Friday, October 16, 2020	12:04:42 PM	Game1.txt	319855770
Cued	Now	319865955
9	BlinkStart	319865981
9	BlinkEnd	320178340
2	BlinkStart	320178429
2	BlinkEnd	320204938
2	Feed	320205018
4	BlinkStart	320205107
4	BlinkEnd	320223649
4	Feed	320223729
6	BlinkStart	320223833
6	BlinkEnd	320237079
6	Feed	320237159
8	BlinkStart	320237267
8	BlinkEnd	320271003
8	Feed	320271084
4	BlinkStart	320271171
4	BlinkEnd	320280986
4	Feed	320281066
8	BlinkStart	320281167
8	BlinkEnd	320291877
8	Feed	320291957
2	BlinkStart	320292057
2	BlinkEnd	320299879
2	Feed	320299959
6	BlinkStart	320300057
6	BlinkEnd	320309326
6	Feed	320309406
8	BlinkStart	320309505
8	BlinkEnd	320322261
8	Feed	320322341
2	BlinkStart	320322442
2	BlinkEnd	320329179
2	Feed	320329259
6	BlinkStart	320329359
6	BlinkEnd	320338324
6	Feed	320338405
4	BlinkStart	320338521
4	BlinkEnd	320348859
4	Feed	320348940
8	BlinkStart	320349042
8	BlinkEnd	320360466
8	Feed	320360547
4	BlinkStart	320360634
4	BlinkEnd	320368949
4	Feed	320369029
2	BlinkStart	320369128
2	BlinkEnd	320382306
2	Feed	320382387
6	BlinkStart	320382488
6	BlinkEnd	320391752
6	Feed	320391832
2	BlinkStart	320391919
2	BlinkEnd	320453302
2	Feed	320453382
4	BlinkStart	320453483
4	BlinkEnd	320460402
4	Feed	320460482
8	BlinkStart	320460583
8	BlinkEnd	320468824
8	Feed	320468904
4	BlinkStart	320469005
4	BlinkEnd	320478390
4	Feed	320478470
2	BlinkStart	320478571
2	BlinkEnd	320496199
2	Feed	320496279
8	BlinkStart	320496381
8	BlinkEnd	320504082
8	Feed	320504162
6	BlinkStart	320504264
6	BlinkEnd	320513118
6	Feed	320513198
4	BlinkStart	320513310
4	BlinkEnd	320522672
4	Feed	320522752
2	BlinkStart	320522838
2	BlinkEnd	320548062
2	Feed	320548142
6	BlinkStart	320548233
6	BlinkEnd	320557450
6	Feed	320557530
2	BlinkStart	320557633
2	BlinkEnd	320572610
2	Feed	320572690
4	BlinkStart	320572779
4	BlinkEnd	320579469
4	Feed	320579549
8	BlinkStart	320579733
8	BlinkEnd	320590366
8	Feed	320590446
6	BlinkStart	320590617
6	BlinkEnd	320612320
6	Feed	320612400
4	BlinkStart	320612594
4	BlinkEnd	320621886
4	Feed	320621967
8	BlinkStart	320622108
8	BlinkEnd	320634527
8	Feed	320634607
6	BlinkStart	320634770
6	BlinkEnd	320644087
6	Feed	320644167
4	BlinkStart	320644342
4	BlinkEnd	320707022
4	Feed	320707102
6	BlinkStart	320707275
6	BlinkEnd	320716226
6	Feed	320716306
