508934765	Monday, November 18, 2019	3:37:22 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\111819\TrackData-Events.txt	508934768	640 X 480
508964964	StartFile	0	508964964
508994922	Start PreSleep	0	508994922
509048195	WRONG	2	509048200
509064036	WRONG	1	509064039
509088901	WRONG	6	509088905
509119446	WRONG	5	509119449
509138763	WRONG	4	509138766
509158081	WRONG	3	509158084
509160890	WRONG	2	509160896
509231207	WRONG	1	509231215
509261216	WRONG	7	509261220
509269037	WRONG	6	509269041
509348445	WRONG	9	509348449
509635659	StopPreSleep	0	509635659
509648694	WRONG	2	509648699
509651903	WRONG	9	509651910
509671686	Start Task	0	509671686
509686192	WRONG	9	509686199
509706980	WRONG	9	509706988
509725761	WRONG	9	509725764
509938784	WRONG	9	509938788
509965452	WRONG	9	509965455
509968527	WRONG	1	509968530
509971133	WRONG	9	509971136
509974209	WRONG	1	509974212
509976681	WRONG	9	509976686
509996733	WRONG	1	509996737
509999809	WRONG	9	509999814
510035102	WRONG	9	510035110
510204942	WRONG	9	510204945
510219982	WRONG	9	510219985
510253670	WRONG	9	510253674
510306340	WRONG	9	510306344
510365962	WRONG	9	510365965
510381070	WRONG	9	510381078
510424047	WRONG	9	510424051
510526447	WRONG	9	510526450
510552783	WRONG	9	510552787
510648499	WRONG	9	510648502
510763130	WRONG	9	510763134
510781245	WRONG	1	510781249
510783851	WRONG	9	510783854
510914257	WRONG	9	510914260
510942666	WRONG	9	510942669
511075611	WRONG	9	511075614
511407009	WRONG	9	511407012
511435082	WRONG	2	511435085
511755784	Stop Task	0	511755784
511809725	StartPostSleep	0	511809725
511930440	WRONG	9	511930444
512134638	StopPostSleep	0	512134638
512145265	EndFile	Monday, November 18, 2019	4:30:52 PM	512145269
