Saturday, April 25, 2020	2:11:11 PM	Game1.txt	767912915
cued	now	767920546
9	BlinkStart	767920626
9	BlinkEnd	768195776
0	NoFeedLowProb	768195856
5	BlinkStart	768196086
5	BlinkEnd	768229909
5	NoFeedLowProb	768229989
8	BlinkStart	768230219
8	BlinkEnd	768517322
8	Feed	768517402
5	BlinkStart	768517632
5	BlinkEnd	768534028
5	NoFeedLowProb	768534109
8	BlinkStart	768534340
8	BlinkEnd	768539239
8	Feed	768539319
5	BlinkStart	768539549
5	BlinkEnd	768552405
5	NoFeedLowProb	768552485
8	BlinkStart	768552716
8	BlinkEnd	768556892
8	Feed	768556972
5	BlinkStart	768557203
5	BlinkEnd	768569581
5	NoFeedLowProb	768569661
82	BlinkStart	768569891
82	BlinkEnd	768575014
2	Feed	768575094
5	BlinkStart	768575325
5	BlinkEnd	768642311
5	NoFeedLowProb	768642391
82	BlinkStart	768642621
82	BlinkEnd	768648794
8	Feed	768648874
5	BlinkStart	768649104
5	BlinkEnd	768670787
5	NoFeedLowProb	768670868
82	BlinkStart	768671099
82	BlinkEnd	768675192
2	Feed	768675272
5	BlinkStart	768675502
5	BlinkEnd	768692236
5	NoFeedLowProb	768692316
82	BlinkStart	768692546
82	BlinkEnd	768696791
8	Feed	768696871
5	BlinkStart	768697102
5	BlinkEnd	768709950
5	NoFeedLowProb	768710030
82	BlinkStart	768710260
82	BlinkEnd	768713772
2	Feed	768713852
5	BlinkStart	768714083
5	BlinkEnd	768719978
5	NoFeedLowProb	768720058
82	BlinkStart	768720288
82	BlinkEnd	768726403
8	Feed	768726483
5	BlinkStart	768726713
5	BlinkEnd	768737833
5	NoFeedLowProb	768737913
1	BlinkStart	768738144
1	BlinkEnd	768744437
1	NoFeedLowProb	768744517
4	BlinkStart	768744748
4	BlinkEnd	768749185
4	Feed	768749265
1	BlinkStart	768749495
1	BlinkEnd	768764231
1	NoFeedLowProb	768764311
4	BlinkStart	768764542
4	BlinkEnd	768767912
4	Feed	768767992
1	BlinkStart	768768222
1	BlinkEnd	768782071
1	NoFeedLowProb	768782151
4	BlinkStart	768782382
4	BlinkEnd	768785490
4	Feed	768785570
1	BlinkStart	768785801
1	BlinkEnd	768797112
1	NoFeedLowProb	768797192
46	BlinkStart	768797423
46	BlinkEnd	768801266
6	Feed	768801346
1	BlinkStart	768801576
1	BlinkEnd	768824521
1	NoFeedLowProb	768824601
46	BlinkStart	768824831
46	BlinkEnd	768828396
6	Feed	768828476
1	BlinkStart	768828707
1	BlinkEnd	768842902
1	NoFeedLowProb	768842982
46	BlinkStart	768843212
46	BlinkEnd	768846653
4	Feed	768846733
1	BlinkStart	768846963
1	BlinkEnd	768903127
1	NoFeedLowProb	768903207
46	BlinkStart	768903438
46	BlinkEnd	768908145
4	Feed	768908225
1	BlinkStart	768908455
1	BlinkEnd	768919436
1	NoFeedLowProb	768919517
46	BlinkStart	768919749
46	BlinkEnd	768923848
4	Feed	768923929
1	BlinkStart	768924160
1	BlinkEnd	768933541
1	NoFeedLowProb	768933621
46	BlinkStart	768933852
46	BlinkEnd	768939012
6	Feed	768939092
1	BlinkStart	768939322
1	BlinkEnd	768952331
1	NoFeedLowProb	768952411
5	BlinkStart	768952642
5	BlinkEnd	768958666
5	NoFeedLowProb	768958746
2	BlinkStart	768958977
2	BlinkEnd	768961549
2	Feed	768961629
5	BlinkStart	768961860
5	BlinkEnd	768972568
5	NoFeedLowProb	768972648
2	BlinkStart	768972879
2	BlinkEnd	768975980
2	Feed	768976060
5	BlinkStart	768976291
5	BlinkEnd	768984330
5	NoFeedLowProb	768984410
2	BlinkStart	768984641
2	BlinkEnd	768988548
2	Feed	768988628
5	BlinkStart	768988858
5	BlinkEnd	768998841
5	NoFeedLowProb	768998921
28	BlinkStart	768999151
28	BlinkEnd	769002113
8	Feed	769002193
5	BlinkStart	769002423
5	BlinkEnd	769015617
5	NoFeedLowProb	769015697
28	BlinkStart	769015928
28	BlinkEnd	769019360
8	Feed	769019441
5	BlinkStart	769019672
5	BlinkEnd	769031188
5	NoFeedLowProb	769031268
28	BlinkStart	769031498
28	BlinkEnd	769034338
8	Feed	769034418
5	BlinkStart	769034648
5	BlinkEnd	769046027
5	NoFeedLowProb	769046107
28	BlinkStart	769046337
28	BlinkEnd	769049571
8	Feed	769049652
5	BlinkStart	769049882
5	BlinkEnd	769061012
5	NoFeedLowProb	769061092
28	BlinkStart	769061322
28	BlinkEnd	769074504
8	Feed	769074585
5	BlinkStart	769074815
5	BlinkEnd	769088680
5	NoFeedLowProb	769088761
28	BlinkStart	769088991
28	BlinkEnd	769092684
8	Feed	769092764
5	BlinkStart	769092994
5	BlinkEnd	769104520
5	NoFeedLowProb	769104600
1	BlinkStart	769104831
1	BlinkEnd	769109261
1	NoFeedLowProb	769109341
4	BlinkStart	769109572
4	BlinkEnd	769112331
4	Feed	769112411
1	BlinkStart	769112641
1	BlinkEnd	769123167
1	NoFeedLowProb	769123247
4	BlinkStart	769123477
4	BlinkEnd	769126443
4	Feed	769126523
1	BlinkStart	769126753
1	BlinkEnd	769132262
1	NoFeedLowProb	769132343
4	BlinkStart	769132573
4	BlinkEnd	769138267
4	Feed	769138348
1	BlinkStart	769138579
1	BlinkEnd	769143750
1	NoFeedLowProb	769143830
64	BlinkStart	769144060
64	BlinkEnd	769147164
6	Feed	769147244
1	BlinkStart	769147475
1	BlinkEnd	769158524
1	NoFeedLowProb	769158604
64	BlinkStart	769158835
64	BlinkEnd	769162464
6	Feed	769162544
1	BlinkStart	769162775
1	BlinkEnd	769172702
1	NoFeedLowProb	769172783
64	BlinkStart	769173013
64	BlinkEnd	769176573
6	Feed	769176654
1	BlinkStart	769176884
1	BlinkEnd	769188670
1	NoFeedLowProb	769188751
64	BlinkStart	769188981
64	BlinkEnd	769192151
6	Feed	769192231
1	BlinkStart	769192462
1	BlinkEnd	769204444
1	NoFeedLowProb	769204524
64	BlinkStart	769204754
64	BlinkEnd	769207845
6	Feed	769207925
1	BlinkStart	769208156
1	BlinkEnd	769220614
1	NoFeedLowProb	769220694
64	BlinkStart	769220924
64	BlinkEnd	769224032
6	Feed	769224112
1	BlinkStart	769224342
1	BlinkEnd	769236868
1	NoFeedLowProb	769236948
5	BlinkStart	769237179
5	BlinkEnd	769240943
5	NoFeedLowProb	769241023
2	BlinkStart	769241253
2	BlinkEnd	769244420
2	Feed	769244500
5	BlinkStart	769244731
5	BlinkEnd	769252701
5	NoFeedLowProb	769252782
2	BlinkStart	769253013
2	BlinkEnd	769257587
2	Feed	769257667
5	BlinkStart	769257897
5	BlinkEnd	769265470
5	NoFeedLowProb	769265550
2	BlinkStart	769265781
2	BlinkEnd	769272552
2	Feed	769272632
5	BlinkStart	769272863
5	BlinkEnd	769280504
5	NoFeedLowProb	769280584
28	BlinkStart	769280814
28	BlinkEnd	769284258
8	Feed	769284338
5	BlinkStart	769284568
5	BlinkEnd	769303703
5	NoFeedLowProb	769303783
28	BlinkStart	769304013
28	BlinkEnd	769307850
8	Feed	769307930
5	BlinkStart	769308160
5	BlinkEnd	769313674
5	NoFeedLowProb	769313754
28	BlinkStart	769313985
28	BlinkEnd	769318612
2	Feed	769318692
5	BlinkStart	769318922
5	BlinkEnd	769326553
5	NoFeedLowProb	769326633
28	BlinkStart	769326863
28	BlinkEnd	769330580
8	Feed	769330660
5	BlinkStart	769330890
5	BlinkEnd	769336116
5	NoFeedLowProb	769336196
28	BlinkStart	769336426
28	BlinkEnd	769340537
2	Feed	769340617
5	BlinkStart	769340847
5	BlinkEnd	769353034
5	NoFeedLowProb	769353114
28	BlinkStart	769353345
28	BlinkEnd	769358644
8	Feed	769358724
5	BlinkStart	769358955
5	BlinkEnd	769363661
5	NoFeedLowProb	769363741
1	BlinkStart	769363972
1	BlinkEnd	769374218
1	NoFeedLowProb	769374298
4	BlinkStart	769374528
4	BlinkEnd	769377764
4	Feed	769377844
1	BlinkStart	769378075
1	BlinkEnd	769388189
1	NoFeedLowProb	769388269
4	BlinkStart	769388500
4	BlinkEnd	769392263
4	Feed	769392343
1	BlinkStart	769392573
1	BlinkEnd	769400560
1	NoFeedLowProb	769400640
4	BlinkStart	769400870
4	BlinkEnd	769404625
4	Feed	769404705
1	BlinkStart	769404936
1	BlinkEnd	769412722
1	NoFeedLowProb	769412802
64	BlinkStart	769413034
64	BlinkEnd	769416262
6	Feed	769416342
1	BlinkStart	769416573
1	BlinkEnd	769428090
1	NoFeedLowProb	769428170
64	BlinkStart	769428400
64	BlinkEnd	769431769
