Wednesday, July 22, 2020	4:47:19 PM	Game1.txt	28257605
Cued	Now	28286408
9	BlinkStart	28286426
9	BlinkEnd	28330262
24,5	BlinkStart	28330348
24,5	BlinkEnd	28338430
5	0DropFeed	28338510
24	NoFeedAbort	28338590
1	BlinkStart	28348625
1	BlinkEnd	28355098
1	NoFeedLowProb	28355178
6,50	BlinkStart	28355198
6,50	BlinkEnd	28358586
6	Feed	28358666
50	Feed	28358746
21,1	BlinkStart	28358833
21,1	BlinkEnd	28369356
1	0DropFeed	28369437
21	Feed	28369517
6,50,4,44	BlinkStart	28369603
6,50,4,44	BlinkEnd	28372665
6	Feed	28372745
50	Feed	28372825
20,1	BlinkStart	28372922
20,1	BlinkEnd	28383796
1	0DropFeed	28383876
20	Feed	28383957
6,50,4,44	BlinkStart	28384044
6,50,4,44	BlinkEnd	28387225
4	Feed	28387305
44	Feed	28387385
19,1	BlinkStart	28387491
19,1	BlinkEnd	28397513
1	0DropFeed	28397593
19	Feed	28397673
6,50,4,44	BlinkStart	28397779
6,50,4,44	BlinkEnd	28401183
4	Feed	28401264
44	Feed	28401344
18,1	BlinkStart	28401432
18,1	BlinkEnd	28410028
1	0DropFeed	28410108
18	Feed	28410188
6,50,4,44	BlinkStart	28410293
6,50,4,44	BlinkEnd	28413817
4	Feed	28413897
44	Feed	28413977
17,1	BlinkStart	28414086
17,1	BlinkEnd	28423144
1	0DropFeed	28423224
17	Feed	28423305
6,50,4,44	BlinkStart	28423416
6,50,4,44	BlinkEnd	28426694
4	Feed	28426774
44	Feed	28426855
16,1	BlinkStart	28426941
16,1	BlinkEnd	28436267
1	0DropFeed	28436347
16	Feed	28436428
6,50,4,44	BlinkStart	28436528
6,50,4,44	BlinkEnd	28440170
4	Feed	28440250
44	Feed	28440331
14,1	BlinkStart	28440416
14,1	BlinkEnd	28449918
1	0DropFeed	28449998
14	NoFeedAbort	28450078
5	BlinkStart	28460086
5	BlinkEnd	28463762
5	NoFeedLowProb	28463842
8,55	BlinkStart	28463844
8,55	BlinkEnd	28466643
8	Feed	28466723
55	Feed	28466803
25,5	BlinkStart	28466887
25,5	BlinkEnd	28476510
5	0DropFeed	28476590
25	Feed	28476670
8,55,2,37	BlinkStart	28476765
8,55,2,37	BlinkEnd	28479460
8	Feed	28479540
55	Feed	28479620
24,5	BlinkStart	28479701
24,5	BlinkEnd	28487943
5	0DropFeed	28488023
24	NoFeedAbort	28488104
1	BlinkStart	28498110
1	BlinkEnd	28498373
1	NoFeedLowProb	28498454
6,51	BlinkStart	28498456
6,51	BlinkEnd	28502081
6	Feed	28502161
51	Feed	28502241
21,1	BlinkStart	28502326
21,1	BlinkEnd	28512742
1	0DropFeed	28512822
21	Feed	28512903
6,51,4,46	BlinkStart	28512993
6,51,4,46	BlinkEnd	28515618
4	Feed	28515698
46	Feed	28515778
20,1	BlinkStart	28515859
20,1	BlinkEnd	28525667
1	0DropFeed	28525747
20	Feed	28525828
6,51,4,46	BlinkStart	28525909
6,51,4,46	BlinkEnd	28528494
4	Feed	28528574
46	Feed	28528654
19,1	BlinkStart	28528735
19,1	BlinkEnd	28540827
1	0DropFeed	28540907
19	Feed	28540987
6,51,4,46	BlinkStart	28541146
6,51,4,46	BlinkEnd	28543596
4	Feed	28543677
46	Feed	28543758
18,1	BlinkStart	28543900
18,1	BlinkEnd	28554800
1	0DropFeed	28554880
18	Feed	28554960
6,51,4,46	BlinkStart	28555088
6,51,4,46	BlinkEnd	28558217
4	Feed	28558297
46	Feed	28558377
17,1	BlinkStart	28558514
17,1	BlinkEnd	28569646
1	0DropFeed	28569726
17	Feed	28569807
6,51,4,46	BlinkStart	28569957
6,51,4,46	BlinkEnd	28572716
4	Feed	28572796
46	Feed	28572876
16,1	BlinkStart	28573000
16,1	BlinkEnd	28586314
1	0DropFeed	28586394
16	Feed	28586475
6,51,4,46	BlinkStart	28586624
6,51,4,46	BlinkEnd	28589322
4	Feed	28589402
46	Feed	28589482
14,1	BlinkStart	28589639
14,1	BlinkEnd	28601475
1	0DropFeed	28601555
14	NoFeedAbort	28601635
5	BlinkStart	28611681
5	BlinkEnd	28611944
5	NoFeedLowProb	28612024
8,53	BlinkStart	28612060
8,53	BlinkEnd	28615613
8	Feed	28615693
53	Feed	28615774
25,5	BlinkStart	28615912
25,5	BlinkEnd	28626022
5	0DropFeed	28626102
25	Feed	28626182
8,53,2,38	BlinkStart	28626339
8,53,2,38	BlinkEnd	28629032
8	Feed	28629112
53	Feed	28629192
24,5	BlinkStart	28629320
24,5	BlinkEnd	28635409
5	0DropFeed	28635489
24	NoFeedAbort	28635569
1	BlinkStart	28645632
1	BlinkEnd	28645894
1	NoFeedLowProb	28645974
6,48	BlinkStart	28646015
6,48	BlinkEnd	28648644
6	Feed	28648724
48	Feed	28648804
21,1	BlinkStart	28648928
21,1	BlinkEnd	28656166
1	0DropFeed	28656246
21	Feed	28656326
6,48,4,42	BlinkStart	28656486
6,48,4,42	BlinkEnd	28658933
6	Feed	28659013
48	Feed	28659094
20,1	BlinkStart	28659233
