Wednesday, December 23, 2020	12:51:38 PM	Game1.txt	1189619517
Cued	Now	1189632039
16,1	BlinkStart	1190289498
16,1	BlinkEnd	1190292599
1	0DropFeed	1190292680
16	Feed	1190292760
4,46,6	BlinkStart	1190292919
4,46,6	BlinkEnd	1190296008
4	Feed	1190296088
46	Feed	1190296168
14,1	BlinkStart	1190296315
14,1	BlinkEnd	1190308307
1	0DropFeed	1190308387
14	NoFeedAbort	1190308467
5	BlinkStart	1190318538
5	BlinkEnd	1190322810
5	NoFeedLowProb	1190322890
8,52	BlinkStart	1190322965
8,52	BlinkEnd	1190325552
8	Feed	1190325632
52	Feed	1190325712
5	BlinkStart	1190325870
5	BlinkEnd	1190332905
5	NoFeedLowProb	1190332985
8,52	BlinkStart	1190333051
8,52	BlinkEnd	1190336045
8	Feed	1190336125
52	Feed	1190336205
5	BlinkStart	1190336350
5	BlinkEnd	1190341593
5	NoFeedLowProb	1190341673
8,52	BlinkStart	1190341742
8,52	BlinkEnd	1190346005
8	Feed	1190346086
52	Feed	1190346166
30,5	BlinkStart	1190346304
30,5	BlinkEnd	1190354560
5	0DropFeed	1190354641
30	Feed	1190354722
8,52,2,38	BlinkStart	1190354876
8,52,2,38	BlinkEnd	1190357302
2	Feed	1190357382
38	Feed	1190357462
29,5	BlinkStart	1190357635
29,5	BlinkEnd	1190363584
5	0DropFeed	1190363664
29	Feed	1190363744
8,52,2,38	BlinkStart	1190363910
8,52,2,38	BlinkEnd	1190366189
2	Feed	1190366269
38	Feed	1190366349
28,5	BlinkStart	1190366507
28,5	BlinkEnd	1190372140
5	0DropFeed	1190372220
28	Feed	1190372301
8,52,2,38	BlinkStart	1190372454
8,52,2,38	BlinkEnd	1190375080
2	Feed	1190375160
38	Feed	1190375240
27,5	BlinkStart	1190375383
27,5	BlinkEnd	1190380829
5	0DropFeed	1190380909
27	Feed	1190380989
8,52,2,38	BlinkStart	1190381139
8,52,2,38	BlinkEnd	1190383769
8	Feed	1190383849
52	Feed	1190383929
26,5	BlinkStart	1190384088
26,5	BlinkEnd	1190388917
5	0DropFeed	1190388997
26	Feed	1190389077
8,52,2,38	BlinkStart	1190389241
8,52,2,38	BlinkEnd	1190392526
2	Feed	1190392606
38	Feed	1190392686
25,5	BlinkStart	1190392830
25,5	BlinkEnd	1190398809
5	0DropFeed	1190398889
25	Feed	1190398969
8,52,2,38	BlinkStart	1190399139
8,52,2,38	BlinkEnd	1190402018
8	Feed	1190402098
52	Feed	1190402179
23,5	BlinkStart	1190402348
23,5	BlinkEnd	1190407498
5	0DropFeed	1190407578
23	NoFeedAbort	1190407659
1	BlinkStart	1190417727
1	BlinkEnd	1190421076
1	NoFeedLowProb	1190421156
4	BlinkStart	1190421233
4	BlinkEnd	1190423874
4	0DropFeed	1190423954
1	BlinkStart	1190424101
1	BlinkEnd	1190430090
1	NoFeedLowProb	1190430170
4	BlinkStart	1190430240
4	BlinkEnd	1190439785
4	0DropFeed	1190439865
1	BlinkStart	1190440032
1	BlinkEnd	1190443392
1	NoFeedLowProb	1190443472
4	BlinkStart	1190443538
4	BlinkEnd	1190448338
4	0DropFeed	1190448418
21,1	BlinkStart	1190448574
21,1	BlinkEnd	1190457495
1	0DropFeed	1190457575
21	Feed	1190457655
6,48,4	BlinkStart	1190457799
6,48,4	BlinkEnd	1190461438
6	Feed	1190461518
48	Feed	1190461598
20,1	BlinkStart	1190461740
20,1	BlinkEnd	1190470329
1	0DropFeed	1190470409
20	Feed	1190470489
6,48,4	BlinkStart	1190470643
6,48,4	BlinkEnd	1190472936
6	Feed	1190473016
48	Feed	1190473096
19,1	BlinkStart	1190473236
19,1	BlinkEnd	1190480689
1	0DropFeed	1190480770
19	Feed	1190480850
6,48,4	BlinkStart	1190480993
6,48,4	BlinkEnd	1190483229
6	Feed	1190483309
48	Feed	1190483389
18,1	BlinkStart	1190483546
18,1	BlinkEnd	1190490248
1	0DropFeed	1190490328
18	Feed	1190490408
6,48,4	BlinkStart	1190490564
6,48,4	BlinkEnd	1190493199
6	Feed	1190493279
48	Feed	1190493360
17,1	BlinkStart	1190493500
17,1	BlinkEnd	1190501542
1	0DropFeed	1190501622
17	Feed	1190501702
6,48,4	BlinkStart	1190501849
6,48,4	BlinkEnd	1190504217
6	Feed	1190504298
48	Feed	1190504378
16,1	BlinkStart	1190504526
16,1	BlinkEnd	1190513039
1	0DropFeed	1190513119
16	Feed	1190513199
6,48,4	BlinkStart	1190513346
6,48,4	BlinkEnd	1190516248
6	Feed	1190516328
48	Feed	1190516408
14,1	BlinkStart	1190516548
14,1	BlinkEnd	1190524737
1	0DropFeed	1190524817
14	NoFeedAbort	1190524897
5	BlinkStart	1190534959
5	BlinkEnd	1190545063
5	NoFeedLowProb	1190545143
8,53	BlinkStart	1190545234
8,53	BlinkEnd	1190547931
8	Feed	1190548012
53	Feed	1190548092
5	BlinkStart	1190548230
5	BlinkEnd	1190554549
5	NoFeedLowProb	1190554629
8,53	BlinkStart	1190554706
8,53	BlinkEnd	1190557689
8	Feed	1190557770
53	Feed	1190557850
5	BlinkStart	1190558012
5	BlinkEnd	1190564440
5	NoFeedLowProb	1190564520
8,53	BlinkStart	1190564620
8,53	BlinkEnd	1190567583
8	Feed	1190567663
53	Feed	1190567743
30,5	BlinkStart	1190567897
30,5	BlinkEnd	1190573396
5	0DropFeed	1190573477
30	Feed	1190573557
