Ver1.3	1189608383	StartFile	12/23/2020	12:51:27 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\122320\SoundData.txt	1189608383
1190895503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190895503
1190899179	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1190899179
1190899380	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1190899380
1190909475	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190909475
1190918563	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1190918563
1190918765	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1190918765
1190931932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190931932
1190932134	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1190932134
1190935006	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1190935006
1190935207	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1190935207
1190942893	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190942893
1190943095	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1190943095
1190945503	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1190945503
1190945705	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1190945705
1190956340	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190956340
1190956542	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1190956542
1190958801	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1190958801
1190959004	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1190959004
1190967156	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190967156
1190967358	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1190967358
1190969896	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1190969896
1190970107	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1190970107
1190977583	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190977583
1190977787	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1190977787
1190980458	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1190980458
1190980659	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1190980659
1190989083	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1190989083
1190989285	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1190989285
1190992623	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1190992623
1190992824	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1190992824
1191001045	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1191001045
1191001245	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1191001245
1191026379	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191026379
1191029720	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1191029720
1191029933	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1191029933
1191039679	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191039679
1191042620	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1191042620
1191042823	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1191042823
1191052379	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191052379
1191055719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1191055719
1191055922	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1191055922
1191066481	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191066481
1191066685	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1191066685
1191069430	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191069430
1191069632	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191069632
1191083526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191083526
1191083729	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1191083729
1191087136	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191087136
1191087338	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191087338
1191101105	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191101105
1191101309	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1191101309
1191104387	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191104387
1191104589	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191104589
1191115876	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191115876
1191116092	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1191116092
1191119353	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191119353
1191119554	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191119554
1191131785	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191131785
1191131988	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1191131988
1191135128	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191135128
1191135331	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191135331
1191145822	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191145822
1191146024	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1191146024
1191149700	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1191149700
1191149902	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1191149902
1191160660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1191160660
1191160861	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1191160861
1191175699	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1191175699
1191175902	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1191175902
1191187129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1191187129
