Ver1.3	164758174	StartFile	3/30/2021	11:04:15 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\033021\SoundData.txt	164758174
165401649	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	165401649
165404577	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165404577
165404780	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	165404780
165414805	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165414805
165415021	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	165415021
165417812	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165417812
165421610	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165421610
165421812	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	165421812
165436345	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165436345
165436562	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165436562
165443457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165443457
165443659	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165443659
165446210	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165446210
165446412	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165446412
165454334	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165454334
165454536	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	165454536
165457464	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165457464
165457665	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165457665
165466728	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165466728
165466931	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	165466931
165469796	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165469797
165469998	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165469998
165478702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165478702
165478904	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	165478904
165481529	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165481529
165481731	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	165481731
165488386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165488386
165488588	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	165488588
165491335	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165491335
165491536	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165491536
165500180	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165500180
165500382	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	165500382
165503249	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165503249
165503452	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165503452
165512581	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165512581
165512783	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	165512783
165515522	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165515522
165515723	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165515723
165524607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165524607
165524808	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	165524808
165549215	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165549215
165549418	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165549418
165556676	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165556676
165556878	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	165556878
165559805	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165559805
165560005	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	165560005
165570213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165570213
165570415	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	165570415
165573160	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165573160
165573361	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165573361
165581343	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165581343
165581544	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	165581544
165596384	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165596384
165596586	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	165596586
165601799	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165601799
165602002	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165602002
165605169	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165605169
165605370	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	165605370
165610343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165610343
165610546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	165610546
165613231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165613231
165613447	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165613447
165622738	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165622738
165622955	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	165622955
165625446	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165625446
165625648	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165625648
165635853	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165635853
165636055	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	165636055
165638682	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165638682
165638883	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165638883
165647345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165647345
165647547	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	165647547
165650293	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165650293
165650494	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	165650494
165661605	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165661605
165661806	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	165661806
165664914	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165664914
165665114	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	165665114
165671531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165671531
165671732	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	165671732
165676826	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165676826
165677028	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	165677028
165687595	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165687595
165687796	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	165687796
165698606	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165698606
165698810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	165698810
165702518	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165702518
165702719	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165702719
165710098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165710098
165710300	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	165710300
165713226	Triggered	2,37,38,39,40,41,	 NoSound	40	2	165713226
165718942	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165718942
165719144	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	165719144
165722071	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165722071
165722272	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165722272
165729832	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165729832
165730033	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	165730033
165749086	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165749086
165749288	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165749288
165761118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165761118
165761322	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165761322
165763947	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165763947
165764148	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165764148
165775023	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165775023
165775226	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	165775226
165777904	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165777904
165778106	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165778106
165789517	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165789517
165789720	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	165789720
165792705	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165792705
165792907	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165792907
165803776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165803776
165803978	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	165803978
165807026	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165807026
165807227	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165807227
165817738	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165817738
165817940	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	165817940
165820622	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165820622
165820825	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165820825
165831332	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165831332
165831534	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	165831534
165834159	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165834159
165834361	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165834361
165844148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165844148
165844350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	165844350
165848479	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165848479
165848680	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	165848680
165858767	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165858767
165858967	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	165858967
165882534	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165882534
165882736	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165882736
165920134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165920134
165920337	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	165920337
165923145	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165923145
165923359	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165923359
165939149	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165939149
165939351	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	165939351
165942347	Triggered	8,52,53,54,55,56,	 NoSound	40	2	165942347
165942548	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	165942548
165950581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	165950581
165950781	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	165950781
165966042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165966042
165969052	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165969052
165969252	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	165969252
165977294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165977294
165977496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	165977496
165980423	Triggered	4,42,43,44,45,46,	 NoSound	40	2	165980423
165980624	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	165980624
165988424	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	165988424
165988627	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	165988627
165991502	Triggered	6,47,48,49,50,51,	 NoSound	40	2	165991502
165991713	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	165991713
166000877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166000877
166001080	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	166001080
166003946	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166003946
166004148	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	166004148
166013211	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166013211
166013414	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	166013414
166016220	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166016221
166016422	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	166016422
166026870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166026870
166027072	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	166027072
166029877	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166029877
166030078	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	166030078
166037639	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166037639
166037840	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	166037840
166040707	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166040707
166040909	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	166040909
166050454	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166050454
166050656	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	166050656
166053522	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166053522
166053735	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	166053735
166061585	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166061585
166061785	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	166061785
166087636	Triggered	8,52,53,54,55,56,	 NoSound	40	2	166087636
166087839	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	166087839
166098045	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166098045
166098248	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	166098248
166100692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	166100692
166100894	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	166100894
166115012	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166115012
166115213	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	166115213
166117727	Triggered	8,52,53,54,55,56,	 NoSound	40	2	166117727
166117929	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	166117929
166130294	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166130294
166130494	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	166130494
166140943	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166140943
166144434	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166144434
166144635	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166144635
166154541	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166154541
166154744	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166154744
166157308	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166157308
166157510	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166157510
166167777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166167777
166167980	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	166167980
166170424	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166170424
166170627	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166170627
166180714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166180714
166180918	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	166180918
166183721	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166183721
166183925	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166183925
166194562	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166194562
166194763	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	166194763
166197440	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166197440
166197641	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	166197641
166204779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166204779
166204982	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	166204982
166207968	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166207968
166208170	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166208170
166219339	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166219339
166219540	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	166219541
166222407	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166222407
166222608	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	166222608
166234020	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166234020
166234222	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	166234222
166237208	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166237208
166237410	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	166237410
166244669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166244669
166244869	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	166244869
166287026	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166287026
166287231	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	166287231
166289975	Triggered	8,52,53,54,55,56,	 NoSound	40	2	166289975
166297015	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166297015
166297217	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	166297217
166300504	Triggered	2,37,38,39,40,41,	 NoSound	40	2	166300504
166300705	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	166300705
166307123	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166307123
166307324	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	166307324
166310614	Triggered	8,52,53,54,55,56,	 NoSound	40	2	166310614
166321984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	166321984
166322185	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	166322185
166336001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166336001
166339371	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166339371
166343822	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166343822
166344036	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	166344036
166347732	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166347732
166347933	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	166347933
166355014	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166355014
166355217	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	166355217
166358503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	166358503
166363316	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166363316
166363519	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	166363519
166367467	Triggered	6,47,48,49,50,51,	 NoSound	40	2	166367467
166367667	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	166367667
166374506	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	166374506
166374709	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	166374709
