Tuesday, March 30, 2021	11:06:16 AM	Game1.txt	164879233
Cued	Now	164914555
9	BlinkStart	164914639
9	BlinkEnd	165025009
24,5	BlinkStart	165025103
24,5	BlinkEnd	165051583
5	0DropFeed	165051663
24	NoFeedAbort	165051743
23,1	BlinkStart	165061764
23,1	BlinkEnd	165073739
1	0DropFeed	165073819
4,46,6,50	BlinkStart	165073925
4,46,6,50	BlinkEnd	165081546
6	Feed	165081627
50	Feed	165081707
22,1	BlinkStart	165081812
22,1	BlinkEnd	165094482
1	0DropFeed	165094562
22	Feed	165094642
4,46,6,50	BlinkStart	165094744
4,46,6,50	BlinkEnd	165098633
6	Feed	165098713
50	Feed	165098793
21,1	BlinkStart	165098889
21,1	BlinkEnd	165110305
1	0DropFeed	165110385
21	Feed	165110466
4,46,6,50	BlinkStart	165110568
4,46,6,50	BlinkEnd	165113915
6	Feed	165113996
50	Feed	165114076
20,1	BlinkStart	165114171
20,1	BlinkEnd	165127392
1	0DropFeed	165127472
20	Feed	165127552
4,46,6,50	BlinkStart	165127641
4,46,6,50	BlinkEnd	165131003
6	Feed	165131083
50	Feed	165131163
19,1	BlinkStart	165131259
19,1	BlinkEnd	165144961
1	0DropFeed	165145041
19	Feed	165145121
4,46,6,50	BlinkStart	165145224
4,46,6,50	BlinkEnd	165148270
6	Feed	165148350
50	Feed	165148430
18,1	BlinkStart	165148524
18,1	BlinkEnd	165158979
1	0DropFeed	165159060
18	Feed	165159140
4,46,6,50	BlinkStart	165159244
4,46,6,50	BlinkEnd	165162469
6	Feed	165162549
50	Feed	165162629
17,1	BlinkStart	165162727
17,1	BlinkEnd	165172578
1	0DropFeed	165172658
17	Feed	165172738
4,46,6,50	BlinkStart	165172841
4,46,6,50	BlinkEnd	165176069
4	Feed	165176149
46	Feed	165176229
16,1	BlinkStart	165176325
16,1	BlinkEnd	165189183
1	0DropFeed	165189263
16	Feed	165189343
4,46,6,50	BlinkStart	165189446
4,46,6,50	BlinkEnd	165193395
6	Feed	165193475
50	Feed	165193555
14,1	BlinkStart	165193649
14,1	BlinkEnd	165204404
1	0DropFeed	165204484
14	NoFeedAbort	165204564
27,5	BlinkStart	165214583
27,5	BlinkEnd	165215293
5	0DropFeed	165215373
27	Feed	165215453
8,52,2,38	BlinkStart	165215555
8,52,2,38	BlinkEnd	165219206
8	Feed	165219286
52	Feed	165219366
26,5	BlinkStart	165219463
26,5	BlinkEnd	165232143
5	0DropFeed	165232223
26	Feed	165232303
8,52,2,38	BlinkStart	165232406
8,52,2,38	BlinkEnd	165235692
8	Feed	165235772
52	Feed	165235852
25,5	BlinkStart	165235948
25,5	BlinkEnd	165243693
5	0DropFeed	165243773
25	Feed	165243853
8,52,2,38	BlinkStart	165243956
8,52,2,38	BlinkEnd	165246882
2	Feed	165246962
38	Feed	165247042
24,5	BlinkStart	165247137
24,5	BlinkEnd	165259035
5	0DropFeed	165259115
24	NoFeedAbort	165259195
23,1	BlinkStart	165269211
23,1	BlinkEnd	165271678
1	0DropFeed	165271758
4,45,6,48	BlinkStart	165271846
4,45,6,48	BlinkEnd	165274618
6	Feed	165274698
48	Feed	165274778
22,1	BlinkStart	165274875
22,1	BlinkEnd	165281297
1	0DropFeed	165281377
22	Feed	165281457
4,45,6,48	BlinkStart	165281630
4,45,6,48	BlinkEnd	165294533
6	Feed	165294613
48	Feed	165294693
21,1	BlinkStart	165294858
21,1	BlinkEnd	165301219
1	0DropFeed	165301300
21	Feed	165301380
4,45,6,48	BlinkStart	165301558
4,45,6,48	BlinkEnd	165304650
4	Feed	165304730
45	Feed	165304810
20,1	BlinkStart	165304961
20,1	BlinkEnd	165317456
1	0DropFeed	165317536
20	Feed	165317616
4,45,6,48	BlinkStart	165317789
4,45,6,48	BlinkEnd	165320345
6	Feed	165320425
48	Feed	165320505
19,1	BlinkStart	165320672
19,1	BlinkEnd	165327445
1	0DropFeed	165327525
19	Feed	165327605
4,45,6,48	BlinkStart	165327794
4,45,6,48	BlinkEnd	165330211
4	Feed	165330293
45	Feed	165330373
18,1	BlinkStart	165330534
18,1	BlinkEnd	165340078
1	0DropFeed	165340158
18	Feed	165340238
4,45,6,48	BlinkStart	165340410
4,45,6,48	BlinkEnd	165343388
6	Feed	165343468
48	Feed	165343548
17,1	BlinkStart	165343709
17,1	BlinkEnd	165349524
1	0DropFeed	165349604
17	Feed	165349684
4,45,6,48	BlinkStart	165349854
4,45,6,48	BlinkEnd	165352473
4	Feed	165352553
45	Feed	165352633
16,1	BlinkStart	165352793
16,1	BlinkEnd	165362822
1	0DropFeed	165362902
16	Feed	165362982
4,45,6,48	BlinkStart	165363154
4,45,6,48	BlinkEnd	165365593
4	Feed	165365673
45	Feed	165365754
14,1	BlinkStart	165365916
14,1	BlinkEnd	165376780
