757900042	Wednesday, September 4, 2019	2:15:43 PM	E:\BehavioralExperiments\Hachi\RawData\090419\TrackData-Events.txt	757900046	640 X 480
757912264	StartFile	0	757912264
757920363	Start PreSleep	0	757920363
757920766	WRONG	9	757920774
758268202	StopPreSleep	0	758268202
758304767	WRONG	3	758304774
758310178	Start Task	0	758310178
758320674	WRONG	8	758320682
758322079	WRONG	7	758322086
758353024	WRONG	5	758353027
758357238	WRONG	4	758357246
758367598	WRONG	3	758367605
758369870	WRONG	2	758369878
758384776	WRONG	3	758384784
758393462	WRONG	3	758393465
758436711	WRONG	7	758436718
758469195	WRONG	8	758469203
758509568	WRONG	5	758509576
758565712	WRONG	2	758565717
758567385	WRONG	3	758567393
758600738	WRONG	3	758600745
758604682	WRONG	2	758604690
758615912	WRONG	8	758615919
758617447	WRONG	7	758617451
758635763	WRONG	7	758635771
758659491	WRONG	8	758659499
758686496	WRONG	2	758686503
758773990	WRONG	7	758773998
758825725	WRONG	2	758825733
758828599	WRONG	3	758828607
758922644	WRONG	7	758922651
758947576	WRONG	8	758947583
759064080	WRONG	8	759064086
759069360	WRONG	7	759069368
759076511	WRONG	7	759076519
759113008	WRONG	7	759113015
759156052	WRONG	3	759156060
759265538	WRONG	7	759265545
759298156	WRONG	6	759298163
759299358	WRONG	7	759299364
759355305	WRONG	7	759355313
759474483	WRONG	7	759474491
759576949	WRONG	7	759576957
759595932	WRONG	3	759595940
759610102	WRONG	7	759610110
759778341	WRONG	7	759778349
759860555	WRONG	6	759860563
760145965	WRONG	7	760145972
760250839	WRONG	8	760250846
760353307	WRONG	9	760353314
760515462	WRONG	7	760515470
760676014	WRONG	8	760676021
760691585	WRONG	7	760691589
760742387	WRONG	7	760742394
760837836	WRONG	3	760837843
760905412	WRONG	7	760905420
760917176	WRONG	7	760917184
760958818	WRONG	6	760958826
760993040	WRONG	3	760993047
761000393	WRONG	2	761000400
761096309	WRONG	7	761096316
761131466	WRONG	7	761131471
762089030	WRONG	7	762089038
762231467	WRONG	9	762231475
762311610	WRONG	7	762311618
762408126	WRONG	6	762408130
762433794	WRONG	6	762433801
762437004	WRONG	5	762437013
762577101	WRONG	5	762577110
762677230	WRONG	7	762677237
762776820	WRONG	7	762776823
763014171	Stop Task	0	763014171
763041245	WRONG	9	763041252
763056949	StartPostSleep	0	763056949
763380726	StopPostSleep	0	763380726
763392224	EndFile	Wednesday, September 4, 2019	3:47:15 PM	763392228
