Wednesday, December 16, 2020	11:35:12 AM	Game1.txt	580233998
Cued	Now	580245839
9	BlinkStart	580245856
9	BlinkEnd	580808191
23,5	BlinkStart	580808279
23,5	BlinkEnd	580815880
5	0DropFeed	580815960
23	NoFeedAbort	580816040
1	BlinkStart	580826059
1	BlinkEnd	580844153
1	NoFeedLowProb	580844233
6,50	BlinkStart	580844253
6,50	BlinkEnd	581035051
6	Feed	581035131
50	Feed	581035211
1	BlinkStart	581035303
1	BlinkEnd	581072083
1	NoFeedLowProb	581072163
6,50	BlinkStart	581072178
6,50	BlinkEnd	581210373
6	Feed	581210454
50	Feed	581210534
1	BlinkStart	581210640
1	BlinkEnd	581266385
1	NoFeedLowProb	581266466
6,50	BlinkStart	581266493
6,50	BlinkEnd	581456816
6	Feed	581456897
50	Feed	581456977
21,1	BlinkStart	581457065
21,1	BlinkEnd	581482615
1	0DropFeed	581482695
21	Feed	581482775
6,50,4,42	BlinkStart	581482861
6,50,4,42	BlinkEnd	581490236
4	Feed	581490316
42	Feed	581490397
20,1	BlinkStart	581490504
20,1	BlinkEnd	581513765
1	0DropFeed	581513846
20	Feed	581513926
6,50,4,42	BlinkStart	581514013
6,50,4,42	BlinkEnd	581528602
4	Feed	581528682
42	Feed	581528762
19,1	BlinkStart	581528860
19,1	BlinkEnd	581539630
1	0DropFeed	581539710
19	Feed	581539790
6,50,4,42	BlinkStart	581539893
6,50,4,42	BlinkEnd	581547520
6	Feed	581547600
50	Feed	581547681
18,1	BlinkStart	581547785
18,1	BlinkEnd	581711745
1	0DropFeed	581711825
18	Feed	581711905
6,50,4,42	BlinkStart	581712001
6,50,4,42	BlinkEnd	581722374
4	Feed	581722454
42	Feed	581722534
17,1	BlinkStart	581722638
17,1	BlinkEnd	581760340
1	0DropFeed	581760420
17	Feed	581760500
6,50,4,42	BlinkStart	581760612
6,50,4,42	BlinkEnd	581767156
4	Feed	581767237
42	Feed	581767318
16,1	BlinkStart	581767415
16,1	BlinkEnd	581853716
1	0DropFeed	581853796
16	Feed	581853876
6,50,4,42	BlinkStart	581853962
6,50,4,42	BlinkEnd	581862272
4	Feed	581862352
42	Feed	581862433
14,1	BlinkStart	581862537
14,1	BlinkEnd	581875843
1	0DropFeed	581875923
14	NoFeedAbort	581876003
5	BlinkStart	581886019
5	BlinkEnd	581893151
5	NoFeedLowProb	581893231
2,37	BlinkStart	581893270
2,37	BlinkEnd	581902379
2	Feed	581902459
37	Feed	581902540
5	BlinkStart	581902636
5	BlinkEnd	581931252
5	NoFeedLowProb	581931332
2,37	BlinkStart	581931359
2,37	BlinkEnd	581937935
2	Feed	581938015
37	Feed	581938095
5	BlinkStart	581938197
5	BlinkEnd	581954714
5	NoFeedLowProb	581954794
2,37	BlinkStart	581954825
2,37	BlinkEnd	581960995
2	Feed	581961076
37	Feed	581961156
30,5	BlinkStart	581961242
30,5	BlinkEnd	582074423
5	0DropFeed	582074503
30	Feed	582074584
2,37,8,55	BlinkStart	582074703
2,37,8,55	BlinkEnd	582082177
2	Feed	582082257
37	Feed	582082337
29,5	BlinkStart	582082483
29,5	BlinkEnd	582120343
5	0DropFeed	582120423
29	Feed	582120504
2,37,8,55	BlinkStart	582120673
2,37,8,55	BlinkEnd	582129370
8	Feed	582129450
55	Feed	582129530
28,5	BlinkStart	582129681
28,5	BlinkEnd	582158375
5	0DropFeed	582158455
28	Feed	582158535
2,37,8,55	BlinkStart	582158682
2,37,8,55	BlinkEnd	582164993
8	Feed	582165073
55	Feed	582165153
27,5	BlinkStart	582165343
27,5	BlinkEnd	582182305
5	0DropFeed	582182385
27	Feed	582182465
2,37,8,55	BlinkStart	582182626
2,37,8,55	BlinkEnd	582188658
8	Feed	582188739
55	Feed	582188820
26,5	BlinkStart	582188979
26,5	BlinkEnd	582222009
5	0DropFeed	582222089
26	Feed	582222170
2,37,8,55	BlinkStart	582222348
2,37,8,55	BlinkEnd	582228693
8	Feed	582228773
55	Feed	582228853
25,5	BlinkStart	582229004
25,5	BlinkEnd	582292192
5	0DropFeed	582292272
25	Feed	582292353
2,37,8,55	BlinkStart	582292500
2,37,8,55	BlinkEnd	582348805
2	Feed	582348886
37	Feed	582348967
23,5	BlinkStart	582349123
23,5	BlinkEnd	582399137
5	0DropFeed	582399217
23	NoFeedAbort	582399297
1	BlinkStart	582409358
1	BlinkEnd	582409965
1	NoFeedLowProb	582410045
4,42	BlinkStart	582410162
4,42	BlinkEnd	582425873
4	Feed	582425953
42	Feed	582426033
1	BlinkStart	582426194
1	BlinkEnd	582473530
1	NoFeedLowProb	582473610
4,42	BlinkStart	582473708
4,42	BlinkEnd	582504350
4	Feed	582504430
42	Feed	582504511
1	BlinkStart	582504697
1	BlinkEnd	582523260
1	NoFeedLowProb	582523340
4,42	BlinkStart	582523426
4,42	BlinkEnd	582540304
4	Feed	582540384
42	Feed	582540464
21,1	BlinkStart	582540608
21,1	BlinkEnd	582646648
1	0DropFeed	582646728
21	Feed	582646808
4,42,6,47	BlinkStart	582646952
4,42,6,47	BlinkEnd	582654536
4	Feed	582654616
42	Feed	582654696
20,1	BlinkStart	582654894
20,1	BlinkEnd	582729063
1	0DropFeed	582729143
20	Feed	582729223
4,42,6,47	BlinkStart	582729384
4,42,6,47	BlinkEnd	582769569
6	Feed	582769649
47	Feed	582769729
19,1	BlinkStart	582769889
19,1	BlinkEnd	583194341
1	0DropFeed	583194421
19	Feed	583194501
4,42,6,47	BlinkStart	583194694
4,42,6,47	BlinkEnd	583224220
4	Feed	583224300
42	Feed	583224380
18,1	BlinkStart	583224538
18,1	BlinkEnd	583243476
1	0DropFeed	583243556
18	Feed	583243636
4,42,6,47	BlinkStart	583243806
4,42,6,47	BlinkEnd	583353623
6	Feed	583353703
47	Feed	583353783
17,1	BlinkStart	583353961
17,1	BlinkEnd	583470194
1	0DropFeed	583470274
17	Feed	583470354
4,42,6,47	BlinkStart	583470535
4,42,6,47	BlinkEnd	583483696
4	Feed	583483776
42	Feed	583483856
16,1	BlinkStart	583483994
16,1	BlinkEnd	583590374
1	0DropFeed	583590454
16	Feed	583590534
4,42,6,47	BlinkStart	583590702
4,42,6,47	BlinkEnd	583617845
4	Feed	583617925
42	Feed	583618005
14,1	BlinkStart	583618152
14,1	BlinkEnd	583625934
1	0DropFeed	583626014
14	NoFeedAbort	583626094
5	BlinkStart	583636160
5	BlinkEnd	583640104
5	NoFeedLowProb	583640184
2	BlinkStart	583640262
2	BlinkEnd	583647188
2	0DropFeed	583647268
5	BlinkStart	583647429
5	BlinkEnd	583681878
5	NoFeedLowProb	583681958
2	BlinkStart	583682031
2	BlinkEnd	583689503
2	0DropFeed	583689584
5	BlinkStart	583689746
5	BlinkEnd	583774053
5	NoFeedLowProb	583774133
2	BlinkStart	583774231
2	BlinkEnd	583799250
2	0DropFeed	583799331
30,5	BlinkStart	583799479
30,5	BlinkEnd	583809951
5	0DropFeed	583810031
30	Feed	583810111
8,54,2	BlinkStart	583810270
8,54,2	BlinkEnd	583822310
2	0DropFeed	583822390
29,5	BlinkStart	583822580
29,5	BlinkEnd	583840759
5	0DropFeed	583840839
29	Feed	583840919
8,54,2	BlinkStart	583841071
8,54,2	BlinkEnd	583878125
2	0DropFeed	583878205
28,5	BlinkStart	583878366
28,5	BlinkEnd	583891892
5	0DropFeed	583891972
28	Feed	583892052
8,54,2	BlinkStart	583892220
8,54,2	BlinkEnd	583982395
2	0DropFeed	583982475
27,5	BlinkStart	583982652
27,5	BlinkEnd	584026378
5	0DropFeed	584026458
27	Feed	584026538
8,54,2	BlinkStart	584026682
8,54,2	BlinkEnd	584042089
8	Feed	584042169
54	Feed	584042249
26,5	BlinkStart	584042405
26,5	BlinkEnd	584057123
5	0DropFeed	584057203
26	Feed	584057284
8,54,2	BlinkStart	584057439
8,54,2	BlinkEnd	584094355
2	0DropFeed	584094435
25,5	BlinkStart	584094589
25,5	BlinkEnd	584128980
5	0DropFeed	584129060
25	Feed	584129140
8,54,2	BlinkStart	584129295
8,54,2	BlinkEnd	584134792
2	0DropFeed	584134872
23,5	BlinkStart	584135042
23,5	BlinkEnd	584179575
5	0DropFeed	584179656
23	NoFeedAbort	584179736
1	BlinkStart	584189838
1	BlinkEnd	584235683
