Monday, June 29, 2020	1:13:02 AM	Game2.txt	6839133
Cued	Now	6848163
9	BlinkStart	6848168
9	BlinkEnd	6869562
23,5	BlinkStart	6869655
23,5	BlinkEnd	6873163
5	0DropFeed	6873243
23	NoFeedAbort	6873323
1	BlinkStart	6883347
1	BlinkEnd	6889819
1	NoFeedLowProb	6889899
6,47	BlinkStart	6889928
6,47	BlinkEnd	6894811
6	Feed	6894891
47	Feed	6894971
1	BlinkStart	6895076
1	BlinkEnd	6906966
1	NoFeedLowProb	6907046
6,47	BlinkStart	6907075
6,47	BlinkEnd	6911238
6	Feed	6911319
47	Feed	6911399
1	BlinkStart	6911505
1	BlinkEnd	6917554
1	NoFeedLowProb	6917634
6,47	BlinkStart	6917660
6,47	BlinkEnd	6921645
6	Feed	6921726
47	Feed	6921806
1	BlinkStart	6921909
1	BlinkEnd	6928206
1	NoFeedLowProb	6928286
4,44	BlinkStart	6928327
4,44	BlinkEnd	6932236
4	Feed	6932316
44	Feed	6932396
16,1	BlinkStart	6932504
16,1	BlinkEnd	6942163
1	0DropFeed	6942243
16	Feed	6942324
4,44,6,47	BlinkStart	6942431
4,44,6,47	BlinkEnd	6946434
4	Feed	6946514
44	Feed	6946595
15,1	BlinkStart	6946700
15,1	BlinkEnd	6956131
1	0DropFeed	6956211
15	NoFeedAbort	6956291
5	BlinkStart	6966305
5	BlinkEnd	6970199
5	NoFeedLowProb	6970279
8	BlinkStart	6970301
8	BlinkEnd	6985843
8	0DropFeed	6985923
5	BlinkStart	6986024
5	BlinkEnd	6991318
5	NoFeedLowProb	6991398
8	BlinkStart	6991417
8	BlinkEnd	7007142
8	0DropFeed	7007223
5	BlinkStart	7007323
5	BlinkEnd	7011052
5	NoFeedLowProb	7011132
2,40	BlinkStart	7011144
2,40	BlinkEnd	7014422
2	Feed	7014502
40	Feed	7014582
5	BlinkStart	7014686
5	BlinkEnd	7017189
5	NoFeedLowProb	7017269
2,40	BlinkStart	7017292
2,40	BlinkEnd	7018392
2	Feed	7018473
40	Feed	7018553
30,5	BlinkStart	7018657
30,5	BlinkEnd	7033254
5	0DropFeed	7033335
30	Feed	7033415
2,40,8	BlinkStart	7033502
2,40,8	BlinkEnd	7036201
2	Feed	7036282
40	Feed	7036362
29,5	BlinkStart	7036458
29,5	BlinkEnd	7043723
5	0DropFeed	7043803
29	Feed	7043883
2,40,8	BlinkStart	7043988
2,40,8	BlinkEnd	7046894
2	Feed	7046974
40	Feed	7047054
28,5	BlinkStart	7047143
28,5	BlinkEnd	7054492
5	0DropFeed	7054572
28	Feed	7054653
2,40,8	BlinkStart	7054740
2,40,8	BlinkEnd	7057508
2	Feed	7057588
40	Feed	7057668
27,5	BlinkStart	7057770
27,5	BlinkEnd	7064600
5	0DropFeed	7064680
27	Feed	7064760
2,40,8	BlinkStart	7064847
2,40,8	BlinkEnd	7067549
2	Feed	7067629
40	Feed	7067709
26,5	BlinkStart	7067879
26,5	BlinkEnd	7074768
5	0DropFeed	7074848
26	Feed	7074929
2,40,8	BlinkStart	7075112
2,40,8	BlinkEnd	7078017
8	0DropFeed	7078097
25,5	BlinkStart	7078255
25,5	BlinkEnd	7082830
5	0DropFeed	7082910
25	Feed	7082990
2,40,8	BlinkStart	7083156
2,40,8	BlinkEnd	7091133
2	Feed	7091213
40	Feed	7091293
23,5	BlinkStart	7091449
23,5	BlinkEnd	7101302
5	0DropFeed	7101382
23	NoFeedAbort	7101463
1	BlinkStart	7111529
1	BlinkEnd	7118930
1	NoFeedLowProb	7119010
4,42	BlinkStart	7119091
4,42	BlinkEnd	7121461
4	Feed	7121541
