Tuesday, February 18, 2020	9:25:38 AM	Game1.txt	283486187
cued	now	283514498
7	BlinkStart	283514578
7	BlinkEnd	284060694
0	NoFeedLowProb	284060774
1	BlinkStart	284061005
1	BlinkEnd	284144151
1	NoFeedLowProb	284144232
4	BlinkStart	284144463
4	BlinkEnd	284170947
4	Feed	284171027
1	BlinkStart	284171257
1	BlinkEnd	284196090
1	NoFeedLowProb	284196170
6	BlinkStart	284196401
6	BlinkEnd	284203308
6	Feed	284203388
1	BlinkStart	284203620
1	BlinkEnd	284222616
1	NoFeedLowProb	284222696
4	BlinkStart	284222926
4	BlinkEnd	284228097
4	Feed	284228177
1	BlinkStart	284228408
1	BlinkEnd	284240663
1	NoFeedLowProb	284240743
6	BlinkStart	284240973
6	BlinkEnd	284246077
6	Feed	284246157
1	BlinkStart	284246388
1	BlinkEnd	284254176
1	NoFeedLowProb	284254256
4	BlinkStart	284254487
4	BlinkEnd	284282179
4	Feed	284282259
1	BlinkStart	284282489
1	BlinkEnd	284304896
1	NoFeedLowProb	284304976
6	BlinkStart	284305206
6	BlinkEnd	284309316
6	Feed	284309396
1	BlinkStart	284309626
1	BlinkEnd	284331239
1	NoFeedLowProb	284331319
46	BlinkStart	284331549
46	BlinkEnd	284336780
4	Feed	284336860
1	BlinkStart	284337091
1	BlinkEnd	284359040
1	NoFeedLowProb	284359120
46	BlinkStart	284359350
46	BlinkEnd	284364921
4	Feed	284365001
1	BlinkStart	284365231
1	BlinkEnd	284382097
1	NoFeedLowProb	284382177
46	BlinkStart	284382407
46	BlinkEnd	284387114
6	Feed	284387194
1	BlinkStart	284387424
1	BlinkEnd	284391657
1	NoFeedLowProb	284391737
46	BlinkStart	284391967
46	BlinkEnd	284397204
4	Feed	284397284
1	BlinkStart	284397514
1	BlinkEnd	284409514
1	NoFeedLowProb	284409595
46	BlinkStart	284409825
46	BlinkEnd	284417061
4	Feed	284417142
1	BlinkStart	284417373
1	BlinkEnd	284425412
1	NoFeedLowProb	284425492
46	BlinkStart	284425722
46	BlinkEnd	284433702
4	Feed	284433782
1	BlinkStart	284434012
1	BlinkEnd	284444262
1	NoFeedLowProb	284444342
5	BlinkStart	284444574
5	BlinkEnd	284458362
5	NoFeedLowProb	284458443
2	BlinkStart	284458673
2	BlinkEnd	284461712
2	Feed	284461792
5	BlinkStart	284462022
5	BlinkEnd	284467653
5	NoFeedLowProb	284467733
8	BlinkStart	284467964
8	BlinkEnd	284471132
8	Feed	284471212
5	BlinkStart	284471443
5	BlinkEnd	284481835
5	NoFeedLowProb	284481916
8	BlinkStart	284482146
8	BlinkEnd	284485165
8	Feed	284485245
5	BlinkStart	284485475
5	BlinkEnd	284496402
5	NoFeedLowProb	284496482
2	BlinkStart	284496713
2	BlinkEnd	284500010
2	Feed	284500090
5	BlinkStart	284500321
5	BlinkEnd	284505557
5	NoFeedLowProb	284505637
8	BlinkStart	284505867
8	BlinkEnd	284508634
8	Feed	284508714
5	BlinkStart	284508944
5	BlinkEnd	284519801
5	NoFeedLowProb	284519882
2	BlinkStart	284520113
2	BlinkEnd	284524271
2	Feed	284524351
5	BlinkStart	284524581
5	BlinkEnd	284528680
5	NoFeedLowProb	284528760
82	BlinkStart	284528990
82	BlinkEnd	284532357
8	Feed	284532437
5	BlinkStart	284532668
5	BlinkEnd	284547264
5	NoFeedLowProb	284547344
82	BlinkStart	284547575
82	BlinkEnd	284552952
8	Feed	284553032
5	BlinkStart	284553262
5	BlinkEnd	284563649
5	NoFeedLowProb	284563729
82	BlinkStart	284563959
82	BlinkEnd	284580630
8	Feed	284580710
5	BlinkStart	284580940
5	BlinkEnd	284590720
5	NoFeedLowProb	284590800
82	BlinkStart	284591032
82	BlinkEnd	284598001
8	Feed	284598081
5	BlinkStart	284598311
5	BlinkEnd	284608693
5	NoFeedLowProb	284608773
82	BlinkStart	284609004
82	BlinkEnd	284613577
8	Feed	284613658
5	BlinkStart	284613889
5	BlinkEnd	284624261
5	NoFeedLowProb	284624342
82	BlinkStart	284624573
82	BlinkEnd	284628339
8	Feed	284628419
5	BlinkStart	284628649
5	BlinkEnd	284639839
5	NoFeedLowProb	284639919
1	BlinkStart	284640149
1	BlinkEnd	284646724
1	NoFeedLowProb	284646804
6	BlinkStart	284647034
6	BlinkEnd	284650472
6	Feed	284650552
1	BlinkStart	284650782
