Thursday, July 9, 2020	1:12:36 PM	Game1.txt	914013264
Cued	Now	914023679
9	BlinkStart	914023706
7	KBWrong7	914113192
2	KBWrong2	914113849
7	KBWrong7	914133256
2	KBWrong2	914133864
9	BlinkEnd	914294616
6	BlinkStart	914294705
6	BlinkEnd	914386577
6	Feed	914386657
4	BlinkStart	914386745
4	BlinkEnd	914400657
4	Feed	914400737
8	BlinkStart	914400838
8	BlinkEnd	914411728
8	Feed	914411808
6	BlinkStart	914411908
6	BlinkEnd	914421173
6	Feed	914421253
4	BlinkStart	914421340
4	BlinkEnd	914458298
4	Feed	914458379
6	BlinkStart	914458487
6	BlinkEnd	914469433
6	Feed	914469513
2	BlinkStart	914469615
2	BlinkEnd	914482482
2	Feed	914482562
6	BlinkStart	914482652
6	BlinkEnd	914492591
6	Feed	914492671
8	BlinkStart	914492768
8	BlinkEnd	914503721
8	Feed	914503801
4	BlinkStart	914503895
4	BlinkEnd	914518702
4	Feed	914518782
6	BlinkStart	914518880
6	BlinkEnd	914525322
6	Feed	914525402
8	BlinkStart	914525488
8	BlinkEnd	914534235
8	Feed	914534315
6	BlinkStart	914534422
6	BlinkEnd	914541746
6	Feed	914541826
4	BlinkStart	914541921
4	BlinkEnd	914549509
4	Feed	914549589
6	BlinkStart	914549688
6	BlinkEnd	914557148
6	Feed	914557228
8	BlinkStart	914557328
8	BlinkEnd	914565752
8	Feed	914565832
6	BlinkStart	914565932
6	BlinkEnd	914575258
6	Feed	914575338
4	BlinkStart	914575424
4	BlinkEnd	914602754
4	Feed	914602834
6	BlinkStart	914602932
6	BlinkEnd	914610214
6	Feed	914610295
4	BlinkStart	914610384
4	BlinkEnd	914619058
4	Feed	914619139
8	BlinkStart	914619238
8	BlinkEnd	914631218
8	Feed	914631298
2	BlinkStart	914631399
2	BlinkEnd	914638793
2	Feed	914638873
6	BlinkStart	914638975
6	BlinkEnd	914648601
6	Feed	914648681
2	BlinkStart	914648782
2	BlinkEnd	914656723
2	Feed	914656803
4	BlinkStart	914656903
4	BlinkEnd	914664003
4	Feed	914664084
8	BlinkStart	914664178
8	BlinkEnd	914673756
8	Feed	914673836
2	BlinkStart	914673936
