Monday, September 14, 2020	1:26:47 PM	Game1.txt	2226039173
Cued	Now	2226061857
9	BlinkStart	2226061890
9	BlinkEnd	2226347719
23,5	BlinkStart	2226347806
23,5	BlinkEnd	2226500453
5	0DropFeed	2226500533
23	NoFeedAbort	2226500613
1	BlinkStart	2226510630
1	BlinkEnd	2226609055
1	NoFeedLowProb	2226609135
4,44	BlinkStart	2226609168
4,44	BlinkEnd	2226618142
4	Feed	2226618222
44	Feed	2226618302
1	BlinkStart	2226618395
1	BlinkEnd	2226671145
1	NoFeedLowProb	2226671225
6,47	BlinkStart	2226671253
6,47	BlinkEnd	2226703393
6	Feed	2226703474
47	Feed	2226703554
1	BlinkStart	2226703648
1	BlinkEnd	2227971145
1	NoFeedLowProb	2227971226
6,47	BlinkStart	2227971257
6,47	BlinkEnd	2227979089
6	Feed	2227979169
47	Feed	2227979250
1	BlinkStart	2227979356
1	BlinkEnd	2228000749
1	NoFeedLowProb	2228000829
4,44	BlinkStart	2228000853
4,44	BlinkEnd	2228018618
4	Feed	2228018698
44	Feed	2228018778
16,1	BlinkStart	2228018869
16,1	BlinkEnd	2228039736
1	0DropFeed	2228039816
16	Feed	2228039896
4,44,6,47	BlinkStart	2228040002
4,44,6,47	BlinkEnd	2228172220
6	Feed	2228172300
47	Feed	2228172380
15,1	BlinkStart	2228172490
15,1	BlinkEnd	2228467514
1	0DropFeed	2228467594
15	NoFeedAbort	2228467674
5	BlinkStart	2228477693
5	BlinkEnd	2228477956
5	NoFeedLowProb	2228478036
2,37	BlinkStart	2228478062
2,37	BlinkEnd	2229846312
0	StopTraining	2229846392
0	StopTraining	2229846393
0	StopTraining	2229846393
0	StopTraining	2229846394
0	StopTraining	2229846394
0	StopTraining	2229846395
0	StopTraining	2229846395
0	StopTraining	2229846396
0	StopTraining	2229846396
0	StopTraining	2229846397
