Wednesday, February 19, 2020	3:03:59 PM	Game1.txt	390187063
cued	now	390194501
7	BlinkStart	390194581
7	BlinkEnd	390307978
0	NoFeedLowProb	390308058
1	BlinkStart	390308288
1	BlinkEnd	390315759
1	NoFeedLowProb	390315839
6	BlinkStart	390316070
6	BlinkEnd	390331672
6	Feed	390331752
1	BlinkStart	390331983
1	BlinkEnd	390342822
1	NoFeedLowProb	390342902
4	BlinkStart	390343132
4	BlinkEnd	390348578
4	Feed	390348658
1	BlinkStart	390348889
1	BlinkEnd	390362616
1	NoFeedLowProb	390362696
6	BlinkStart	390362926
6	BlinkEnd	390369695
6	Feed	390369775
1	BlinkStart	390370005
1	BlinkEnd	390381261
1	NoFeedLowProb	390381341
6	BlinkStart	390381572
6	BlinkEnd	390387886
6	Feed	390387966
1	BlinkStart	390388196
1	BlinkEnd	390396438
1	NoFeedLowProb	390396518
4	BlinkStart	390396748
4	BlinkEnd	390401854
4	Feed	390401935
1	BlinkStart	390402165
1	BlinkEnd	390418154
1	NoFeedLowProb	390418234
4	BlinkStart	390418465
4	BlinkEnd	390421963
4	Feed	390422043
1	BlinkStart	390422273
1	BlinkEnd	390444831
1	NoFeedLowProb	390444912
46	BlinkStart	390445142
46	BlinkEnd	390449115
6	Feed	390449196
1	BlinkStart	390449427
1	BlinkEnd	390455716
1	NoFeedLowProb	390455796
46	BlinkStart	390456026
46	BlinkEnd	390460607
4	Feed	390460687
1	BlinkStart	390460917
1	BlinkEnd	390471165
1	NoFeedLowProb	390471245
46	BlinkStart	390471475
46	BlinkEnd	390474972
4	Feed	390475052
1	BlinkStart	390475283
1	BlinkEnd	390484066
1	NoFeedLowProb	390484146
46	BlinkStart	390484376
46	BlinkEnd	390488739
4	Feed	390488819
1	BlinkStart	390489049
1	BlinkEnd	390497093
1	NoFeedLowProb	390497173
46	BlinkStart	390497404
46	BlinkEnd	390500970
4	Feed	390501050
1	BlinkStart	390501280
1	BlinkEnd	390509672
1	NoFeedLowProb	390509752
46	BlinkStart	390509982
46	BlinkEnd	390513736
4	Feed	390513816
1	BlinkStart	390514046
1	BlinkEnd	390523093
1	NoFeedLowProb	390523173
5	BlinkStart	390523404
5	BlinkEnd	390530921
5	NoFeedLowProb	390531001
2	BlinkStart	390531233
2	BlinkEnd	390534330
2	Feed	390534410
5	BlinkStart	390534641
5	BlinkEnd	390543087
5	NoFeedLowProb	390543167
2	BlinkStart	390543397
2	BlinkEnd	390546961
2	Feed	390547041
5	BlinkStart	390547271
5	BlinkEnd	390552513
5	NoFeedLowProb	390552593
8	BlinkStart	390552823
8	BlinkEnd	390556186
8	Feed	390556266
5	BlinkStart	390556496
5	BlinkEnd	390581185
5	NoFeedLowProb	390581265
8	BlinkStart	390581496
8	BlinkEnd	390584588
8	Feed	390584668
5	BlinkStart	390584898
5	BlinkEnd	390596152
5	NoFeedLowProb	390596232
2	BlinkStart	390596463
2	BlinkEnd	390599092
2	Feed	390599172
5	BlinkStart	390599402
5	BlinkEnd	390603972
5	NoFeedLowProb	390604052
8	BlinkStart	390604282
8	BlinkEnd	390607312
8	Feed	390607392
5	BlinkStart	390607622
5	BlinkEnd	390617272
5	NoFeedLowProb	390617352
82	BlinkStart	390617582
82	BlinkEnd	390630775
8	Feed	390630855
5	BlinkStart	390631086
5	BlinkEnd	390639874
5	NoFeedLowProb	390639954
82	BlinkStart	390640185
82	BlinkEnd	390643950
2	Feed	390644030
5	BlinkStart	390644260
5	BlinkEnd	390648355
5	NoFeedLowProb	390648435
82	BlinkStart	390648665
82	BlinkEnd	390651635
8	Feed	390651715
5	BlinkStart	390651947
5	BlinkEnd	390661131
5	NoFeedLowProb	390661211
82	BlinkStart	390661441
82	BlinkEnd	390664335
8	Feed	390664415
5	BlinkStart	390664645
5	BlinkEnd	390674496
5	NoFeedLowProb	390674576
82	BlinkStart	390674806
82	BlinkEnd	390677633
8	Feed	390677713
5	BlinkStart	390677943
5	BlinkEnd	390686118
5	NoFeedLowProb	390686198
82	BlinkStart	390686428
82	BlinkEnd	390690072
8	Feed	390690152
5	BlinkStart	390690382
5	BlinkEnd	390697747
5	NoFeedLowProb	390697827
1	BlinkStart	390698057
1	BlinkEnd	390704168
1	NoFeedLowProb	390704248
4	BlinkStart	390704479
4	BlinkEnd	390707185
4	Feed	390707265
1	BlinkStart	390707495
1	BlinkEnd	390714591
1	NoFeedLowProb	390714672
4	BlinkStart	390714903
4	BlinkEnd	390717605
4	Feed	390717685
1	BlinkStart	390717915
1	BlinkEnd	390722413
1	NoFeedLowProb	390722493
6	BlinkStart	390722724
6	BlinkEnd	390725824
6	Feed	390725904
1	BlinkStart	390726134
1	BlinkEnd	390739323
1	NoFeedLowProb	390739403
4	BlinkStart	390739633
4	BlinkEnd	390742406
4	Feed	390742486
1	BlinkStart	390742716
1	BlinkEnd	390746881
1	NoFeedLowProb	390746961
6	BlinkStart	390747192
6	BlinkEnd	390749887
6	Feed	390749967
1	BlinkStart	390750199
1	BlinkEnd	390759910
1	NoFeedLowProb	390759991
6	BlinkStart	390760222
6	BlinkEnd	390764461
6	Feed	390764541
1	BlinkStart	390764771
1	BlinkEnd	390777698
1	NoFeedLowProb	390777778
64	BlinkStart	390778009
64	BlinkEnd	390780838
4	Feed	390780919
1	BlinkStart	390781150
1	BlinkEnd	390787584
1	NoFeedLowProb	390787664
64	BlinkStart	390787895
64	BlinkEnd	390793131
4	Feed	390793211
1	BlinkStart	390793442
1	BlinkEnd	390798083
1	NoFeedLowProb	390798163
64	BlinkStart	390798393
64	BlinkEnd	390802692
6	Feed	390802772
1	BlinkStart	390803002
1	BlinkEnd	390813194
1	NoFeedLowProb	390813274
64	BlinkStart	390813504
64	BlinkEnd	390818663
6	Feed	390818743
1	BlinkStart	390818973
1	BlinkEnd	390828022
1	NoFeedLowProb	390828102
64	BlinkStart	390828332
64	BlinkEnd	390831435
6	Feed	390831516
1	BlinkStart	390831746
1	BlinkEnd	390839459
1	NoFeedLowProb	390839540
64	BlinkStart	390839770
64	BlinkEnd	390843334
6	Feed	390843414
1	BlinkStart	390843645
1	BlinkEnd	390851951
1	NoFeedLowProb	390852031
5	BlinkStart	390852261
5	BlinkEnd	390856167
5	NoFeedLowProb	390856248
2	BlinkStart	390856478
2	BlinkEnd	390858973
2	Feed	390859053
5	BlinkStart	390859284
5	BlinkEnd	390869467
5	NoFeedLowProb	390869547
2	BlinkStart	390869778
2	BlinkEnd	390872811
2	Feed	390872891
5	BlinkStart	390873122
5	BlinkEnd	390880092
5	NoFeedLowProb	390880172
2	BlinkStart	390880403
2	BlinkEnd	390883499
2	Feed	390883579
5	BlinkStart	390883809
5	BlinkEnd	390892392
5	NoFeedLowProb	390892472
8	BlinkStart	390892703
8	BlinkEnd	390895604
8	Feed	390895684
5	BlinkStart	390895915
5	BlinkEnd	390911505
5	NoFeedLowProb	390911585
8	BlinkStart	390911815
8	BlinkEnd	390914583
8	Feed	390914663
5	BlinkStart	390914893
5	BlinkEnd	390919333
5	NoFeedLowProb	390919414
8	BlinkStart	390919644
8	BlinkEnd	390924076
8	Feed	390924156
5	BlinkStart	390924386
5	BlinkEnd	390927893
5	NoFeedLowProb	390927973
28	BlinkStart	390928203
28	BlinkEnd	390936311
2	Feed	390936391
5	BlinkStart	390936621
5	BlinkEnd	390945927
5	NoFeedLowProb	390946007
28	BlinkStart	390946237
28	BlinkEnd	390949273
2	Feed	390949353
5	BlinkStart	390949583
5	BlinkEnd	390960164
5	NoFeedLowProb	390960244
28	BlinkStart	390960476
28	BlinkEnd	390963444
2	Feed	390963524
5	BlinkStart	390963754
5	BlinkEnd	390970943
5	NoFeedLowProb	390971023
28	BlinkStart	390971253
28	BlinkEnd	390974009
2	Feed	390974089
5	BlinkStart	390974319
5	BlinkEnd	390981288
5	NoFeedLowProb	390981368
28	BlinkStart	390981598
28	BlinkEnd	390985096
2	Feed	390985176
5	BlinkStart	390985407
5	BlinkEnd	390992053
5	NoFeedLowProb	390992134
28	BlinkStart	390992365
28	BlinkEnd	390995331
2	Feed	390995412
5	BlinkStart	390995643
5	BlinkEnd	391004825
5	NoFeedLowProb	391004906
1	BlinkStart	391005136
1	BlinkEnd	391008358
1	NoFeedLowProb	391008438
6	BlinkStart	391008668
6	BlinkEnd	391011305
6	Feed	391011385
1	BlinkStart	391011616
1	BlinkEnd	391017658
1	NoFeedLowProb	391017738
6	BlinkStart	391017968
6	BlinkEnd	391021596
6	Feed	391021676
1	BlinkStart	391021907
1	BlinkEnd	391027211
1	NoFeedLowProb	391027291
4	BlinkStart	391027522
4	BlinkEnd	391030484
4	Feed	391030564
1	BlinkStart	391030794
1	BlinkEnd	391041183
1	NoFeedLowProb	391041264
4	BlinkStart	391041495
4	BlinkEnd	391045656
4	Feed	391045736
1	BlinkStart	391045966
1	BlinkEnd	391053951
1	NoFeedLowProb	391054031
6	BlinkStart	391054261
6	BlinkEnd	391056756
6	Feed	391056836
1	BlinkStart	391057067
1	BlinkEnd	391061441
1	NoFeedLowProb	391061522
4	BlinkStart	391061753
4	BlinkEnd	391064910
4	Feed	391064990
1	BlinkStart	391065220
1	BlinkEnd	391074336
1	NoFeedLowProb	391074416
46	BlinkStart	391074646
46	BlinkEnd	391078413
6	Feed	391078493
1	BlinkStart	391078725
1	BlinkEnd	391084023
1	NoFeedLowProb	391084103
46	BlinkStart	391084333
46	BlinkEnd	391088240
4	Feed	391088320
1	BlinkStart	391088550
1	BlinkEnd	391096325
1	NoFeedLowProb	391096405
46	BlinkStart	391096635
46	BlinkEnd	391100732
6	Feed	391100812
1	BlinkStart	391101043
1	BlinkEnd	391105083
1	NoFeedLowProb	391105163
46	BlinkStart	391105394
46	BlinkEnd	391118986
6	Feed	391119066
1	BlinkStart	391119296
1	BlinkEnd	391123795
1	NoFeedLowProb	391123875
46	BlinkStart	391124105
46	BlinkEnd	391127474
4	Feed	391127554
1	BlinkStart	391127784
1	BlinkEnd	391135502
1	NoFeedLowProb	391135583
46	BlinkStart	391135814
46	BlinkEnd	391139706
4	Feed	391139787
