175338786	Saturday, April 18, 2020	5:34:57 PM	E:\BehavioralExperiments\Tianqi\Horizon\RawData\041820A\TrackData-Events.txt	175338788	640 X 480
175363671	StartFile	0	175363671
175386509	Start Sleep1	0	175386509
175599999	Stop Sleep1	0	175599999
175607819	WRONG	2	175607823
175613969	WRONG	6	175613972
175616309	WRONG	9	175616312
175617511	Start Task	0	175617511
175625535	WRONG	3	175625542
175626937	WRONG	2	175626940
175646989	WRONG	9	175646992
175649062	WRONG	5	175649067
175654408	WRONG	9	175654411
175725460	WRONG	9	175725463
175855065	WRONG	9	175855069
175866493	WRONG	9	175866497
175874048	WRONG	9	175874051
175875851	WRONG	5	175875854
175887417	WRONG	3	175887421
175888485	WRONG	2	175888489
175971234	WRONG	9	175971239
176002916	WRONG	9	176002920
176089543	WRONG	9	176089550
176116145	WRONG	9	176116151
176131249	WRONG	9	176131252
176173626	WRONG	9	176173630
176214600	WRONG	9	176214603
176371810	WRONG	9	176371813
176426821	WRONG	9	176426825
176469197	WRONG	9	176469200
176480963	WRONG	9	176480970
176484838	WRONG	9	176484842
176514048	WRONG	9	176514052
176515920	WRONG	1	176515926
176523138	WRONG	7	176523142
176527081	WRONG	6	176527085
176645858	WRONG	9	176645864
176767643	WRONG	9	176767649
176992896	WRONG	9	176992901
177096298	WRONG	9	177096301
177100844	WRONG	9	177100847
177113142	WRONG	9	177113147
177289536	WRONG	9	177289545
177430035	WRONG	9	177430043
177735763	WRONG	9	177735769
177829072	WRONG	9	177829075
177928934	WRONG	7	177928939
178036415	WRONG	9	178036422
178554362	Stop Task	0	178554362
178587314	Start Sleep2	0	178587314
178600617	WRONG	9	178600621
178837566	Stop Sleep2	0	178837566
