Thursday, September 17, 2020	11:14:02 AM	Game1.txt	2477273790
Cued	Now	2477286066
9	BlinkStart	2477286095
9	BlinkEnd	2477540174
4	BlinkStart	2477540282
4	BlinkEnd	2477584824
4	0DropFeed	2477584904
6	BlinkStart	2477585005
6	BlinkEnd	2477591443
6	0DropFeed	2477591523
4,43	BlinkStart	2477591632
4,43	BlinkEnd	2477619427
4	Feed	2477619507
43	Feed	2477619587
8	BlinkStart	2477619681
8	BlinkEnd	2477633142
8	0DropFeed	2477633222
4,42	BlinkStart	2477633339
4,42	BlinkEnd	2477640238
4	Feed	2477640318
42	Feed	2477640398
6,48	BlinkStart	2477640495
6,48	BlinkEnd	2477648542
6	Feed	2477648622
48	Feed	2477648702
4	BlinkStart	2477648806
4	BlinkEnd	2477661175
4	0DropFeed	2477661255
2	BlinkStart	2477661358
2	BlinkEnd	2477664243
2	0DropFeed	2477664323
4	BlinkStart	2477664423
4	BlinkEnd	2477669298
4	0DropFeed	2477669378
6	BlinkStart	2477669473
6	BlinkEnd	2477675494
6	0DropFeed	2477675574
4,42	BlinkStart	2477675678
4,42	BlinkEnd	2477682715
4	Feed	2477682795
42	Feed	2477682876
6	BlinkStart	2477682991
6	BlinkEnd	2477693364
6	0DropFeed	2477693444
2,38	BlinkStart	2477693530
2,38	BlinkEnd	2477698117
2	Feed	2477698197
38	Feed	2477698277
8,53	BlinkStart	2477698383
8,53	BlinkEnd	2477710993
8	Feed	2477711073
53	Feed	2477711153
2,38	BlinkStart	2477711247
2,38	BlinkEnd	2477721222
2	Feed	2477721303
38	Feed	2477721384
4,43	BlinkStart	2477721475
4,43	BlinkEnd	2477730847
4	Feed	2477730927
43	Feed	2477731008
6,48	BlinkStart	2477731104
6,48	BlinkEnd	2477740112
6	Feed	2477740192
48	Feed	2477740273
2,38	BlinkStart	2477740381
2,38	BlinkEnd	2477760148
2	Feed	2477760228
38	Feed	2477760308
8	BlinkStart	2477760403
8	BlinkEnd	2477769774
8	0DropFeed	2477769854
4	BlinkStart	2477769955
4	BlinkEnd	2477774535
4	0DropFeed	2477774615
2	BlinkStart	2477774715
2	BlinkEnd	2477777596
2	0DropFeed	2477777677
6,47	BlinkStart	2477777778
6,47	BlinkEnd	2477782108
6	Feed	2477782188
47	Feed	2477782268
4,43	BlinkStart	2477782374
4,43	BlinkEnd	2477792336
4	Feed	2477792416
43	Feed	2477792496
2	BlinkStart	2477792582
2	BlinkEnd	2477799496
2	0DropFeed	2477799576
6	BlinkStart	2477799675
6	BlinkEnd	2477803649
6	0DropFeed	2477803729
8	BlinkStart	2477803827
8	BlinkEnd	2477807619
8	0DropFeed	2477807699
6	BlinkStart	2477807793
6	BlinkEnd	2477810507
6	0DropFeed	2477810587
4,43	BlinkStart	2477810694
4,43	BlinkEnd	2477816705
4	Feed	2477816785
43	Feed	2477816865
6,48	BlinkStart	2477817052
6,48	BlinkEnd	2477826751
6	Feed	2477826831
48	Feed	2477826912
4	BlinkStart	2477827071
4	BlinkEnd	2477838725
4	0DropFeed	2477838805
8,52	BlinkStart	2477839008
8,52	BlinkEnd	2477842997
8	Feed	2477843077
52	Feed	2477843157
4,43	BlinkStart	2477843353
4,43	BlinkEnd	2477849675
4	Feed	2477849756
43	Feed	2477849836
6,48	BlinkStart	2477849981
6,48	BlinkEnd	2477862431
6	Feed	2477862512
48	Feed	2477862592
4,43	BlinkStart	2477862760
4,43	BlinkEnd	2477872718
4	Feed	2477872798
43	Feed	2477872879
2,37	BlinkStart	2477873041
2,37	BlinkEnd	2477880539
2	Feed	2477880619
37	Feed	2477880699
8,53	BlinkStart	2477880844
8,53	BlinkEnd	2477887399
8	Feed	2477887479
53	Feed	2477887559
4,43	BlinkStart	2477887716
4,43	BlinkEnd	2477896242
4	Feed	2477896322
43	Feed	2477896403
8,53	BlinkStart	2477896557
8,53	BlinkEnd	2477906652
8	Feed	2477906732
53	Feed	2477906812
6,47	BlinkStart	2477906955
6,47	BlinkEnd	2477913572
6	Feed	2477913652
47	Feed	2477913732
2,38	BlinkStart	2477913902
2,38	BlinkEnd	2477921634
2	Feed	2477921714
38	Feed	2477921794
4,43	BlinkStart	2477921949
4,43	BlinkEnd	2477929406
4	Feed	2477929486
43	Feed	2477929566
2,38	BlinkStart	2477929733
2,38	BlinkEnd	2477935109
2	Feed	2477935189
38	Feed	2477935269
4,43	BlinkStart	2477935426
4,43	BlinkEnd	2477944556
4	Feed	2477944637
43	Feed	2477944718
2,37	BlinkStart	2477944885
2,37	BlinkEnd	2477949549
2	Feed	2477949629
37	Feed	2477949709
8	BlinkStart	2477949863
8	BlinkEnd	2477958034
8	0DropFeed	2477958114
6,47	BlinkStart	2477958284
6,47	BlinkEnd	2477960620
6	Feed	2477960700
47	Feed	2477960780
2,38	BlinkStart	2477960975
2,38	BlinkEnd	2477968021
2	Feed	2477968101
38	Feed	2477968181
8,52	BlinkStart	2477968330
8,52	BlinkEnd	2477977475
8	Feed	2477977555
52	Feed	2477977636
6	BlinkStart	2477977807
6	BlinkEnd	2477981979
6	0DropFeed	2477982059
8,52	BlinkStart	2477982243
8,52	BlinkEnd	2477985589
8	Feed	2477985669
52	Feed	2477985749
6,48	BlinkStart	2477985909
6,48	BlinkEnd	2477991613
6	Feed	2477991694
48	Feed	2477991775
2	BlinkStart	2477991927
2	BlinkEnd	2477999427
2	0DropFeed	2477999507
8,53	BlinkStart	2477999710
8,53	BlinkEnd	2478003578
8	Feed	2478003658
53	Feed	2478003738
6	BlinkStart	2478003915
6	BlinkEnd	2478009836
6	0DropFeed	2478009916
8,52	BlinkStart	2478010108
8,52	BlinkEnd	2478013025
8	Feed	2478013106
52	Feed	2478013186
6,47	BlinkStart	2478013348
6,47	BlinkEnd	2478018682
6	Feed	2478018762
47	Feed	2478018842
2	BlinkStart	2478019001
2	BlinkEnd	2478026502
2	0DropFeed	2478026582
6	BlinkStart	2478026763
6	BlinkEnd	2478031435
6	0DropFeed	2478031516
4,42	BlinkStart	2478031690
4,42	BlinkEnd	2478052072
4	Feed	2478052152
42	Feed	2478052232
8	BlinkStart	2478052394
8	BlinkEnd	2478099602
8	0DropFeed	2478099682
6,47	BlinkStart	2478099863
6,47	BlinkEnd	2478103274
6	Feed	2478103354
47	Feed	2478103435
8,52	BlinkStart	2478103605
8,52	BlinkEnd	2478109591
8	Feed	2478109671
52	Feed	2478109751
4,43	BlinkStart	2478109932
4,43	BlinkEnd	2478117473
4	Feed	2478117553
43	Feed	2478117633
2,37	BlinkStart	2478117808
2,37	BlinkEnd	2478125956
2	Feed	2478126036
37	Feed	2478126116
4	BlinkStart	2478126259
4	BlinkEnd	2478131855
4	0DropFeed	2478131935
6,47	BlinkStart	2478132116
6,47	BlinkEnd	2478137389
6	Feed	2478137469
47	Feed	2478137550
8	BlinkStart	2478137699
8	BlinkEnd	2478145396
8	0DropFeed	2478145477
6,47	BlinkStart	2478145658
6,47	BlinkEnd	2478148036
6	Feed	2478148116
47	Feed	2478148196
2,37	BlinkStart	2478148358
2,37	BlinkEnd	2478202606
2	Feed	2478202686
37	Feed	2478202766
6,47	BlinkStart	2478202916
6,47	BlinkEnd	2478213696
6	Feed	2478213776
47	Feed	2478213856
2,38	BlinkStart	2478214041
2,38	BlinkEnd	2478222582
2	Feed	2478222662
38	Feed	2478222742
8	BlinkStart	2478222896
8	BlinkEnd	2478233834
8	0DropFeed	2478233914
6,47	BlinkStart	2478234122
6,47	BlinkEnd	2478236785
6	Feed	2478236865
47	Feed	2478236945
2,38	BlinkStart	2478237103
2,38	BlinkEnd	2478245023
2	Feed	2478245103
38	Feed	2478245183
4,43	BlinkStart	2478245365
4,43	BlinkEnd	2478255493
4	Feed	2478255573
43	Feed	2478255653
8,52	BlinkStart	2478255824
8,52	BlinkEnd	2478263496
8	Feed	2478263576
52	Feed	2478263656
