Wednesday, November 13, 2019	11:47:17 AM	Game1.txt	63129541
cued	now	63142452
1	BlinkStart	63142532
1	BlinkEnd	63220470
1	NoFeedLowProb	63220550
6	BlinkStart	63220780
6	BlinkEnd	63247874
6	Feed	63247954
1	BlinkStart	63248184
1	BlinkEnd	63268868
1	NoFeedLowProb	63268949
6	BlinkStart	63269179
6	BlinkEnd	63275407
6	Feed	63275487
1	BlinkStart	63275718
1	BlinkEnd	63286638
1	NoFeedLowProb	63286718
6	BlinkStart	63286948
6	BlinkEnd	63291851
6	Feed	63291931
1	BlinkStart	63292161
1	BlinkEnd	63303283
1	NoFeedLowProb	63303363
4	BlinkStart	63303593
4	BlinkEnd	63308368
4	Feed	63308448
1	BlinkStart	63308678
1	BlinkEnd	63323607
1	NoFeedLowProb	63323687
4	BlinkStart	63323917
4	BlinkEnd	63327748
4	Feed	63327828
1	BlinkStart	63328058
1	BlinkEnd	63339046
1	NoFeedLowProb	63339126
4	BlinkStart	63339356
4	BlinkEnd	63342856
4	Feed	63342936
1	BlinkStart	63343166
1	BlinkEnd	63352948
1	NoFeedLowProb	63353028
46	BlinkStart	63353258
46	BlinkEnd	63356757
4	Feed	63356837
1	BlinkStart	63357067
1	BlinkEnd	63366046
1	NoFeedLowProb	63366126
46	BlinkStart	63366356
46	BlinkEnd	63370254
6	Feed	63370334
1	BlinkStart	63370564
1	BlinkEnd	63380485
1	NoFeedLowProb	63380565
46	BlinkStart	63380796
46	BlinkEnd	63384563
6	Feed	63384643
1	BlinkStart	63384874
1	BlinkEnd	63396262
1	NoFeedLowProb	63396342
46	BlinkStart	63396572
46	BlinkEnd	63401135
6	Feed	63401215
1	BlinkStart	63401445
1	BlinkEnd	63411702
1	NoFeedLowProb	63411782
46	BlinkStart	63412012
46	BlinkEnd	63415711
6	Feed	63415791
1	BlinkStart	63416023
1	BlinkEnd	63425599
1	NoFeedLowProb	63425679
46	BlinkStart	63425909
46	BlinkEnd	63429354
4	Feed	63429434
5	BlinkStart	63429665
5	BlinkEnd	63443447
5	NoFeedLowProb	63443527
2	BlinkStart	63443757
2	BlinkEnd	63447456
2	Feed	63447536
5	BlinkStart	63447766
5	BlinkEnd	63458754
