Wednesday, November 13, 2019	12:39:00 PM	Game2.txt	66233055
cued	now	66241626
1	BlinkStart	66241706
1	BlinkEnd	66266408
1	NoFeedLowProb	66266488
6	BlinkStart	66266718
6	BlinkEnd	66275898
6	Feed	66275978
1	BlinkStart	66276208
1	BlinkEnd	66292546
1	NoFeedLowProb	66292626
4	BlinkStart	66292856
4	BlinkEnd	66298690
4	Feed	66298770
1	BlinkStart	66299000
1	BlinkEnd	66338002
1	NoFeedLowProb	66338082
6	BlinkStart	66338312
6	BlinkEnd	66342541
6	Feed	66342621
1	BlinkStart	66342852
1	BlinkEnd	66353039
1	NoFeedLowProb	66353119
4	BlinkStart	66353350
4	BlinkEnd	66359378
4	Feed	66359458
1	BlinkStart	66359688
1	BlinkEnd	66383584
1	NoFeedLowProb	66383664
6	BlinkStart	66383894
6	BlinkEnd	66390191
6	Feed	66390271
1	BlinkStart	66390501
1	BlinkEnd	66399426
1	NoFeedLowProb	66399506
4	BlinkStart	66399737
4	BlinkEnd	66407384
4	Feed	66407464
1	BlinkStart	66407695
1	BlinkEnd	66423358
1	NoFeedLowProb	66423438
64	BlinkStart	66423668
64	BlinkEnd	66428636
6	Feed	66428717
1	BlinkStart	66428947
1	BlinkEnd	66435915
1	NoFeedLowProb	66435995
64	BlinkStart	66436225
64	BlinkEnd	66514051
4	Feed	66514131
1	BlinkStart	66514362
1	BlinkEnd	66531694
1	NoFeedLowProb	66531774
64	BlinkStart	66532004
64	BlinkEnd	66536184
6	Feed	66536265
1	BlinkStart	66536496
1	BlinkEnd	66545729
1	NoFeedLowProb	66545809
64	BlinkStart	66546039
64	BlinkEnd	66550950
6	Feed	66551030
1	BlinkStart	66551261
1	BlinkEnd	66559971
1	NoFeedLowProb	66560051
64	BlinkStart	66560281
64	BlinkEnd	66564455
6	Feed	66564535
1	BlinkStart	66564766
1	BlinkEnd	66573145
1	NoFeedLowProb	66573225
64	BlinkStart	66573455
64	BlinkEnd	66577813
6	Feed	66577893
