Thursday, August 13, 2020	3:28:21 PM	Game1.txt	1653843112
Cued	Now	1653858850
9	BlinkStart	1653858886
9	BlinkEnd	1654150571
23,5	BlinkStart	1654150672
23,5	BlinkEnd	1654158901
5	0DropFeed	1654158981
23	NoFeedAbort	1654159061
1	BlinkStart	1654169079
1	BlinkEnd	1654173539
1	NoFeedLowProb	1654173619
6,48	BlinkStart	1654173637
6,48	BlinkEnd	1654176597
6	Feed	1654176677
48	Feed	1654176757
16,1	BlinkStart	1654176846
16,1	BlinkEnd	1654188442
1	0DropFeed	1654188522
16	Feed	1654188602
6,48,4,42	BlinkStart	1654188707
6,48,4,42	BlinkEnd	1654192052
4	Feed	1654192132
42	Feed	1654192212
15,1	BlinkStart	1654192298
15,1	BlinkEnd	1654199514
1	0DropFeed	1654199594
15	NoFeedAbort	1654199674
5	BlinkStart	1654209690
5	BlinkEnd	1654209953
5	NoFeedLowProb	1654210033
8,52	BlinkStart	1654210042
8,52	BlinkEnd	1654213051
8	Feed	1654213131
52	Feed	1654213211
30,5	BlinkStart	1654213302
30,5	BlinkEnd	1654222196
5	0DropFeed	1654222276
30	Feed	1654222356
8,52,2,38	BlinkStart	1654222459
8,52,2,38	BlinkEnd	1654225204
2	Feed	1654225284
38	Feed	1654225364
29,5	BlinkStart	1654225460
29,5	BlinkEnd	1654235733
5	0DropFeed	1654235813
29	Feed	1654235893
8,52,2,38	BlinkStart	1654235979
8,52,2,38	BlinkEnd	1654238440
2	Feed	1654238520
38	Feed	1654238600
28,5	BlinkStart	1654238692
28,5	BlinkEnd	1654248668
5	0DropFeed	1654248748
28	Feed	1654248828
8,52,2,38	BlinkStart	1654248932
8,52,2,38	BlinkEnd	1654251075
2	Feed	1654251155
38	Feed	1654251235
27,5	BlinkStart	1654251328
27,5	BlinkEnd	1654260281
5	0DropFeed	1654260361
27	Feed	1654260441
8,52,2,38	BlinkStart	1654260542
8,52,2,38	BlinkEnd	1654263358
8	Feed	1654263438
52	Feed	1654263519
26,5	BlinkStart	1654263611
26,5	BlinkEnd	1654272013
5	0DropFeed	1654272093
26	Feed	1654272173
8,52,2,38	BlinkStart	1654272278
8,52,2,38	BlinkEnd	1654275928
8	Feed	1654276008
52	Feed	1654276088
25,5	BlinkStart	1654276181
25,5	BlinkEnd	1654282616
5	0DropFeed	1654282696
25	Feed	1654282776
8,52,2,38	BlinkStart	1654282878
8,52,2,38	BlinkEnd	1654285971
8	Feed	1654286052
52	Feed	1654286132
23,5	BlinkStart	1654286231
23,5	BlinkEnd	1654294943
5	0DropFeed	1654295023
23	NoFeedAbort	1654295103
1	BlinkStart	1654305119
1	BlinkEnd	1654305383
1	NoFeedLowProb	1654305463
6,47	BlinkStart	1654305479
6,47	BlinkEnd	1654308835
6	Feed	1654308915
47	Feed	1654308996
16,1	BlinkStart	1654309088
16,1	BlinkEnd	1654315513
1	0DropFeed	1654315593
16	Feed	1654315673
6,47,4,43	BlinkStart	1654315778
6,47,4,43	BlinkEnd	1654318882
4	Feed	1654318962
43	Feed	1654319042
15,1	BlinkStart	1654319136
15,1	BlinkEnd	1654329231
1	0DropFeed	1654329311
15	NoFeedAbort	1654329391
5	BlinkStart	1654339404
5	BlinkEnd	1654341445
5	NoFeedLowProb	1654341525
8,53	BlinkStart	1654341537
8,53	BlinkEnd	1654380672
8	Feed	1654380753
53	Feed	1654380834
30,5	BlinkStart	1654380984
30,5	BlinkEnd	1654393126
5	0DropFeed	1654393207
30	Feed	1654393287
8,53,2,37	BlinkStart	1654393464
8,53,2,37	BlinkEnd	1654396438
8	Feed	1654396518
53	Feed	1654396598
29,5	BlinkStart	1654396751
29,5	BlinkEnd	1654413523
5	0DropFeed	1654413603
29	Feed	1654413683
8,53,2,37	BlinkStart	1654413858
8,53,2,37	BlinkEnd	1654416650
8	Feed	1654416731
53	Feed	1654416811
28,5	BlinkStart	1654416961
28,5	BlinkEnd	1654428805
5	0DropFeed	1654428885
28	Feed	1654428965
8,53,2,37	BlinkStart	1654429131
8,53,2,37	BlinkEnd	1654431152
8	Feed	1654431232
53	Feed	1654431312
27,5	BlinkStart	1654431480
27,5	BlinkEnd	1654443974
5	0DropFeed	1654444055
27	Feed	1654444135
8,53,2,37	BlinkStart	1654444300
8,53,2,37	BlinkEnd	1654446861
8	Feed	1654446941
53	Feed	1654447022
26,5	BlinkStart	1654447213
26,5	BlinkEnd	1654459247
5	0DropFeed	1654459327
26	Feed	1654459407
8,53,2,37	BlinkStart	1654459567
8,53,2,37	BlinkEnd	1654462015
8	Feed	1654462095
53	Feed	1654462175
25,5	BlinkStart	1654462362
25,5	BlinkEnd	1654475071
5	0DropFeed	1654475151
25	Feed	1654475231
8,53,2,37	BlinkStart	1654475424
8,53,2,37	BlinkEnd	1654478080
8	Feed	1654478160
53	Feed	1654478240
23,5	BlinkStart	1654478418
23,5	BlinkEnd	1654488369
5	0DropFeed	1654488449
