Ver1.3	752804432	StartFile	8/28/2020	12:12:53 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\082820\SoundData.txt	752804432
753747475	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	753747475
753753525	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753753525
753753727	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	753753727
753757375	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753757375
753757587	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	753757587
753764475	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753764475
753764678	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	753764678
753768508	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753768508
753768709	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	753768709
753775486	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753775486
753775689	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	753775689
753779216	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753779216
753779417	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	753779417
753785237	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753785237
753785439	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	753785439
753789203	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753789203
753789405	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	753789405
753802326	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753802326
753802527	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	753802527
753815736	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753815736
753819947	Triggered	4,42,43,44,45,46,	 NoSound	40	2	753819947
753820148	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	753820148
753827529	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753827529
753832221	Triggered	4,42,43,44,45,46,	 NoSound	40	2	753832221
753832422	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	753832422
753839743	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753839743
753870427	Triggered	6,47,48,49,50,51,	 NoSound	40	2	753870427
753870629	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	753870629
753878790	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753878790
753882340	Triggered	4,42,43,44,45,46,	 NoSound	40	2	753882340
753882541	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	753882541
753893350	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753893350
753893564	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	753893564
753897140	Triggered	6,47,48,49,50,51,	 NoSound	40	2	753897140
753897354	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	753897354
753905804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	753905804
753906008	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	753906008
753919763	Triggered	2,37,38,39,40,41,	 NoSound	40	2	753919763
753919965	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	753919965
753935166	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753935166
753938294	Triggered	2,37,38,39,40,41,	 NoSound	40	2	753938294
753938496	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	753938496
753951170	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753951170
753954178	Triggered	2,37,38,39,40,41,	 NoSound	40	2	753954178
753954378	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	753954378
753961880	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753961880
753965309	Triggered	2,37,38,39,40,41,	 NoSound	40	2	753965309
753965510	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	753965510
753977041	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753977041
753977244	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	753977244
753980470	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753980470
753980672	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	753980672
753991067	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	753991067
753991270	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	753991270
753994550	Triggered	8,52,53,54,55,56,	 NoSound	40	2	753994550
753994763	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	753994763
754007364	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754007364
754007567	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	754007567
754010613	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754010613
754010815	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754010815
754020781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754020781
754020985	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	754020985
754025187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754025187
754025389	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754025389
754036063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754036063
754036266	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	754036266
754040155	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754040155
754040358	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754040358
754049782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754049782
754049983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	754049983
754054294	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754054294
754054495	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754054495
754063799	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754063799
754064000	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	754064000
754083776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754083776
754087265	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754087265
754087466	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	754087466
754100140	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754100140
754104353	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754104353
754104555	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	754104555
754113677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754113677
754153749	Triggered	6,47,48,49,50,51,	 NoSound	40	2	754153749
754153949	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	754153949
754161389	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754161389
754165119	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754165119
754165321	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	754165321
754174930	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754174930
754175132	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	754175132
754179258	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754179258
754179460	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	754179460
754188706	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754188706
754188907	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	754188907
754204346	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754204346
754207957	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754207957
754208157	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	754208157
754218004	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754218004
754221073	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754221073
754221273	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	754221273
754232144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754232144
754235343	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754235343
754235544	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754235544
754244122	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754244122
754248208	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754248208
754248411	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	754248411
754262167	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754262167
754262381	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	754262381
754265234	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754265234
754265436	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754265436
754274261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754274261
754274464	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	754274464
754278111	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754278111
754278312	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754278312
754288399	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754288399
754288603	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	754288603
754292490	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754292490
754292692	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754292692
754302056	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754302056
754302259	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	754302259
754306147	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754306147
754306348	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754306348
754316316	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754316316
754316518	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	754316518
754321009	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754321009
754321210	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754321210
754331297	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754331297
754331500	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	754331500
754335990	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754335990
754336192	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	754336192
754347062	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754347062
754347262	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	754347262
754363305	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754363305
754367938	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754367938
754368139	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754368139
754376603	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754376603
754380753	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754380753
754380954	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754380954
754391764	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754391764
754395920	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754395920
754396122	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754396122
754404398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754404398
754411558	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754411558
754411759	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754411759
754419259	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754419259
754419461	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	754419461
754423952	Triggered	6,47,48,49,50,51,	 NoSound	40	2	754423952
754424154	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	754424154
754435026	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754435026
754435227	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	754435227
754447717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754447717
754451508	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754451508
754451710	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754451710
754463842	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754463842
754467935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754467935
754468136	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754468136
754477018	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754477018
754481651	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754481651
754481853	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754481853
754555234	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754555234
754558724	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754558724
754558925	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754558925
754571840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754571840
754572055	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	754572055
754575449	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754575449
754575651	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754575651
754590612	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754590612
754590815	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	754590815
754594582	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754594582
754594784	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754594784
754607577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754607577
754607781	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	754607781
754611247	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754611247
754611449	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754611449
754620573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754620573
754620775	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	754620775
754624605	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754624605
754624805	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754624805
754635555	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754635555
754635758	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	754635758
754640671	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754640671
754640872	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754640872
754650959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754650959
754651161	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	754651161
754655230	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754655230
754655430	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754655430
754664076	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754664076
754664277	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	754664277
754678574	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754678574
754682304	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754682304
754682505	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754682505
754694217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754694217
754698250	Triggered	6,47,48,49,50,51,	 NoSound	40	2	754698250
754698451	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	754698451
754715395	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754715395
754719790	Triggered	6,47,48,49,50,51,	 NoSound	40	2	754719790
754719991	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	754719991
754740303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754740303
754744515	Triggered	6,47,48,49,50,51,	 NoSound	40	2	754744515
754744715	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	754744715
754765573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754765573
754765775	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	754765775
754769424	Triggered	4,42,43,44,45,46,	 NoSound	40	2	754769424
754769625	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	754769625
754778995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	754778995
754779197	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	754779197
754802274	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754802274
754806065	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754806065
754806265	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754806265
754829530	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754829530
754836448	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754836448
754836649	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754836649
754851790	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754851790
754856605	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754856605
754856805	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754856805
754881272	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754881272
754884952	Triggered	2,37,38,39,40,41,	 NoSound	40	2	754884952
754885153	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	754885153
754994985	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	754994985
754995188	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	754995188
754998656	Triggered	8,52,53,54,55,56,	 NoSound	40	2	754998656
754998858	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	754998858
755010989	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755010989
755011192	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	755011192
755015503	Triggered	8,52,53,54,55,56,	 NoSound	40	2	755015503
755015705	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	755015705
755026934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755026934
755027137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	755027137
755031271	Triggered	8,52,53,54,55,56,	 NoSound	40	2	755031271
755031473	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	755031473
755042097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755042097
755042299	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	755042299
755046908	Triggered	8,52,53,54,55,56,	 NoSound	40	2	755046908
755047109	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	755047109
755062311	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755062311
755062513	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	755062513
755067007	Triggered	8,52,53,54,55,56,	 NoSound	40	2	755067007
755067207	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	755067207
755079037	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755079037
755079238	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	755079238
755083550	Triggered	8,52,53,54,55,56,	 NoSound	40	2	755083550
755083751	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	755083751
755094559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	755094559
755094761	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	755094761
755114655	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	755114655
755118386	Triggered	6,47,48,49,50,51,	 NoSound	40	2	755118386
755118587	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	755118587
