Saturday, October 5, 2019	1:48:09 PM	Game1.txt	158505030
cued	now	158515446
5	BlinkStart	158515526
5	BlinkEnd	158813296
5	NoFeedLowProb	158813376
8	BlinkStart	158813606
8	BlinkEnd	158818488
8	Feed	158818568
5	BlinkStart	158818798
5	BlinkEnd	158864064
5	NoFeedLowProb	158864144
2	BlinkStart	158864375
2	BlinkEnd	158870809
2	Feed	158870889
5	BlinkStart	158871119
5	BlinkEnd	158879381
5	NoFeedLowProb	158879461
2	BlinkStart	158879691
2	BlinkEnd	158886128
2	Feed	158886208
5	BlinkStart	158886439
5	BlinkEnd	158969010
5	NoFeedLowProb	158969090
8	BlinkStart	158969320
8	BlinkEnd	158975147
8	Feed	158975227
5	BlinkStart	158975457
5	BlinkEnd	158992061
5	NoFeedLowProb	158992141
8	BlinkStart	158992372
8	BlinkEnd	158998824
8	Feed	158998904
5	BlinkStart	158999134
5	BlinkEnd	159012257
5	NoFeedLowProb	159012337
2	BlinkStart	159012567
2	BlinkEnd	159021816
2	Feed	159021896
5	BlinkStart	159022126
5	BlinkEnd	159032703
5	NoFeedLowProb	159032783
82	BlinkStart	159033013
82	BlinkEnd	159037121
2	Feed	159037201
5	BlinkStart	159037432
5	BlinkEnd	159043995
5	NoFeedLowProb	159044075
82	BlinkStart	159044305
82	BlinkEnd	159048008
8	Feed	159048088
5	BlinkStart	159048318
5	BlinkEnd	159062254
5	NoFeedLowProb	159062334
82	BlinkStart	159062565
82	BlinkEnd	159066055
8	Feed	159066135
5	BlinkStart	159066365
5	BlinkEnd	159077617
5	NoFeedLowProb	159077697
82	BlinkStart	159077927
82	BlinkEnd	159081569
8	Feed	159081649
5	BlinkStart	159081879
5	BlinkEnd	159094260
5	NoFeedLowProb	159094340
82	BlinkStart	159094570
82	BlinkEnd	159098078
8	Feed	159098158
5	BlinkStart	159098388
5	BlinkEnd	159113850
5	NoFeedLowProb	159113930
82	BlinkStart	159114160
82	BlinkEnd	159117594
8	Feed	159117674
5	BlinkStart	159117904
5	BlinkEnd	159130223
5	NoFeedLowProb	159130303
82	BlinkStart	159130533
82	BlinkEnd	159133899
8	Feed	159133979
5	BlinkStart	159134210
5	BlinkEnd	159147197
5	NoFeedLowProb	159147277
82	BlinkStart	159147508
82	BlinkEnd	159150883
8	Feed	159150963
5	BlinkStart	159151193
5	BlinkEnd	159161306
5	NoFeedLowProb	159161386
82	BlinkStart	159161616
82	BlinkEnd	159165179
8	Feed	159165259
5	BlinkStart	159165489
5	BlinkEnd	159175405
5	NoFeedLowProb	159175485
82	BlinkStart	159175715
82	BlinkEnd	159179625
8	Feed	159179705
5	BlinkStart	159179935
5	BlinkEnd	159192046
5	NoFeedLowProb	159192126
82	BlinkStart	159192356
82	BlinkEnd	159196002
8	Feed	159196083
5	BlinkStart	159196314
5	BlinkEnd	159208297
5	NoFeedLowProb	159208377
82	BlinkStart	159208607
82	BlinkEnd	159212432
8	Feed	159212512
5	BlinkStart	159212742
5	BlinkEnd	159225276
5	NoFeedLowProb	159225357
82	BlinkStart	159225587
82	BlinkEnd	159229619
8	Feed	159229699
5	BlinkStart	159229929
5	BlinkEnd	159241051
5	NoFeedLowProb	159241131
82	BlinkStart	159241362
82	BlinkEnd	159245528
8	Feed	159245608
5	BlinkStart	159245838
5	BlinkEnd	159258559
5	NoFeedLowProb	159258639
82	BlinkStart	159258869
82	BlinkEnd	159263501
8	Feed	159263581
5	BlinkStart	159263812
5	BlinkEnd	159275461
5	NoFeedLowProb	159275541
82	BlinkStart	159275771
82	BlinkEnd	159285033
8	Feed	159285113
5	BlinkStart	159285344
5	BlinkEnd	159297125
5	NoFeedLowProb	159297205
82	BlinkStart	159297435
82	BlinkEnd	159301209
8	Feed	159301289
5	BlinkStart	159301520
5	BlinkEnd	159312498
