73002049	Wednesday, July 10, 2019	6:20:10 PM	E:\BehavioralExperiments\Tianchi\RawData\071019\tracker_071019T1820-Events.txt	73002080	640 X 480
73231909	StartFile	0	73231909
73241909	Start Sleep1	0	73241909
73242446	WRONG	9	73242453
73658460	Stop Sleep1	0	73658460
73707658	WRONG	2	73707665
73727710	WRONG	4	73727720
73735798	WRONG	5	73735807
73739207	WRONG	6	73739215
73746356	Start Task	0	73746356
73749233	WRONG	7	73749241
73824095	WRONG	8	73824103
73831916	WRONG	1	73831923
73837129	WRONG	2	73837137
73888931	WRONG	2	73888940
73896818	WRONG	1	73896825
73910453	WRONG	8	73910461
73914999	WRONG	7	73915007
73982909	WRONG	4	73982917
73990663	WRONG	3	73990670
73998282	WRONG	2	73998290
74016396	WRONG	1	74016404
74019806	WRONG	8	74019813
74087847	WRONG	6	74087851
74095268	WRONG	5	74095276
74149410	WRONG	4	74149418
74180155	WRONG	2	74180158
74229285	WRONG	1	74229293
74248000	WRONG	7	74248008
74822228	WRONG	2	74822232
74838608	WRONG	3	74838619
74846962	WRONG	2	74846970
74946823	WRONG	9	74946831
74948093	WRONG	7	74948100
74948762	WRONG	9	74948770
74949430	WRONG	7	74949438
74949631	WRONG	9	74949638
74952839	WRONG	4	74952846
74953908	WRONG	4	74953916
74954176	WRONG	4	74954184
74973158	WRONG	3	74973166
75001633	WRONG	4	75001641
75085850	WRONG	3	75085854
75125154	WRONG	1	75125162
75125422	WRONG	1	75125430
75126559	WRONG	1	75126566
75126759	WRONG	1	75126767
75217996	WRONG	5	75218002
75226950	Stop Task	0	75226950
75252954	WRONG	2	75252961
75254491	WRONG	5	75254499
75288046	WRONG	4	75288054
75299275	WRONG	5	75299282
75337575	WRONG	3	75337582
75338644	WRONG	9	75338652
75390046	Start Sleep2	0	75390046
76780069	Stop Sleep2	0	76780069
76789092	EndFile	Wednesday, July 10, 2019	7:23:17 PM	76789098
