Ver1.3	780393813	StartFile	8/3/2020	12:50:52 PM	E:\BehavioralExperiments\Gerald\RawData\080320\SoundData.txt	780393813
780616989	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780616989
780624676	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780624676
780632162	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780632162
780638586	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780638586
780646734	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780646734
780653952	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780653952
780658832	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780658832
780665382	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780665382
780669995	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780669995
780685435	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780685435
780692118	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780692118
780697331	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780697331
780703481	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780703481
780708636	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780708636
780715111	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780715111
780720593	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780720593
780726943	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780726943
780732623	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780732623
780737370	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780737370
780744053	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780744053
780750871	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780750871
780756286	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780756286
780764307	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780764307
780769453	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780769453
780775335	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780775335
780780281	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780780281
780801749	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780801749
780815106	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780815106
780823662	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780823662
780836560	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780836560
780842577	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780842577
780853070	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780853070
780857481	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780857481
780865101	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780865101
780869654	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780869654
780874860	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780874860
780880342	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780880342
780890099	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780890099
780895249	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780895249
780903669	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780903669
780910219	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780910219
780915034	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780915034
780924992	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780924992
780930471	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780930471
780938293	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780938293
780945448	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780945448
780951861	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780951861
780970375	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780970375
780975991	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	780975991
780982408	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	780982408
780989091	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	780989091
780996779	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	780996779
781002926	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781002926
781011350	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781011350
781017967	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781017967
781023314	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781023314
781027658	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781027658
781035279	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781035279
781040292	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781040292
781050718	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781050718
781058740	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781058740
781065824	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781065824
781070904	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781070904
781078791	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781078791
781085542	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781085542
781089754	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781089754
781095503	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781095503
781101185	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781101185
781105929	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781105929
781111344	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781111344
781119899	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781119899
781127052	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781127052
781132064	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781132064
781137546	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781137546
781143093	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781143093
781150045	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781150045
781157264	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781157264
781163011	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781163011
781167823	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781167823
781175711	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781175711
781182195	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781182195
781190350	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781190350
781197970	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781197970
781203852	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781203852
781208464	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781208464
781214680	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781214680
781221638	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781221638
781227446	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781227446
781233328	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781233328
781238809	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781238809
781244089	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781244089
781251575	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781251575
781257396	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781257396
781261936	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781261936
781269022	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781269022
781277843	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781277843
781283192	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781283192
781290412	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781290412
781299032	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781299032
781305048	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781305048
781310797	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781310797
781315943	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781315943
781321831	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781321831
781330714	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781330714
781335861	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781335861
781341549	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781341549
781346690	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781346690
781351369	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781351369
781358253	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781358253
781366675	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781366675
781371889	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781371889
781378372	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781378372
781387664	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781387664
781392675	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781392675
781398302	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781398302
781404106	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781404106
781410187	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781410188
781415335	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781415335
781420683	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781420683
781427902	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781427902
781431978	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781431978
781436791	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781436791
781442339	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781442339
781448089	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781448089
781453837	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781453837
781494678	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781494678
781512189	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781512189
781521881	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781521881
781527363	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781527363
781537055	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781537055
781543002	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781543002
781551959	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781551959
781557240	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781557240
781565930	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781565930
781571343	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781571343
781579029	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781579029
781586582	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781586582
781593468	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781593468
781598948	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781598948
781606039	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781606039
781613052	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781613052
781619135	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781619135
781626220	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781626220
781633846	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781633846
781637917	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	781637917
781645269	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781645269
781651552	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781651552
781658102	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781658102
781670133	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781670133
781675682	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781675682
781682164	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781682164
781690586	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781690586
781697205	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781697205
781704288	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	781704288
781714991	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781714991
781727617	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	781727617
781735103	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	781735103
