Monday, February 1, 2021	1:12:28 PM	Game1.txt	1690915956
Cued	Now	1690934552
9	BlinkStart	1690934578
9	BlinkEnd	1691238854
23,5	BlinkStart	1691238942
23,5	BlinkEnd	1691280298
5	0DropFeed	1691280378
23	NoFeedAbort	1691280458
1	BlinkStart	1691290474
1	BlinkEnd	1691293600
1	NoFeedLowProb	1691293680
6,50	BlinkStart	1691293704
6,50	BlinkEnd	1691297276
6	Feed	1691297356
50	Feed	1691297436
1	BlinkStart	1691297534
1	BlinkEnd	1691309575
1	NoFeedLowProb	1691309655
6,50	BlinkStart	1691309675
6,50	BlinkEnd	1691312183
6	Feed	1691312263
50	Feed	1691312343
1	BlinkStart	1691312430
1	BlinkEnd	1691324346
1	NoFeedLowProb	1691324426
6,50	BlinkStart	1691324466
6,50	BlinkEnd	1691327221
6	Feed	1691327301
50	Feed	1691327381
21,1	BlinkStart	1691327469
21,1	BlinkEnd	1691339119
1	0DropFeed	1691339199
21	Feed	1691339280
6,50,4,45	BlinkStart	1691339395
6,50,4,45	BlinkEnd	1691341928
6	Feed	1691342008
50	Feed	1691342088
20,1	BlinkStart	1691342175
20,1	BlinkEnd	1691352486
1	0DropFeed	1691352566
20	Feed	1691352647
6,50,4,45	BlinkStart	1691352742
6,50,4,45	BlinkEnd	1691355361
6	Feed	1691355441
50	Feed	1691355522
19,1	BlinkStart	1691355609
19,1	BlinkEnd	1691366056
1	0DropFeed	1691366136
19	Feed	1691366216
6,50,4,45	BlinkStart	1691366318
6,50,4,45	BlinkEnd	1691369330
6	Feed	1691369411
50	Feed	1691369492
18,1	BlinkStart	1691369579
18,1	BlinkEnd	1691378755
1	0DropFeed	1691378835
18	Feed	1691378915
6,50,4,45	BlinkStart	1691379003
6,50,4,45	BlinkEnd	1691381770
6	Feed	1691381850
50	Feed	1691381930
17,1	BlinkStart	1691382025
17,1	BlinkEnd	1691391194
1	0DropFeed	1691391274
17	Feed	1691391354
6,50,4,45	BlinkStart	1691391441
6,50,4,45	BlinkEnd	1691393998
6	Feed	1691394078
50	Feed	1691394158
16,1	BlinkStart	1691394262
16,1	BlinkEnd	1691404556
1	0DropFeed	1691404636
16	Feed	1691404717
6,50,4,45	BlinkStart	1691404820
6,50,4,45	BlinkEnd	1691407497
6	Feed	1691407577
50	Feed	1691407658
14,1	BlinkStart	1691407749
14,1	BlinkEnd	1691417266
1	0DropFeed	1691417346
14	NoFeedAbort	1691417427
5	BlinkStart	1691427462
5	BlinkEnd	1691433364
5	NoFeedLowProb	1691433444
2,38	BlinkStart	1691433465
2,38	BlinkEnd	1691436248
2	Feed	1691436329
38	Feed	1691436410
5	BlinkStart	1691436502
5	BlinkEnd	1691444404
5	NoFeedLowProb	1691444484
2,38	BlinkStart	1691444504
2,38	BlinkEnd	1691447134
2	Feed	1691447214
38	Feed	1691447295
5	BlinkStart	1691447388
5	BlinkEnd	1691453951
5	NoFeedLowProb	1691454031
2,38	BlinkStart	1691454066
2,38	BlinkEnd	1691458095
2	Feed	1691458175
38	Feed	1691458255
30,5	BlinkStart	1691458344
30,5	BlinkEnd	1691465581
5	0DropFeed	1691465661
30	Feed	1691465742
2,38,8	BlinkStart	1691465843
2,38,8	BlinkEnd	1691468457
8	0DropFeed	1691468537
29,5	BlinkStart	1691468693
29,5	BlinkEnd	1691474005
5	0DropFeed	1691474085
29	Feed	1691474165
2,38,8	BlinkStart	1691474307
2,38,8	BlinkEnd	1691485433
8	0DropFeed	1691485513
28,5	BlinkStart	1691485677
28,5	BlinkEnd	1691490580
5	0DropFeed	1691490661
28	Feed	1691490741
2,38,8	BlinkStart	1691490914
2,38,8	BlinkEnd	1691495666
2	Feed	1691495746
38	Feed	1691495826
27,5	BlinkStart	1691495992
27,5	BlinkEnd	1691508025
5	0DropFeed	1691508105
27	Feed	1691508185
2,38,8	BlinkStart	1691508333
2,38,8	BlinkEnd	1691511836
8	0DropFeed	1691511916
26,5	BlinkStart	1691512058
26,5	BlinkEnd	1691516115
5	0DropFeed	1691516195
26	Feed	1691516275
2,38,8	BlinkStart	1691516438
2,38,8	BlinkEnd	1691522196
2	Feed	1691522276
38	Feed	1691522356
25,5	BlinkStart	1691522510
25,5	BlinkEnd	1691529816
5	0DropFeed	1691529896
25	Feed	1691529976
2,38,8	BlinkStart	1691530138
2,38,8	BlinkEnd	1691532958
2	Feed	1691533039
38	Feed	1691533119
23,5	BlinkStart	1691533256
23,5	BlinkEnd	1691539174
5	0DropFeed	1691539254
23	NoFeedAbort	1691539335
1	BlinkStart	1691549423
1	BlinkEnd	1691550670
1	NoFeedLowProb	1691550750
4,45	BlinkStart	1691550817
4,45	BlinkEnd	1691556017
4	Feed	1691556097
45	Feed	1691556177
1	BlinkStart	1691556327
1	BlinkEnd	1691566053
1	NoFeedLowProb	1691566133
4,45	BlinkStart	1691566220
4,45	BlinkEnd	1691569051
4	Feed	1691569132
45	Feed	1691569212
1	BlinkStart	1691569350
1	BlinkEnd	1691579611
1	NoFeedLowProb	1691579691
4,45	BlinkStart	1691579791
4,45	BlinkEnd	1691582154
4	Feed	1691582234
45	Feed	1691582315
21,1	BlinkStart	1691582458
21,1	BlinkEnd	1691591711
1	0DropFeed	1691591791
21	Feed	1691591871
4,45,6,50	BlinkStart	1691592035
4,45,6,50	BlinkEnd	1691594117
4	Feed	1691594197
45	Feed	1691594277
20,1	BlinkStart	1691594427
20,1	BlinkEnd	1691603808
1	0DropFeed	1691603888
20	Feed	1691603968
4,45,6,50	BlinkStart	1691604138
4,45,6,50	BlinkEnd	1691606352
4	Feed	1691606432
45	Feed	1691606512
19,1	BlinkStart	1691606699
19,1	BlinkEnd	1691617444
1	0DropFeed	1691617524
19	Feed	1691617604
4,45,6,50	BlinkStart	1691617779
4,45,6,50	BlinkEnd	1691619849
4	Feed	1691619929
45	Feed	1691620009
18,1	BlinkStart	1691620153
18,1	BlinkEnd	1691630346
1	0DropFeed	1691630426
18	Feed	1691630506
4,45,6,50	BlinkStart	1691630670
4,45,6,50	BlinkEnd	1691633486
4	Feed	1691633566
45	Feed	1691633646
17,1	BlinkStart	1691633810
17,1	BlinkEnd	1691644185
1	0DropFeed	1691644266
17	Feed	1691644347
4,45,6,50	BlinkStart	1691644491
4,45,6,50	BlinkEnd	1691647054
6	Feed	1691647134
50	Feed	1691647214
16,1	BlinkStart	1691647394
16,1	BlinkEnd	1691657415
1	0DropFeed	1691657495
16	Feed	1691657575
4,45,6,50	BlinkStart	1691657725
4,45,6,50	BlinkEnd	1691659888
6	Feed	1691659968
50	Feed	1691660048
14,1	BlinkStart	1691660194
14,1	BlinkEnd	1691669647
1	0DropFeed	1691669727
14	NoFeedAbort	1691669807
5	BlinkStart	1691679868
5	BlinkEnd	1691681077
5	NoFeedLowProb	1691681157
8,54	BlinkStart	1691681227
8,54	BlinkEnd	1691683883
8	Feed	1691683963
54	Feed	1691684043
5	BlinkStart	1691684214
5	BlinkEnd	1691691704
5	NoFeedLowProb	1691691784
8,54	BlinkStart	1691691876
8,54	BlinkEnd	1691694256
8	Feed	1691694336
54	Feed	1691694416
5	BlinkStart	1691694574
5	BlinkEnd	1691701202
5	NoFeedLowProb	1691701282
8,54	BlinkStart	1691701383
8,54	BlinkEnd	1691703534
8	Feed	1691703615
54	Feed	1691703695
30,5	BlinkStart	1691703867
30,5	BlinkEnd	1691710286
5	0DropFeed	1691710366
30	Feed	1691710446
8,54,2	BlinkStart	1691710622
8,54,2	BlinkEnd	1691712625
8	Feed	1691712705
54	Feed	1691712785
29,5	BlinkStart	1691712966
29,5	BlinkEnd	1691719643
5	0DropFeed	1691719723
29	Feed	1691719803
8,54,2	BlinkStart	1691719965
8,54,2	BlinkEnd	1691721849
8	Feed	1691721929
54	Feed	1691722009
28,5	BlinkStart	1691722185
28,5	BlinkEnd	1691729201
5	0DropFeed	1691729281
28	Feed	1691729361
8,54,2	BlinkStart	1691729522
8,54,2	BlinkEnd	1691731743
2	0DropFeed	1691731823
27,5	BlinkStart	1691731967
27,5	BlinkEnd	1691735686
5	0DropFeed	1691735766
27	Feed	1691735846
8,54,2	BlinkStart	1691736003
8,54,2	BlinkEnd	1691739094
8	Feed	1691739174
54	Feed	1691739254
26,5	BlinkStart	1691739413
26,5	BlinkEnd	1691747917
5	0DropFeed	1691747997
26	Feed	1691748078
8,54,2	BlinkStart	1691748245
8,54,2	BlinkEnd	1691751126
8	Feed	1691751206
54	Feed	1691751286
25,5	BlinkStart	1691751425
25,5	BlinkEnd	1691758344
