Ver1.3	578177029	StartFile	9/25/2020	11:01:46 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\092520\SoundData.txt	578177029
579578980	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579578980
579579180	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579579180
579596667	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579596667
579600759	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579600759
579600959	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579600959
579623441	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579623441
579626570	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579626570
579626771	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579626771
579638303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579638303
579641792	Triggered	4,42,43,44,45,46,	 NoSound	40	2	579641792
579641994	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	579641994
579652863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579652863
579653067	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	579653067
579656833	Triggered	4,42,43,44,45,46,	 NoSound	40	2	579656833
579657035	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	579657035
579669469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579669469
579669672	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	579669672
579673018	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579673018
579673219	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579673219
579686255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579686255
579686458	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	579686458
579690106	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579690106
579690306	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579690306
579697565	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579697565
579697767	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	579697767
579701357	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579701357
579701558	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579701558
579713578	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579713578
579713780	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	579713780
579716698	Triggered	4,42,43,44,45,46,	 NoSound	40	2	579716698
579716899	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	579716899
579728676	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579728676
579728878	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	579728878
579732160	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579732160
579732361	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	579732361
579740223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579740223
579740423	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	579740423
579752866	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579752866
579756107	Triggered	2,37,38,39,40,41,	 NoSound	40	2	579756107
579756309	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	579756309
579765433	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579765433
579794492	Triggered	8,52,53,54,55,56,	 NoSound	40	2	579794492
579794694	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	579794694
579848581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579848581
579851471	Triggered	2,37,38,39,40,41,	 NoSound	40	2	579851471
579851671	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	579851671
579864405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579864405
579867113	Triggered	2,37,38,39,40,41,	 NoSound	40	2	579867113
579867327	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	579867327
579878965	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579878965
579879167	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	579879167
579882094	Triggered	8,52,53,54,55,56,	 NoSound	40	2	579882094
579882297	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	579882297
579897617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	579897617
579897818	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	579897818
579916870	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579916870
579919938	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579919938
579920152	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	579920152
579933957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	579933957
579937267	Triggered	6,47,48,49,50,51,	 NoSound	40	2	579937267
579937469	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	579937469
580013616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580013616
580016926	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580016926
580017126	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	580017126
580025710	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580025710
580029199	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580029199
580029400	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	580029400
580037142	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580037142
580037346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	580037346
580040751	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580040751
580040951	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	580040951
580051641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580051641
580051844	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	580051844
580056514	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580056514
580056717	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580056717
580067646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580067646
580067850	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	580067850
580071196	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580071196
580071397	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580071397
580082867	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580082867
580083070	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	580083070
580087079	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580087079
580087281	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580087281
580101278	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580101278
580101480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	580101480
580105190	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580105190
580105391	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	580105391
580133527	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580133527
580133728	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	580133728
580138586	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580138586
580138787	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580138787
580148989	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580148989
580149201	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	580149201
580177930	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580177930
580202297	Triggered	2,37,38,39,40,41,	 NoSound	40	2	580202297
580202507	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	580202507
580214450	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580214450
580217157	Triggered	2,37,38,39,40,41,	 NoSound	40	2	580217157
580217358	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	580217358
580234547	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580234547
580237976	Triggered	8,52,53,54,55,56,	 NoSound	40	2	580237976
580238177	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	580238177
580253507	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580253507
580272451	Triggered	2,37,38,39,40,41,	 NoSound	40	2	580272451
580272653	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	580272653
580283700	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580283700
580283903	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	580283903
580289116	Triggered	8,52,53,54,55,56,	 NoSound	40	2	580289116
580289317	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	580289317
580305120	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580305120
580305321	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	580305321
580476713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580476713
580481947	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580481947
580482150	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580482150
580513294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580513294
580517147	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580517147
580517348	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	580517348
580541152	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580541152
580546264	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580546264
580546466	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580546466
580574422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580574422
580578093	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580578093
580578293	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	580578293
580591148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580591148
580591351	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	580591351
580595058	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580595058
580595260	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580595260
580739998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580739998
580740203	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	580740203
580744871	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580744871
580745073	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	580745073
580757929	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580757929
580758131	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	580758131
580763342	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580763342
580763545	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580763545
580824592	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580824592
580824795	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	580824795
580828382	Triggered	4,42,43,44,45,46,	 NoSound	40	2	580828382
580828584	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	580828584
580837587	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580837587
580837789	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	580837789
580841257	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580841257
580841459	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580841459
580857987	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580857987
580858189	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	580858189
580862978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	580862978
580863180	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	580863180
580877779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	580877779
580877980	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	580877980
580897284	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580897284
580900583	Triggered	8,52,53,54,55,56,	 NoSound	40	2	580900583
580900784	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	580900784
580915623	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580915623
580919653	Triggered	8,52,53,54,55,56,	 NoSound	40	2	580919653
580919854	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	580919854
580937221	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580937221
580940471	Triggered	2,37,38,39,40,41,	 NoSound	40	2	580940471
580940671	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	580940671
580949495	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580949495
580959430	Triggered	2,37,38,39,40,41,	 NoSound	40	2	580959430
580959630	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	580959630
580969835	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580969835
580970037	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	580970037
580973983	Triggered	8,52,53,54,55,56,	 NoSound	40	2	580973983
580974185	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	580974185
580989813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	580989813
580990014	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	580990014
581004246	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	581004246
581007737	Triggered	4,42,43,44,45,46,	 NoSound	40	2	581007737
