Ver1.3	114974536	StartFile	12/2/2020	10:39:31 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\120220\SoundData.txt	114974536
115854780	Triggered	2,37,38,39,40,41,	 NoSound	40	2	115854780
115860259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	115860259
115900226	Triggered	2,37,38,39,40,41,	 NoSound	40	2	115900226
115904439	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	115904439
115904640	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	115904640
115908787	Triggered	8,52,53,54,55,56,	 NoSound	40	2	115908787
115908988	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	115908988
115915334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	115915334
115915547	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	115915547
115932109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115932109
115935918	Triggered	4,42,43,44,45,46,	 NoSound	40	2	115935918
115936122	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	115936122
115947616	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115947616
115950891	Triggered	4,42,43,44,45,46,	 NoSound	40	2	115950891
115951094	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	115951094
115960852	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115960852
115963792	Triggered	4,42,43,44,45,46,	 NoSound	40	2	115963792
115963994	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	115963994
115973617	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115973617
115973820	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	115973820
115976293	Triggered	4,42,43,44,45,46,	 NoSound	40	2	115976293
115976495	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	115976495
115985381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115985381
115985585	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	115985585
115988188	Triggered	4,42,43,44,45,46,	 NoSound	40	2	115988188
115988391	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	115988391
115998148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	115998148
115998350	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	115998350
116001222	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116001222
116007038	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116007038
116007240	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	116007240
116010981	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116010981
116011184	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	116011184
116021810	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116021810
116022012	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	116022012
116024884	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116024884
116029964	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116029964
116030166	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	116030166
116035043	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116035043
116035246	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	116035246
116045673	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116045673
116045874	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	116045874
116057369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116057369
116060510	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116060510
116060712	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	116060712
116066592	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116066592
116070135	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116070135
116070337	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	116070337
116076284	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116076284
116078958	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116078958
116079158	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	116079158
116087112	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116087112
116087314	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	116087314
116090190	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116090190
116090392	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	116090392
116096271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116096271
116096473	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	116096473
116120199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116120199
116122472	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116122472
116122676	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116122676
116137911	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116137911
116140452	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116140452
116140655	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116140655
116165986	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116165986
116168525	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116168525
116168727	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116168727
116182762	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116182762
116182967	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	116182967
116185369	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116185369
116185571	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116185571
116199539	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116199539
116199742	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	116199742
116201957	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116201957
116202159	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116202159
116216585	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116216585
116216786	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	116216786
116219524	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116219524
116219726	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116219726
116236435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116236435
116236639	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	116236639
116239176	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116239176
116239378	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116239378
116251609	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116251609
116251811	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	116251811
116254222	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116254222
116254424	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116254424
116266718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116266718
116266921	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	116266921
116295255	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116295255
116295457	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	116295457
116314774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116314774
116317981	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116317981
116318185	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	116318185
116327141	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116327141
116329812	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116329812
116330016	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	116330016
116346858	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116346858
116350272	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116350272
116350474	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	116350474
116364101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116364101
116364304	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	116364304
116367510	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116367510
116367713	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	116367713
116377070	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116377070
116377271	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	116377271
116396453	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116396453
116398927	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116398927
116399128	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116399128
116409089	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116409089
116411826	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116411826
116412027	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116412027
116422854	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116422854
116425996	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116425996
116426197	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116426197
116436958	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116436958
116437171	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	116437171
116439366	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116439366
116439568	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116439568
116449457	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116449457
116449661	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	116449661
116451932	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116451932
116452133	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116452133
116461757	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116461757
116461961	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	116461961
116464496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116464496
116464698	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116464698
116476059	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116476059
116476261	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	116476261
116478868	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116478868
116479070	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116479070
116489294	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116489294
116489497	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	116489497
116492169	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116492169
116492371	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116492371
116501860	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116501860
116502062	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	116502062
116504467	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116504467
116504679	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116504679
116515904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116515904
116516104	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	116516104
116531071	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116531071
116531276	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	116531276
116543369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116543369
116546187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116546187
116546389	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	116546389
116555333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116555333
116558074	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116558074
116558278	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	116558278
116568099	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116568099
116568301	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	116568301
116570907	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116570907
116571110	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	116571110
116581802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116581802
116582003	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	116582003
116594903	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116594903
116597712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116597712
116597913	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116597913
116609876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116609876
116612416	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116612416
116612618	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116612618
116623912	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116623912
116626720	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116626720
116626934	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116626934
116637748	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116637748
116637950	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	116637950
116640689	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116640689
116640890	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116640890
116650581	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116650581
116650785	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	116650785
116654124	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116654124
116654325	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116654325
116664818	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116664818
116665022	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	116665022
116667760	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116667760
116667962	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116667962
116678321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116678321
116678524	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	116678524
116680998	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116680998
116681200	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116681200
116691422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116691422
116691625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	116691625
116693895	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116693895
116694097	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116694097
116704125	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116704125
116704327	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	116704327
116706873	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116706873
116707074	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	116707074
116729253	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116729253
116729453	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	116729453
116741753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116741753
116744559	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116744559
116748710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116748710
116772767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116772767
116785867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116785867
116826773	Triggered	8,52,53,54,55,56,	 NoSound	40	2	116826773
116832791	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116832791
116832992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	116832992
116837268	Triggered	2,37,38,39,40,41,	 NoSound	40	2	116837268
116837469	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	116837469
116844755	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	116844755
116844956	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	116844956
116863937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116863937
116867413	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116867413
116867614	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	116867614
116877573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116877573
116880982	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116880982
116881185	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	116881185
116891677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116891677
116896356	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116896356
116896557	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	116896557
116905646	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116905646
116905850	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	116905850
116908798	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116908798
116909000	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116909000
116927771	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116927771
116927973	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	116927973
116932852	Triggered	4,42,43,44,45,46,	 NoSound	40	2	116932852
116933053	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	116933053
116941139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116941139
116941353	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	116941353
116943879	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116943879
116944082	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116944082
116956713	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116956713
116956916	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	116956916
116959252	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116959252
116959455	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116959455
116971551	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116971551
116971754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	116971754
116973958	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116973958
116974161	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116974161
116985800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	116985800
116986002	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	116986002
116988262	Triggered	6,47,48,49,50,51,	 NoSound	40	2	116988262
116988466	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	116988466
117000093	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	117000093
117000293	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	117000293
117012993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	117012993
117016269	Triggered	8,52,53,54,55,56,	 NoSound	40	2	117016269
117016469	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	117016469
117022083	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	117022083
117025226	Triggered	8,52,53,54,55,56,	 NoSound	40	2	117025226
117025427	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	117025427
117030640	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	117030640
117033786	Triggered	8,52,53,54,55,56,	 NoSound	40	2	117033786
117033987	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	117033987
117040130	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	117040130
117040333	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	117040333
117043205	Triggered	8,52,53,54,55,56,	 NoSound	40	2	117043205
