1301917350	Thursday, May 30, 2019	7:16:07 PM	U:\Data1\Tianchi\data\TrackData.txt	1301917354	640 X 480
1301916632	246	437
1301916690	244	437
1301916750	246	437
1301916810	312	234
1301916872	244	437
1301916931	246	437
1301916990	313	237
1301917050	246	437
1301917110	244	437
1301917170	313	232
1301917231	246	437
1301917293	244	437
1301917350	246	437
1301917411	315	233
1301917472	244	438
1301917532	246	437
1301917593	313	233
1301917653	246	437
1301917714	244	438
1301917774	314	233
1301917833	242	436
1301917894	244	437
1301917954	246	437
1301918014	314	232
1301918074	244	437
1301918133	246	437
1301918194	315	233
1301918254	244	437
1301918315	244	437
1301918376	314	233
1301918435	246	437
1301918495	244	437
1301918557	246	437
1301918617	314	234
1301918676	244	437
1301918736	245	437
1301918796	312	234
1301918857	244	437
1301918916	244	437
1301918976	312	234
1301919037	246	437
1301919098	244	437
1301919157	246	437
1301919216	312	234
1301919277	246	438
1301919338	246	437
1301919397	312	234
1301919461	244	437
1301919517	244	437
1301919578	312	234
1301919637	242	437
1301919697	244	437
1301919759	246	437
1301919819	313	233
1301919877	244	437
1301919938	245	437
1301919999	314	237
1301920058	244	437
1301920120	244	437
1301920180	313	233
1301920241	246	437
1301920299	244	437
1301920359	246	437
1301920420	246	437
1301920482	244	438
1301920541	246	437
1301920601	314	233
1301920663	245	437
1301920722	244	437
1301920781	312	234
1301920843	246	437
1301920903	244	437
1301921083	244	437
1301921143	246	437
1301921203	314	233
1301921262	245	437
1301921324	244	437
1301921383	314	233
1301921442	246	437
1301921503	244	437
1301921564	246	437
1301921626	246	437
1301921684	244	438
1301921745	246	437
1301921805	312	234
1301921864	246	437
1301921924	244	437
1301921984	315	233
1301922046	246	437
1301922104	244	437
1301922164	246	437
1301922225	246	437
1301922286	244	437
1301922345	246	437
1301922405	314	233
1301922466	246	437
1301922526	244	437
1301922585	313	234
1301922645	246	437
1301922708	244	437
1301922769	246	437
1301922828	246	437
1301922888	244	437
1301922949	246	437
1301923007	312	234
1301923068	244	438
1301923129	244	437
1301923188	314	233
1301923248	244	436
1301923308	244	437
1301923369	246	437
1301923431	246	437
1301923490	244	437
1301923550	244	436
1301923609	313	233
1301923670	245	437
1301923730	244	437
1301923790	312	233
1301923851	246	437
1301923971	246	437
1301924031	246	437
1301924091	244	437
1301924152	246	437
1301924211	312	236
1301924271	245	437
1301924332	244	437
1301924390	313	234
1301924451	246	437
1301924512	244	437
1301924573	246	437
1301924632	246	437
1301924692	244	437
1301924752	246	437
1301924813	312	233
1301924872	244	437
1301924933	244	437
1301924993	315	232
1301925052	246	437
1301925112	244	437
1301925174	246	437
1301925235	246	437
1301925294	244	437
1301925355	246	437
1301925415	315	232
1301925475	245	437
1301925535	244	437
1301925595	314	233
1301925654	246	437
1301925716	244	437
1301925775	246	437
1301925834	246	437
1301925897	244	437
1301925957	244	436
1301926017	312	237
1301926077	245	437
1301926138	244	437
1301926198	312	234
1301926258	242	437
1301926318	244	437
1301926379	246	437
1301926440	246	437
1301926499	244	437
1301926559	246	437
1301926619	312	240
1301926679	246	437
