Thursday, May 30, 2019	7:15:35 PM	5-7-5-7-2 random130.txt	1301886114
cued	now	1301913405
5	BlinkStart	1301913485
5	BlinkEnd	1301960094
5	Feed	1301960174
7	BlinkStart	1301960404
7	BlinkEnd	1302001676
7	Feed	1302001757
5	BlinkStart	1302001987
5	BlinkEnd	1302118399
5	Feed	1302118480
7	BlinkStart	1302118710
7	BlinkEnd	1302181611
7	Feed	1302181691
5	BlinkStart	1302181922
5	BlinkEnd	1302843531
5	Feed	1302843612
7	BlinkStart	1302843843
7	BlinkEnd	1302844128
7	Feed	1302844209
5	BlinkStart	1302844439
5	BlinkEnd	1302851809
5	Feed	1302851889
7	BlinkStart	1302852119
7	BlinkEnd	1302931525
7	Feed	1302931606
5	BlinkStart	1302931836
5	BlinkEnd	1302932107
5	Feed	1302932188
