1208047410	Wednesday, May 29, 2019	5:11:37 PM	U:\Data1\Tianchi\data\tracker_052919T1711-Events.txt	1208047421	640 X 480
1208075443	StartFile	0	1208075443
1208199325	INROI	-10	1208199329
1208199384	INROI	-10	1208199388
1208199447	INROI	-10	1208199455
1208199507	INROI	-10	1208199516
1208199568	INROI	-10	1208199576
1208199628	INROI	-10	1208199636
1208199688	INROI	-10	1208199696
1208199749	INROI	-10	1208199757
1208199808	INROI	-10	1208199817
1208199869	INROI	-10	1208199877
1208199930	INROI	-10	1208199938
1208199988	INROI	-10	1208199997
1208200049	INROI	-10	1208200058
1208200109	INROI	-10	1208200117
1208200169	INROI	-10	1208200178
1208200229	INROI	-10	1208200238
1208200290	INROI	-10	1208200299
1208200350	INROI	-10	1208200358
1208200410	INROI	-10	1208200419
1208200469	INROI	-10	1208200473
1208200531	INROI	-10	1208200539
1208200590	INROI	-10	1208200599
1208200651	INROI	-10	1208200659
1208200711	INROI	-10	1208200719
1208200771	INROI	-10	1208200779
1208200831	INROI	-10	1208200837
1208200892	INROI	-10	1208200900
1208200952	INROI	-10	1208200960
1208201012	INROI	-10	1208201020
1208201072	INROI	-10	1208201081
1208201132	INROI	-10	1208201140
1208201192	INROI	-10	1208201200
1208201253	INROI	-10	1208201261
1208201312	INROI	-10	1208201321
1208201373	INROI	-10	1208201381
1208201433	INROI	-10	1208201441
1208201493	INROI	-10	1208201501
1208201553	INROI	-10	1208201562
1208201613	INROI	-10	1208201621
1208201675	INROI	-10	1208201683
1208201734	INROI	-10	1208201742
1208201794	INROI	-10	1208201802
1208201854	INROI	-10	1208201862
1208201914	INROI	-10	1208201922
1208201975	INROI	-10	1208201983
1208202035	INROI	-10	1208202044
1208202094	INROI	-10	1208202103
1208202155	INROI	-10	1208202164
1208202215	INROI	-10	1208202223
1208202275	INROI	-10	1208202283
1208202336	INROI	-10	1208202344
1208202396	INROI	-10	1208202404
1208202456	INROI	-10	1208202464
1208202516	INROI	-10	1208202524
1208202575	INROI	-10	1208202581
1208202637	INROI	-10	1208202645
1208202697	INROI	-10	1208202704
1208202756	INROI	-10	1208202764
1208202816	INROI	-10	1208202825
1208202877	INROI	-10	1208202885
1208202937	INROI	-10	1208202942
1208202997	INROI	-10	1208203006
1208203058	INROI	-10	1208203066
1208203118	INROI	-10	1208203126
1208203178	INROI	-10	1208203186
1208203238	INROI	-10	1208203245
1208203298	INROI	-10	1208203307
1208203358	INROI	-10	1208203364
1208203419	INROI	-10	1208203427
1208203479	INROI	-10	1208203487
1208203537	INROI	-10	1208203545
1208203598	INROI	-10	1208203602
1208203660	INROI	-10	1208203668
1208203720	INROI	-10	1208203729
1208203780	INROI	-10	1208203788
1208203840	INROI	-10	1208203848
1208203900	INROI	-10	1208203908
1208203960	INROI	-10	1208203968
1208204021	INROI	-10	1208204029
1208204080	INROI	-10	1208204089
1208204140	INROI	-10	1208204149
1208204201	INROI	-10	1208204209
1208204261	INROI	-10	1208204269
1208204321	INROI	-10	1208204330
1208204381	INROI	-10	1208204389
1208204442	INROI	-10	1208204451
1208204502	INROI	-10	1208204510
1208204562	INROI	-10	1208204570
1208204622	INROI	-10	1208204632
1208204682	INROI	-10	1208204690
1208204742	INROI	-10	1208204750
1208204803	INROI	-10	1208204811
1208204862	INROI	-10	1208204869
1208204923	INROI	-10	1208204931
1208204983	INROI	-10	1208204989
1208205044	INROI	-10	1208205052
1208205103	INROI	-10	1208205111
1208205164	INROI	-10	1208205172
1208205223	INROI	-10	1208205232
1208205284	INROI	-10	1208205292
1208205344	INROI	-10	1208205352
1208205404	INROI	-10	1208205412
1208205465	INROI	-10	1208205473
1208205524	INROI	-10	1208205532
1208205585	INROI	-10	1208205594
1208205644	INROI	-10	1208205651
1208205705	INROI	-10	1208205714
1208205765	INROI	-10	1208205774
1208205825	INROI	-10	1208205834
1208205886	INROI	-10	1208205894
1208205946	INROI	-10	1208205954
1208206004	INROI	-10	1208206008
1208206063	INROI	-10	1208206066
1208206123	INROI	-10	1208206127
1208206186	INROI	-10	1208206194
1208206246	INROI	-10	1208206254
1208206307	INROI	-10	1208206315
1208206365	INROI	-10	1208206370
1208206427	INROI	-10	1208206435
1208206487	INROI	-10	1208206495
1208206547	INROI	-10	1208206556
1208206607	INROI	-10	1208206616
1208206668	INROI	-10	1208206676
1208206728	INROI	-10	1208206736
1208206788	INROI	-10	1208206796
1208206848	INROI	-10	1208206856
1208206908	INROI	-10	1208206916
1208206968	INROI	-10	1208206977
1208207028	INROI	-10	1208207037
1208207089	INROI	-10	1208207097
1208207149	INROI	-10	1208207157
1208207209	INROI	-10	1208207217
1208207269	INROI	-10	1208207277
1208207329	INROI	-10	1208207338
1208207390	INROI	-10	1208207398
1208207450	INROI	-10	1208207458
1208207510	INROI	-10	1208207518
1208207570	INROI	-10	1208207578
1208207630	INROI	-10	1208207638
1208431267	WRONG	6	1208431275
1208440412	WRONG	8	1208440419
1208443719	WRONG	1	1208443723
1208476752	WRONG	3	1208476760
1208483371	WRONG	2	1208483378
1208488786	WRONG	4	1208488794
1208497569	WRONG	5	1208497577
1208511467	WRONG	6	1208511473
1208523922	WRONG	8	1208523930
1208534029	WRONG	1	1208534034
1208554907	WRONG	9	1208554916
1208562308	WRONG	8	1208562316
1209748839	WRONG	9	1209748847
1209775191	WRONG	6	1209775200
1209781507	WRONG	5	1209781512
1209871514	WRONG	9	1209871517
1209884633	WRONG	1	1209884640
1211374700	WRONG	3	1211374708
1211434024	WRONG	5	1211434031
1211493348	WRONG	6	1211493355
1211564644	WRONG	8	1211564651
1211569758	WRONG	1	1211569766
1211578964	WRONG	8	1211578972
1211583837	WRONG	7	1211583844
1211633113	WRONG	5	1211633120
1211694661	WRONG	4	1211694666
1211995672	WRONG	3	1211995680
1212608221	WRONG	8	1212608229
1212619832	WRONG	7	1212619840
1213525810	WRONG	6	1213525818
1213542415	WRONG	5	1213542422
1213557156	WRONG	3	1213557163
1213575747	WRONG	2	1213575755
1213606192	WRONG	8	1213606200
1213614795	WRONG	7	1213614802
1213619668	WRONG	8	1213619676
1213639221	WRONG	2	1213639227
1213653242	WRONG	9	1213653250
1213662808	WRONG	8	1213662815
1213679293	WRONG	7	1213679302
1213723693	WRONG	6	1213723698
1213763345	WRONG	5	1213763352
1214017365	WRONG	4	1214017372
1214027653	WRONG	3	1214027660
1214087578	WRONG	1	1214087586
1214131920	WRONG	8	1214131928
1214172051	WRONG	7	1214172059
1214445024	WRONG	6	1214445031
1214529135	WRONG	7	1214529145
1214570469	WRONG	6	1214570477
1214743747	WRONG	4	1214743754
1214864500	WRONG	6	1214864508
1214936876	EndFile	Wednesday, May 29, 2019	7:06:26 PM	1214936879
