Friday, March 27, 2020	12:42:25 PM	Game1.txt	1188490247
cued	now	1188498294
7	BlinkStart	1188498374
7	BlinkEnd	1189090157
0	NoFeedLowProb	1189090237
1	BlinkStart	1189090467
1	BlinkEnd	1189097830
1	NoFeedLowProb	1189097910
6	BlinkStart	1189098141
6	BlinkEnd	1189248414
6	Feed	1189248494
1	BlinkStart	1189248725
1	BlinkEnd	1189272883
1	NoFeedLowProb	1189272963
6	BlinkStart	1189273194
6	BlinkEnd	1189288997
6	Feed	1189289078
1	BlinkStart	1189289309
1	BlinkEnd	1189312050
1	NoFeedLowProb	1189312131
6	BlinkStart	1189312361
6	BlinkEnd	1189317059
6	Feed	1189317139
1	BlinkStart	1189317370
1	BlinkEnd	1189336444
1	NoFeedLowProb	1189336524
46	BlinkStart	1189336754
46	BlinkEnd	1189341527
4	Feed	1189341607
1	BlinkStart	1189341837
1	BlinkEnd	1189354095
1	NoFeedLowProb	1189354176
46	BlinkStart	1189354407
46	BlinkEnd	1189359715
4	Feed	1189359796
1	BlinkStart	1189360026
1	BlinkEnd	1189368337
1	NoFeedLowProb	1189368417
46	BlinkStart	1189368647
46	BlinkEnd	1189373208
4	Feed	1189373288
1	BlinkStart	1189373518
1	BlinkEnd	1189387377
1	NoFeedLowProb	1189387457
46	BlinkStart	1189387687
46	BlinkEnd	1189396414
4	Feed	1189396494
1	BlinkStart	1189396725
1	BlinkEnd	1189404766
1	NoFeedLowProb	1189404846
46	BlinkStart	1189405076
46	BlinkEnd	1189408843
4	Feed	1189408924
1	BlinkStart	1189409155
1	BlinkEnd	1189417924
1	NoFeedLowProb	1189418004
46	BlinkStart	1189418235
46	BlinkEnd	1189421606
4	Feed	1189421686
1	BlinkStart	1189421917
1	BlinkEnd	1189428558
1	NoFeedLowProb	1189428638
5	BlinkStart	1189428870
5	BlinkEnd	1189445729
5	NoFeedLowProb	1189445810
8	BlinkStart	1189446040
8	BlinkEnd	1189448870
8	Feed	1189448950
5	BlinkStart	1189449181
5	BlinkEnd	1189461378
5	NoFeedLowProb	1189461458
8	BlinkStart	1189461688
8	BlinkEnd	1189464510
8	Feed	1189464590
5	BlinkStart	1189464821
5	BlinkEnd	1189480150
5	NoFeedLowProb	1189480230
8	BlinkStart	1189480460
8	BlinkEnd	1189483903
8	Feed	1189483983
5	BlinkStart	1189484215
5	BlinkEnd	1189494930
5	NoFeedLowProb	1189495010
82	BlinkStart	1189495240
82	BlinkEnd	1189498875
8	Feed	1189498956
5	BlinkStart	1189499186
5	BlinkEnd	1189508030
5	NoFeedLowProb	1189508110
82	BlinkStart	1189508341
82	BlinkEnd	1189512244
8	Feed	1189512324
5	BlinkStart	1189512554
5	BlinkEnd	1189521798
5	NoFeedLowProb	1189521878
82	BlinkStart	1189522108
82	BlinkEnd	1189526345
8	Feed	1189526425
5	BlinkStart	1189526655
5	BlinkEnd	1189534770
5	NoFeedLowProb	1189534850
82	BlinkStart	1189535080
82	BlinkEnd	1189538577
8	Feed	1189538658
5	BlinkStart	1189538888
5	BlinkEnd	1189547270
5	NoFeedLowProb	1189547350
82	BlinkStart	1189547581
82	BlinkEnd	1189550748
8	Feed	1189550828
5	BlinkStart	1189551059
5	BlinkEnd	1189559159
5	NoFeedLowProb	1189559239
82	BlinkStart	1189559470
82	BlinkEnd	1189562113
8	Feed	1189562193
5	BlinkStart	1189562423
5	BlinkEnd	1189570255
5	NoFeedLowProb	1189570335
1	BlinkStart	1189570566
1	BlinkEnd	1189597659
1	NoFeedLowProb	1189597739
4	BlinkStart	1189597969
4	BlinkEnd	1189600943
4	Feed	1189601023
1	BlinkStart	1189601253
1	BlinkEnd	1189613844
1	NoFeedLowProb	1189613924
4	BlinkStart	1189614154
4	BlinkEnd	1189616906
4	Feed	1189616986
1	BlinkStart	1189617216
1	BlinkEnd	1189627809
1	NoFeedLowProb	1189627889
4	BlinkStart	1189628120
4	BlinkEnd	1189630621
4	Feed	1189630702
1	BlinkStart	1189630933
1	BlinkEnd	1189640706
1	NoFeedLowProb	1189640786
46	BlinkStart	1189641017
46	BlinkEnd	1189643515
4	Feed	1189643595
1	BlinkStart	1189643825
1	BlinkEnd	1189654877
1	NoFeedLowProb	1189654957
46	BlinkStart	1189655187
46	BlinkEnd	1189658081
4	Feed	1189658161
1	BlinkStart	1189658391
1	BlinkEnd	1189668707
1	NoFeedLowProb	1189668787
46	BlinkStart	1189669018
46	BlinkEnd	1189671586
4	Feed	1189671666
1	BlinkStart	1189671896
1	BlinkEnd	1189682293
1	NoFeedLowProb	1189682373
46	BlinkStart	1189682603
46	BlinkEnd	1189685223
4	Feed	1189685303
1	BlinkStart	1189685533
1	BlinkEnd	1189695784
1	NoFeedLowProb	1189695864
46	BlinkStart	1189696095
46	BlinkEnd	1189698722
4	Feed	1189698802
1	BlinkStart	1189699033
1	BlinkEnd	1189710101
1	NoFeedLowProb	1189710181
46	BlinkStart	1189710412
46	BlinkEnd	1189712963
4	Feed	1189713043
1	BlinkStart	1189713274
1	BlinkEnd	1189723589
1	NoFeedLowProb	1189723669
5	BlinkStart	1189723899
5	BlinkEnd	1189732211
5	NoFeedLowProb	1189732291
8	BlinkStart	1189732522
8	BlinkEnd	1189734761
8	Feed	1189734841
5	BlinkStart	1189735071
5	BlinkEnd	1189743175
5	NoFeedLowProb	1189743256
8	BlinkStart	1189743486
8	BlinkEnd	1189746108
8	Feed	1189746188
5	BlinkStart	1189746419
5	BlinkEnd	1189753533
5	NoFeedLowProb	1189753613
8	BlinkStart	1189753843
8	BlinkEnd	1189756069
8	Feed	1189756149
5	BlinkStart	1189756379
5	BlinkEnd	1189764362
5	NoFeedLowProb	1189764442
82	BlinkStart	1189764672
82	BlinkEnd	1189767242
8	Feed	1189767322
5	BlinkStart	1189767553
5	BlinkEnd	1189774197
5	NoFeedLowProb	1189774278
82	BlinkStart	1189774509
82	BlinkEnd	1189777602
8	Feed	1189777682
5	BlinkStart	1189777913
5	BlinkEnd	1189784679
5	NoFeedLowProb	1189784759
82	BlinkStart	1189784989
82	BlinkEnd	1189787821
8	Feed	1189787901
5	BlinkStart	1189788131
5	BlinkEnd	1189794376
5	NoFeedLowProb	1189794456
82	BlinkStart	1189794687
82	BlinkEnd	1189797113
8	Feed	1189797193
5	BlinkStart	1189797424
