Ver1.2	1188470382	StartFile	3/27/2020	12:42:06 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\032720\SoundData.txt	1188470382
1189097809	Triggered	1	 Modulated Tone	25	2	1189097809
1189248410	Triggered	6	 NoSound	50	2	1189248410
1189272868	Triggered	1	 Modulated Tone	25	2	1189272868
1189288977	Triggered	6	 NoSound	50	2	1189288977
1189312033	Triggered	1	 Modulated Tone	25	2	1189312033
1189317048	Triggered	6	 NoSound	50	2	1189317048
1189336433	Triggered	1	 Modulated Tone	25	2	1189336433
1189341510	Triggered	4	 NoSound	50	2	1189341510
1189354077	Triggered	1	 Modulated Tone	25	2	1189354077
1189359695	Triggered	4	 NoSound	50	2	1189359695
1189368329	Triggered	1	 Modulated Tone	25	2	1189368329
1189373193	Triggered	4	 NoSound	50	2	1189373193
1189387363	Triggered	1	 Modulated Tone	25	2	1189387363
1189396394	Triggered	4	 NoSound	50	2	1189396394
1189404749	Triggered	1	 Modulated Tone	25	2	1189404749
1189408825	Triggered	4	 NoSound	50	2	1189408825
1189417910	Triggered	1	 Modulated Tone	25	2	1189417910
1189421585	Triggered	4	 NoSound	50	2	1189421585
1189428540	Triggered	1	 Modulated Tone	25	2	1189428540
1189441775	Triggered	4	 NoSound	50	2	1189441775
1189445716	Triggered	5	 Modulated Tone	25	2	1189445716
1189448857	Triggered	8	 NoSound	50	2	1189448857
1189461357	Triggered	5	 Modulated Tone	25	2	1189461357
1189464497	Triggered	8	 NoSound	50	2	1189464497
1189480140	Triggered	5	 Modulated Tone	25	2	1189480140
1189483887	Triggered	8	 NoSound	50	2	1189483887
1189494912	Triggered	5	 Modulated Tone	25	2	1189494912
1189498857	Triggered	8	 NoSound	50	2	1189498857
1189508011	Triggered	5	 Modulated Tone	25	2	1189508011
1189512228	Triggered	8	 NoSound	50	2	1189512228
1189521781	Triggered	5	 Modulated Tone	25	2	1189521781
1189526325	Triggered	8	 NoSound	50	2	1189526325
1189534753	Triggered	5	 Modulated Tone	25	2	1189534753
1189538557	Triggered	8	 NoSound	50	2	1189538557
1189547249	Triggered	5	 Modulated Tone	25	2	1189547249
1189550727	Triggered	8	 NoSound	50	2	1189550727
1189559145	Triggered	5	 Modulated Tone	25	2	1189559145
1189562091	Triggered	8	 NoSound	50	2	1189562091
1189570240	Triggered	5	 Modulated Tone	25	2	1189570240
1189597644	Triggered	1	 Modulated Tone	25	2	1189597644
1189600925	Triggered	4	 NoSound	50	2	1189600925
1189613828	Triggered	1	 Modulated Tone	25	2	1189613828
1189616895	Triggered	4	 NoSound	50	2	1189616895
1189627795	Triggered	1	 Modulated Tone	25	2	1189627795
1189630603	Triggered	4	 NoSound	50	2	1189630603
1189640691	Triggered	1	 Modulated Tone	25	2	1189640691
1189643499	Triggered	4	 NoSound	50	2	1189643499
1189654860	Triggered	1	 Modulated Tone	25	2	1189654860
1189658073	Triggered	4	 NoSound	50	2	1189658073
1189668696	Triggered	1	 Modulated Tone	25	2	1189668696
1189671571	Triggered	4	 NoSound	50	2	1189671571
1189682273	Triggered	1	 Modulated Tone	25	2	1189682273
