Tuesday, May 26, 2020	1:02:40 PM	Game1.txt	1163864496
Cued	Now	1163882898
9	BlinkStart	1163882948
9	BlinkEnd	1164405669
0	NoFeedLowProb	1164405749
5	BlinkStart	1164405949
5	BlinkEnd	1164411485
5	NoFeedLowProb	1164411565
2	BlinkStart	1164411766
2	BlinkEnd	1164417098
2	Feed	1164417178
5	BlinkStart	1164417378
5	BlinkEnd	1164439019
5	NoFeedLowProb	1164439099
8,2	BlinkStart	1164439299
8,2	BlinkEnd	1164442963
8	Feed	1164443043
5	BlinkStart	1164443244
5	BlinkEnd	1164452583
5	NoFeedLowProb	1164452663
8,2	BlinkStart	1164452864
8,2	BlinkEnd	1164456263
8	Feed	1164456343
5	BlinkStart	1164456543
5	BlinkEnd	1164464752
5	NoFeedLowProb	1164464832
8,2	BlinkStart	1164465034
8,2	BlinkEnd	1164468560
8	Feed	1164468640
5	BlinkStart	1164468840
5	BlinkEnd	1164477727
5	NoFeedLowProb	1164477808
8,2	BlinkStart	1164478010
8,2	BlinkEnd	1164480796
8	Feed	1164480876
5	BlinkStart	1164481077
5	BlinkEnd	1164490882
5	NoFeedLowProb	1164490962
8,2	BlinkStart	1164491162
8,2	BlinkEnd	1164494028
8	Feed	1164494108
5	BlinkStart	1164494308
5	BlinkEnd	1164504992
5	NoFeedLowProb	1164505072
8,2	BlinkStart	1164505272
8,2	BlinkEnd	1164507997
8	Feed	1164508077
5	BlinkStart	1164508277
5	BlinkEnd	1164518428
5	NoFeedLowProb	1164518508
1	BlinkStart	1164518710
1	BlinkEnd	1164525239
1	NoFeedLowProb	1164525319
6	BlinkStart	1164525519
6	BlinkEnd	1164528721
6	Feed	1164528802
1	BlinkStart	1164529002
1	BlinkEnd	1164537946
1	NoFeedLowProb	1164538026
6,4	BlinkStart	1164538226
6,4	BlinkEnd	1164541553
4	Feed	1164541633
1	BlinkStart	1164541833
1	BlinkEnd	1164548034
1	NoFeedLowProb	1164548114
5	BlinkStart	1164548314
5	BlinkEnd	1164552451
5	NoFeedLowProb	1164552532
2	BlinkStart	1164552732
2	BlinkEnd	1164555926
2	Feed	1164556007
5	BlinkStart	1164556207
5	BlinkEnd	1164564677
5	NoFeedLowProb	1164564757
2,8	BlinkStart	1164564957
2,8	BlinkEnd	1164567754
8	Feed	1164567834
5	BlinkStart	1164568035
5	BlinkEnd	1164578376
5	NoFeedLowProb	1164578457
2,8	BlinkStart	1164578657
2,8	BlinkEnd	1164581185
8	Feed	1164581265
5	BlinkStart	1164581465
5	BlinkEnd	1164592883
5	NoFeedLowProb	1164592963
2,8	BlinkStart	1164593164
2,8	BlinkEnd	1164595888
8	Feed	1164595968
5	BlinkStart	1164596172
5	BlinkEnd	1164610662
5	NoFeedLowProb	1164610742
2,8	BlinkStart	1164610944
2,8	BlinkEnd	1164613804
8	Feed	1164613884
5	BlinkStart	1164614085
5	BlinkEnd	1164626638
5	NoFeedLowProb	1164626718
2,8	BlinkStart	1164626940
2,8	BlinkEnd	1164629981
8	Feed	1164630062
5	BlinkStart	1164630262
5	BlinkEnd	1164641544
5	NoFeedLowProb	1164641624
2,8	BlinkStart	1164641837
2,8	BlinkEnd	1164644819
8	Feed	1164644899
5	BlinkStart	1164645106
5	BlinkEnd	1164654445
5	NoFeedLowProb	1164654525
1	BlinkStart	1164654725
1	BlinkEnd	1164663474
1	NoFeedLowProb	1164663554
4	BlinkStart	1164663765
4	BlinkEnd	1164666617
4	Feed	1164666697
1	BlinkStart	1164666898
1	BlinkEnd	1164673227
1	NoFeedLowProb	1164673307
4	BlinkStart	1164673527
4	BlinkEnd	1164679243
4	Feed	1164679323
1	BlinkStart	1164679536
1	BlinkEnd	1164685463
1	NoFeedLowProb	1164685543
4	BlinkStart	1164685765
4	BlinkEnd	1164701631
4	Feed	1164701712
1	BlinkStart	1164701912
1	BlinkEnd	1164719346
1	NoFeedLowProb	1164719426
6,4	BlinkStart	1164719651
6,4	BlinkEnd	1164722825
6	Feed	1164722905
1	BlinkStart	1164723105
1	BlinkEnd	1164729711
1	NoFeedLowProb	1164729791
5	BlinkStart	1164729991
5	BlinkEnd	1164733521
5	NoFeedLowProb	1164733601
8	BlinkStart	1164733804
8	BlinkEnd	1164736254
8	Feed	1164736334
5	BlinkStart	1164736535
5	BlinkEnd	1164742341
5	NoFeedLowProb	1164742421
2,8	BlinkStart	1164742621
2,8	BlinkEnd	1164746349
2	Feed	1164746429
5	BlinkStart	1164746629
5	BlinkEnd	1164759857
5	NoFeedLowProb	1164759937
2,8	BlinkStart	1164760156
2,8	BlinkEnd	1164762591
8	Feed	1164762671
5	BlinkStart	1164762871
5	BlinkEnd	1164768214
5	NoFeedLowProb	1164768294
2,8	BlinkStart	1164768509
2,8	BlinkEnd	1164771620
8	Feed	1164771700
5	BlinkStart	1164771900
5	BlinkEnd	1164776096
5	NoFeedLowProb	1164776176
2,8	BlinkStart	1164776395
2,8	BlinkEnd	1164779240
2	Feed	1164779320
5	BlinkStart	1164779521
5	BlinkEnd	1164790805
5	NoFeedLowProb	1164790885
2,8	BlinkStart	1164791086
2,8	BlinkEnd	1164793808
8	Feed	1164793888
5	BlinkStart	1164794088
5	BlinkEnd	1164797824
5	NoFeedLowProb	1164797904
2,8	BlinkStart	1164798104
2,8	BlinkEnd	1164800964
2	Feed	1164801044
5	BlinkStart	1164801244
5	BlinkEnd	1164814396
5	NoFeedLowProb	1164814477
1	BlinkStart	1164814677
1	BlinkEnd	1164817937
1	NoFeedLowProb	1164818018
4	BlinkStart	1164818227
4	BlinkEnd	1164820674
4	Feed	1164820754
1	BlinkStart	1164820955
1	BlinkEnd	1164828834
1	NoFeedLowProb	1164828914
4	BlinkStart	1164829144
4	BlinkEnd	1164831437
4	Feed	1164831517
1	BlinkStart	1164831717
1	BlinkEnd	1164838590
1	NoFeedLowProb	1164838670
4,6	BlinkStart	1164838891
4,6	BlinkEnd	1164841671
6	Feed	1164841751
1	BlinkStart	1164841951
1	BlinkEnd	1164849224
1	NoFeedLowProb	1164849304
5	BlinkStart	1164849505
5	BlinkEnd	1164852963
5	NoFeedLowProb	1164853043
8	BlinkStart	1164853245
8	BlinkEnd	1164855770
8	Feed	1164855850
5	BlinkStart	1164856051
5	BlinkEnd	1164865666
5	NoFeedLowProb	1164865746
8	BlinkStart	1164865953
8	BlinkEnd	1164868133
8	Feed	1164868213
5	BlinkStart	1164868413
5	BlinkEnd	1164877161
5	NoFeedLowProb	1164877241
8	BlinkStart	1164877442
8	BlinkEnd	1164879636
8	Feed	1164879716
5	BlinkStart	1164879916
5	BlinkEnd	1164889528
5	NoFeedLowProb	1164889608
8,2	BlinkStart	1164889817
8,2	BlinkEnd	1164892065
8	Feed	1164892145
5	BlinkStart	1164892346
5	BlinkEnd	1164902023
5	NoFeedLowProb	1164902103
8,2	BlinkStart	1164902313
8,2	BlinkEnd	1164904494
8	Feed	1164904574
5	BlinkStart	1164904774
5	BlinkEnd	1164915923
5	NoFeedLowProb	1164916003
8,2	BlinkStart	1164916209
8,2	BlinkEnd	1164918596
8	Feed	1164918676
5	BlinkStart	1164918877
5	BlinkEnd	1164930034
5	NoFeedLowProb	1164930114
8,2	BlinkStart	1164930315
8,2	BlinkEnd	1164932899
8	Feed	1164932979
5	BlinkStart	1164933179
5	BlinkEnd	1164946673
5	NoFeedLowProb	1164946753
8,2	BlinkStart	1164946959
8,2	BlinkEnd	1164949218
8	Feed	1164949298
5	BlinkStart	1164949498
5	BlinkEnd	1164960376
5	NoFeedLowProb	1164960456
8,2	BlinkStart	1164960656
8,2	BlinkEnd	1164963052
8	Feed	1164963132
5	BlinkStart	1164963332
5	BlinkEnd	1164973139
5	NoFeedLowProb	1164973219
1	BlinkStart	1164973419
1	BlinkEnd	1164981298
1	NoFeedLowProb	1164981378
6	BlinkStart	1164981578
6	BlinkEnd	1164984375
6	Feed	1164984455
1	BlinkStart	1164984656
1	BlinkEnd	1164989990
1	NoFeedLowProb	1164990070
4,6	BlinkStart	1164990281
4,6	BlinkEnd	1164993729
4	Feed	1164993809
1	BlinkStart	1164994009
1	BlinkEnd	1165005093
1	NoFeedLowProb	1165005173
5	BlinkStart	1165005373
5	BlinkEnd	1165009441
5	NoFeedLowProb	1165009521
8	BlinkStart	1165009721
8	BlinkEnd	1165011913
8	Feed	1165011993
5	BlinkStart	1165012194
5	BlinkEnd	1165020201
5	NoFeedLowProb	1165020281
8,2	BlinkStart	1165020481
8,2	BlinkEnd	1165022673
8	Feed	1165022753
5	BlinkStart	1165022954
5	BlinkEnd	1165030827
5	NoFeedLowProb	1165030907
8,2	BlinkStart	1165031117
8,2	BlinkEnd	1165033368
8	Feed	1165033448
5	BlinkStart	1165033649
5	BlinkEnd	1165041118
5	NoFeedLowProb	1165041198
8,2	BlinkStart	1165041398
8,2	BlinkEnd	1165044197
8	Feed	1165044277
5	BlinkStart	1165044477
5	BlinkEnd	1165052146
5	NoFeedLowProb	1165052226
8,2	BlinkStart	1165052427
8,2	BlinkEnd	1165054826
8	Feed	1165054907
5	BlinkStart	1165055111
5	BlinkEnd	1165062709
5	NoFeedLowProb	1165062789
8,2	BlinkStart	1165062992
8,2	BlinkEnd	1165065385
8	Feed	1165065465
5	BlinkStart	1165065665
5	BlinkEnd	1165072869
5	NoFeedLowProb	1165072949
8,2	BlinkStart	1165073163
8,2	BlinkEnd	1165075605
8	Feed	1165075685
5	BlinkStart	1165075887
5	BlinkEnd	1165084765
5	NoFeedLowProb	1165084845
1	BlinkStart	1165085045
1	BlinkEnd	1165089514
1	NoFeedLowProb	1165089594
6	BlinkStart	1165089802
6	BlinkEnd	1165092323
6	Feed	1165092404
1	BlinkStart	1165092605
1	BlinkEnd	1165100008
1	NoFeedLowProb	1165100088
6	BlinkStart	1165100292
6	BlinkEnd	1165103614
6	Feed	1165103694
1	BlinkStart	1165103895
1	BlinkEnd	1165110568
1	NoFeedLowProb	1165110648
6	BlinkStart	1165110848
6	BlinkEnd	1165113977
6	Feed	1165114057
1	BlinkStart	1165114260
1	BlinkEnd	1165124875
1	NoFeedLowProb	1165124955
6,4	BlinkStart	1165125166
6,4	BlinkEnd	1165127810
4	Feed	1165127891
1	BlinkStart	1165128091
1	BlinkEnd	1165135231
1	NoFeedLowProb	1165135311
5	BlinkStart	1165135520
5	BlinkEnd	1165139382
5	NoFeedLowProb	1165139462
2	BlinkStart	1165139687
2	BlinkEnd	1165142520
2	Feed	1165142600
5	BlinkStart	1165142801
5	BlinkEnd	1165155823
5	NoFeedLowProb	1165155903
2	BlinkStart	1165156103
2	BlinkEnd	1165159765
2	Feed	1165159845
5	BlinkStart	1165160045
5	BlinkEnd	1165170186
5	NoFeedLowProb	1165170266
2	BlinkStart	1165170478
2	BlinkEnd	1165173334
2	Feed	1165173414
5	BlinkStart	1165173615
5	BlinkEnd	1165184227
5	NoFeedLowProb	1165184307
2,8	BlinkStart	1165184507
2,8	BlinkEnd	1165187700
8	Feed	1165187780
5	BlinkStart	1165187980
5	BlinkEnd	1165196725
5	NoFeedLowProb	1165196805
2,8	BlinkStart	1165197017
2,8	BlinkEnd	1165204812
8	Feed	1165204892
5	BlinkStart	1165205093
5	BlinkEnd	1165214906
5	NoFeedLowProb	1165214986
2,8	BlinkStart	1165215187
2,8	BlinkEnd	1165218711
8	Feed	1165218791
5	BlinkStart	1165218991
5	BlinkEnd	1165227875
5	NoFeedLowProb	1165227955
2,8	BlinkStart	1165228178
2,8	BlinkEnd	1165231280
8	Feed	1165231360
5	BlinkStart	1165231562
5	BlinkEnd	1165240437
5	NoFeedLowProb	1165240517
2,8	BlinkStart	1165240737
