Wednesday, November 11, 2020	11:54:10 AM	Game1.txt	62613521
Cued	Now	62622067
23	NoFeedAbort	66911466
1	BlinkStart	66921530
1	BlinkEnd	66929888
1	NoFeedLowProb	66929970
6,47	BlinkStart	66930059
6,47	BlinkEnd	66937708
6	Feed	66937788
47	Feed	66937869
1	BlinkStart	66938020
1	BlinkEnd	66947666
1	NoFeedLowProb	66947746
4,44	BlinkStart	66947841
4,44	BlinkEnd	66953281
4	Feed	66953362
44	Feed	66953442
1	BlinkStart	66953585
1	BlinkEnd	66966784
1	NoFeedLowProb	66966864
4,44	BlinkStart	66966950
4,44	BlinkEnd	67004214
4	Feed	67004294
44	Feed	67004375
1	BlinkStart	67004523
1	BlinkEnd	67019656
1	NoFeedLowProb	67019736
6,47	BlinkStart	67019806
6,47	BlinkEnd	67036365
6	Feed	67036445
47	Feed	67036525
21,1	BlinkStart	67036673
21,1	BlinkEnd	67093715
1	0DropFeed	67093795
21	Feed	67093876
6,47,4,44	BlinkStart	67094046
6,47,4,44	BlinkEnd	67102805
4	Feed	67102885
44	Feed	67102965
20,1	BlinkStart	67103105
20,1	BlinkEnd	67154541
1	0DropFeed	67154621
20	Feed	67154701
6,47,4,44	BlinkStart	67154870
6,47,4,44	BlinkEnd	67161631
4	Feed	67161711
44	Feed	67161792
19,1	BlinkStart	67161936
19,1	BlinkEnd	67188161
1	0DropFeed	67188241
19	Feed	67188321
6,47,4,44	BlinkStart	67188480
6,47,4,44	BlinkEnd	67196317
6	Feed	67196397
47	Feed	67196477
18,1	BlinkStart	67196628
18,1	BlinkEnd	67208680
1	0DropFeed	67208760
18	Feed	67208840
6,47,4,44	BlinkStart	67208989
6,47,4,44	BlinkEnd	67213963
6	Feed	67214043
47	Feed	67214123
17,1	BlinkStart	67214274
17,1	BlinkEnd	67223052
1	0DropFeed	67223132
17	Feed	67223212
6,47,4,44	BlinkStart	67223368
6,47,4,44	BlinkEnd	67230406
6	Feed	67230487
47	Feed	67230567
16,1	BlinkStart	67230744
16,1	BlinkEnd	67242235
1	0DropFeed	67242315
16	Feed	67242395
6,47,4,44	BlinkStart	67242550
6,47,4,44	BlinkEnd	67248786
6	Feed	67248866
47	Feed	67248946
14,1	BlinkStart	67249096
14,1	BlinkEnd	67262834
1	0DropFeed	67262914
14	NoFeedAbort	67262994
5	BlinkStart	67273072
5	BlinkEnd	67280410
5	NoFeedLowProb	67280490
2,37	BlinkStart	67280575
2,37	BlinkEnd	67285415
2	Feed	67285495
37	Feed	67285576
5	BlinkStart	67285736
5	BlinkEnd	67294572
5	NoFeedLowProb	67294652
2,37	BlinkStart	67294720
2,37	BlinkEnd	67299585
2	Feed	67299666
37	Feed	67299746
5	BlinkStart	67299896
5	BlinkEnd	67403990
5	NoFeedLowProb	67404070
2,37	BlinkStart	67404148
2,37	BlinkEnd	67411076
2	Feed	67411156
37	Feed	67411236
5	BlinkStart	67411397
5	BlinkEnd	67541147
5	NoFeedLowProb	67541227
2,37	BlinkStart	67541291
2,37	BlinkEnd	67557991
2	Feed	67558071
37	Feed	67558152
30,5	BlinkStart	67558311
30,5	BlinkEnd	67829231
5	0DropFeed	67829311
30	Feed	67829391
8,54,2,37	BlinkStart	67829565
8,54,2,37	BlinkEnd	67835381
2	Feed	67835461
37	Feed	67835541
29,5	BlinkStart	67835706
29,5	BlinkEnd	67858509
5	0DropFeed	67858589
29	Feed	67858669
8,54,2,37	BlinkStart	67858831
8,54,2,37	BlinkEnd	67864858
8	Feed	67864938
54	Feed	67865018
28,5	BlinkStart	67865191
28,5	BlinkEnd	67882575
5	0DropFeed	67882655
28	Feed	67882735
8,54,2,37	BlinkStart	67882903
8,54,2,37	BlinkEnd	67887850
2	Feed	67887930
37	Feed	67888010
27,5	BlinkStart	67888166
27,5	BlinkEnd	67898546
5	0DropFeed	67898626
27	Feed	67898707
8,54,2,37	BlinkStart	67898879
8,54,2,37	BlinkEnd	67903826
2	Feed	67903906
37	Feed	67903986
26,5	BlinkStart	67904143
26,5	BlinkEnd	67914120
5	0DropFeed	67914200
26	Feed	67914280
8,54,2,37	BlinkStart	67914441
8,54,2,37	BlinkEnd	67919333
8	Feed	67919413
54	Feed	67919493
25,5	BlinkStart	67919651
25,5	BlinkEnd	67935510
5	0DropFeed	67935590
25	Feed	67935671
8,54,2,37	BlinkStart	67935834
8,54,2,37	BlinkEnd	67986308
8	Feed	67986388
54	Feed	67986468
23,5	BlinkStart	67986611
23,5	BlinkEnd	68036774
5	0DropFeed	68036854
23	NoFeedAbort	68036934
1	BlinkStart	68047000
1	BlinkEnd	68162953
