Tuesday, June 23, 2020	4:10:26 PM	Game1.txt	1198385099
Cued	Now	1198404055
9	BlinkStart	1198404096
9	BlinkEnd	1198433265
24,5	BlinkStart	1198433356
24,5	BlinkEnd	1198436062
5	0DropFeed	1198436142
24	NoFeedAbort	1198436222
22,1	BlinkStart	1198446235
22,1	BlinkEnd	1198448493
1	0DropFeed	1198448574
22	Feed	1198448654
6,4	BlinkStart	1198448751
6,4	BlinkEnd	1198453909
6	Feed	1198453989
21,1	BlinkStart	1198454093
21,1	BlinkEnd	1198468412
1	0DropFeed	1198468492
21	Feed	1198468573
6,4	BlinkStart	1198468672
6,4	BlinkEnd	1198473224
6	Feed	1198473304
20,1	BlinkStart	1198473403
20,1	BlinkEnd	1198483787
1	0DropFeed	1198483867
20	Feed	1198483947
6,4	BlinkStart	1198484033
6,4	BlinkEnd	1198488871
6	Feed	1198488951
19,1	BlinkStart	1198489050
19,1	BlinkEnd	1198496485
1	0DropFeed	1198496566
19	Feed	1198496647
6,4	BlinkStart	1198496746
6,4	BlinkEnd	1198501297
6	Feed	1198501377
18,1	BlinkStart	1198501475
18,1	BlinkEnd	1198508517
1	0DropFeed	1198508598
18	Feed	1198508678
6,4	BlinkStart	1198508777
6,4	BlinkEnd	1198512794
4	Feed	1198512874
17,1	BlinkStart	1198512961
17,1	BlinkEnd	1198521752
1	0DropFeed	1198521832
17	Feed	1198521912
6,4	BlinkStart	1198522008
6,4	BlinkEnd	1198526229
4	Feed	1198526310
16,1	BlinkStart	1198526397
16,1	BlinkEnd	1198533182
1	0DropFeed	1198533262
16	Feed	1198533342
6,4	BlinkStart	1198533444
6,4	BlinkEnd	1198537198
4	Feed	1198537278
14,1	BlinkStart	1198537378
14,1	BlinkEnd	1198544684
1	0DropFeed	1198544764
14	NoFeedAbort	1198544844
26,5	BlinkStart	1198554855
26,5	BlinkEnd	1198562324
5	0DropFeed	1198562405
26	Feed	1198562485
2,8	BlinkStart	1198562577
2,8	BlinkEnd	1198565932
8	Feed	1198566013
25,5	BlinkStart	1198566098
25,5	BlinkEnd	1198574290
