Tuesday, April 14, 2020	2:07:13 PM	Game1.txt	2748777888
cued	now	2748801331
7	BlinkStart	2748801411
7	BlinkEnd	2749061657
0	NoFeedLowProb	2749061737
5	BlinkStart	2749061967
5	BlinkEnd	2749067852
5	NoFeedLowProb	2749067933
2	BlinkStart	2749068163
2	BlinkEnd	2749071791
2	Feed	2749071871
5	BlinkStart	2749072101
5	BlinkEnd	2749081481
5	NoFeedLowProb	2749081561
2	BlinkStart	2749081791
2	BlinkEnd	2749084689
2	Feed	2749084769
5	BlinkStart	2749084999
5	BlinkEnd	2749094527
5	NoFeedLowProb	2749094607
2	BlinkStart	2749094837
2	BlinkEnd	2749097730
2	Feed	2749097811
5	BlinkStart	2749098043
5	BlinkEnd	2749107884
5	NoFeedLowProb	2749107964
28	BlinkStart	2749108194
28	BlinkEnd	2749111842
2	Feed	2749111922
5	BlinkStart	2749112152
5	BlinkEnd	2749122122
5	NoFeedLowProb	2749122202
28	BlinkStart	2749122433
28	BlinkEnd	2749126407
2	Feed	2749126487
5	BlinkStart	2749126718
5	BlinkEnd	2749136431
5	NoFeedLowProb	2749136511
28	BlinkStart	2749136743
28	BlinkEnd	2749140444
2	Feed	2749140524
5	BlinkStart	2749140754
5	BlinkEnd	2749151462
5	NoFeedLowProb	2749151542
28	BlinkStart	2749151773
28	BlinkEnd	2749155209
2	Feed	2749155289
5	BlinkStart	2749155519
5	BlinkEnd	2749165108
5	NoFeedLowProb	2749165188
28	BlinkStart	2749165419
28	BlinkEnd	2749168981
2	Feed	2749169061
5	BlinkStart	2749169292
5	BlinkEnd	2749178467
5	NoFeedLowProb	2749178547
28	BlinkStart	2749178777
28	BlinkEnd	2749182355
2	Feed	2749182435
5	BlinkStart	2749182665
5	BlinkEnd	2749192102
5	NoFeedLowProb	2749192182
1	BlinkStart	2749192412
1	BlinkEnd	2749195917
1	NoFeedLowProb	2749195997
6	BlinkStart	2749196229
6	BlinkEnd	2749199528
6	Feed	2749199608
1	BlinkStart	2749199838
1	BlinkEnd	2749208953
1	NoFeedLowProb	2749209033
6	BlinkStart	2749209263
6	BlinkEnd	2749215103
6	Feed	2749215183
1	BlinkStart	2749215414
1	BlinkEnd	2749224529
1	NoFeedLowProb	2749224609
6	BlinkStart	2749224839
6	BlinkEnd	2749228197
6	Feed	2749228277
1	BlinkStart	2749228509
1	BlinkEnd	2749237288
1	NoFeedLowProb	2749237369
46	BlinkStart	2749237599
46	BlinkEnd	2749241239
6	Feed	2749241320
1	BlinkStart	2749241551
1	BlinkEnd	2749250854
1	NoFeedLowProb	2749250934
46	BlinkStart	2749251164
46	BlinkEnd	2749255072
4	Feed	2749255152
1	BlinkStart	2749255382
1	BlinkEnd	2749267171
1	NoFeedLowProb	2749267251
46	BlinkStart	2749267481
46	BlinkEnd	2749271243
4	Feed	2749271323
1	BlinkStart	2749271553
1	BlinkEnd	2749278727
1	NoFeedLowProb	2749278807
46	BlinkStart	2749279038
46	BlinkEnd	2749282207
4	Feed	2749282288
1	BlinkStart	2749282519
1	BlinkEnd	2749288619
1	NoFeedLowProb	2749288699
46	BlinkStart	2749288929
46	BlinkEnd	2749291966
6	Feed	2749292046
1	BlinkStart	2749292276
1	BlinkEnd	2749300935
1	NoFeedLowProb	2749301015
46	BlinkStart	2749301245
46	BlinkEnd	2749304801
6	Feed	2749304881
1	BlinkStart	2749305111
1	BlinkEnd	2749313551
1	NoFeedLowProb	2749313631
5	BlinkStart	2749313861
5	BlinkEnd	2749317158
5	NoFeedLowProb	2749317238
2	BlinkStart	2749317468
2	BlinkEnd	2749320376
2	Feed	2749320456
5	BlinkStart	2749320686
5	BlinkEnd	2749328330
5	NoFeedLowProb	2749328411
2	BlinkStart	2749328641
2	BlinkEnd	2749331738
2	Feed	2749331818
5	BlinkStart	2749332048
5	BlinkEnd	2749339159
5	NoFeedLowProb	2749339239
2	BlinkStart	2749339470
2	BlinkEnd	2749342373
2	Feed	2749342454
5	BlinkStart	2749342684
5	BlinkEnd	2749350115
5	NoFeedLowProb	2749350195
