Ver1.2	2748754938	StartFile	4/14/2020	2:06:50 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041420B\SoundData.txt	2748754938
2749067833	Triggered	5	 Modulated Tone	25	2	2749067833
2749071777	Triggered	2	 NoSound	50	2	2749071777
2749081469	Triggered	5	 Modulated Tone	25	2	2749081469
2749084676	Triggered	2	 NoSound	50	2	2749084676
2749094508	Triggered	5	 Modulated Tone	25	2	2749094508
2749097712	Triggered	2	 NoSound	50	2	2749097712
2749107871	Triggered	5	 Modulated Tone	25	2	2749107871
2749111822	Triggered	2	 NoSound	50	2	2749111822
2749122107	Triggered	5	 Modulated Tone	25	2	2749122107
2749126386	Triggered	2	 NoSound	50	2	2749126386
2749136411	Triggered	5	 Modulated Tone	25	2	2749136411
2749140423	Triggered	2	 NoSound	50	2	2749140423
2749151451	Triggered	5	 Modulated Tone	25	2	2749151451
2749155196	Triggered	2	 NoSound	50	2	2749155196
2749165087	Triggered	5	 Modulated Tone	25	2	2749165087
2749168962	Triggered	2	 NoSound	50	2	2749168962
2749178454	Triggered	5	 Modulated Tone	25	2	2749178454
2749182337	Triggered	2	 NoSound	50	2	2749182337
2749192099	Triggered	5	 Modulated Tone	25	2	2749192099
2749195903	Triggered	1	 Modulated Tone	25	2	2749195903
2749199509	Triggered	6	 NoSound	50	2	2749199509
2749208937	Triggered	1	 Modulated Tone	25	2	2749208937
2749215083	Triggered	6	 NoSound	50	2	2749215083
2749224515	Triggered	1	 Modulated Tone	25	2	2749224515
2749228183	Triggered	6	 NoSound	50	2	2749228183
2749237279	Triggered	1	 Modulated Tone	25	2	2749237279
2749241220	Triggered	6	 NoSound	50	2	2749241220
2749250845	Triggered	1	 Modulated Tone	25	2	2749250845
2749255055	Triggered	4	 NoSound	50	2	2749255055
2749267153	Triggered	1	 Modulated Tone	25	2	2749267153
2749271230	Triggered	4	 NoSound	50	2	2749271230
2749278717	Triggered	1	 Modulated Tone	25	2	2749278717
2749282190	Triggered	4	 NoSound	50	2	2749282190
2749288608	Triggered	1	 Modulated Tone	25	2	2749288608
2749291952	Triggered	6	 NoSound	50	2	2749291952
2749300915	Triggered	1	 Modulated Tone	25	2	2749300915
2749304788	Triggered	6	 NoSound	50	2	2749304788
2749313541	Triggered	1	 Modulated Tone	25	2	2749313541
2749317152	Triggered	5	 Modulated Tone	25	2	2749317152
2749320358	Triggered	2	 NoSound	50	2	2749320358
2749328313	Triggered	5	 Modulated Tone	25	2	2749328313
2749331725	Triggered	2	 NoSound	50	2	2749331725
2749339140	Triggered	5	 Modulated Tone	25	2	2749339140
2749342353	Triggered	2	 NoSound	50	2	2749342353
2749350101	Triggered	5	 Modulated Tone	25	2	2749350101
2749353713	Triggered	8	 NoSound	50	2	2749353713
2749366746	Triggered	5	 Modulated Tone	25	2	2749366746
2749370154	Triggered	2	 NoSound	50	2	2749370154
2749378778	Triggered	5	 Modulated Tone	25	2	2749378778
2749382126	Triggered	2	 NoSound	50	2	2749382126
2749389872	Triggered	5	 Modulated Tone	25	2	2749389872
2749394151	Triggered	2	 NoSound	50	2	2749394151
2749402378	Triggered	5	 Modulated Tone	25	2	2749402378
2749406448	Triggered	2	 NoSound	50	2	2749406448
2749414006	Triggered	5	 Modulated Tone	25	2	2749414006
2749417944	Triggered	2	 NoSound	50	2	2749417944
2749425631	Triggered	5	 Modulated Tone	25	2	2749425631
2749429307	Triggered	1	 Modulated Tone	25	2	2749429307
2749432455	Triggered	6	 NoSound	50	2	2749432455
2749439067	Triggered	1	 Modulated Tone	25	2	2749439067
2749442543	Triggered	6	 NoSound	50	2	2749442543
2749448357	Triggered	1	 Modulated Tone	25	2	2749448357
2749452370	Triggered	6	 NoSound	50	2	2749452370
2749458386	Triggered	1	 Modulated Tone	25	2	2749458386
2749462198	Triggered	4	 NoSound	50	2	2749462198
2749474832	Triggered	1	 Modulated Tone	25	2	2749474832
2749478041	Triggered	4	 NoSound	50	2	2749478041
2749485522	Triggered	1	 Modulated Tone	25	2	2749485522
2749488463	Triggered	4	 NoSound	50	2	2749488463
2749496083	Triggered	1	 Modulated Tone	25	2	2749496083
2749499423	Triggered	4	 NoSound	50	2	2749499423
2749507645	Triggered	1	 Modulated Tone	25	2	2749507645
2749511055	Triggered	4	 NoSound	50	2	2749511055
2749517877	Triggered	1	 Modulated Tone	25	2	2749517877
2749521815	Triggered	4	 NoSound	50	2	2749521815
2749528838	Triggered	1	 Modulated Tone	25	2	2749528838
2749532443	Triggered	5	 Modulated Tone	25	2	2749532443
2749536453	Triggered	8	 NoSound	50	2	2749536453
2749545411	Triggered	5	 Modulated Tone	25	2	2749545411
2749549020	Triggered	8	 NoSound	50	2	2749549020
2749556443	Triggered	5	 Modulated Tone	25	2	2749556443
2749559914	Triggered	8	 NoSound	50	2	2749559914
2749566866	Triggered	5	 Modulated Tone	25	2	2749566866
2749570282	Triggered	2	 NoSound	50	2	2749570282
2749580305	Triggered	5	 Modulated Tone	25	2	2749580305
2749583784	Triggered	2	 NoSound	50	2	2749583784
2749593470	Triggered	5	 Modulated Tone	25	2	2749593470
2749596887	Triggered	2	 NoSound	50	2	2749596887
2749606642	Triggered	5	 Modulated Tone	25	2	2749606642
2749609919	Triggered	2	 NoSound	50	2	2749609919
2749619940	Triggered	5	 Modulated Tone	25	2	2749619940
2749623480	Triggered	2	 NoSound	50	2	2749623480
2749634381	Triggered	5	 Modulated Tone	25	2	2749634381
2749637521	Triggered	2	 NoSound	50	2	2749637521
2749647543	Triggered	5	 Modulated Tone	25	2	2749647543
2749651359	Triggered	1	 Modulated Tone	25	2	2749651359
2749654764	Triggered	6	 NoSound	50	2	2749654764
2749672875	Triggered	5	 Modulated Tone	25	2	2749672875
2749677288	Triggered	1	 Modulated Tone	25	2	2749677288
2749682169	Triggered	4	 NoSound	50	2	2749682169
2749688183	Triggered	6	 NoSound	50	2	2749688183
2749694135	Triggered	1	 Modulated Tone	25	2	2749694135
2749701551	Triggered	6	 NoSound	50	2	2749701551
2749708903	Triggered	1	 Modulated Tone	25	2	2749708903
2749712514	Triggered	4	 NoSound	50	2	2749712514
2749720135	Triggered	1	 Modulated Tone	25	2	2749720135
2749724208	Triggered	4	 NoSound	50	2	2749724208
2749731428	Triggered	1	 Modulated Tone	25	2	2749731428
2749735639	Triggered	4	 NoSound	50	2	2749735639
2749747412	Triggered	1	 Modulated Tone	25	2	2749747412
2749750880	Triggered	4	 NoSound	50	2	2749750880
2749759107	Triggered	1	 Modulated Tone	25	2	2749759107
2749762510	Triggered	4	 NoSound	50	2	2749762510
2749770465	Triggered	1	 Modulated Tone	25	2	2749770465
2749774010	Triggered	4	 NoSound	50	2	2749774010
2749782094	Triggered	1	 Modulated Tone	25	2	2749782094
2749785839	Triggered	5	 Modulated Tone	25	2	2749785839
2749789046	Triggered	2	 NoSound	50	2	2749789046
2749797276	Triggered	5	 Modulated Tone	25	2	2749797276
2749800743	Triggered	2	 NoSound	50	2	2749800743
2749810101	Triggered	5	 Modulated Tone	25	2	2749810101
2749813442	Triggered	2	 NoSound	50	2	2749813442
2749821731	Triggered	5	 Modulated Tone	25	2	2749821731
2749825406	Triggered	2	 NoSound	50	2	2749825406
2749833895	Triggered	5	 Modulated Tone	25	2	2749833895
2749837979	Triggered	2	 NoSound	50	2	2749837979
2749846272	Triggered	5	 Modulated Tone	25	2	2749846272
2749850606	Triggered	2	 NoSound	50	2	2749850606
2749858961	Triggered	5	 Modulated Tone	25	2	2749858961
2749862905	Triggered	2	 NoSound	50	2	2749862905
2749871392	Triggered	5	 Modulated Tone	25	2	2749871392
2749874936	Triggered	2	 NoSound	50	2	2749874936
2749883223	Triggered	5	 Modulated Tone	25	2	2749883223
2749886768	Triggered	2	 NoSound	50	2	2749886768
2749895328	Triggered	5	 Modulated Tone	25	2	2749895328
2749899332	Triggered	1	 Modulated Tone	25	2	2749899332
2749903075	Triggered	6	 NoSound	50	2	2749903075
2749910231	Triggered	1	 Modulated Tone	25	2	2749910231
2749915588	Triggered	4	 NoSound	50	2	2749915588
2749922400	Triggered	6	 NoSound	50	2	2749922400
2749929478	Triggered	1	 Modulated Tone	25	2	2749929478
2749933087	Triggered	6	 NoSound	50	2	2749933087
2749940242	Triggered	1	 Modulated Tone	25	2	2749940242
2749945052	Triggered	4	 NoSound	50	2	2749945052
2749953546	Triggered	1	 Modulated Tone	25	2	2749953546
2749957084	Triggered	4	 NoSound	50	2	2749957084
2749965242	Triggered	1	 Modulated Tone	25	2	2749965242
2749969851	Triggered	4	 NoSound	50	2	2749969851
2749979074	Triggered	1	 Modulated Tone	25	2	2749979074
2749983351	Triggered	4	 NoSound	50	2	2749983351
2749991779	Triggered	1	 Modulated Tone	25	2	2749991779
2749996190	Triggered	4	 NoSound	50	2	2749996190
2750010622	Triggered	1	 Modulated Tone	25	2	2750010622
2750014232	Triggered	4	 NoSound	50	2	2750014232
2750024595	Triggered	1	 Modulated Tone	25	2	2750024595
2750028675	Triggered	5	 Modulated Tone	25	2	2750028675
2750032412	Triggered	8	 NoSound	50	2	2750032412
2750043174	Triggered	5	 Modulated Tone	25	2	2750043174
2750047851	Triggered	8	 NoSound	50	2	2750047851
2750058019	Triggered	5	 Modulated Tone	25	2	2750058019
2750062091	Triggered	8	 NoSound	50	2	2750062091
2750076730	Triggered	7	 NoSound	50	2	2750076730
2750078270	Triggered	6	 NoSound	50	2	2750078270
2750083486	Triggered	5	 Modulated Tone	25	2	2750083486
2750087425	Triggered	2	 NoSound	50	2	2750087425
2750100391	Triggered	5	 Modulated Tone	25	2	2750100391
2750104671	Triggered	2	 NoSound	50	2	2750104671
2750118905	Triggered	4	 NoSound	50	2	2750118905
2750122782	Triggered	5	 Modulated Tone	25	2	2750122782
2750127727	Triggered	2	 NoSound	50	2	2750127727
2750144305	Triggered	5	 Modulated Tone	25	2	2750144305
2750148321	Triggered	2	 NoSound	50	2	2750148321
2750162422	Triggered	5	 Modulated Tone	25	2	2750162422
2750167698	Triggered	2	 NoSound	50	2	2750167698
2750183876	Triggered	5	 Modulated Tone	25	2	2750183876
2750188352	Triggered	2	 NoSound	50	2	2750188352
2750202924	Triggered	5	 Modulated Tone	25	2	2750202924
2750208811	Triggered	1	 Modulated Tone	25	2	2750208811
2750213283	Triggered	4	 NoSound	50	2	2750213283
2750225922	Triggered	1	 Modulated Tone	25	2	2750225922
2750230332	Triggered	4	 NoSound	50	2	2750230332
2750252189	Triggered	1	 Modulated Tone	25	2	2750252189
2750256597	Triggered	4	 NoSound	50	2	2750256597
2750272643	Triggered	1	 Modulated Tone	25	2	2750272643
2750277184	Triggered	4	 NoSound	50	2	2750277184
2750298778	Triggered	1	 Modulated Tone	25	2	2750298778
2750302450	Triggered	4	 NoSound	50	2	2750302450
2750319094	Triggered	1	 Modulated Tone	25	2	2750319094
2750322970	Triggered	4	 NoSound	50	2	2750322970
2750335407	Triggered	1	 Modulated Tone	25	2	2750335407
