509659767	Sunday, October 4, 2020	4:45:20 PM	E:\BehavioralExperiments\Bobo\RawData\100420A\TrackData.txt	509659771	640 X 480
509657495	0	480
509657511	0	480
509657541	0	480
509657571	0	480
509657600	0	480
509657660	327	223
509657720	327	225
509657780	324	224
509657840	324	225
509657901	327	223
509657962	324	224
509658021	324	224
509658081	325	225
509658144	324	224
509658261	325	224
509658322	324	225
509658383	327	223
509658442	324	224
509658502	324	225
509658563	327	223
509658626	324	225
509658683	321	223
509658743	332	226
509658803	332	227
509658864	332	228
509658923	332	227
509658984	332	228
509659044	332	227
509659105	332	227
509659164	332	227
509659224	332	228
509659285	332	227
509659344	333	228
509659404	332	226
509659465	332	226
509659525	332	227
509659586	332	227
509659645	332	226
509659706	334	228
509659767	321	223
509677195	321	223
509677215	270	245
509677274	269	241
509677334	271	245
509677394	268	246
509677455	268	245
509677514	271	245
509677574	268	246
509677635	271	245
509677696	271	245
509677755	271	245
509677816	271	245
509677876	278	237
509677937	279	232
509677996	279	233
509678056	279	233
509678117	282	233
509678176	277	234
509678237	268	242
509678297	283	233
509678358	283	233
509678417	280	234
509678477	281	231
509678538	281	231
509678598	283	229
509678658	281	231
509678718	281	231
509678779	281	231
509678838	269	238
509678898	280	229
509678959	283	231
509679019	270	235
509679079	270	235
509679139	274	232
509679200	273	229
509679261	275	230
509679319	275	229
509679380	269	230
509679441	270	231
509679501	271	231
509679561	270	226
509679621	271	226
509679681	281	224
509679742	283	227
509679802	280	223
509679861	271	226
509679922	271	226
509679982	270	226
509680041	281	228
509680102	280	223
509680163	282	228
509680222	271	226
509680283	280	227
509680343	280	227
509680403	280	225
509680463	282	224
509680523	281	228
509680584	282	228
509680645	280	227
509680705	283	224
509680765	281	223
509680825	283	225
509680885	283	225
509680944	280	225
509681004	280	223
509681065	281	225
509681127	269	228
509681185	273	223
509681245	273	223
509681306	275	225
509681366	274	223
509681425	275	223
509681486	275	223
509681547	275	223
509681606	275	224
509681666	272	223
509681728	273	225
509681790	275	223
509681847	275	223
509681907	275	223
509681967	275	224
509682028	275	223
509682087	273	223
509682148	275	223
509682208	275	223
509682269	275	223
509682328	274	223
509682388	274	223
509682449	274	223
509682509	274	223
509682568	274	223
509682630	274	223
509682689	274	223
509682749	274	223
509682810	275	224
509682871	275	224
509682934	275	225
509682991	285	225
509683050	285	225
509683110	284	225
509683170	284	225
509683230	285	225
509683291	285	225
509683353	286	223
509683411	285	225
509683471	285	225
509683531	285	225
509683592	285	225
509683652	284	225
509683712	285	225
509683772	285	225
509683833	285	223
509683892	284	225
509683953	284	224
509684013	286	224
509684073	284	223
509684133	286	224
509684193	285	225
509684253	284	225
509684313	285	225
509684374	285	225
509684434	286	224
509684495	285	225
509684554	286	225
509684614	284	225
509684675	284	224
509684735	285	225
509684795	284	225
509684855	285	225
509684916	284	224
509684976	285	225
509685035	285	225
509685096	284	224
509685157	287	225
509685216	286	225
509685276	285	225
509685339	284	224
509685397	285	225
509685456	284	224
509685517	284	225
509685578	285	225
509685639	284	225
509685697	286	228
509685759	287	228
509685819	286	225
509685879	284	223
509685938	272	223
509685999	278	220
509686060	277	221
509686119	278	220
509686179	278	222
509686239	276	220
509686299	277	220
509686359	277	220
509686419	278	225
509686480	279	223
509686541	291	225
509686600	279	223
509686660	279	223
509686721	291	224
509686781	278	223
509686841	285	223
509686901	286	225
509686961	284	225
509687022	286	223
509687081	288	225
509687142	288	225
509687203	284	225
509687262	284	225
509687322	287	225
509687383	285	222
509687444	284	221
509687502	280	221
509687563	281	221
509687623	283	221
509687684	282	221
509687743	282	221
509687803	282	220
509687864	282	220
509687924	283	222
509687983	281	221
509688045	282	220
509688105	282	222
509688165	282	221
509688224	282	221
509688285	281	221
509688345	282	221
509688406	283	222
509688466	283	222
509688526	280	222
509688586	281	221
509688645	282	222
509688707	283	222
509688766	281	221
509688827	283	222
509688887	283	222
509688946	282	221
509689007	281	222
509689068	283	222
509689127	281	221
509689187	282	222
509689248	282	221
509689307	281	221
509689368	281	221
509689428	282	222
509689488	283	222
509689548	281	221
509689608	281	220
509689668	283	222
509689729	283	222
509689789	283	222
509689850	283	222
509689909	283	222
509689970	282	222
509690029	278	225
509690089	281	220
509690150	283	222
509690210	280	222
509690270	283	223
509690330	281	222
509690393	280	223
509690451	282	222
509690511	280	221
509690572	282	225
509690632	281	222
509690691	280	221
509690751	282	220
509690812	280	222
509690872	281	222
509690932	282	222
509690992	282	222
509691053	281	222
509691113	280	220
509691172	280	220
509691233	280	224
