Friday, February 12, 2021	9:32:44 AM	Game1.txt	226706809
Cued	Now	226716674
9	BlinkStart	226716700
9	BlinkEnd	226912047
23,5	BlinkStart	226912147
23,5	BlinkEnd	226938522
5	0DropFeed	226938602
23	NoFeedAbort	226938682
1	BlinkStart	226948701
1	BlinkEnd	226948966
1	NoFeedLowProb	226949046
6,50	BlinkStart	226949061
6,50	BlinkEnd	226953144
6	Feed	226953224
50	Feed	226953304
1	BlinkStart	226953398
1	BlinkEnd	226970049
1	NoFeedLowProb	226970129
6,50	BlinkStart	226970161
6,50	BlinkEnd	226973779
6	Feed	226973860
50	Feed	226973940
1	BlinkStart	226974032
1	BlinkEnd	226989302
1	NoFeedLowProb	226989382
6,50	BlinkStart	226989412
6,50	BlinkEnd	226992611
6	Feed	226992692
50	Feed	226992773
22,1	BlinkStart	226992878
22,1	BlinkEnd	227007170
1	0DropFeed	227007250
22	Feed	227007330
6,50,4,42	BlinkStart	227007441
6,50,4,42	BlinkEnd	227010359
6	Feed	227010439
50	Feed	227010520
22,1	BlinkStart	227010610
22,1	BlinkEnd	227022333
1	0DropFeed	227022413
22	Feed	227022493
6,50,4,42	BlinkStart	227022606
6,50,4,42	BlinkEnd	227025702
6	Feed	227025782
50	Feed	227025862
22,1	BlinkStart	227025950
22,1	BlinkEnd	227039420
1	0DropFeed	227039500
22	Feed	227039580
6,50,4,42	BlinkStart	227039667
6,50,4,42	BlinkEnd	227042669
6	Feed	227042749
50	Feed	227042829
22,1	BlinkStart	227042940
22,1	BlinkEnd	227054281
1	0DropFeed	227054361
22	Feed	227054441
6,50,4,42	BlinkStart	227054528
6,50,4,42	BlinkEnd	227057349
6	Feed	227057430
50	Feed	227057511
22,1	BlinkStart	227057621
22,1	BlinkEnd	227070405
1	0DropFeed	227070485
22	Feed	227070566
6,50,4,42	BlinkStart	227070667
6,50,4,42	BlinkEnd	227073895
6	Feed	227073975
50	Feed	227074055
22,1	BlinkStart	227074142
22,1	BlinkEnd	227086349
1	0DropFeed	227086429
22	Feed	227086509
6,50,4,42	BlinkStart	227086597
6,50,4,42	BlinkEnd	227089539
6	Feed	227089619
50	Feed	227089700
22,1	BlinkStart	227089798
22,1	BlinkEnd	227102173
1	0DropFeed	227102253
22	Feed	227102333
6,50,4,42	BlinkStart	227102445
6,50,4,42	BlinkEnd	227105181
6	Feed	227105261
50	Feed	227105342
22,1	BlinkStart	227105440
22,1	BlinkEnd	227118429
1	0DropFeed	227118509
22	Feed	227118589
6,50,4,42	BlinkStart	227118687
6,50,4,42	BlinkEnd	227121546
6	Feed	227121626
50	Feed	227121706
22,1	BlinkStart	227121816
22,1	BlinkEnd	227135143
1	0DropFeed	227135223
22	Feed	227135303
6,50,4,42	BlinkStart	227135418
6,50,4,42	BlinkEnd	227139056
6	Feed	227139137
50	Feed	227139217
21,1	BlinkStart	227139325
21,1	BlinkEnd	227153916
1	0DropFeed	227153996
21	Feed	227154076
6,50,4,42	BlinkStart	227154187
6,50,4,42	BlinkEnd	227156624
6	Feed	227156704
50	Feed	227156784
20,1	BlinkStart	227156884
20,1	BlinkEnd	227171244
1	0DropFeed	227171324
20	Feed	227171404
6,50,4,42	BlinkStart	227171572
6,50,4,42	BlinkEnd	227173951
6	Feed	227174031
50	Feed	227174111
19,1	BlinkStart	227174285
19,1	BlinkEnd	227186887
1	0DropFeed	227186967
19	Feed	227187047
6,50,4,42	BlinkStart	227187215
6,50,4,42	BlinkEnd	227189413
6	Feed	227189493
50	Feed	227189573
18,1	BlinkStart	227189717
18,1	BlinkEnd	227200607
1	0DropFeed	227200687
18	Feed	227200767
6,50,4,42	BlinkStart	227200930
6,50,4,42	BlinkEnd	227203312
6	Feed	227203392
50	Feed	227203472
17,1	BlinkStart	227203637
17,1	BlinkEnd	227215044
1	0DropFeed	227215124
17	Feed	227215204
6,50,4,42	BlinkStart	227215354
6,50,4,42	BlinkEnd	227217691
6	Feed	227217771
50	Feed	227217851
16,1	BlinkStart	227218034
16,1	BlinkEnd	227233045
1	0DropFeed	227233125
16	Feed	227233206
6,50,4,42	BlinkStart	227233366
6,50,4,42	BlinkEnd	227237124
6	Feed	227237204
50	Feed	227237284
14,1	BlinkStart	227237438
14,1	BlinkEnd	227249098
1	0DropFeed	227249178
14	NoFeedAbort	227249258
5	BlinkStart	227259343
5	BlinkEnd	227263478
5	NoFeedLowProb	227263558
8,52	BlinkStart	227263659
8,52	BlinkEnd	227266791
8	Feed	227266871
52	Feed	227266951
5	BlinkStart	227267096
5	BlinkEnd	227272922
5	NoFeedLowProb	227273002
8,52	BlinkStart	227273089
8,52	BlinkEnd	227276113
8	Feed	227276194
52	Feed	227276274
5	BlinkStart	227276429
5	BlinkEnd	227282489
5	NoFeedLowProb	227282569
8,52	BlinkStart	227282656
8,52	BlinkEnd	227286279
8	Feed	227286360
52	Feed	227286441
31,5	BlinkStart	227286597
31,5	BlinkEnd	227293742
5	0DropFeed	227293823
31	Feed	227293903
8,52,2,40	BlinkStart	227294075
8,52,2,40	BlinkEnd	227297231
2	Feed	227297311
40	Feed	227297391
31,5	BlinkStart	227297544
31,5	BlinkEnd	227312392
5	0DropFeed	227312472
31	Feed	227312552
8,52,2,40	BlinkStart	227312697
8,52,2,40	BlinkEnd	227315702
2	Feed	227315783
40	Feed	227315863
31,5	BlinkStart	227316019
31,5	BlinkEnd	227324906
5	0DropFeed	227324986
31	Feed	227325066
8,52,2,40	BlinkStart	227325231
8,52,2,40	BlinkEnd	227328457
2	Feed	227328537
40	Feed	227328617
31,5	BlinkStart	227328774
31,5	BlinkEnd	227336939
5	0DropFeed	227337020
31	Feed	227337100
8,52,2,40	BlinkStart	227337268
8,52,2,40	BlinkEnd	227340730
2	Feed	227340810
40	Feed	227340890
31,5	BlinkStart	227341048
31,5	BlinkEnd	227349694
5	0DropFeed	227349774
31	Feed	227349854
8,52,2,40	BlinkStart	227350017
8,52,2,40	BlinkEnd	227353487
8	Feed	227353567
52	Feed	227353647
31,5	BlinkStart	227353802
31,5	BlinkEnd	227358780
5	0DropFeed	227358860
31	Feed	227358941
8,52,2,40	BlinkStart	227359085
8,52,2,40	BlinkEnd	227362088
2	Feed	227362168
40	Feed	227362248
31,5	BlinkStart	227362392
31,5	BlinkEnd	227370873
5	0DropFeed	227370953
31	Feed	227371033
8,52,2,40	BlinkStart	227371185
8,52,2,40	BlinkEnd	227374306
2	Feed	227374387
40	Feed	227374467
31,5	BlinkStart	227374649
31,5	BlinkEnd	227382605
5	0DropFeed	227382685
31	Feed	227382765
8,52,2,40	BlinkStart	227382924
8,52,2,40	BlinkEnd	227385914
8	Feed	227385994
52	Feed	227386074
31,5	BlinkStart	227386236
31,5	BlinkEnd	227390848
5	0DropFeed	227390928
31	Feed	227391008
8,52,2,40	BlinkStart	227391180
8,52,2,40	BlinkEnd	227394217
2	Feed	227394297
40	Feed	227394377
30,5	BlinkStart	227394534
30,5	BlinkEnd	227403904
5	0DropFeed	227403984
30	Feed	227404064
8,52,2,40	BlinkStart	227404228
8,52,2,40	BlinkEnd	227407274
2	Feed	227407355
40	Feed	227407435
29,5	BlinkStart	227407591
29,5	BlinkEnd	227416357
5	0DropFeed	227416437
29	Feed	227416517
8,52,2,40	BlinkStart	227416662
8,52,2,40	BlinkEnd	227419428
2	Feed	227419508
40	Feed	227419588
28,5	BlinkStart	227419731
28,5	BlinkEnd	227430257
5	0DropFeed	227430337
28	Feed	227430417
8,52,2,40	BlinkStart	227430588
8,52,2,40	BlinkEnd	227433627
8	Feed	227433707
52	Feed	227433787
27,5	BlinkStart	227433930
27,5	BlinkEnd	227438801
5	0DropFeed	227438882
27	Feed	227438962
8,52,2,40	BlinkStart	227439119
8,52,2,40	BlinkEnd	227442891
8	Feed	227442971
52	Feed	227443052
26,5	BlinkStart	227443212
26,5	BlinkEnd	227468583
5	0DropFeed	227468663
26	Feed	227468744
8,52,2,40	BlinkStart	227468898
8,52,2,40	BlinkEnd	227471771
2	Feed	227471851
40	Feed	227471931
25,5	BlinkStart	227472076
25,5	BlinkEnd	227480615
5	0DropFeed	227480695
25	Feed	227480775
8,52,2,40	BlinkStart	227480934
8,52,2,40	BlinkEnd	227484827
2	Feed	227484907
40	Feed	227484988
23,5	BlinkStart	227485135
23,5	BlinkEnd	227493009
5	0DropFeed	227493089
23	NoFeedAbort	227493170
1	BlinkStart	227503230
1	BlinkEnd	227503660
1	NoFeedLowProb	227503740
6,47	BlinkStart	227503825
6,47	BlinkEnd	227507631
6	Feed	227507711
47	Feed	227507792
1	BlinkStart	227507961
1	BlinkEnd	227518949
1	NoFeedLowProb	227519029
6,47	BlinkStart	227519116
6,47	BlinkEnd	227522070
6	Feed	227522150
47	Feed	227522230
1	BlinkStart	227522373
1	BlinkEnd	227529350
1	NoFeedLowProb	227529430
6,47	BlinkStart	227529530
6,47	BlinkEnd	227532418
6	Feed	227532498
47	Feed	227532578
22,1	BlinkStart	227532757
22,1	BlinkEnd	227541684
1	0DropFeed	227541764
22	Feed	227541844
