Monday, August 10, 2020	3:47:36 PM	Game1.txt	1395798176
Cued	Now	1395813841
27,5	BlinkStart	1396373835
27,5	BlinkEnd	1396388996
5	0DropFeed	1396389076
27	Feed	1396389156
2,38,8,54	BlinkStart	1396389315
2,38,8,54	BlinkEnd	1396391644
8	Feed	1396391724
54	Feed	1396391804
26,5	BlinkStart	1396391950
26,5	BlinkEnd	1396405844
5	0DropFeed	1396405924
26	Feed	1396406004
2,38,8,54	BlinkStart	1396406163
2,38,8,54	BlinkEnd	1396408370
8	Feed	1396408450
54	Feed	1396408530
25,5	BlinkStart	1396408674
25,5	BlinkEnd	1396422268
5	0DropFeed	1396422349
25	Feed	1396422429
2,38,8,54	BlinkStart	1396422593
2,38,8,54	BlinkEnd	1396424795
8	Feed	1396424875
54	Feed	1396424955
23,5	BlinkStart	1396425107
23,5	BlinkEnd	1396438874
5	0DropFeed	1396438954
23	NoFeedAbort	1396439034
1	BlinkStart	1396449107
1	BlinkEnd	1396450125
1	NoFeedLowProb	1396450205
4,42	BlinkStart	1396450279
4,42	BlinkEnd	1396452591
4	Feed	1396452672
42	Feed	1396452752
16,1	BlinkStart	1396452897
16,1	BlinkEnd	1396461496
1	0DropFeed	1396461576
16	Feed	1396461656
4,42,6	BlinkStart	1396461827
4,42,6	BlinkEnd	1396464625
4	Feed	1396464705
42	Feed	1396464785
15,1	BlinkStart	1396464934
15,1	BlinkEnd	1396472807
1	0DropFeed	1396472887
15	NoFeedAbort	1396472967
5	BlinkStart	1396483038
5	BlinkEnd	1396483636
5	NoFeedLowProb	1396483716
8,53	BlinkStart	1396483793
8,53	BlinkEnd	1396486645
8	Feed	1396486725
53	Feed	1396486805
30,5	BlinkStart	1396486955
30,5	BlinkEnd	1396500423
5	0DropFeed	1396500503
30	Feed	1396500583
8,53,2,37	BlinkStart	1396500741
8,53,2,37	BlinkEnd	1396503011
8	Feed	1396503091
53	Feed	1396503171
29,5	BlinkStart	1396503315
29,5	BlinkEnd	1396522083
5	0DropFeed	1396522163
29	Feed	1396522243
8,53,2,37	BlinkStart	1396522401
8,53,2,37	BlinkEnd	1396524971
8	Feed	1396525051
53	Feed	1396525131
28,5	BlinkStart	1396525279
28,5	BlinkEnd	1396535982
5	0DropFeed	1396536063
28	Feed	1396536143
8,53,2,37	BlinkStart	1396536313
8,53,2,37	BlinkEnd	1396538870
8	Feed	1396538950
53	Feed	1396539030
27,5	BlinkStart	1396539171
27,5	BlinkEnd	1396550061
5	0DropFeed	1396550141
27	Feed	1396550221
8,53,2,37	BlinkStart	1396550396
8,53,2,37	BlinkEnd	1396552648
8	Feed	1396552728
53	Feed	1396552808
26,5	BlinkStart	1396552961
26,5	BlinkEnd	1396564741
5	0DropFeed	1396564821
26	Feed	1396564901
8,53,2,37	BlinkStart	1396565064
8,53,2,37	BlinkEnd	1396567569
8	Feed	1396567649
53	Feed	1396567729
25,5	BlinkStart	1396567878
25,5	BlinkEnd	1396578639
5	0DropFeed	1396578719
25	Feed	1396578799
8,53,2,37	BlinkStart	1396578965
8,53,2,37	BlinkEnd	1396581527
8	Feed	1396581607
53	Feed	1396581687
23,5	BlinkStart	1396581829
23,5	BlinkEnd	1396602523
5	0DropFeed	1396602603
23	NoFeedAbort	1396602683
1	BlinkStart	1396612754
1	BlinkEnd	1396616183
1	NoFeedLowProb	1396616263
4,43	BlinkStart	1396616332
4,43	BlinkEnd	1396619070
4	Feed	1396619150
43	Feed	1396619230
16,1	BlinkStart	1396619371
16,1	BlinkEnd	1396629118
1	0DropFeed	1396629198
16	Feed	1396629278
4,43,6,47	BlinkStart	1396629453
4,43,6,47	BlinkEnd	1396632669
6	Feed	1396632749
47	Feed	1396632829
15,1	BlinkStart	1396632976
15,1	BlinkEnd	1396647229
1	0DropFeed	1396647309
15	NoFeedAbort	1396647389
5	BlinkStart	1396657459
5	BlinkEnd	1396667925
5	NoFeedLowProb	1396668005
8,52	BlinkStart	1396668073
8,52	BlinkEnd	1396671054
8	Feed	1396671134
52	Feed	1396671214
30,5	BlinkStart	1396671367
30,5	BlinkEnd	1396681522
5	0DropFeed	1396681602
30	Feed	1396681682
8,52,2	BlinkStart	1396681845
8,52,2	BlinkEnd	1396685554
8	Feed	1396685634
52	Feed	1396685714
29,5	BlinkStart	1396685856
29,5	BlinkEnd	1396693736
5	0DropFeed	1396693816
29	Feed	1396693896
8,52,2	BlinkStart	1396694049
8,52,2	BlinkEnd	1396696993
8	Feed	1396697074
52	Feed	1396697154
28,5	BlinkStart	1396697298
28,5	BlinkEnd	1396706251
5	0DropFeed	1396706331
28	Feed	1396706411
8,52,2	BlinkStart	1396706567
8,52,2	BlinkEnd	1396710343
2	0DropFeed	1396710423
27,5	BlinkStart	1396710576
27,5	BlinkEnd	1396715817
5	0DropFeed	1396715897
27	Feed	1396715977
8,52,2	BlinkStart	1396716134
8,52,2	BlinkEnd	1396721534
8	Feed	1396721614
52	Feed	1396721694
26,5	BlinkStart	1396721861
26,5	BlinkEnd	1396732844
5	0DropFeed	1396732925
26	Feed	1396733005
8,52,2	BlinkStart	1396733170
8,52,2	BlinkEnd	1396737726
8	Feed	1396737806
52	Feed	1396737886
25,5	BlinkStart	1396738031
25,5	BlinkEnd	1396769001
5	0DropFeed	1396769081
25	Feed	1396769161
8,52,2	BlinkStart	1396769334
8,52,2	BlinkEnd	1396793009
8	Feed	1396793089
52	Feed	1396793169
23,5	BlinkStart	1396793319
23,5	BlinkEnd	1396803718
5	0DropFeed	1396803798
23	NoFeedAbort	1396803878
1	BlinkStart	1396813937
1	BlinkEnd	1396814427
1	NoFeedLowProb	1396814507
6,47	BlinkStart	1396814616
6,47	BlinkEnd	1396818038
6	Feed	1396818118
47	Feed	1396818198
16,1	BlinkStart	1396818371
16,1	BlinkEnd	1396836749
1	0DropFeed	1396836829
16	Feed	1396836909
6,47,4	BlinkStart	1396837066
6,47,4	BlinkEnd	1396840359
4	0DropFeed	1396840439
15,1	BlinkStart	1396840592
15,1	BlinkEnd	1396870802
1	0DropFeed	1396870882
15	NoFeedAbort	1396870962
5	BlinkStart	1396881028
5	BlinkEnd	1396888079
5	NoFeedLowProb	1396888159
8,52	BlinkStart	1396888237
8,52	BlinkEnd	1396894268
8	Feed	1396894348
52	Feed	1396894428
30,5	BlinkStart	1396894574
30,5	BlinkEnd	1396905038
5	0DropFeed	1396905118
30	Feed	1396905199
8,52,2,38	BlinkStart	1396905356
8,52,2,38	BlinkEnd	1396909010
8	Feed	1396909090
52	Feed	1396909170
29,5	BlinkStart	1396909323
29,5	BlinkEnd	1396933014
5	0DropFeed	1396933094
29	Feed	1396933174
8,52,2,38	BlinkStart	1396933324
8,52,2,38	BlinkEnd	1396936745
8	Feed	1396936825
52	Feed	1396936905
28,5	BlinkStart	1396937048
28,5	BlinkEnd	1396952750
5	0DropFeed	1396952830
28	Feed	1396952910
8,52,2,38	BlinkStart	1396953073
8,52,2,38	BlinkEnd	1396956358
8	Feed	1396956438
52	Feed	1396956518
27,5	BlinkStart	1396956666
27,5	BlinkEnd	1396967309
5	0DropFeed	1396967389
27	Feed	1396967470
8,52,2,38	BlinkStart	1396967638
8,52,2,38	BlinkEnd	1396970679
8	Feed	1396970759
52	Feed	1396970839
26,5	BlinkStart	1396970989
26,5	BlinkEnd	1396981208
5	0DropFeed	1396981288
26	Feed	1396981368
8,52,2,38	BlinkStart	1396981527
8,52,2,38	BlinkEnd	1396984697
8	Feed	1396984777
52	Feed	1396984857
25,5	BlinkStart	1396985001
25,5	BlinkEnd	1396996129
5	0DropFeed	1396996209
25	Feed	1396996289
8,52,2,38	BlinkStart	1396996455
8,52,2,38	BlinkEnd	1396999499
8	Feed	1396999579
52	Feed	1396999659
23,5	BlinkStart	1396999804
23,5	BlinkEnd	1397010870
5	0DropFeed	1397010950
23	NoFeedAbort	1397011030
1	BlinkStart	1397021097
1	BlinkEnd	1397032771
1	NoFeedLowProb	1397032851
4,43	BlinkStart	1397032918
4,43	BlinkEnd	1397035838
4	Feed	1397035919
43	Feed	1397035999
16,1	BlinkStart	1397036144
16,1	BlinkEnd	1397048293
1	0DropFeed	1397048373
16	Feed	1397048453
4,43,6,49	BlinkStart	1397048616
4,43,6,49	BlinkEnd	1397051127
4	Feed	1397051208
43	Feed	1397051288
15,1	BlinkStart	1397051432
15,1	BlinkEnd	1397064176
1	0DropFeed	1397064256
15	NoFeedAbort	1397064336
5	BlinkStart	1397074406
5	BlinkEnd	1397079460
5	NoFeedLowProb	1397079540
2,38	BlinkStart	1397079615
2,38	BlinkEnd	1397083972
2	Feed	1397084052
38	Feed	1397084132
30,5	BlinkStart	1397084275
30,5	BlinkEnd	1397093959
5	0DropFeed	1397094039
30	Feed	1397094119
2,38,8,54	BlinkStart	1397094287
2,38,8,54	BlinkEnd	1397097148
8	Feed	1397097228
54	Feed	1397097308
29,5	BlinkStart	1397097454
29,5	BlinkEnd	1397111046
5	0DropFeed	1397111126
29	Feed	1397111206
2,38,8,54	BlinkStart	1397111376
2,38,8,54	BlinkEnd	1397113995
8	Feed	1397114075
54	Feed	1397114155
28,5	BlinkStart	1397114310
28,5	BlinkEnd	1397128252
5	0DropFeed	1397128332
28	Feed	1397128412
2,38,8,54	BlinkStart	1397128585
2,38,8,54	BlinkEnd	1397131262
8	Feed	1397131342
54	Feed	1397131422
27,5	BlinkStart	1397131585
27,5	BlinkEnd	1397146075
5	0DropFeed	1397146155
27	Feed	1397146235
2,38,8,54	BlinkStart	1397146388
2,38,8,54	BlinkEnd	1397149610
8	Feed	1397149690
54	Feed	1397149770
26,5	BlinkStart	1397149909
26,5	BlinkEnd	1397165145
5	0DropFeed	1397165225
26	Feed	1397165305
2,38,8,54	BlinkStart	1397165463
2,38,8,54	BlinkEnd	1397168630
8	Feed	1397168711
54	Feed	1397168791
25,5	BlinkStart	1397168939
25,5	BlinkEnd	1397183364
5	0DropFeed	1397183444
25	Feed	1397183524
2,38,8,54	BlinkStart	1397183692
2,38,8,54	BlinkEnd	1397186733
8	Feed	1397186813
54	Feed	1397186893
23,5	BlinkStart	1397187055
23,5	BlinkEnd	1397201414
5	0DropFeed	1397201494
23	NoFeedAbort	1397201574
1	BlinkStart	1397211640
1	BlinkEnd	1397223314
1	NoFeedLowProb	1397223394
6,48	BlinkStart	1397223491
6,48	BlinkEnd	1397228249
6	Feed	1397228330
48	Feed	1397228410
16,1	BlinkStart	1397228552
16,1	BlinkEnd	1397243470
1	0DropFeed	1397243550
16	Feed	1397243630
6,48,4,42	BlinkStart	1397243800
6,48,4,42	BlinkEnd	1397247561
4	Feed	1397247641
42	Feed	1397247721
15,1	BlinkStart	1397247859
15,1	BlinkEnd	1397256165
1	0DropFeed	1397256245
15	NoFeedAbort	1397256325
5	BlinkStart	1397266385
5	BlinkEnd	1397267235
5	NoFeedLowProb	1397267315
2,37	BlinkStart	1397267400
2,37	BlinkEnd	1397272409
2	Feed	1397272489
37	Feed	1397272569
30,5	BlinkStart	1397272727
30,5	BlinkEnd	1397280410
5	0DropFeed	1397280490
30	Feed	1397280570
2,37,8,53	BlinkStart	1397280754
2,37,8,53	BlinkEnd	1397283841
8	Feed	1397283921
53	Feed	1397284002
29,5	BlinkStart	1397284186
29,5	BlinkEnd	1397298461
5	0DropFeed	1397298542
29	Feed	1397298622
2,37,8,53	BlinkStart	1397298781
2,37,8,53	BlinkEnd	1397301529
8	Feed	1397301610
53	Feed	1397301690
28,5	BlinkStart	1397301842
28,5	BlinkEnd	1397314405
5	0DropFeed	1397314485
28	Feed	1397314565
2,37,8,53	BlinkStart	1397314727
2,37,8,53	BlinkEnd	1397317895
8	Feed	1397317975
53	Feed	1397318055
27,5	BlinkStart	1397318225
27,5	BlinkEnd	1397338231
5	0DropFeed	1397338311
27	Feed	1397338391
2,37,8,53	BlinkStart	1397338559
2,37,8,53	BlinkEnd	1397341181
8	Feed	1397341261
53	Feed	1397341341
26,5	BlinkStart	1397341509
26,5	BlinkEnd	1397358511
5	0DropFeed	1397358592
26	Feed	1397358672
2,37,8,53	BlinkStart	1397358839
2,37,8,53	BlinkEnd	1397361396
8	Feed	1397361476
53	Feed	1397361556
25,5	BlinkStart	1397361710
25,5	BlinkEnd	1397374632
5	0DropFeed	1397374712
25	Feed	1397374792
2,37,8,53	BlinkStart	1397374944
2,37,8,53	BlinkEnd	1397377580
8	Feed	1397377660
53	Feed	1397377740
23,5	BlinkStart	1397377910
23,5	BlinkEnd	1397390942
5	0DropFeed	1397391022
23	NoFeedAbort	1397391103
1	BlinkStart	1397401185
1	BlinkEnd	1397412061
1	NoFeedLowProb	1397412141
4,42	BlinkStart	1397412213
4,42	BlinkEnd	1397414943
4	Feed	1397415023
42	Feed	1397415103
16,1	BlinkStart	1397415289
16,1	BlinkEnd	1397427636
1	0DropFeed	1397427716
16	Feed	1397427796
4,42,6,48	BlinkStart	1397427974
4,42,6,48	BlinkEnd	1397431668
4	Feed	1397431749
42	Feed	1397431829
15,1	BlinkStart	1397431969
15,1	BlinkEnd	1397449598
1	0DropFeed	1397449678
15	NoFeedAbort	1397449758
5	BlinkStart	1397459825
5	BlinkEnd	1397460089
5	NoFeedLowProb	1397460169
2,37	BlinkStart	1397460251
2,37	BlinkEnd	1397469152
2	Feed	1397469232
37	Feed	1397469312
30,5	BlinkStart	1397469469
30,5	BlinkEnd	1397492735
5	0DropFeed	1397492815
30	Feed	1397492895
2,37,8,53	BlinkStart	1397493056
2,37,8,53	BlinkEnd	1397496889
8	Feed	1397496969
53	Feed	1397497049
29,5	BlinkStart	1397497198
29,5	BlinkEnd	1397512533
5	0DropFeed	1397512613
29	Feed	1397512693
2,37,8,53	BlinkStart	1397512852
2,37,8,53	BlinkEnd	1397515961
8	Feed	1397516041
53	Feed	1397516121
28,5	BlinkStart	1397516291
28,5	BlinkEnd	1397534674
5	0DropFeed	1397534754
28	Feed	1397534834
2,37,8,53	BlinkStart	1397534990
2,37,8,53	BlinkEnd	1397538163
8	Feed	1397538243
53	Feed	1397538323
27,5	BlinkStart	1397538467
27,5	BlinkEnd	1397553203
5	0DropFeed	1397553283
27	Feed	1397553363
2,37,8,53	BlinkStart	1397553534
2,37,8,53	BlinkEnd	1397556576
8	Feed	1397556656
53	Feed	1397556736
26,5	BlinkStart	1397556925
26,5	BlinkEnd	1397571553
5	0DropFeed	1397571633
26	Feed	1397571713
2,37,8,53	BlinkStart	1397571904
2,37,8,53	BlinkEnd	1397574682
8	Feed	1397574763
53	Feed	1397574843
25,5	BlinkStart	1397574990
25,5	BlinkEnd	1397594356
5	0DropFeed	1397594436
25	Feed	1397594516
2,37,8,53	BlinkStart	1397594666
2,37,8,53	BlinkEnd	1397597727
8	Feed	1397597807
53	Feed	1397597887
23,5	BlinkStart	1397598039
23,5	BlinkEnd	1397614030
5	0DropFeed	1397614110
23	NoFeedAbort	1397614190
1	BlinkStart	1397624254
1	BlinkEnd	1397638520
1	NoFeedLowProb	1397638600
6,47	BlinkStart	1397638692
6,47	BlinkEnd	1397641828
6	Feed	1397641908
47	Feed	1397641989
