1395689445	Monday, August 10, 2020	3:45:48 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\081020B\TrackData-Events.txt	1395689449	640 X 480
1395703902	StartFile	0	1395703902
1395712970	Start Sleep1	0	1395712970
1395958145	Stop Sleep1	0	1395958145
1396003089	Start Task	0	1396003089
1396281537	LBSync:_[1396281476]__15:55:39.696	0	1396281537
1396881570	LBSync:_[1396881510]__16:5:39.700	0	1396881570
1397481542	LBSync:_[1397481482]__16:15:39.701	0	1397481542
1398081516	LBSync:_[1398081455]__16:25:39.693	0	1398081516
1398419767	Stop Task	0	1398419767
1398508572	Start Sleep2	0	1398508572
1398748273	Stop Sleep2	0	1398748273
