Saturday, January 4, 2020	4:16:16 PM	Game1.txt	1100265365
cued	now	1100273319
5	BlinkStart	1100273399
5	BlinkEnd	1100303898
5	NoFeedLowProb	1100303979
8	BlinkStart	1100304210
8	BlinkEnd	1100308224
8	Feed	1100308304
5	BlinkStart	1100308534
5	BlinkEnd	1100320501
5	NoFeedLowProb	1100320581
8	BlinkStart	1100320812
8	BlinkEnd	1100325254
8	Feed	1100325334
5	BlinkStart	1100325564
5	BlinkEnd	1100337041
5	NoFeedLowProb	1100337121
8	BlinkStart	1100337352
8	BlinkEnd	1100342044
8	Feed	1100342124
5	BlinkStart	1100342354
5	BlinkEnd	1100355880
5	NoFeedLowProb	1100355960
8	BlinkStart	1100356190
8	BlinkEnd	1100360518
8	Feed	1100360598
5	BlinkStart	1100360828
5	BlinkEnd	1100377535
5	NoFeedLowProb	1100377615
82	BlinkStart	1100377845
82	BlinkEnd	1100382233
2	Feed	1100382313
5	BlinkStart	1100382543
5	BlinkEnd	1100391793
5	NoFeedLowProb	1100391873
82	BlinkStart	1100392103
82	BlinkEnd	1100396308
2	Feed	1100396388
5	BlinkStart	1100396619
5	BlinkEnd	1100403891
5	NoFeedLowProb	1100403971
82	BlinkStart	1100404202
82	BlinkEnd	1100407985
8	Feed	1100408065
5	BlinkStart	1100408295
5	BlinkEnd	1100418389
5	NoFeedLowProb	1100418469
82	BlinkStart	1100418699
82	BlinkEnd	1100422845
2	Feed	1100422925
5	BlinkStart	1100423155
5	BlinkEnd	1100430661
5	NoFeedLowProb	1100430741
82	BlinkStart	1100430971
82	BlinkEnd	1100434514
8	Feed	1100434595
5	BlinkStart	1100434825
5	BlinkEnd	1100444142
5	NoFeedLowProb	1100444222
82	BlinkStart	1100444452
82	BlinkEnd	1100448651
8	Feed	1100448731
5	BlinkStart	1100448961
5	BlinkEnd	1100458402
5	NoFeedLowProb	1100458482
1	BlinkStart	1100458713
1	BlinkEnd	1100463392
1	NoFeedLowProb	1100463473
4	BlinkStart	1100463703
4	BlinkEnd	1100467060
4	Feed	1100467140
1	BlinkStart	1100467370
1	BlinkEnd	1100476684
1	NoFeedLowProb	1100476764
4	BlinkStart	1100476995
4	BlinkEnd	1100480301
4	Feed	1100480381
1	BlinkStart	1100480612
1	BlinkEnd	1100489560
1	NoFeedLowProb	1100489640
4	BlinkStart	1100489870
4	BlinkEnd	1100493414
4	Feed	1100493494
1	BlinkStart	1100493724
1	BlinkEnd	1100503219
1	NoFeedLowProb	1100503300
4	BlinkStart	1100503530
4	BlinkEnd	1100506836
4	Feed	1100506917
1	BlinkStart	1100507147
1	BlinkEnd	1100517485
1	NoFeedLowProb	1100517565
46	BlinkStart	1100517796
46	BlinkEnd	1100520915
4	Feed	1100520996
1	BlinkStart	1100521227
1	BlinkEnd	1100530962
1	NoFeedLowProb	1100531042
46	BlinkStart	1100531273
46	BlinkEnd	1100534328
4	Feed	1100534408
1	BlinkStart	1100534638
1	BlinkEnd	1100544259
1	NoFeedLowProb	1100544339
46	BlinkStart	1100544569
46	BlinkEnd	1100547744
4	Feed	1100547824
1	BlinkStart	1100548054
1	BlinkEnd	1100557494
1	NoFeedLowProb	1100557574
46	BlinkStart	1100557804
46	BlinkEnd	1100561098
6	Feed	1100561178
1	BlinkStart	1100561408
1	BlinkEnd	1100574940
1	NoFeedLowProb	1100575020
46	BlinkStart	1100575250
46	BlinkEnd	1100578311
4	Feed	1100578392
1	BlinkStart	1100578623
1	BlinkEnd	1100588357
1	NoFeedLowProb	1100588437
46	BlinkStart	1100588667
46	BlinkEnd	1100592323
6	Feed	1100592403
1	BlinkStart	1100592633
1	BlinkEnd	1100604243
1	NoFeedLowProb	1100604323
5	BlinkStart	1100604553
5	BlinkEnd	1100608328
5	NoFeedLowProb	1100608408
2	BlinkStart	1100608638
2	BlinkEnd	1100611640
2	Feed	1100611720
5	BlinkStart	1100611950
5	BlinkEnd	1100620246
5	NoFeedLowProb	1100620326
2	BlinkStart	1100620557
2	BlinkEnd	1100624097
2	Feed	1100624177
5	BlinkStart	1100624407
5	BlinkEnd	1100634206
5	NoFeedLowProb	1100634286
2	BlinkStart	1100634516
2	BlinkEnd	1100637752
2	Feed	1100637832
5	BlinkStart	1100638062
5	BlinkEnd	1100647624
5	NoFeedLowProb	1100647704
2	BlinkStart	1100647934
2	BlinkEnd	1100651356
2	Feed	1100651437
5	BlinkStart	1100651667
5	BlinkEnd	1100660372
5	NoFeedLowProb	1100660452
28	BlinkStart	1100660682
28	BlinkEnd	1100663863
8	Feed	1100663943
5	BlinkStart	1100664173
5	BlinkEnd	1100670663
5	NoFeedLowProb	1100670743
28	BlinkStart	1100670973
28	BlinkEnd	1100674218
8	Feed	1100674298
5	BlinkStart	1100674528
5	BlinkEnd	1100680111
5	NoFeedLowProb	1100680192
28	BlinkStart	1100680422
28	BlinkEnd	1100683721
8	Feed	1100683801
5	BlinkStart	1100684032
5	BlinkEnd	1100690274
5	NoFeedLowProb	1100690354
28	BlinkStart	1100690584
28	BlinkEnd	1100694135
2	Feed	1100694215
5	BlinkStart	1100694445
5	BlinkEnd	1100703515
5	NoFeedLowProb	1100703595
28	BlinkStart	1100703825
28	BlinkEnd	1100707000
8	Feed	1100707080
5	BlinkStart	1100707310
5	BlinkEnd	1100713863
5	NoFeedLowProb	1100713943
28	BlinkStart	1100714174
28	BlinkEnd	1100717589
2	Feed	1100717669
5	BlinkStart	1100717900
5	BlinkEnd	1100726800
5	NoFeedLowProb	1100726880
1	BlinkStart	1100727111
1	BlinkEnd	1100730947
1	NoFeedLowProb	1100731027
4	BlinkStart	1100731257
4	BlinkEnd	1100734202
4	Feed	1100734282
1	BlinkStart	1100734513
1	BlinkEnd	1100743465
1	NoFeedLowProb	1100743546
4	BlinkStart	1100743777
4	BlinkEnd	1100747012
4	Feed	1100747092
1	BlinkStart	1100747322
1	BlinkEnd	1100756703
1	NoFeedLowProb	1100756783
4	BlinkStart	1100757013
4	BlinkEnd	1100760373
4	Feed	1100760453
1	BlinkStart	1100760683
1	BlinkEnd	1100770182
1	NoFeedLowProb	1100770262
4	BlinkStart	1100770492
4	BlinkEnd	1100773917
4	Feed	1100773997
1	BlinkStart	1100774227
1	BlinkEnd	1100782695
1	NoFeedLowProb	1100782775
46	BlinkStart	1100783005
46	BlinkEnd	1100786185
6	Feed	1100786265
1	BlinkStart	1100786496
1	BlinkEnd	1100793760
1	NoFeedLowProb	1100793840
46	BlinkStart	1100794070
46	BlinkEnd	1100797675
6	Feed	1100797755
1	BlinkStart	1100797985
1	BlinkEnd	1100806218
1	NoFeedLowProb	1100806298
46	BlinkStart	1100806528
46	BlinkEnd	1100809769
4	Feed	1100809849
1	BlinkStart	1100810080
1	BlinkEnd	1100818066
1	NoFeedLowProb	1100818146
46	BlinkStart	1100818377
46	BlinkEnd	1100822110
6	Feed	1100822190
1	BlinkStart	1100822420
1	BlinkEnd	1100828481
1	NoFeedLowProb	1100828561
46	BlinkStart	1100828791
46	BlinkEnd	1100831851
4	Feed	1100831932
1	BlinkStart	1100832162
1	BlinkEnd	1100841595
1	NoFeedLowProb	1100841675
46	BlinkStart	1100841906
46	BlinkEnd	1100844963
4	Feed	1100845043
1	BlinkStart	1100845274
1	BlinkEnd	1100855006
1	NoFeedLowProb	1100855086
5	BlinkStart	1100855316
5	BlinkEnd	1100859292
5	NoFeedLowProb	1100859373
8	BlinkStart	1100859603
8	BlinkEnd	1100862536
8	Feed	1100862616
5	BlinkStart	1100862846
5	BlinkEnd	1100878838
5	NoFeedLowProb	1100878918
8	BlinkStart	1100879149
8	BlinkEnd	1100881971
8	Feed	1100882051
5	BlinkStart	1100882283
5	BlinkEnd	1100894543
5	NoFeedLowProb	1100894623
8	BlinkStart	1100894853
8	BlinkEnd	1100897848
8	Feed	1100897928
5	BlinkStart	1100898158
5	BlinkEnd	1100909764
5	NoFeedLowProb	1100909844
8	BlinkStart	1100910074
8	BlinkEnd	1100913135
8	Feed	1100913215
5	BlinkStart	1100913445
5	BlinkEnd	1100928716
5	NoFeedLowProb	1100928796
82	BlinkStart	1100929027
82	BlinkEnd	1100931777
8	Feed	1100931857
5	BlinkStart	1100932088
5	BlinkEnd	1100944234
5	NoFeedLowProb	1100944314
82	BlinkStart	1100944544
82	BlinkEnd	1100947974
8	Feed	1100948054
5	BlinkStart	1100948284
5	BlinkEnd	1100960608
5	NoFeedLowProb	1100960688
82	BlinkStart	1100960918
82	BlinkEnd	1100964154
8	Feed	1100964234
5	BlinkStart	1100964464
5	BlinkEnd	1100976547
5	NoFeedLowProb	1100976627
82	BlinkStart	1100976857
82	BlinkEnd	1100980697
2	Feed	1100980777
