Friday, January 8, 2021	12:04:55 PM	Game1.txt	1290499858
Cued	Now	1290528083
9	BlinkStart	1290528154
9	BlinkEnd	1290785900
23,5	BlinkStart	1290785993
23,5	BlinkEnd	1290885743
5	0DropFeed	1290885823
23	NoFeedAbort	1290885903
1	BlinkStart	1290895919
1	BlinkEnd	1290916691
1	NoFeedLowProb	1290916771
6,51	BlinkStart	1290916806
6,51	BlinkEnd	1290923375
6	Feed	1290923455
51	Feed	1290923535
1	BlinkStart	1290923639
1	BlinkEnd	1290952784
1	NoFeedLowProb	1290952864
6,51	BlinkStart	1290952896
6,51	BlinkEnd	1290957864
6	Feed	1290957945
51	Feed	1290958025
1	BlinkStart	1290958112
1	BlinkEnd	1290978518
1	NoFeedLowProb	1290978598
6,51	BlinkStart	1290978629
6,51	BlinkEnd	1290983799
6	Feed	1290983879
51	Feed	1290983959
21,1	BlinkStart	1290984046
21,1	BlinkEnd	1291005523
1	0DropFeed	1291005603
21	Feed	1291005683
6,51,4,46	BlinkStart	1291005770
6,51,4,46	BlinkEnd	1291010539
6	Feed	1291010620
51	Feed	1291010700
20,1	BlinkStart	1291010799
20,1	BlinkEnd	1291030855
1	0DropFeed	1291030935
20	Feed	1291031016
6,51,4,46	BlinkStart	1291031127
6,51,4,46	BlinkEnd	1291035668
6	Feed	1291035748
51	Feed	1291035828
19,1	BlinkStart	1291035915
19,1	BlinkEnd	1291055052
1	0DropFeed	1291055132
19	Feed	1291055212
6,51,4,46	BlinkStart	1291055299
6,51,4,46	BlinkEnd	1291059729
6	Feed	1291059809
51	Feed	1291059889
18,1	BlinkStart	1291059993
18,1	BlinkEnd	1291081655
1	0DropFeed	1291081735
18	Feed	1291081816
6,51,4,46	BlinkStart	1291081932
6,51,4,46	BlinkEnd	1291085800
6	Feed	1291085880
51	Feed	1291085960
17,1	BlinkStart	1291086047
17,1	BlinkEnd	1291107922
1	0DropFeed	1291108002
17	Feed	1291108082
6,51,4,46	BlinkStart	1291108203
6,51,4,46	BlinkEnd	1291113336
6	Feed	1291113416
51	Feed	1291113496
16,1	BlinkStart	1291113585
16,1	BlinkEnd	1291148494
1	0DropFeed	1291148574
16	Feed	1291148654
6,51,4,46	BlinkStart	1291148774
6,51,4,46	BlinkEnd	1291154377
6	Feed	1291154457
51	Feed	1291154537
14,1	BlinkStart	1291154642
14,1	BlinkEnd	1291171159
1	0DropFeed	1291171239
14	NoFeedAbort	1291171319
5	BlinkStart	1291181351
5	BlinkEnd	1291205378
5	NoFeedLowProb	1291205458
8,55	BlinkStart	1291205486
8,55	BlinkEnd	1291210122
8	Feed	1291210202
55	Feed	1291210282
5	BlinkStart	1291210369
