Ver1.3	1290426521	StartFile	1/8/2021	12:03:42 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\010821\SoundData.txt	1290426521
1291086003	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291086003
1291107922	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291107922
1291108126	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1291108126
1291113337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291113337
1291113539	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291113539
1291148494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291148494
1291148696	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1291148696
1291154377	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291154377
1291154579	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291154579
1291171160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291171160
1291171361	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1291171361
1291205379	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291205379
1291210122	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291210122
1291210325	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291210325
1291223958	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291223958
1291228577	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291228577
1291228780	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291228780
1291240269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291240269
1291244278	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291244278
1291244480	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291244480
1291257780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291257780
1291257983	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1291257983
1291262392	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291262392
1291262593	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1291262593
1291273690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291273690
1291273893	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1291273893
1291278634	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291278634
1291278835	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1291278835
1291288326	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291288326
1291288530	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1291288530
1291295552	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291295552
1291295753	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1291295753
1291303171	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291303171
1291303374	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1291303374
1291307376	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291307376
1291307578	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291307578
1291319073	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291319073
1291319275	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1291319275
1291322615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291322615
1291322817	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291322817
1291333377	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291333377
1291333579	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1291333579
1291337454	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291337454
1291337656	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1291337656
1291374284	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291374284
1291374485	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1291374485
1291385846	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291385846
1291389590	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291389590
1291389791	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1291389791
1291399282	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291399282
1291403159	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291403159
1291403362	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1291403362
1291412116	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291412116
1291420271	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291420271
1291420472	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1291420472
1291430563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291430563
1291430766	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1291430766
1291435777	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291435777
1291435980	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291435980
1291450817	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291450817
1291451020	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1291451020
1291454760	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291454760
1291454961	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291454961
1291483902	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291483902
1291484105	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1291484105
1291487652	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291487652
1291487854	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291487854
1291504823	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291504823
1291505026	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1291505026
1291508366	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291508366
1291508568	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291508568
1291526480	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291526480
1291526682	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1291526682
1291529956	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291529956
1291530159	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291530159
1291545932	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291545932
1291546133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1291546133
1291549408	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291549408
1291549610	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291549610
1291565114	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291565114
1291565314	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1291565314
1291578816	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291578816
1291583165	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291583165
1291583366	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1291583366
1291592519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291592519
1291596462	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291596462
1291596663	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1291596663
1291604015	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291604015
1291608894	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291608894
1291609097	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1291609097
1291619189	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291619189
1291619392	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1291619392
1291625003	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291625003
1291630685	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291630685
1291630888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1291630888
1291687834	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291687834
1291694385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291694385
1291694588	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1291694588
1291699331	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291699331
1291699533	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1291699533
1291707819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291707819
1291708021	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1291708021
1291713166	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291713166
1291718581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291718581
1291718783	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1291718783
1291724462	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291724462
1291724664	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1291724664
1291741106	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291741106
1291741307	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1291741307
1291745919	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291745919
1291750264	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291750264
1291750466	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1291750466
1291763363	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291763363
1291767909	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291767909
1291768109	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1291768109
1291774660	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291774660
1291787026	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291787026
1291787239	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1291787239
1291794112	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291794112
1291798591	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291798591
1291798792	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1291798792
1291808414	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291808414
1291808619	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1291808619
1291812427	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291812427
1291812629	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291812629
1291827866	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291827866
1291828081	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1291828081
1291831610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291831610
1291831813	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291831813
1291846381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291846381
1291846582	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1291846582
1291850124	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291850124
1291850327	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291850327
1291866634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291866634
1291866837	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1291866837
1291870377	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291870377
1291870580	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291870580
1291888223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291888223
1291888426	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1291888426
1291892434	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1291892434
1291892635	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1291892635
1291899786	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291899786
1291899988	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1291899988
1291904131	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1291904131
1291904333	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1291904333
1291924183	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1291924183
1291924383	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1291924383
1291938891	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291938891
1291943032	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291943032
1291943233	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1291943233
1291953124	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291953124
1291957139	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291957139
1291957340	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1291957340
1291966962	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291966962
1291971173	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1291971173
1291971375	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1291971375
1291981866	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291981866
1291982072	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1291982072
1291987615	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1291987615
1291987816	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1291987816
1291996371	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1291996371
1291996574	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1291996574
1292001586	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292001586
1292001787	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1292001787
1292012413	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292012413
1292012616	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1292012616
1292017426	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292017426
1292017626	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1292017626
1292024912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292024912
1292025125	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1292025125
1292031463	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292031463
1292031664	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1292031664
1292043427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292043427
1292043630	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1292043630
1292048374	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292048374
1292048576	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1292048576
1292060137	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292060137
1292060340	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1292060340
1292064550	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292064550
1292064751	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1292064751
1292072837	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292072837
1292073038	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1292073038
1292095429	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292095429
1292099372	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292099372
1292124505	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292124505
1292128784	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292128784
1292138408	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292138408
1292146496	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292146496
1292166683	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292166683
1292166887	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1292166887
1292171228	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292171228
1292171430	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1292171430
1292182991	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292182991
1292183194	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1292183194
1292187269	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292187269
1292192014	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292192014
1292192218	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1292192218
1292204446	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292204446
1292204649	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1292204649
1292218684	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292218684
1292218885	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1292218885
1292222159	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292222159
1292222360	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1292222360
1292235126	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292235126
1292235329	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1292235329
1292238736	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292238736
1292238938	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1292238938
1292251504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292251504
1292251707	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1292251707
1292255246	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292255246
1292255449	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1292255449
1292268614	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292268614
1292268814	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1292268814
1292280913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292280913
1292286194	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292286194
1292286397	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1292286397
1292303304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292303304
1292307784	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292307784
1292307987	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1292307987
1292322421	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292322421
1292327032	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292327032
1292327235	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1292327235
1292342346	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292342346
1292342551	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1292342551
1292346150	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292346150
1292346352	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1292346352
1292359051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292359051
1292359252	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1292359252
1292363528	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292363528
1292363730	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1292363730
1292380039	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292380039
1292380243	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1292380243
1292384518	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292384518
1292384721	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1292384721
1292398619	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292398619
1292398822	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1292398822
1292403031	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292403031
1292403233	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1292403233
1292422348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292422348
1292422550	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1292422550
1292426425	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292426425
1292426627	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1292426627
1292441330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292441330
1292441531	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1292441531
1292445876	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292445876
1292446078	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1292446078
1292465928	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292465928
1292466129	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1292466129
1292482304	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292482304
1292486182	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292486182
1292486382	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292486382
1292500753	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292500753
1292505299	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292505299
1292505500	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292505500
1292518131	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292518131
1292523412	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292523412
1292523612	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292523612
1292536452	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292536452
1292536655	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1292536655
1292540589	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292540589
1292540791	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292540791
1292554091	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292554091
1292554294	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1292554294
1292559172	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292559172
1292559374	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1292559374
1292583302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292583302
1292583505	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1292583505
1292587579	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292587579
1292587781	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292587781
1292638111	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292638111
1292638313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1292638313
1292643190	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292643190
1292643403	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1292643403
1292659700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292659700
1292659901	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1292659901
1292663644	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1292663644
1292663844	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1292663844
1292672669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292672669
1292672870	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1292672870
1292677613	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1292677613
1292677815	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1292677815
1292697600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1292697600
1292697800	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1292697800
1292714843	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292714843
1292719189	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292719189
1292749134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292749134
1292754948	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292754948
1292761766	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292761766
1292783893	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1292783893
1292793181	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292793181
1292793385	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1292793385
1292797191	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1292797191
1292797392	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1292797392
1292810158	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1292810158
