Wednesday, July 22, 2020	11:52:52 AM	Game1.txt	10591205
Cued	Now	10609070
9	BlinkStart	10609072
9	BlinkEnd	10855573
9	NoFeedLowProb	10855653
23,5	BlinkStart	10855671
23,5	BlinkEnd	10864861
5	0DropFeed	10864941
23	NoFeedAbort	10865021
1	BlinkStart	10875032
1	BlinkEnd	10891120
1	NoFeedLowProb	10891200
4,46	BlinkStart	10891224
4,46	BlinkEnd	10918525
4	Feed	10918605
46	Feed	10918685
1	BlinkStart	10918777
1	BlinkEnd	10945394
1	NoFeedLowProb	10945474
6,47	BlinkStart	10945510
6,47	BlinkEnd	10999014
6	Feed	10999094
47	Feed	10999174
1	BlinkStart	10999273
1	BlinkEnd	11051537
1	NoFeedLowProb	11051617
6,47	BlinkStart	11051647
6,47	BlinkEnd	11071389
6	Feed	11071469
47	Feed	11071549
1	BlinkStart	11071650
1	BlinkEnd	11115504
1	NoFeedLowProb	11115584
6,47	BlinkStart	11115607
6,47	BlinkEnd	11124664
6	Feed	11124744
47	Feed	11124824
16,1	BlinkStart	11124916
16,1	BlinkEnd	11160890
1	0DropFeed	11160970
16	Feed	11161050
4,46,6,47	BlinkStart	11161138
4,46,6,47	BlinkEnd	11201996
4	Feed	11202076
46	Feed	11202157
15,1	BlinkStart	11202262
15,1	BlinkEnd	11237021
1	0DropFeed	11237101
15	NoFeedAbort	11237181
5	BlinkStart	11247196
5	BlinkEnd	11257342
5	NoFeedLowProb	11257422
2,41	BlinkStart	11257449
2,41	BlinkEnd	11268906
2	Feed	11268986
41	Feed	11269066
5	BlinkStart	11269162
5	BlinkEnd	11389418
5	NoFeedLowProb	11389498
2,41	BlinkStart	11389527
2,41	BlinkEnd	11395166
2	Feed	11395246
41	Feed	11395326
5	BlinkStart	11395424
5	BlinkEnd	11417291
5	NoFeedLowProb	11417371
2,41	BlinkStart	11417397
2,41	BlinkEnd	11424845
2	Feed	11424925
41	Feed	11425005
5	BlinkStart	11425105
5	BlinkEnd	11445765
5	NoFeedLowProb	11445845
2,41	BlinkStart	11445881
2,41	BlinkEnd	11453251
2	Feed	11453332
41	Feed	11453412
30,5	BlinkStart	11453512
30,5	BlinkEnd	11502046
5	0DropFeed	11502126
30	Feed	11502206
8,52,2,41	BlinkStart	11502323
8,52,2,41	BlinkEnd	11506924
2	Feed	11507005
41	Feed	11507085
29,5	BlinkStart	11507188
29,5	BlinkEnd	11656313
5	0DropFeed	11656393
29	Feed	11656473
8,52,2,41	BlinkStart	11656573
8,52,2,41	BlinkEnd	11925148
2	Feed	11925229
41	Feed	11925309
28,5	BlinkStart	11925398
28,5	BlinkEnd	12066119
5	0DropFeed	12066199
28	Feed	12066279
8,52,2,41	BlinkStart	12066379
8,52,2,41	BlinkEnd	12075138
2	Feed	12075218
41	Feed	12075298
27,5	BlinkStart	12075396
27,5	BlinkEnd	12138036
5	0DropFeed	12138116
27	Feed	12138197
8,52,2,41	BlinkStart	12138292
8,52,2,41	BlinkEnd	12158962
2	Feed	12159042
41	Feed	12159122
26,5	BlinkStart	12159283
26,5	BlinkEnd	12201601
5	0DropFeed	12201681
26	Feed	12201761
8,52,2,41	BlinkStart	12201936
8,52,2,41	BlinkEnd	12213833
2	Feed	12213913
41	Feed	12213993
25,5	BlinkStart	12214137
25,5	BlinkEnd	12254009
5	0DropFeed	12254089
25	Feed	12254169
8,52,2,41	BlinkStart	12254321
8,52,2,41	BlinkEnd	12270453
2	Feed	12270533
41	Feed	12270614
23,5	BlinkStart	12270752
23,5	BlinkEnd	12813327
5	0DropFeed	12813407
23	NoFeedAbort	12813487
1	BlinkStart	12823547
1	BlinkEnd	12830639
1	NoFeedLowProb	12830719
6,51	BlinkStart	12830813
6,51	BlinkEnd	12848954
6	Feed	12849035
51	Feed	12849115
1	BlinkStart	12849270
1	BlinkEnd	12891666
1	NoFeedLowProb	12891746
6,51	BlinkStart	12891843
6,51	BlinkEnd	12903830
6	Feed	12903910
51	Feed	12903990
1	BlinkStart	12904143
1	BlinkEnd	13300197
1	NoFeedLowProb	13300277
4,42	BlinkStart	13300364
4,42	BlinkEnd	13487078
0	StopTraining	13487158
0	StopTraining	13487158
0	StopTraining	13487159
0	StopTraining	13487159
0	StopTraining	13487160
0	StopTraining	13487160
0	StopTraining	13487161
0	StopTraining	13487161
0	StopTraining	13487162
0	StopTraining	13487163
