Wednesday, August 5, 2020	2:52:38 PM	Game1.txt	960500272
Cued	Now	960516159
9	BlinkStart	960516161
9	BlinkEnd	960771751
23,5	BlinkStart	960771849
23,5	BlinkEnd	960781797
5	0DropFeed	960781877
23	NoFeedAbort	960781957
1	BlinkStart	960791975
1	BlinkEnd	960797262
1	NoFeedLowProb	960797342
6,50	BlinkStart	960797351
6,50	BlinkEnd	960801292
6	Feed	960801373
50	Feed	960801453
1	BlinkStart	960801547
1	BlinkEnd	960809956
1	NoFeedLowProb	960810036
6,50	BlinkStart	960810052
6,50	BlinkEnd	960812664
6	Feed	960812744
50	Feed	960812824
1	BlinkStart	960812910
1	BlinkEnd	960821026
1	NoFeedLowProb	960821106
6,50	BlinkStart	960821122
6,50	BlinkEnd	960823675
6	Feed	960823755
50	Feed	960823835
22,1	BlinkStart	960823927
22,1	BlinkEnd	960831555
1	0DropFeed	960831636
22	Feed	960831716
6,50,4,42	BlinkStart	960831803
6,50,4,42	BlinkEnd	960834324
6	Feed	960834404
50	Feed	960834484
22,1	BlinkStart	960834576
22,1	BlinkEnd	960842145
1	0DropFeed	960842225
22	Feed	960842305
6,50,4,42	BlinkStart	960842408
6,50,4,42	BlinkEnd	960844913
6	Feed	960844993
50	Feed	960845073
22,1	BlinkStart	960845168
22,1	BlinkEnd	960852914
1	0DropFeed	960852995
22	Feed	960853075
6,50,4,42	BlinkStart	960853161
6,50,4,42	BlinkEnd	960855561
6	Feed	960855641
50	Feed	960855721
22,1	BlinkStart	960855807
22,1	BlinkEnd	960864351
1	0DropFeed	960864431
22	Feed	960864512
6,50,4,42	BlinkStart	960864610
6,50,4,42	BlinkEnd	960866873
6	Feed	960866953
50	Feed	960867033
22,1	BlinkStart	960867129
22,1	BlinkEnd	960874694
1	0DropFeed	960874774
22	Feed	960874854
6,50,4,42	BlinkStart	960874958
6,50,4,42	BlinkEnd	960877282
6	Feed	960877362
50	Feed	960877442
22,1	BlinkStart	960877535
22,1	BlinkEnd	960885645
1	0DropFeed	960885725
22	Feed	960885805
6,50,4,42	BlinkStart	960885891
6,50,4,42	BlinkEnd	960888172
6	Feed	960888252
50	Feed	960888332
22,1	BlinkStart	960888425
22,1	BlinkEnd	960896174
1	0DropFeed	960896254
22	Feed	960896334
6,50,4,42	BlinkStart	960896439
6,50,4,42	BlinkEnd	960899181
6	Feed	960899262
50	Feed	960899342
22,1	BlinkStart	960899428
22,1	BlinkEnd	960907906
1	0DropFeed	960907986
22	Feed	960908066
6,50,4,42	BlinkStart	960908156
6,50,4,42	BlinkEnd	960911456
4	Feed	960911537
42	Feed	960911617
22,1	BlinkStart	960911712
22,1	BlinkEnd	960917773
1	0DropFeed	960917853
22	Feed	960917933
6,50,4,42	BlinkStart	960918051
6,50,4,42	BlinkEnd	960920852
4	Feed	960920932
42	Feed	960921013
22,1	BlinkStart	960921101
22,1	BlinkEnd	960926857
1	0DropFeed	960926937
22	Feed	960927017
6,50,4,42	BlinkStart	960927103
6,50,4,42	BlinkEnd	960929927
4	Feed	960930007
42	Feed	960930087
22,1	BlinkStart	960930173
22,1	BlinkEnd	960936063
1	0DropFeed	960936143
22	Feed	960936223
6,50,4,42	BlinkStart	960936378
6,50,4,42	BlinkEnd	960938590
4	Feed	960938670
42	Feed	960938750
22,1	BlinkStart	960938896
22,1	BlinkEnd	960943885
1	0DropFeed	960943965
22	Feed	960944045
6,50,4,42	BlinkStart	960944215
6,50,4,42	BlinkEnd	960946894
4	Feed	960946974
42	Feed	960947054
22,1	BlinkStart	960947201
22,1	BlinkEnd	960957242
1	0DropFeed	960957322
22	Feed	960957402
6,50,4,42	BlinkStart	960957558
6,50,4,42	BlinkEnd	960960671
6	Feed	960960751
50	Feed	960960831
22,1	BlinkStart	960960984
22,1	BlinkEnd	960968492
1	0DropFeed	960968572
22	Feed	960968652
6,50,4,42	BlinkStart	960968825
6,50,4,42	BlinkEnd	960973373
6	Feed	960973454
50	Feed	960973534
21,1	BlinkStart	960973678
21,1	BlinkEnd	960981067
1	0DropFeed	960981147
21	Feed	960981227
6,50,4,42	BlinkStart	960981394
6,50,4,42	BlinkEnd	960983774
6	Feed	960983854
50	Feed	960983934
20,1	BlinkStart	960984097
20,1	BlinkEnd	960991176
1	0DropFeed	960991256
20	Feed	960991336
6,50,4,42	BlinkStart	960991499
6,50,4,42	BlinkEnd	960993642
6	Feed	960993722
50	Feed	960993802
19,1	BlinkStart	960993946
19,1	BlinkEnd	961001408
1	0DropFeed	961001489
19	Feed	961001569
6,50,4,42	BlinkStart	961001726
6,50,4,42	BlinkEnd	961004357
6	Feed	961004438
50	Feed	961004518
18,1	BlinkStart	961004685
18,1	BlinkEnd	961012293
1	0DropFeed	961012373
18	Feed	961012453
6,50,4,42	BlinkStart	961012599
6,50,4,42	BlinkEnd	961014760
6	Feed	961014840
50	Feed	961014920
17,1	BlinkStart	961015076
17,1	BlinkEnd	961022761
1	0DropFeed	961022841
17	Feed	961022921
6,50,4,42	BlinkStart	961023091
6,50,4,42	BlinkEnd	961025528
4	Feed	961025608
42	Feed	961025688
16,1	BlinkStart	961025865
16,1	BlinkEnd	961032146
1	0DropFeed	961032226
16	Feed	961032307
6,50,4,42	BlinkStart	961032490
6,50,4,42	BlinkEnd	961035276
4	Feed	961035356
42	Feed	961035436
14,1	BlinkStart	961035591
14,1	BlinkEnd	961042796
1	0DropFeed	961042876
14	NoFeedAbort	961042956
5	BlinkStart	961053036
5	BlinkEnd	961054891
5	NoFeedLowProb	961054971
2,37	BlinkStart	961055038
2,37	BlinkEnd	961057778
2	Feed	961057858
37	Feed	961057938
5	BlinkStart	961058101
5	BlinkEnd	961063326
5	NoFeedLowProb	961063406
2,37	BlinkStart	961063501
2,37	BlinkEnd	961067646
2	Feed	961067727
37	Feed	961067807
5	BlinkStart	961068006
5	BlinkEnd	961075227
5	NoFeedLowProb	961075307
2,37	BlinkStart	961075396
2,37	BlinkEnd	961079618
2	Feed	961079698
37	Feed	961079778
31,5	BlinkStart	961079932
31,5	BlinkEnd	961085816
5	0DropFeed	961085896
31	Feed	961085976
2,37,8	BlinkStart	961086117
2,37,8	BlinkEnd	961088703
8	0DropFeed	961088783
31,5	BlinkStart	961088938
31,5	BlinkEnd	961095261
5	0DropFeed	961095341
31	Feed	961095422
2,37,8	BlinkStart	961095590
2,37,8	BlinkEnd	961098811
2	Feed	961098891
37	Feed	961098972
31,5	BlinkStart	961099108
31,5	BlinkEnd	961104888
5	0DropFeed	961104968
31	Feed	961105048
2,37,8	BlinkStart	961105196
2,37,8	BlinkEnd	961108256
8	0DropFeed	961108336
31,5	BlinkStart	961108511
31,5	BlinkEnd	961118123
5	0DropFeed	961118203
31	Feed	961118283
2,37,8	BlinkStart	961118453
2,37,8	BlinkEnd	961122035
2	Feed	961122115
37	Feed	961122195
31,5	BlinkStart	961122366
31,5	BlinkEnd	961128352
5	0DropFeed	961128432
31	Feed	961128512
2,37,8	BlinkStart	961128667
2,37,8	BlinkEnd	961131607
8	0DropFeed	961131688
31,5	BlinkStart	961131848
31,5	BlinkEnd	961136474
5	0DropFeed	961136554
31	Feed	961136634
2,37,8	BlinkStart	961136791
2,37,8	BlinkEnd	961139845
2	Feed	961139925
37	Feed	961140005
31,5	BlinkStart	961140175
31,5	BlinkEnd	961145630
5	0DropFeed	961145710
31	Feed	961145790
2,37,8	BlinkStart	961145961
2,37,8	BlinkEnd	961149471
2	Feed	961149551
37	Feed	961149631
31,5	BlinkStart	961149781
31,5	BlinkEnd	961155306
5	0DropFeed	961155386
31	Feed	961155466
2,37,8	BlinkStart	961155638
2,37,8	BlinkEnd	961158075
2	Feed	961158155
37	Feed	961158236
31,5	BlinkStart	961158372
31,5	BlinkEnd	961164272
5	0DropFeed	961164352
31	Feed	961164432
2,37,8	BlinkStart	961164588
2,37,8	BlinkEnd	961167400
2	Feed	961167480
37	Feed	961167560
31,5	BlinkStart	961167715
31,5	BlinkEnd	961173297
5	0DropFeed	961173377
31	Feed	961173457
2,37,8	BlinkStart	961173640
2,37,8	BlinkEnd	961177870
2	Feed	961177950
37	Feed	961178030
31,5	BlinkStart	961178183
31,5	BlinkEnd	961183585
5	0DropFeed	961183665
31	Feed	961183745
2,37,8	BlinkStart	961183898
2,37,8	BlinkEnd	961187134
2	Feed	961187214
37	Feed	961187294
31,5	BlinkStart	961187451
31,5	BlinkEnd	961192910
5	0DropFeed	961192990
31	Feed	961193070
2,37,8	BlinkStart	961193215
2,37,8	BlinkEnd	961195617
2	Feed	961195697
37	Feed	961195777
31,5	BlinkStart	961195924
31,5	BlinkEnd	961201513
5	0DropFeed	961201593
31	Feed	961201673
2,37,8	BlinkStart	961201822
2,37,8	BlinkEnd	961204764
2	Feed	961204844
37	Feed	961204924
31,5	BlinkStart	961205073
31,5	BlinkEnd	961210900
5	0DropFeed	961210980
31	Feed	961211060
2,37,8	BlinkStart	961211215
2,37,8	BlinkEnd	961213788
2	Feed	961213868
37	Feed	961213948
30,5	BlinkStart	961214109
30,5	BlinkEnd	961220226
5	0DropFeed	961220306
30	Feed	961220386
2,37,8	BlinkStart	961220543
2,37,8	BlinkEnd	961222873
2	Feed	961222953
37	Feed	961223034
29,5	BlinkStart	961223185
29,5	BlinkEnd	961228830
5	0DropFeed	961228910
29	Feed	961228990
2,37,8	BlinkStart	961229149
2,37,8	BlinkEnd	961232379
2	Feed	961232459
37	Feed	961232539
28,5	BlinkStart	961232710
28,5	BlinkEnd	961238154
5	0DropFeed	961238234
28	Feed	961238314
2,37,8	BlinkStart	961238483
2,37,8	BlinkEnd	961241103
8	0DropFeed	961241183
27,5	BlinkStart	961241386
27,5	BlinkEnd	961245736
5	0DropFeed	961245816
27	Feed	961245896
2,37,8	BlinkStart	961246048
2,37,8	BlinkEnd	961249466
2	Feed	961249546
37	Feed	961249626
26,5	BlinkStart	961249780
26,5	BlinkEnd	961255603
5	0DropFeed	961255683
26	Feed	961255763
2,37,8	BlinkStart	961255916
2,37,8	BlinkEnd	961259694
2	Feed	961259775
37	Feed	961259855
25,5	BlinkStart	961260015
25,5	BlinkEnd	961272028
5	0DropFeed	961272109
25	Feed	961272190
2,37,8	BlinkStart	961272351
2,37,8	BlinkEnd	961275766
8	0DropFeed	961275846
23,5	BlinkStart	961275999
23,5	BlinkEnd	961279609
5	0DropFeed	961279689
23	NoFeedAbort	961279769
1	BlinkStart	961289831
1	BlinkEnd	961299162
1	NoFeedLowProb	961299242
6,48	BlinkStart	961299340
6,48	BlinkEnd	961302532
6	Feed	961302612
48	Feed	961302692
1	BlinkStart	961302838
1	BlinkEnd	961309450
1	NoFeedLowProb	961309530
6,48	BlinkStart	961309618
6,48	BlinkEnd	961311918
6	Feed	961311998
48	Feed	961312078
1	BlinkStart	961312246
1	BlinkEnd	961320100
1	NoFeedLowProb	961320180
6,48	BlinkStart	961320280
6,48	BlinkEnd	961322447
6	Feed	961322528
48	Feed	961322609
22,1	BlinkStart	961322770
22,1	BlinkEnd	961329794
1	0DropFeed	961329874
22	Feed	961329954
6,48,4,45	BlinkStart	961330144
6,48,4,45	BlinkEnd	961331892
6	Feed	961331972
48	Feed	961332052
22,1	BlinkStart	961332201
22,1	BlinkEnd	961339474
1	0DropFeed	961339554
22	Feed	961339635
6,48,4,45	BlinkStart	961339805
6,48,4,45	BlinkEnd	961341941
6	Feed	961342021
48	Feed	961342101
22,1	BlinkStart	961342240
22,1	BlinkEnd	961349535
1	0DropFeed	961349615
22	Feed	961349695
6,48,4,45	BlinkStart	961349852
6,48,4,45	BlinkEnd	961352050
6	Feed	961352130
48	Feed	961352210
22,1	BlinkStart	961352352
22,1	BlinkEnd	961360472
1	0DropFeed	961360552
22	Feed	961360632
6,48,4,45	BlinkStart	961360791
6,48,4,45	BlinkEnd	961362578
6	Feed	961362658
48	Feed	961362738
22,1	BlinkStart	961362878
22,1	BlinkEnd	961370641
1	0DropFeed	961370721
22	Feed	961370802
6,48,4,45	BlinkStart	961370959
6,48,4,45	BlinkEnd	961373047
6	Feed	961373127
48	Feed	961373207
22,1	BlinkStart	961373354
22,1	BlinkEnd	961380628
1	0DropFeed	961380708
22	Feed	961380788
6,48,4,45	BlinkStart	961380939
6,48,4,45	BlinkEnd	961383395
6	Feed	961383475
48	Feed	961383555
22,1	BlinkStart	961383710
22,1	BlinkEnd	961391878
1	0DropFeed	961391958
22	Feed	961392038
6,48,4,45	BlinkStart	961392200
6,48,4,45	BlinkEnd	961394285
6	Feed	961394365
48	Feed	961394445
22,1	BlinkStart	961394598
22,1	BlinkEnd	961401805
1	0DropFeed	961401885
22	Feed	961401965
6,48,4,45	BlinkStart	961402129
6,48,4,45	BlinkEnd	961404393
6	Feed	961404473
48	Feed	961404554
22,1	BlinkStart	961404706
22,1	BlinkEnd	961412274
1	0DropFeed	961412354
22	Feed	961412434
6,48,4,45	BlinkStart	961412600
6,48,4,45	BlinkEnd	961414620
6	Feed	961414700
48	Feed	961414780
22,1	BlinkStart	961414936
22,1	BlinkEnd	961422021
1	0DropFeed	961422101
22	Feed	961422182
6,48,4,45	BlinkStart	961422348
6,48,4,45	BlinkEnd	961424188
6	Feed	961424269
48	Feed	961424349
22,1	BlinkStart	961424531
22,1	BlinkEnd	961430385
1	0DropFeed	961430465
22	Feed	961430545
6,48,4,45	BlinkStart	961430703
6,48,4,45	BlinkEnd	961433032
6	Feed	961433112
48	Feed	961433192
22,1	BlinkStart	961433331
22,1	BlinkEnd	961440672
1	0DropFeed	961440753
22	Feed	961440833
6,48,4,45	BlinkStart	961440987
6,48,4,45	BlinkEnd	961443501
6	Feed	961443581
48	Feed	961443661
22,1	BlinkStart	961443806
22,1	BlinkEnd	961451382
1	0DropFeed	961451462
22	Feed	961451543
6,48,4,45	BlinkStart	961451703
6,48,4,45	BlinkEnd	961453848
6	Feed	961453928
48	Feed	961454008
22,1	BlinkStart	961454176
22,1	BlinkEnd	961461430
1	0DropFeed	961461510
22	Feed	961461590
6,48,4,45	BlinkStart	961461749
6,48,4,45	BlinkEnd	961463776
6	Feed	961463856
48	Feed	961463936
21,1	BlinkStart	961464096
21,1	BlinkEnd	961470394
1	0DropFeed	961470474
21	Feed	961470554
6,48,4,45	BlinkStart	961470717
6,48,4,45	BlinkEnd	961472984
6	Feed	961473064
48	Feed	961473144
20,1	BlinkStart	961473285
20,1	BlinkEnd	961481645
1	0DropFeed	961481725
20	Feed	961481806
6,48,4,45	BlinkStart	961481969
6,48,4,45	BlinkEnd	961484354
6	Feed	961484434
48	Feed	961484514
19,1	BlinkStart	961484672
19,1	BlinkEnd	961491873
1	0DropFeed	961491953
19	Feed	961492033
6,48,4,45	BlinkStart	961492181
6,48,4,45	BlinkEnd	961494340
6	Feed	961494420
48	Feed	961494500
18,1	BlinkStart	961494656
18,1	BlinkEnd	961500718
1	0DropFeed	961500798
18	Feed	961500878
6,48,4,45	BlinkStart	961501046
6,48,4,45	BlinkEnd	961503306
6	Feed	961503386
48	Feed	961503466
17,1	BlinkStart	961503639
17,1	BlinkEnd	961511187
1	0DropFeed	961511267
17	Feed	961511348
6,48,4,45	BlinkStart	961511532
6,48,4,45	BlinkEnd	961513714
6	Feed	961513794
48	Feed	961513874
16,1	BlinkStart	961514041
16,1	BlinkEnd	961519971
1	0DropFeed	961520051
16	Feed	961520131
6,48,4,45	BlinkStart	961520295
6,48,4,45	BlinkEnd	961522859
6	Feed	961522939
48	Feed	961523019
14,1	BlinkStart	961523170
14,1	BlinkEnd	961529838
1	0DropFeed	961529918
14	NoFeedAbort	961529998
5	BlinkStart	961540070
5	BlinkEnd	961543076
5	NoFeedLowProb	961543156
2,39	BlinkStart	961543229
2,39	BlinkEnd	961546564
2	Feed	961546644
39	Feed	961546725
5	BlinkStart	961546877
5	BlinkEnd	961555830
5	NoFeedLowProb	961555910
2,39	BlinkStart	961555989
2,39	BlinkEnd	961558658
2	Feed	961558738
39	Feed	961558818
5	BlinkStart	961558992
5	BlinkEnd	961567985
5	NoFeedLowProb	961568065
2,39	BlinkStart	961568144
2,39	BlinkEnd	961570511
2	Feed	961570591
39	Feed	961570671
31,5	BlinkStart	961570846
31,5	BlinkEnd	961578813
5	0DropFeed	961578893
31	Feed	961578973
2,39,8	BlinkStart	961579117
2,39,8	BlinkEnd	961581039
2	Feed	961581119
39	Feed	961581199
31,5	BlinkStart	961581354
31,5	BlinkEnd	961589464
5	0DropFeed	961589544
31	Feed	961589624
2,39,8	BlinkStart	961589808
2,39,8	BlinkEnd	961591629
2	Feed	961591709
39	Feed	961591789
31,5	BlinkStart	961591931
31,5	BlinkEnd	961599992
5	0DropFeed	961600072
31	Feed	961600152
2,39,8	BlinkStart	961600301
2,39,8	BlinkEnd	961602399
2	Feed	961602479
39	Feed	961602559
31,5	BlinkStart	961602732
31,5	BlinkEnd	961611543
5	0DropFeed	961611623
31	Feed	961611703
2,39,8	BlinkStart	961611852
2,39,8	BlinkEnd	961613957
2	Feed	961614037
39	Feed	961614118
