Ver1.3	921483041	StartFile	12/20/2020	10:22:41 AM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122020\SoundData.txt	921483041
921581138	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921581138
921581351	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	921581351
921596303	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921596303
921601956	Triggered	4,42,43,44,45,46,	 NoSound	40	2	921601956
921613989	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921613989
921765666	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921765666
921765868	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921765868
921782933	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921782933
921788108	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921788108
921788324	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921788324
921800804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921800804
921805255	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921805255
921805458	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921805458
921819214	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921819214
921819418	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	921819418
921823666	Triggered	2,37,38,39,40,41,	 NoSound	40	2	921823666
921823866	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	921823866
921830646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921830646
921830848	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	921830848
921835037	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921835037
921835240	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921835240
921848875	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921848875
921849078	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	921849078
921852604	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921852604
921852806	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921852806
921867286	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921867286
921867489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	921867489
921871559	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921871559
921871763	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921871763
921884072	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921884072
921884274	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	921884274
921888767	Triggered	2,37,38,39,40,41,	 NoSound	40	2	921888767
921888968	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	921888968
921895323	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921895323
921895526	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	921895526
921899896	Triggered	8,52,53,54,55,56,	 NoSound	40	2	921899896
921900097	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	921900097
921911808	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	921911808
921912009	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	921912009
921922096	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921922096
921928534	Triggered	6,47,48,49,50,51,	 NoSound	40	2	921928534
921928736	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	921928736
921939425	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921939425
921943576	Triggered	6,47,48,49,50,51,	 NoSound	40	2	921943576
921943779	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	921943779
921955369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921955369
921959341	Triggered	6,47,48,49,50,51,	 NoSound	40	2	921959341
921959543	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	921959543
921971132	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921971132
921971336	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	921971336
921974802	Triggered	6,47,48,49,50,51,	 NoSound	40	2	921974802
921975003	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	921975003
921987016	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	921987016
921987219	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	921987219
921990745	Triggered	6,47,48,49,50,51,	 NoSound	40	2	921990745
921990947	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	921990947
922003745	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	922003745
922003948	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	922003948
922007833	Triggered	6,47,48,49,50,51,	 NoSound	40	2	922007833
922008034	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	922008034
922019986	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	922019986
922020188	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	922020188
922024499	Triggered	6,47,48,49,50,51,	 NoSound	40	2	922024499
922024701	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	922024701
922037919	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	922037919
922038122	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	922038122
922041528	Triggered	6,47,48,49,50,51,	 NoSound	40	2	922041528
922041730	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	922041730
922053378	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	922053378
922053579	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	922053579
922075341	Triggered	6,47,48,49,50,51,	 NoSound	40	2	922075341
922075543	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	922075543
922086892	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	922086892
922087093	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	922087093
922104519	Triggered	2,37,38,39,40,41,	 NoSound	40	2	922104519
922104721	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	922104721
922111746	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922111746
922115770	Triggered	2,37,38,39,40,41,	 NoSound	40	2	922115770
922115972	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	922115972
922124014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922124014
922129728	Triggered	2,37,38,39,40,41,	 NoSound	40	2	922129728
922129930	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	922129930
922137973	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922137973
922138178	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	922138178
922142002	Triggered	8,52,53,54,55,56,	 NoSound	40	2	922142002
922142204	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	922142204
922154637	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922154637
922154840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	922154840
922159631	Triggered	8,52,53,54,55,56,	 NoSound	40	2	922159631
922159833	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	922159833
922173348	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922173348
922173562	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	922173562
922177259	Triggered	8,52,53,54,55,56,	 NoSound	40	2	922177259
922177461	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	922177461
922193564	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	922193564
922193767	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	922193767
922197776	Triggered	8,52,53,54,55,56,	 NoSound	40	2	922197776
