921150169	Sunday, December 20, 2020	10:17:09 AM	E:\BehavioralExperiments\Ratzo\Horizon\Rawdata\122020\TrackData-Events.txt	921150173	640 X 480
921168919	StartFile	0	921168919
921179588	Start Sleep1	0	921179588
921504903	Stop Sleep1	0	921504903
921537514	Start Task	0	921537514
921778177	LBSync:_[921778117]__10:27:36.502	0	921778177
922378209	LBSync:_[922378089]__10:37:36.488	0	922378209
922978181	LBSync:_[922978121]__10:47:36.497	0	922978181
923151639	Stop Task	0	923151639
923212948	Start Sleep2	0	923212948
923444948	Stop Sleep2	0	923444948
