Monday, January 11, 2021	11:48:40 AM	Game1.txt	1548724995
Cued	Now	1548735891
9	BlinkStart	1548735919
9	BlinkEnd	1549302886
23,5	BlinkStart	1549302973
23,5	BlinkEnd	1549313056
5	0DropFeed	1549313136
23	NoFeedAbort	1549313216
1	BlinkStart	1549323233
1	BlinkEnd	1549331831
1	NoFeedLowProb	1549331911
6,47	BlinkStart	1549331939
6,47	BlinkEnd	1549334957
6	Feed	1549335037
47	Feed	1549335117
1	BlinkStart	1549335204
1	BlinkEnd	1549344041
1	NoFeedLowProb	1549344122
6,47	BlinkStart	1549344131
6,47	BlinkEnd	1549347050
6	Feed	1549347130
47	Feed	1549347210
1	BlinkStart	1549347301
1	BlinkEnd	1549353607
1	NoFeedLowProb	1549353688
6,47	BlinkStart	1549353714
6,47	BlinkEnd	1549359383
6	Feed	1549359463
47	Feed	1549359543
21,1	BlinkStart	1549359649
21,1	BlinkEnd	1549367927
1	0DropFeed	1549368007
21	Feed	1549368087
6,47,4,45	BlinkStart	1549368187
6,47,4,45	BlinkEnd	1549371537
4	Feed	1549371617
45	Feed	1549371697
20,1	BlinkStart	1549371805
20,1	BlinkEnd	1549384297
1	0DropFeed	1549384378
20	Feed	1549384458
6,47,4,45	BlinkStart	1549384568
6,47,4,45	BlinkEnd	1549387239
4	Feed	1549387319
45	Feed	1549387399
19,1	BlinkStart	1549387514
19,1	BlinkEnd	1549399695
1	0DropFeed	1549399775
19	Feed	1549399856
6,47,4,45	BlinkStart	1549399968
6,47,4,45	BlinkEnd	1549402583
4	Feed	1549402663
45	Feed	1549402743
18,1	BlinkStart	1549402851
18,1	BlinkEnd	1549413954
1	0DropFeed	1549414034
18	Feed	1549414114
6,47,4,45	BlinkStart	1549414226
6,47,4,45	BlinkEnd	1549416902
4	Feed	1549416982
45	Feed	1549417062
17,1	BlinkStart	1549417171
17,1	BlinkEnd	1549428153
1	0DropFeed	1549428233
17	Feed	1549428313
6,47,4,45	BlinkStart	1549428421
6,47,4,45	BlinkEnd	1549431223
4	Feed	1549431303
45	Feed	1549431383
16,1	BlinkStart	1549431480
16,1	BlinkEnd	1549442893
1	0DropFeed	1549442973
16	Feed	1549443053
6,47,4,45	BlinkStart	1549443166
6,47,4,45	BlinkEnd	1549446323
4	Feed	1549446403
45	Feed	1549446484
14,1	BlinkStart	1549446587
14,1	BlinkEnd	1549457995
1	0DropFeed	1549458075
14	NoFeedAbort	1549458155
5	BlinkStart	1549468167
5	BlinkEnd	1549468429
5	NoFeedLowProb	1549468509
8,54	BlinkStart	1549468529
8,54	BlinkEnd	1549472135
8	Feed	1549472215
54	Feed	1549472295
5	BlinkStart	1549472382
5	BlinkEnd	1549481459
5	NoFeedLowProb	1549481540
8,54	BlinkStart	1549481570
8,54	BlinkEnd	1549484648
8	Feed	1549484728
54	Feed	1549484809
5	BlinkStart	1549484920
5	BlinkEnd	1549493914
5	NoFeedLowProb	1549493994
8,54	BlinkStart	1549494012
8,54	BlinkEnd	1549502216
8	Feed	1549502297
54	Feed	1549502377
30,5	BlinkStart	1549502485
30,5	BlinkEnd	1549512518
5	0DropFeed	1549512598
30	Feed	1549512678
8,54,2,39	BlinkStart	1549512789
8,54,2,39	BlinkEnd	1549515935
2	Feed	1549516015
39	Feed	1549516095
29,5	BlinkStart	1549516273
29,5	BlinkEnd	1549523335
5	0DropFeed	1549523415
29	Feed	1549523496
8,54,2,39	BlinkStart	1549523661
8,54,2,39	BlinkEnd	1549527016
2	Feed	1549527096
39	Feed	1549527176
28,5	BlinkStart	1549527363
28,5	BlinkEnd	1549535128
5	0DropFeed	1549535208
28	Feed	1549535288
8,54,2,39	BlinkStart	1549535433
8,54,2,39	BlinkEnd	1549539218
2	Feed	1549539298
39	Feed	1549539378
27,5	BlinkStart	1549539518
27,5	BlinkEnd	1549548545
5	0DropFeed	1549548625
27	Feed	1549548705
8,54,2,39	BlinkStart	1549548864
8,54,2,39	BlinkEnd	1549552336
8	Feed	1549552416
54	Feed	1549552496
26,5	BlinkStart	1549552655
26,5	BlinkEnd	1549565213
5	0DropFeed	1549565293
26	Feed	1549565373
8,54,2,39	BlinkStart	1549565552
8,54,2,39	BlinkEnd	1549569001
2	Feed	1549569081
39	Feed	1549569161
25,5	BlinkStart	1549569325
25,5	BlinkEnd	1549577785
5	0DropFeed	1549577865
25	Feed	1549577945
8,54,2,39	BlinkStart	1549578137
8,54,2,39	BlinkEnd	1549581456
2	Feed	1549581536
39	Feed	1549581617
23,5	BlinkStart	1549581758
23,5	BlinkEnd	1549589336
5	0DropFeed	1549589416
23	NoFeedAbort	1549589496
1	BlinkStart	1549599558
1	BlinkEnd	1549601911
1	NoFeedLowProb	1549601991
6,48	BlinkStart	1549602073
6,48	BlinkEnd	1549604620
6	Feed	1549604700
48	Feed	1549604781
1	BlinkStart	1549604932
1	BlinkEnd	1549611539
1	NoFeedLowProb	1549611619
6,48	BlinkStart	1549611723
6,48	BlinkEnd	1549614252
6	Feed	1549614332
48	Feed	1549614412
1	BlinkStart	1549614573
1	BlinkEnd	1549621646
1	NoFeedLowProb	1549621726
6,48	BlinkStart	1549621827
6,48	BlinkEnd	1549624955
6	Feed	1549625035
48	Feed	1549625115
21,1	BlinkStart	1549625264
21,1	BlinkEnd	1549635785
1	0DropFeed	1549635866
21	Feed	1549635947
6,48,4,43	BlinkStart	1549636111
6,48,4,43	BlinkEnd	1549638974
4	Feed	1549639054
43	Feed	1549639134
20,1	BlinkStart	1549639273
20,1	BlinkEnd	1549646555
1	0DropFeed	1549646635
20	Feed	1549646715
6,48,4,43	BlinkStart	1549646894
6,48,4,43	BlinkEnd	1549649623
4	Feed	1549649703
43	Feed	1549649783
19,1	BlinkStart	1549649943
19,1	BlinkEnd	1549656843
1	0DropFeed	1549656923
19	Feed	1549657003
6,48,4,43	BlinkStart	1549657164
6,48,4,43	BlinkEnd	1549659971
4	Feed	1549660052
43	Feed	1549660132
18,1	BlinkStart	1549660286
18,1	BlinkEnd	1549667071
1	0DropFeed	1549667151
18	Feed	1549667231
6,48,4,43	BlinkStart	1549667384
6,48,4,43	BlinkEnd	1549670681
4	Feed	1549670761
43	Feed	1549670842
17,1	BlinkStart	1549671003
17,1	BlinkEnd	1549682954
1	0DropFeed	1549683034
17	Feed	1549683114
6,48,4,43	BlinkStart	1549683284
6,48,4,43	BlinkEnd	1549686511
4	Feed	1549686592
43	Feed	1549686672
16,1	BlinkStart	1549686878
