1548854950	Monday, January 11, 2021	11:50:50 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\011121\TrackEvents.txt	1548854954	640 X 480
1548855011	StartFile	0	1548855011
1548860546	Start Sleep1	0	1548860546
1549279118	Stop Sleep1	0	1549279118
1549319128	Start Task	0	1549319128
1549344518	LBSync:_[1549344459]__11:58:59.815	0	1549344518
1549944493	LBSync:_[1549944432]__12:8:59.801	0	1549944493
1550544525	LBSync:_[1550544465]__12:18:59.808	0	1550544525
1551144498	LBSync:_[1551144438]__12:28:59.801	0	1551144498
1551472403	Stop Task	0	1551472403
1551506697	Start Sleep2	0	1551506697
1551519452	Start Sleep2	0	1551519452
1551744472	LBSync:_[1551744412]__12:38:59.807	0	1551744472
1551839173	Stop Sleep2	0	1551839173
