Ver1.2	1542548864	StartFile	3/31/2020	3:03:24 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\033120\SoundData.txt	1542548864
1543210676	Triggered	2	 NoSound	50	2	1543210676
1543216556	Triggered	1	 PureTone-5kHz	50	2	1543216556
1543220896	Triggered	8	 NoSound	50	2	1543220896
1543224572	Triggered	6	 NoSound	50	2	1543224572
1543229250	Triggered	5	 PureTone-5kHz	50	2	1543229250
1543232464	Triggered	2	 NoSound	50	2	1543232464
1543243487	Triggered	5	 PureTone-5kHz	50	2	1543243487
1543247170	Triggered	1	 PureTone-5kHz	50	2	1543247170
1543250308	Triggered	6	 NoSound	50	2	1543250308
1543258728	Triggered	1	 PureTone-5kHz	50	2	1543258728
1543262469	Triggered	6	 NoSound	50	2	1543262469
1543268752	Triggered	1	 PureTone-5kHz	50	2	1543268752
1543272035	Triggered	6	 NoSound	50	2	1543272035
1543280249	Triggered	1	 PureTone-5kHz	50	2	1543280249
1543283190	Triggered	4	 NoSound	50	2	1543283190
1543294955	Triggered	1	 PureTone-5kHz	50	2	1543294955
1543298438	Triggered	5	 PureTone-5kHz	50	2	1543298438
1543301173	Triggered	8	 NoSound	50	2	1543301173
1543307855	Triggered	5	 PureTone-5kHz	50	2	1543307855
1543311270	Triggered	8	 NoSound	50	2	1543311270
1543318882	Triggered	5	 PureTone-5kHz	50	2	1543318882
1543322028	Triggered	8	 NoSound	50	2	1543322028
1543328842	Triggered	5	 PureTone-5kHz	50	2	1543328842
1543332062	Triggered	2	 NoSound	50	2	1543332062
1543342547	Triggered	5	 PureTone-5kHz	50	2	1543342547
1543346625	Triggered	1	 PureTone-5kHz	50	2	1543346625
1543349698	Triggered	6	 NoSound	50	2	1543349698
1543356984	Triggered	1	 PureTone-5kHz	50	2	1543356984
1543360392	Triggered	6	 NoSound	50	2	1543360392
1543367076	Triggered	1	 PureTone-5kHz	50	2	1543367076
1543370284	Triggered	6	 NoSound	50	2	1543370284
1543376637	Triggered	1	 PureTone-5kHz	50	2	1543376637
1543379648	Triggered	4	 NoSound	50	2	1543379648
1543386662	Triggered	1	 PureTone-5kHz	50	2	1543386662
1543390404	Triggered	5	 PureTone-5kHz	50	2	1543390404
1543393077	Triggered	2	 NoSound	50	2	1543393077
1543399895	Triggered	5	 PureTone-5kHz	50	2	1543399895
1543403104	Triggered	2	 NoSound	50	2	1543403104
1543409393	Triggered	5	 PureTone-5kHz	50	2	1543409393
1543412394	Triggered	2	 NoSound	50	2	1543412394
1543419548	Triggered	5	 PureTone-5kHz	50	2	1543419548
1543422362	Triggered	8	 NoSound	50	2	1543422362
1543428168	Triggered	5	 PureTone-5kHz	50	2	1543428168
1543432245	Triggered	1	 PureTone-5kHz	50	2	1543432245
1543435127	Triggered	4	 NoSound	50	2	1543435127
1543443074	Triggered	1	 PureTone-5kHz	50	2	1543443074
1543446550	Triggered	4	 NoSound	50	2	1543446550
1543455440	Triggered	1	 PureTone-5kHz	50	2	1543455440
1543458313	Triggered	4	 NoSound	50	2	1543458313
1543464865	Triggered	1	 PureTone-5kHz	50	2	1543464865
1543468208	Triggered	6	 NoSound	50	2	1543468208
1543478708	Triggered	1	 PureTone-5kHz	50	2	1543478708
1543482177	Triggered	5	 PureTone-5kHz	50	2	1543482177
1543484783	Triggered	2	 NoSound	50	2	1543484783
1543493004	Triggered	5	 PureTone-5kHz	50	2	1543493004
1543495744	Triggered	2	 NoSound	50	2	1543495744
1543504700	Triggered	5	 PureTone-5kHz	50	2	1543504700
1543507314	Triggered	2	 NoSound	50	2	1543507314
1543514330	Triggered	5	 PureTone-5kHz	50	2	1543514330
1543516937	Triggered	8	 NoSound	50	2	1543516937
1543532046	Triggered	5	 PureTone-5kHz	50	2	1543532046
1543536189	Triggered	1	 PureTone-5kHz	50	2	1543536189
1543538789	Triggered	4	 NoSound	50	2	1543538789
1543550621	Triggered	1	 PureTone-5kHz	50	2	1543550621
1543553164	Triggered	4	 NoSound	50	2	1543553164
1543569878	Triggered	1	 PureTone-5kHz	50	2	1543569878
1543572744	Triggered	4	 NoSound	50	2	1543572744
1543584710	Triggered	1	 PureTone-5kHz	50	2	1543584710
1543588190	Triggered	4	 NoSound	50	2	1543588190
1543600892	Triggered	1	 PureTone-5kHz	50	2	1543600892
1543604763	Triggered	5	 PureTone-5kHz	50	2	1543604763
1543607442	Triggered	8	 NoSound	50	2	1543607442
1543622542	Triggered	5	 PureTone-5kHz	50	2	1543622542
1543625150	Triggered	8	 NoSound	50	2	1543625150
1543638791	Triggered	5	 PureTone-5kHz	50	2	1543638791
1543641394	Triggered	8	 NoSound	50	2	1543641394
1543657638	Triggered	5	 PureTone-5kHz	50	2	1543657638
1543660582	Triggered	8	 NoSound	50	2	1543660582
1543672808	Triggered	5	 PureTone-5kHz	50	2	1543672808
1543676682	Triggered	1	 PureTone-5kHz	50	2	1543676682
1543679490	Triggered	4	 NoSound	50	2	1543679490
1543690786	Triggered	1	 PureTone-5kHz	50	2	1543690786
1543693995	Triggered	4	 NoSound	50	2	1543693995
1543703625	Triggered	1	 PureTone-5kHz	50	2	1543703625
1543706560	Triggered	4	 NoSound	50	2	1543706560
1543713450	Triggered	1	 PureTone-5kHz	50	2	1543713450
1543716659	Triggered	4	 NoSound	50	2	1543716659
1543723275	Triggered	1	 PureTone-5kHz	50	2	1543723275
1543727214	Triggered	5	 PureTone-5kHz	50	2	1543727214
1543729954	Triggered	8	 NoSound	50	2	1543729954
1543743190	Triggered	5	 PureTone-5kHz	50	2	1543743190
1543746000	Triggered	8	 NoSound	50	2	1543746000
1543759572	Triggered	5	 PureTone-5kHz	50	2	1543759572
1543762641	Triggered	8	 NoSound	50	2	1543762641
1543775272	Triggered	5	 PureTone-5kHz	50	2	1543775272
1543778154	Triggered	8	 NoSound	50	2	1543778154
1543791647	Triggered	5	 PureTone-5kHz	50	2	1543791647
1543794590	Triggered	8	 NoSound	50	2	1543794590
1543799476	Triggered	1	 PureTone-5kHz	50	2	1543799476
1543802279	Triggered	6	 NoSound	50	2	1543802279
1543807828	Triggered	1	 PureTone-5kHz	50	2	1543807828
1543811376	Triggered	6	 NoSound	50	2	1543811376
1543817451	Triggered	1	 PureTone-5kHz	50	2	1543817451
1543824000	Triggered	6	 NoSound	50	2	1543824000
1543829821	Triggered	1	 PureTone-5kHz	50	2	1543829821
1543833563	Triggered	4	 NoSound	50	2	1543833563
1543842789	Triggered	1	 PureTone-5kHz	50	2	1543842789
1543846725	Triggered	5	 PureTone-5kHz	50	2	1543846725
1543850137	Triggered	2	 NoSound	50	2	1543850137
1543863706	Triggered	5	 PureTone-5kHz	50	2	1543863706
1543867311	Triggered	2	 NoSound	50	2	1543867311
1543879345	Triggered	5	 PureTone-5kHz	50	2	1543879345
1543882691	Triggered	2	 NoSound	50	2	1543882691
1543895659	Triggered	5	 PureTone-5kHz	50	2	1543895659
1543898861	Triggered	8	 NoSound	50	2	1543898861
1543908029	Triggered	5	 PureTone-5kHz	50	2	1543908029
1543912237	Triggered	1	 PureTone-5kHz	50	2	1543912237
1543915907	Triggered	6	 NoSound	50	2	1543915907
1543922262	Triggered	1	 PureTone-5kHz	50	2	1543922262
1543931146	Triggered	6	 NoSound	50	2	1543931146
1543940302	Triggered	1	 PureTone-5kHz	50	2	1543940302
1543957016	Triggered	1	 PureTone-5kHz	50	2	1543957016
1543963564	Triggered	6	 NoSound	50	2	1543963564
1543969321	Triggered	5	 PureTone-5kHz	50	2	1543969321
1543976066	Triggered	1	 PureTone-5kHz	50	2	1543976066
1543979270	Triggered	4	 NoSound	50	2	1543979270
1543990575	Triggered	1	 PureTone-5kHz	50	2	1543990575
1543995648	Triggered	5	 PureTone-5kHz	50	2	1543995648
1543998522	Triggered	8	 NoSound	50	2	1543998522
1544059345	Triggered	5	 PureTone-5kHz	50	2	1544059345
1544062756	Triggered	8	 NoSound	50	2	1544062756
1544072453	Triggered	5	 PureTone-5kHz	50	2	1544072453
1544076062	Triggered	8	 NoSound	50	2	1544076062
1544085214	Triggered	5	 PureTone-5kHz	50	2	1544085214
1544088697	Triggered	8	 NoSound	50	2	1544088697
1544099051	Triggered	5	 PureTone-5kHz	50	2	1544099051
1544104129	Triggered	1	 PureTone-5kHz	50	2	1544104129
1544108013	Triggered	6	 NoSound	50	2	1544108013
1544117099	Triggered	1	 PureTone-5kHz	50	2	1544117099
1544120908	Triggered	6	 NoSound	50	2	1544120908
1544130865	Triggered	1	 PureTone-5kHz	50	2	1544130865
1544134476	Triggered	6	 NoSound	50	2	1544134476
1544143498	Triggered	1	 PureTone-5kHz	50	2	1544143498
1544146909	Triggered	4	 NoSound	50	2	1544146909
1544154729	Triggered	1	 PureTone-5kHz	50	2	1544154729
1544159473	Triggered	5	 PureTone-5kHz	50	2	1544159473
1544162749	Triggered	2	 NoSound	50	2	1544162749
1544178796	Triggered	5	 PureTone-5kHz	50	2	1544178796
1544182003	Triggered	2	 NoSound	50	2	1544182003
1544198244	Triggered	5	 PureTone-5kHz	50	2	1544198244
1544201461	Triggered	2	 NoSound	50	2	1544201461
1544217226	Triggered	5	 PureTone-5kHz	50	2	1544217226
1544220309	Triggered	8	 NoSound	50	2	1544220309
1544231395	Triggered	5	 PureTone-5kHz	50	2	1544231395
1544236677	Triggered	1	 PureTone-5kHz	50	2	1544236677
1544239890	Triggered	4	 NoSound	50	2	1544239890
1544248175	Triggered	1	 PureTone-5kHz	50	2	1544248175
1544253184	Triggered	4	 NoSound	50	2	1544253184
1544265282	Triggered	1	 PureTone-5kHz	50	2	1544265282
1544275446	Triggered	5	 PureTone-5kHz	50	2	1544275446
1544285869	Triggered	2	 NoSound	50	2	1544285869
1544298175	Triggered	5	 PureTone-5kHz	50	2	1544298175
1544304925	Triggered	2	 NoSound	50	2	1544304925
1544309867	Triggered	4	 NoSound	50	2	1544309867
1544317486	Triggered	1	 PureTone-5kHz	50	2	1544317486
1544320835	Triggered	6	 NoSound	50	2	1544320835
1544331791	Triggered	1	 PureTone-5kHz	50	2	1544331791
1544337070	Triggered	5	 PureTone-5kHz	50	2	1544337070
1544340417	Triggered	2	 NoSound	50	2	1544340417
1544358795	Triggered	5	 PureTone-5kHz	50	2	1544358795
1544361733	Triggered	2	 NoSound	50	2	1544361733
1544377515	Triggered	5	 PureTone-5kHz	50	2	1544377515
1544380925	Triggered	2	 NoSound	50	2	1544380925
1544396424	Triggered	5	 PureTone-5kHz	50	2	1544396424
1544399640	Triggered	8	 NoSound	50	2	1544399640
1544411130	Triggered	5	 PureTone-5kHz	50	2	1544411130
1544416076	Triggered	1	 PureTone-5kHz	50	2	1544416076
1544419155	Triggered	4	 NoSound	50	2	1544419155
1544439674	Triggered	1	 PureTone-5kHz	50	2	1544439674
1544442616	Triggered	4	 NoSound	50	2	1544442616
1544458325	Triggered	1	 PureTone-5kHz	50	2	1544458325
1544461395	Triggered	4	 NoSound	50	2	1544461395
1544476300	Triggered	1	 PureTone-5kHz	50	2	1544476300
1544479374	Triggered	4	 NoSound	50	2	1544479374
1544493961	Triggered	1	 PureTone-5kHz	50	2	1544493961
1544499299	Triggered	5	 PureTone-5kHz	50	2	1544499299
1544502634	Triggered	2	 NoSound	50	2	1544502634
1544512201	Triggered	5	 PureTone-5kHz	50	2	1544512201
1544516137	Triggered	2	 NoSound	50	2	1544516137
1544526430	Triggered	5	 PureTone-5kHz	50	2	1544526430
1544529907	Triggered	2	 NoSound	50	2	1544529907
1544538930	Triggered	5	 PureTone-5kHz	50	2	1544538930
1544542209	Triggered	8	 NoSound	50	2	1544542209
1544558781	Triggered	5	 PureTone-5kHz	50	2	1544558781
1544563262	Triggered	1	 PureTone-5kHz	50	2	1544563262
1544566742	Triggered	6	 NoSound	50	2	1544566742
1544575959	Triggered	1	 PureTone-5kHz	50	2	1544575959
1544579502	Triggered	6	 NoSound	50	2	1544579502
1544588124	Triggered	1	 PureTone-5kHz	50	2	1544588124
1544592136	Triggered	6	 NoSound	50	2	1544592136
1544600891	Triggered	1	 PureTone-5kHz	50	2	1544600891
1544604568	Triggered	4	 NoSound	50	2	1544604568
1544615261	Triggered	1	 PureTone-5kHz	50	2	1544615261
1544620615	Triggered	5	 PureTone-5kHz	50	2	1544620615
1544624084	Triggered	2	 NoSound	50	2	1544624084
1544639259	Triggered	5	 PureTone-5kHz	50	2	1544639259
1544642599	Triggered	2	 NoSound	50	2	1544642599
1544661450	Triggered	5	 PureTone-5kHz	50	2	1544661450
1544664792	Triggered	2	 NoSound	50	2	1544664792
1544680498	Triggered	5	 PureTone-5kHz	50	2	1544680498
1544684243	Triggered	8	 NoSound	50	2	1544684243
1544697816	Triggered	5	 PureTone-5kHz	50	2	1544697816
1544703760	Triggered	1	 PureTone-5kHz	50	2	1544703760
1544707316	Triggered	6	 NoSound	50	2	1544707316
1544714658	Triggered	1	 PureTone-5kHz	50	2	1544714658
1544724479	Triggered	6	 NoSound	50	2	1544724479
1544738450	Triggered	1	 PureTone-5kHz	50	2	1544738450
1544744133	Triggered	6	 NoSound	50	2	1544744133
1544752752	Triggered	1	 PureTone-5kHz	50	2	1544752752
1544756568	Triggered	4	 NoSound	50	2	1544756568
1544777828	Triggered	1	 PureTone-5kHz	50	2	1544777828
1544782363	Triggered	5	 PureTone-5kHz	50	2	1544782363
1544785507	Triggered	8	 NoSound	50	2	1544785507
1544796467	Triggered	5	 PureTone-5kHz	50	2	1544796467
1544799877	Triggered	8	 NoSound	50	2	1544799877
1544809709	Triggered	5	 PureTone-5kHz	50	2	1544809709
1544813180	Triggered	8	 NoSound	50	2	1544813180
1544825008	Triggered	5	 PureTone-5kHz	50	2	1544825008
1544828821	Triggered	2	 NoSound	50	2	1544828821
1544839446	Triggered	5	 PureTone-5kHz	50	2	1544839446
1544844459	Triggered	1	 PureTone-5kHz	50	2	1544844459
1544848069	Triggered	6	 NoSound	50	2	1544848069
1544856358	Triggered	1	 PureTone-5kHz	50	2	1544856358
1544861503	Triggered	6	 NoSound	50	2	1544861503
1544901006	Triggered	7	 NoSound	50	2	1544901006
1544904955	Triggered	8	 NoSound	50	2	1544904955
1544919589	Triggered	1	 PureTone-5kHz	50	2	1544919589
1544925543	Triggered	6	 NoSound	50	2	1544925543
1544933763	Triggered	1	 PureTone-5kHz	50	2	1544933763
1544937975	Triggered	4	 NoSound	50	2	1544937975
1544959966	Triggered	1	 PureTone-5kHz	50	2	1544959966
1544965107	Triggered	5	 PureTone-5kHz	50	2	1544965107
1544968449	Triggered	8	 NoSound	50	2	1544968449
1544976335	Triggered	5	 PureTone-5kHz	50	2	1544976335
1544985361	Triggered	8	 NoSound	50	2	1544985361
1544995451	Triggered	5	 PureTone-5kHz	50	2	1544995451
1544999398	Triggered	8	 NoSound	50	2	1544999398
1545007620	Triggered	5	 PureTone-5kHz	50	2	1545007620
1545011293	Triggered	2	 NoSound	50	2	1545011293
1545027538	Triggered	5	 PureTone-5kHz	50	2	1545027538
1545031820	Triggered	1	 PureTone-5kHz	50	2	1545031820
1545034821	Triggered	4	 NoSound	50	2	1545034821
1545046585	Triggered	1	 PureTone-5kHz	50	2	1545046585
1545050472	Triggered	4	 NoSound	50	2	1545050472
1545059887	Triggered	1	 PureTone-5kHz	50	2	1545059887
1545063437	Triggered	4	 NoSound	50	2	1545063437
1545076663	Triggered	1	 PureTone-5kHz	50	2	1545076663
1545080541	Triggered	4	 NoSound	50	2	1545080541
1545090906	Triggered	1	 PureTone-5kHz	50	2	1545090906
1545096117	Triggered	5	 PureTone-5kHz	50	2	1545096117
1545099327	Triggered	2	 NoSound	50	2	1545099327
1545107410	Triggered	5	 PureTone-5kHz	50	2	1545107410
1545111290	Triggered	2	 NoSound	50	2	1545111290
1545119375	Triggered	5	 PureTone-5kHz	50	2	1545119375
1545123058	Triggered	2	 NoSound	50	2	1545123058
1545130403	Triggered	5	 PureTone-5kHz	50	2	1545130404
1545133620	Triggered	8	 NoSound	50	2	1545133620
1545143509	Triggered	5	 PureTone-5kHz	50	2	1545143509
1545148184	Triggered	1	 PureTone-5kHz	50	2	1545148184
1545151131	Triggered	4	 NoSound	50	2	1545151131
1545168504	Triggered	1	 PureTone-5kHz	50	2	1545168504
1545171652	Triggered	4	 NoSound	50	2	1545171652
1545186082	Triggered	1	 PureTone-5kHz	50	2	1545186082
1545189759	Triggered	4	 NoSound	50	2	1545189759
1545204264	Triggered	1	 PureTone-5kHz	50	2	1545204264
1545207940	Triggered	4	 NoSound	50	2	1545207940
1545225993	Triggered	1	 PureTone-5kHz	50	2	1545225993
1545232338	Triggered	5	 PureTone-5kHz	50	2	1545232338
1545235616	Triggered	2	 NoSound	50	2	1545235616
1545250048	Triggered	5	 PureTone-5kHz	50	2	1545250048
1545253128	Triggered	2	 NoSound	50	2	1545253128
1545266424	Triggered	5	 PureTone-5kHz	50	2	1545266424
1545269434	Triggered	2	 NoSound	50	2	1545269434
1545283604	Triggered	5	 PureTone-5kHz	50	2	1545283604
1545287279	Triggered	8	 NoSound	50	2	1545287279
1545296973	Triggered	5	 PureTone-5kHz	50	2	1545296973
1545302723	Triggered	1	 PureTone-5kHz	50	2	1545302723
1545305865	Triggered	4	 NoSound	50	2	1545305865
1545315753	Triggered	1	 PureTone-5kHz	50	2	1545315753
1545319100	Triggered	4	 NoSound	50	2	1545319100
1545327385	Triggered	1	 PureTone-5kHz	50	2	1545327385
1545331067	Triggered	4	 NoSound	50	2	1545331067
1545343692	Triggered	1	 PureTone-5kHz	50	2	1545343692
1545347173	Triggered	4	 NoSound	50	2	1545347173
1545356200	Triggered	1	 PureTone-5kHz	50	2	1545356200
1545361003	Triggered	5	 PureTone-5kHz	50	2	1545361003
1545364415	Triggered	8	 NoSound	50	2	1545364415
1545383202	Triggered	5	 PureTone-5kHz	50	2	1545383202
1545386271	Triggered	8	 NoSound	50	2	1545386271
1545401114	Triggered	5	 PureTone-5kHz	50	2	1545401114
1545404519	Triggered	8	 NoSound	50	2	1545404519
1545423701	Triggered	5	 PureTone-5kHz	50	2	1545423701
1545427444	Triggered	2	 NoSound	50	2	1545427444
1545435934	Triggered	5	 PureTone-5kHz	50	2	1545435934
1545441680	Triggered	1	 PureTone-5kHz	50	2	1545441680
1545444756	Triggered	4	 NoSound	50	2	1545444756
1545453312	Triggered	1	 PureTone-5kHz	50	2	1545453312
1545463004	Triggered	4	 NoSound	50	2	1545463004
1545475236	Triggered	1	 PureTone-5kHz	50	2	1545475236
1545479312	Triggered	4	 NoSound	50	2	1545479312
1545488536	Triggered	1	 PureTone-5kHz	50	2	1545488536
1545492750	Triggered	6	 NoSound	50	2	1545492750
1545512873	Triggered	1	 PureTone-5kHz	50	2	1545512873
1545517747	Triggered	5	 PureTone-5kHz	50	2	1545517747
1545520822	Triggered	8	 NoSound	50	2	1545520822
1545533532	Triggered	5	 PureTone-5kHz	50	2	1545533532
1545538133	Triggered	8	 NoSound	50	2	1545538133
1545557992	Triggered	5	 PureTone-5kHz	50	2	1545557992
1545562930	Triggered	8	 NoSound	50	2	1545562930
1545577770	Triggered	5	 PureTone-5kHz	50	2	1545577770
1545583325	Triggered	2	 NoSound	50	2	1545583325
1545718335	Triggered	5	 PureTone-5kHz	50	2	1545718335
1545724551	Triggered	1	 PureTone-5kHz	50	2	1545724551
1545728569	Triggered	4	 NoSound	50	2	1545728569
1545810179	Triggered	1	 PureTone-5kHz	50	2	1545810179
1545814660	Triggered	4	 NoSound	50	2	1545814660
1545849277	Triggered	1	 PureTone-5kHz	50	2	1545849277
1545853823	Triggered	4	 NoSound	50	2	1545853823
1545875016	Triggered	1	 PureTone-5kHz	50	2	1545875016
1545880224	Triggered	4	 NoSound	50	2	1545880224
1545894662	Triggered	1	 PureTone-5kHz	50	2	1545894662
1545901748	Triggered	5	 PureTone-5kHz	50	2	1545901748
1545905557	Triggered	2	 NoSound	50	2	1545905557
1546391426	Triggered	5	 PureTone-5kHz	50	2	1546391426
1546395500	Triggered	2	 NoSound	50	2	1546395500
1546410406	Triggered	5	 PureTone-5kHz	50	2	1546410406
1546414354	Triggered	2	 NoSound	50	2	1546414354
1546426046	Triggered	5	 PureTone-5kHz	50	2	1546426046
1546430792	Triggered	2	 NoSound	50	2	1546430792
1546440416	Triggered	5	 PureTone-5kHz	50	2	1546440416
1546446233	Triggered	1	 PureTone-5kHz	50	2	1546446233
1546449643	Triggered	6	 NoSound	50	2	1546449643
1546471097	Triggered	1	 PureTone-5kHz	50	2	1546471097
1546474441	Triggered	6	 NoSound	50	2	1546474441
1546492898	Triggered	1	 PureTone-5kHz	50	2	1546492898
1546496228	Triggered	6	 NoSound	50	2	1546496228
1546514214	Triggered	1	 PureTone-5kHz	50	2	1546514214
1546517551	Triggered	6	 NoSound	50	2	1546517551
1546549701	Triggered	1	 PureTone-5kHz	50	2	1546549701
1546555651	Triggered	5	 PureTone-5kHz	50	2	1546555651
1546559194	Triggered	2	 NoSound	50	2	1546559194
1546588408	Triggered	5	 PureTone-5kHz	50	2	1546588408
1546591946	Triggered	2	 NoSound	50	2	1546591946
1546608861	Triggered	5	 PureTone-5kHz	50	2	1546608861
1546612666	Triggered	2	 NoSound	50	2	1546612666
