Thursday, November 12, 2020	10:23:36 AM	Game1.txt	143579779
Cued	Now	143588731
1	0DropFeed	145386640
14	NoFeedAbort	145386720
5	BlinkStart	145396792
5	BlinkEnd	145398235
5	NoFeedLowProb	145398316
8,55	BlinkStart	145398421
8,55	BlinkEnd	145401839
8	Feed	145401919
55	Feed	145401999
5	BlinkStart	145402159
5	BlinkEnd	145412609
5	NoFeedLowProb	145412689
8,55	BlinkStart	145412756
8,55	BlinkEnd	145415556
8	Feed	145415636
55	Feed	145415716
5	BlinkStart	145415876
5	BlinkEnd	145427771
5	NoFeedLowProb	145427851
8,55	BlinkStart	145427961
8,55	BlinkEnd	145430898
8	Feed	145430979
55	Feed	145431059
25,5	BlinkStart	145431213
25,5	BlinkEnd	145443060
5	0DropFeed	145443140
25	Feed	145443221
8,55,2,37	BlinkStart	145443415
8,55,2,37	BlinkEnd	145446061
8	Feed	145446141
55	Feed	145446222
24,5	BlinkStart	145446365
24,5	BlinkEnd	145457192
5	0DropFeed	145457272
24	NoFeedAbort	145457352
1	BlinkStart	145467441
1	BlinkEnd	145468743
1	NoFeedLowProb	145468823
6,50	BlinkStart	145468915
6,50	BlinkEnd	145471631
6	Feed	145471712
50	Feed	145471792
1	BlinkStart	145471940
1	BlinkEnd	145483609
1	NoFeedLowProb	145483690
6,50	BlinkStart	145483791
6,50	BlinkEnd	145486191
6	Feed	145486272
50	Feed	145486352
1	BlinkStart	145486515
1	BlinkEnd	145498353
1	NoFeedLowProb	145498433
6,50	BlinkStart	145498548
6,50	BlinkEnd	145501174
6	Feed	145501254
50	Feed	145501334
21,1	BlinkStart	145501494
21,1	BlinkEnd	145514228
1	0DropFeed	145514308
21	Feed	145514388
6,50,4	BlinkStart	145514552
6,50,4	BlinkEnd	145516755
6	Feed	145516835
50	Feed	145516915
20,1	BlinkStart	145517096
20,1	BlinkEnd	145529812
1	0DropFeed	145529892
20	Feed	145529972
6,50,4	BlinkStart	145530139
6,50,4	BlinkEnd	145532459
6	Feed	145532539
50	Feed	145532619
19,1	BlinkStart	145532767
19,1	BlinkEnd	145544794
1	0DropFeed	145544874
19	Feed	145544954
6,50,4	BlinkStart	145545098
6,50,4	BlinkEnd	145547501
6	Feed	145547581
50	Feed	145547661
18,1	BlinkStart	145547828
18,1	BlinkEnd	145559719
1	0DropFeed	145559800
18	Feed	145559880
6,50,4	BlinkStart	145560047
6,50,4	BlinkEnd	145562301
6	Feed	145562381
50	Feed	145562461
17,1	BlinkStart	145562622
17,1	BlinkEnd	145582278
1	0DropFeed	145582358
17	Feed	145582438
6,50,4	BlinkStart	145582610
6,50,4	BlinkEnd	145584923
6	Feed	145585003
50	Feed	145585083
16,1	BlinkStart	145585254
16,1	BlinkEnd	145597558
1	0DropFeed	145597638
16	Feed	145597718
6,50,4	BlinkStart	145597890
6,50,4	BlinkEnd	145600326
6	Feed	145600406
50	Feed	145600486
14,1	BlinkStart	145600646
14,1	BlinkEnd	145614405
1	0DropFeed	145614486
14	NoFeedAbort	145614567
5	BlinkStart	145624642
5	BlinkEnd	145627701
5	NoFeedLowProb	145627782
2,39	BlinkStart	145627859
2,39	BlinkEnd	145630529
2	Feed	145630610
39	Feed	145630690
5	BlinkStart	145630859
5	BlinkEnd	145640516
5	NoFeedLowProb	145640596
2,39	BlinkStart	145640681
2,39	BlinkEnd	145643707
2	Feed	145643787
39	Feed	145643867
5	BlinkStart	145644024
5	BlinkEnd	145652911
5	NoFeedLowProb	145652991
2,39	BlinkStart	145653104
2,39	BlinkEnd	145656041
2	Feed	145656121
39	Feed	145656201
25,5	BlinkStart	145656373
25,5	BlinkEnd	145666628
5	0DropFeed	145666708
25	Feed	145666788
2,39,8,55	BlinkStart	145666946
2,39,8,55	BlinkEnd	145670178
2	Feed	145670258
39	Feed	145670338
24,5	BlinkStart	145670517
24,5	BlinkEnd	145679445
5	0DropFeed	145679526
24	NoFeedAbort	145679606
1	BlinkStart	145689669
1	BlinkEnd	145690634
1	NoFeedLowProb	145690714
4,44	BlinkStart	145690805
4,44	BlinkEnd	145693343
4	Feed	145693423
44	Feed	145693503
1	BlinkStart	145693670
1	BlinkEnd	145705918
1	NoFeedLowProb	145705998
4,44	BlinkStart	145706080
4,44	BlinkEnd	145708865
4	Feed	145708945
44	Feed	145709026
1	BlinkStart	145709211
1	BlinkEnd	145723004
1	NoFeedLowProb	145723084
4,44	BlinkStart	145723176
4,44	BlinkEnd	145726195
4	Feed	145726275
44	Feed	145726356
21,1	BlinkStart	145726536
21,1	BlinkEnd	145838703
1	0DropFeed	145838783
21	Feed	145838864
4,44,6,50	BlinkStart	145839036
4,44,6,50	BlinkEnd	145842254
6	Feed	145842334
50	Feed	145842414
20,1	BlinkStart	145842555
20,1	BlinkEnd	145884550
1	0DropFeed	145884630
20	Feed	145884710
4,44,6,50	BlinkStart	145884872
4,44,6,50	BlinkEnd	145887798
6	Feed	145887878
50	Feed	145887958
19,1	BlinkStart	145888138
19,1	BlinkEnd	145904404
1	0DropFeed	145904484
19	Feed	145904564
4,44,6,50	BlinkStart	145904718
4,44,6,50	BlinkEnd	145906991
6	Feed	145907071
50	Feed	145907151
18,1	BlinkStart	145907308
18,1	BlinkEnd	145937082
1	0DropFeed	145937163
18	Feed	145937243
4,44,6,50	BlinkStart	145937446
4,44,6,50	BlinkEnd	145939722
6	Feed	145939802
50	Feed	145939882
17,1	BlinkStart	145940027
17,1	BlinkEnd	145956933
1	0DropFeed	145957013
17	Feed	145957093
4,44,6,50	BlinkStart	145957271
4,44,6,50	BlinkEnd	145959516
6	Feed	145959596
50	Feed	145959676
16,1	BlinkStart	145959835
16,1	BlinkEnd	145979433
1	0DropFeed	145979514
16	Feed	145979594
4,44,6,50	BlinkStart	145979748
4,44,6,50	BlinkEnd	145981837
6	Feed	145981917
50	Feed	145981997
14,1	BlinkStart	145982155
14,1	BlinkEnd	145998926
1	0DropFeed	145999006
14	NoFeedAbort	145999086
5	BlinkStart	146009151
5	BlinkEnd	146267508
