Ver1.3	143604283	StartFile	11/12/2020	10:24:01 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\111220\SoundData.txt	143604283
145471833	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145471833
145483610	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145483610
145486192	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145486192
145486395	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145486395
145498354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145498354
145501174	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145501174
145501376	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145501376
145514229	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145514229
145514431	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	145514431
145516755	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145516756
145516959	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145516959
145529813	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145529813
145530016	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	145530016
145532460	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145532460
145532663	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145532663
145544795	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145544795
145544996	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	145544996
145547501	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145547501
145547704	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145547704
145559719	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145559719
145559922	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	145559922
145562302	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145562302
145562504	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145562504
145582278	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145582278
145582480	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	145582480
145584924	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145584924
145585126	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145585126
145597559	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145597559
145597761	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	145597761
145600326	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145600326
145600529	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145600529
145614405	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145614405
145614605	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	145614605
145627702	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	145627702
145630530	Triggered	2,37,38,39,40,41,	 NoSound	40	2	145630530
145630731	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	145630731
145640516	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	145640516
145643707	Triggered	2,37,38,39,40,41,	 NoSound	40	2	145643707
145643909	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	145643909
145652912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	145652912
145656041	Triggered	2,37,38,39,40,41,	 NoSound	40	2	145656041
145656243	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	145656243
145666629	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	145666629
145666831	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	145666831
145670178	Triggered	2,37,38,39,40,41,	 NoSound	40	2	145670178
145670381	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	145670381
145679445	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	145679445
145679647	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	145679647
145690635	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145690635
145693343	Triggered	4,42,43,44,45,46,	 NoSound	40	2	145693343
145693545	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	145693545
145705918	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145705918
145708865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	145708865
145709067	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	145709067
145723005	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145723005
145726195	Triggered	4,42,43,44,45,46,	 NoSound	40	2	145726195
145726397	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	145726397
145838703	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145838703
145838908	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	145838908
145842254	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145842254
145842456	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145842456
145884550	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145884550
145884765	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	145884765
145887799	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145887799
145888011	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145888011
145904404	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145904404
145904608	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	145904608
145906992	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145906992
145907194	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145907194
145937083	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145937083
145937286	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	145937286
145939722	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145939722
145939924	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145939924
145956934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145956934
145957135	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	145957135
145959516	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145959516
145959718	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145959718
145979433	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145979433
145979646	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	145979646
145981838	Triggered	6,47,48,49,50,51,	 NoSound	40	2	145981838
145982040	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	145982040
145998926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	145998926
145999127	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	145999127
