Tuesday, June 30, 2020	10:12:56 AM	Game1.txt	125633225
Cued	Now	125667113
9	BlinkStart	125667132
9	BlinkEnd	125729995
23,5	BlinkStart	125730087
23,5	BlinkEnd	125755740
5	0DropFeed	125755820
23	NoFeedAbort	125755900
1	BlinkStart	125766006
1	BlinkEnd	125803331
1	NoFeedLowProb	125803411
6,49	BlinkStart	125803436
6,49	BlinkEnd	125838770
6	Feed	125838850
49	Feed	125838930
1	BlinkStart	125839041
1	BlinkEnd	125862605
1	NoFeedLowProb	125862685
6,49	BlinkStart	125862702
6,49	BlinkEnd	125868070
6	Feed	125868151
49	Feed	125868231
1	BlinkStart	125868340
1	BlinkEnd	125881012
1	NoFeedLowProb	125881092
6,49	BlinkStart	125881125
6,49	BlinkEnd	125885339
6	Feed	125885419
49	Feed	125885499
1	BlinkStart	125885585
1	BlinkEnd	125897620
1	NoFeedLowProb	125897700
4,43	BlinkStart	125897729
4,43	BlinkEnd	125901521
4	Feed	125901602
43	Feed	125901682
16,1	BlinkStart	125901787
16,1	BlinkEnd	125912411
1	0DropFeed	125912491
16	Feed	125912571
4,43,6,49	BlinkStart	125912696
4,43,6,49	BlinkEnd	125916324
6	Feed	125916404
49	Feed	125916484
15,1	BlinkStart	125916594
15,1	BlinkEnd	125925830
1	0DropFeed	125925910
15	NoFeedAbort	125925991
5	BlinkStart	125936005
5	BlinkEnd	125941352
5	NoFeedLowProb	125941432
2,38	BlinkStart	125941465
2,38	BlinkEnd	125944601
2	Feed	125944681
38	Feed	125944761
5	BlinkStart	125944873
5	BlinkEnd	125953625
5	NoFeedLowProb	125953705
8	BlinkStart	125953725
8	BlinkEnd	125957175
8	0DropFeed	125957255
5	BlinkStart	125957337
5	BlinkEnd	125967343
5	NoFeedLowProb	125967423
2,38	BlinkStart	125967433
2,38	BlinkEnd	125970652
2	Feed	125970732
38	Feed	125970813
5	BlinkStart	125970895
5	BlinkEnd	125980221
5	NoFeedLowProb	125980301
2,38	BlinkStart	125980305
2,38	BlinkEnd	125983708
2	Feed	125983788
38	Feed	125983868
30,5	BlinkStart	125983950
30,5	BlinkEnd	125993034
5	0DropFeed	125993114
30	Feed	125993194
2,38,8	BlinkStart	125993276
2,38,8	BlinkEnd	125996585
2	Feed	125996665
38	Feed	125996746
29,5	BlinkStart	125996827
29,5	BlinkEnd	126005247
5	0DropFeed	126005328
29	Feed	126005408
2,38,8	BlinkStart	126005490
2,38,8	BlinkEnd	126008797
2	Feed	126008877
38	Feed	126008957
28,5	BlinkStart	126009039
28,5	BlinkEnd	126019326
5	0DropFeed	126019406
28	Feed	126019486
2,38,8	BlinkStart	126019568
2,38,8	BlinkEnd	126023363
8	0DropFeed	126023443
27,5	BlinkStart	126023525
27,5	BlinkEnd	126030519
5	0DropFeed	126030600
27	Feed	126030680
2,38,8	BlinkStart	126030761
2,38,8	BlinkEnd	126034729
2	Feed	126034809
38	Feed	126034889
26,5	BlinkStart	126035040
26,5	BlinkEnd	126042370
5	0DropFeed	126042450
26	Feed	126042531
2,38,8	BlinkStart	126042678
2,38,8	BlinkEnd	126046042
2	Feed	126046123
38	Feed	126046203
25,5	BlinkStart	126046326
25,5	BlinkEnd	126053562
5	0DropFeed	126053642
25	Feed	126053722
2,38,8	BlinkStart	126053890
2,38,8	BlinkEnd	126057593
8	0DropFeed	126057673
23,5	BlinkStart	126057823
23,5	BlinkEnd	126064270
5	0DropFeed	126064350
23	NoFeedAbort	126064430
1	BlinkStart	126074483
1	BlinkEnd	126077387
1	NoFeedLowProb	126077467
6	BlinkStart	126077529
6	BlinkEnd	126081058
6	0DropFeed	126081138
1	BlinkStart	126081293
1	BlinkEnd	126086833
1	NoFeedLowProb	126086913
4,44	BlinkStart	126086957
4,44	BlinkEnd	126092006
4	Feed	126092086
44	Feed	126092166
1	BlinkStart	126092318
1	BlinkEnd	126101874
1	NoFeedLowProb	126101954
4,44	BlinkStart	126102039
4,44	BlinkEnd	126105725
4	Feed	126105805
44	Feed	126105885
1	BlinkStart	126106042
1	BlinkEnd	126114631
1	NoFeedLowProb	126114711
4,44	BlinkStart	126114796
4,44	BlinkEnd	126117818
4	Feed	126117898
44	Feed	126117978
16,1	BlinkStart	126118111
16,1	BlinkEnd	126129008
1	0DropFeed	126129088
16	Feed	126129168
4,44,6	BlinkStart	126129315
4,44,6	BlinkEnd	126132077
4	Feed	126132157
44	Feed	126132237
15,1	BlinkStart	126132364
15,1	BlinkEnd	126142245
1	0DropFeed	126142325
15	NoFeedAbort	126142406
5	BlinkStart	126152470
5	BlinkEnd	126154159
5	NoFeedLowProb	126154239
8,53	BlinkStart	126154316
8,53	BlinkEnd	126157297
8	Feed	126157377
53	Feed	126157457
5	BlinkStart	126157605
5	BlinkEnd	126177323
5	NoFeedLowProb	126177403
8,53	BlinkStart	126177488
8,53	BlinkEnd	126184241
8	Feed	126184321
53	Feed	126184401
5	BlinkStart	126184538
5	BlinkEnd	126194589
