Monday, November 2, 2020	3:33:39 PM	Game1.txt	1034987445
Cued	Now	1035006228
9	BlinkStart	1035006256
9	BlinkEnd	1035373893
23,5	BlinkStart	1035373980
23,5	BlinkEnd	1035380195
5	0DropFeed	1035380275
23	NoFeedAbort	1035380355
1	BlinkStart	1035390376
1	BlinkEnd	1035416715
1	NoFeedLowProb	1035416795
6,47	BlinkStart	1035416810
6,47	BlinkEnd	1035445294
6	Feed	1035445374
47	Feed	1035445455
1	BlinkStart	1035445570
1	BlinkEnd	1035458591
1	NoFeedLowProb	1035458671
6,47	BlinkStart	1035458693
6,47	BlinkEnd	1035464125
6	Feed	1035464205
47	Feed	1035464285
1	BlinkStart	1035464395
1	BlinkEnd	1035474715
1	NoFeedLowProb	1035474795
6,47	BlinkStart	1035474824
6,47	BlinkEnd	1035480069
6	Feed	1035480149
47	Feed	1035480230
16,1	BlinkStart	1035480346
16,1	BlinkEnd	1035491321
1	0DropFeed	1035491401
16	Feed	1035491481
6,47,4,43	BlinkStart	1035491598
6,47,4,43	BlinkEnd	1035496254
4	Feed	1035496334
43	Feed	1035496414
15,1	BlinkStart	1035496521
15,1	BlinkEnd	1035526276
1	0DropFeed	1035526356
15	NoFeedAbort	1035526436
5	BlinkStart	1035536453
5	BlinkEnd	1035548358
5	NoFeedLowProb	1035548438
2,40	BlinkStart	1035548462
2,40	BlinkEnd	1035552028
2	Feed	1035552108
40	Feed	1035552189
5	BlinkStart	1035552299
5	BlinkEnd	1035564783
5	NoFeedLowProb	1035564863
2,40	BlinkStart	1035564892
2,40	BlinkEnd	1035568333
2	Feed	1035568413
40	Feed	1035568493
5	BlinkStart	1035568601
5	BlinkEnd	1035580305
5	NoFeedLowProb	1035580386
2,40	BlinkStart	1035580409
2,40	BlinkEnd	1035583555
2	Feed	1035583635
40	Feed	1035583715
30,5	BlinkStart	1035583816
30,5	BlinkEnd	1035594805
5	0DropFeed	1035594885
30	Feed	1035594965
2,40,8,54	BlinkStart	1035595078
2,40,8,54	BlinkEnd	1035598898
8	Feed	1035598978
54	Feed	1035599058
29,5	BlinkStart	1035599170
29,5	BlinkEnd	1035609847
5	0DropFeed	1035609927
29	Feed	1035610007
2,40,8,54	BlinkStart	1035610122
2,40,8,54	BlinkEnd	1035613699
8	Feed	1035613779
54	Feed	1035613859
28,5	BlinkStart	1035613974
28,5	BlinkEnd	1035624949
5	0DropFeed	1035625029
28	Feed	1035625109
2,40,8,54	BlinkStart	1035625219
2,40,8,54	BlinkEnd	1035628860
8	Feed	1035628940
54	Feed	1035629020
27,5	BlinkStart	1035629131
27,5	BlinkEnd	1035641133
5	0DropFeed	1035641213
27	Feed	1035641293
2,40,8,54	BlinkStart	1035641408
2,40,8,54	BlinkEnd	1035644743
8	Feed	1035644823
54	Feed	1035644903
26,5	BlinkStart	1035645020
26,5	BlinkEnd	1035655874
5	0DropFeed	1035655954
26	Feed	1035656034
2,40,8,54	BlinkStart	1035656153
2,40,8,54	BlinkEnd	1035659243
8	Feed	1035659323
54	Feed	1035659403
25,5	BlinkStart	1035659490
25,5	BlinkEnd	1035669954
5	0DropFeed	1035670034
25	Feed	1035670114
2,40,8,54	BlinkStart	1035670236
2,40,8,54	BlinkEnd	1035673322
8	Feed	1035673402
54	Feed	1035673482
23,5	BlinkStart	1035673668
23,5	BlinkEnd	1035683672
5	0DropFeed	1035683752
23	NoFeedAbort	1035683832
1	BlinkStart	1035693907
1	BlinkEnd	1035694170
1	NoFeedLowProb	1035694250
6	BlinkStart	1035694311
6	BlinkEnd	1035709722
6	0DropFeed	1035709802
1	BlinkStart	1035709952
1	BlinkEnd	1035717544
1	NoFeedLowProb	1035717624
6	BlinkStart	1035717716
6	BlinkEnd	1035721755
6	0DropFeed	1035721835
1	BlinkStart	1035722013
1	BlinkEnd	1035731501
1	NoFeedLowProb	1035731581
6	BlinkStart	1035731685
6	BlinkEnd	1035737218
6	0DropFeed	1035737298
16,1	BlinkStart	1035737493
16,1	BlinkEnd	1035757794
1	0DropFeed	1035757874
16	Feed	1035757954
4,44,6	BlinkStart	1035758114
4,44,6	BlinkEnd	1035762307
4	Feed	1035762387
44	Feed	1035762467
15,1	BlinkStart	1035762614
15,1	BlinkEnd	1035775603
1	0DropFeed	1035775683
15	NoFeedAbort	1035775763
5	BlinkStart	1035785828
5	BlinkEnd	1035804070
5	NoFeedLowProb	1035804150
2,38	BlinkStart	1035804261
2,38	BlinkEnd	1035807324
2	Feed	1035807404
38	Feed	1035807484
5	BlinkStart	1035807653
5	BlinkEnd	1035817058
5	NoFeedLowProb	1035817138
2,38	BlinkStart	1035817244
2,38	BlinkEnd	1035820367
2	Feed	1035820447
38	Feed	1035820527
5	BlinkStart	1035820692
5	BlinkEnd	1035831498
5	NoFeedLowProb	1035831578
2,38	BlinkStart	1035831674
2,38	BlinkEnd	1035834747
2	Feed	1035834827
38	Feed	1035834907
30,5	BlinkStart	1035835054
30,5	BlinkEnd	1035844073
5	0DropFeed	1035844153
30	Feed	1035844233
2,38,8,54	BlinkStart	1035844416
2,38,8,54	BlinkEnd	1035847743
8	Feed	1035847823
54	Feed	1035847903
29,5	BlinkStart	1035848058
29,5	BlinkEnd	1035860377
5	0DropFeed	1035860457
29	Feed	1035860537
2,38,8,54	BlinkStart	1035860714
2,38,8,54	BlinkEnd	1035863748
8	Feed	1035863828
54	Feed	1035863908
28,5	BlinkStart	1035864086
28,5	BlinkEnd	1035875358
5	0DropFeed	1035875438
28	Feed	1035875518
2,38,8,54	BlinkStart	1035875675
2,38,8,54	BlinkEnd	1035878728
2	Feed	1035878808
38	Feed	1035878888
27,5	BlinkStart	1035879068
27,5	BlinkEnd	1035886669
5	0DropFeed	1035886749
27	Feed	1035886829
2,38,8,54	BlinkStart	1035886983
2,38,8,54	BlinkEnd	1035890460
2	Feed	1035890540
38	Feed	1035890620
26,5	BlinkStart	1035890804
26,5	BlinkEnd	1035897501
5	0DropFeed	1035897581
26	Feed	1035897661
2,38,8,54	BlinkStart	1035897832
2,38,8,54	BlinkEnd	1035902555
8	Feed	1035902635
54	Feed	1035902715
25,5	BlinkStart	1035902904
25,5	BlinkEnd	1035914045
5	0DropFeed	1035914125
25	Feed	1035914205
2,38,8,54	BlinkStart	1035914403
2,38,8,54	BlinkEnd	1035917354
8	Feed	1035917434
54	Feed	1035917514
23,5	BlinkStart	1035917679
23,5	BlinkEnd	1035928666
5	0DropFeed	1035928746
23	NoFeedAbort	1035928826
1	BlinkStart	1035938891
1	BlinkEnd	1035947317
1	NoFeedLowProb	1035947397
4	BlinkStart	1035947461
4	BlinkEnd	1035951180
4	0DropFeed	1035951260
1	BlinkStart	1035951411
1	BlinkEnd	1035956342
1	NoFeedLowProb	1035956422
4	BlinkStart	1035956489
4	BlinkEnd	1035978362
4	0DropFeed	1035978442
1	BlinkStart	1035978630
1	BlinkEnd	1035983116
1	NoFeedLowProb	1035983196
4	BlinkStart	1035983328
4	BlinkEnd	1035987568
4	0DropFeed	1035987648
16,1	BlinkStart	1035987848
16,1	BlinkEnd	1035991719
1	0DropFeed	1035991799
16	Feed	1035991879
6,47,4	BlinkStart	1035992066
6,47,4	BlinkEnd	1035995462
6	Feed	1035995542
47	Feed	1035995622
15,1	BlinkStart	1035995798
15,1	BlinkEnd	1036006459
1	0DropFeed	1036006539
15	NoFeedAbort	1036006619
5	BlinkStart	1036016687
5	BlinkEnd	1036024810
5	NoFeedLowProb	1036024890
8,53	BlinkStart	1036024986
8,53	BlinkEnd	1036028000
8	Feed	1036028080
53	Feed	1036028160
5	BlinkStart	1036028315
5	BlinkEnd	1036042198
5	NoFeedLowProb	1036042278
8,53	BlinkStart	1036042375
8,53	BlinkEnd	1036045688
8	Feed	1036045768
53	Feed	1036045848
5	BlinkStart	1036046036
5	BlinkEnd	1036056096
5	NoFeedLowProb	1036056176
8,53	BlinkStart	1036056314
8,53	BlinkEnd	1036059166
8	Feed	1036059246
53	Feed	1036059326
30,5	BlinkStart	1036059473
30,5	BlinkEnd	1036070235
5	0DropFeed	1036070315
30	Feed	1036070396
8,53,2,37	BlinkStart	1036070559
8,53,2,37	BlinkEnd	1036073724
8	Feed	1036073804
53	Feed	1036073884
29,5	BlinkStart	1036074049
29,5	BlinkEnd	1036083592
5	0DropFeed	1036083674
29	Feed	1036083754
8,53,2,37	BlinkStart	1036083910
8,53,2,37	BlinkEnd	1036086494
8	Feed	1036086574
53	Feed	1036086654
28,5	BlinkStart	1036086835
28,5	BlinkEnd	1036095324
5	0DropFeed	1036095404
28	Feed	1036095484
8,53,2,37	BlinkStart	1036095641
8,53,2,37	BlinkEnd	1036098693
2	Feed	1036098773
37	Feed	1036098853
27,5	BlinkStart	1036099033
27,5	BlinkEnd	1036106516
5	0DropFeed	1036106596
27	Feed	1036106676
8,53,2,37	BlinkStart	1036106860
8,53,2,37	BlinkEnd	1036109826
8	Feed	1036109906
53	Feed	1036109986
26,5	BlinkStart	1036110164
26,5	BlinkEnd	1036118670
5	0DropFeed	1036118750
26	Feed	1036118830
8,53,2,37	BlinkStart	1036119009
8,53,2,37	BlinkEnd	1036121858
8	Feed	1036121938
53	Feed	1036122018
25,5	BlinkStart	1036122166
25,5	BlinkEnd	1036131062
5	0DropFeed	1036131142
25	Feed	1036131222
8,53,2,37	BlinkStart	1036131379
8,53,2,37	BlinkEnd	1036134010
8	Feed	1036134090
53	Feed	1036134170
23,5	BlinkStart	1036134312
23,5	BlinkEnd	1036143097
5	0DropFeed	1036143178
23	NoFeedAbort	1036143258
1	BlinkStart	1036153362
1	BlinkEnd	1036174622
1	NoFeedLowProb	1036174702
6,50	BlinkStart	1036174780
6,50	BlinkEnd	1036177811
6	Feed	1036177891
50	Feed	1036177971
1	BlinkStart	1036178125
1	BlinkEnd	1036197607
1	NoFeedLowProb	1036197687
6,50	BlinkStart	1036197794
6,50	BlinkEnd	1036200434
6	Feed	1036200514
50	Feed	1036200594
1	BlinkStart	1036200754
1	BlinkEnd	1036215776
1	NoFeedLowProb	1036215856
6,50	BlinkStart	1036215958
6,50	BlinkEnd	1036218559
6	Feed	1036218639
50	Feed	1036218719
16,1	BlinkStart	1036218890
16,1	BlinkEnd	1036238519
1	0DropFeed	1036238599
16	Feed	1036238679
6,50,4,42	BlinkStart	1036238864
6,50,4,42	BlinkEnd	1036241588
6	Feed	1036241668
50	Feed	1036241748
15,1	BlinkStart	1036241912
15,1	BlinkEnd	1036263307
1	0DropFeed	1036263387
15	NoFeedAbort	1036263467
5	BlinkStart	1036273533
5	BlinkEnd	1036273796
5	NoFeedLowProb	1036273876
2,39	BlinkStart	1036273973
2,39	BlinkEnd	1036277084
2	Feed	1036277165
39	Feed	1036277245
5	BlinkStart	1036277392
5	BlinkEnd	1036286531
5	NoFeedLowProb	1036286611
2,39	BlinkStart	1036286706
2,39	BlinkEnd	1036289359
2	Feed	1036289440
39	Feed	1036289521
5	BlinkStart	1036289667
5	BlinkEnd	1036298744
5	NoFeedLowProb	1036298824
2,39	BlinkStart	1036298918
2,39	BlinkEnd	1036301331
2	Feed	1036301411
39	Feed	1036301491
30,5	BlinkStart	1036301655
30,5	BlinkEnd	1036310115
5	0DropFeed	1036310195
30	Feed	1036310275
2,39,8,54	BlinkStart	1036310455
2,39,8,54	BlinkEnd	1036312704
2	Feed	1036312784
39	Feed	1036312864
29,5	BlinkStart	1036313044
29,5	BlinkEnd	1036321727
5	0DropFeed	1036321807
29	Feed	1036321887
2,39,8,54	BlinkStart	1036322043
2,39,8,54	BlinkEnd	1036324498
2	Feed	1036324578
39	Feed	1036324658
28,5	BlinkStart	1036324806
28,5	BlinkEnd	1036332678
5	0DropFeed	1036332758
28	Feed	1036332839
2,39,8,54	BlinkStart	1036333026
2,39,8,54	BlinkEnd	1036335746
2	Feed	1036335826
39	Feed	1036335906
27,5	BlinkStart	1036336082
27,5	BlinkEnd	1036343818
5	0DropFeed	1036343898
27	Feed	1036343979
2,39,8,54	BlinkStart	1036344157
2,39,8,54	BlinkEnd	1036346576
2	Feed	1036346656
39	Feed	1036346736
26,5	BlinkStart	1036346888
26,5	BlinkEnd	1036354699
5	0DropFeed	1036354779
26	Feed	1036354859
2,39,8,54	BlinkStart	1036355038
2,39,8,54	BlinkEnd	1036357767
2	Feed	1036357847
39	Feed	1036357928
25,5	BlinkStart	1036358074
25,5	BlinkEnd	1036365528
5	0DropFeed	1036365608
25	Feed	1036365688
2,39,8,54	BlinkStart	1036365866
2,39,8,54	BlinkEnd	1036368657
8	Feed	1036368737
54	Feed	1036368817
23,5	BlinkStart	1036369014
23,5	BlinkEnd	1036379186
5	0DropFeed	1036379266
23	NoFeedAbort	1036379347
1	BlinkStart	1036389413
1	BlinkEnd	1036405899
1	NoFeedLowProb	1036405979
6,47	BlinkStart	1036406064
6,47	BlinkEnd	1036409209
6	Feed	1036409290
47	Feed	1036409370
1	BlinkStart	1036409542
1	BlinkEnd	1036423168
1	NoFeedLowProb	1036423249
6,47	BlinkStart	1036423353
6,47	BlinkEnd	1036426297
6	Feed	1036426377
47	Feed	1036426457
1	BlinkStart	1036426616
1	BlinkEnd	1036437967
1	NoFeedLowProb	1036438047
6,47	BlinkStart	1036438151
6,47	BlinkEnd	1036441278
6	Feed	1036441358
47	Feed	1036441439
16,1	BlinkStart	1036441595
16,1	BlinkEnd	1036453731
1	0DropFeed	1036453811
16	Feed	1036453892
6,47,4,46	BlinkStart	1036454068
6,47,4,46	BlinkEnd	1036457402
6	Feed	1036457482
47	Feed	1036457562
15,1	BlinkStart	1036457730
15,1	BlinkEnd	1036467268
1	0DropFeed	1036467348
15	NoFeedAbort	1036467428
5	BlinkStart	1036477517
5	BlinkEnd	1036477781
5	NoFeedLowProb	1036477861
8,54	BlinkStart	1036477970
8,54	BlinkEnd	1036481408
8	Feed	1036481488
54	Feed	1036481568
5	BlinkStart	1036481715
5	BlinkEnd	1036493144
5	NoFeedLowProb	1036493224
8,54	BlinkStart	1036493334
8,54	BlinkEnd	1036496268
8	Feed	1036496348
54	Feed	1036496428
5	BlinkStart	1036496587
5	BlinkEnd	1036508181
5	NoFeedLowProb	1036508261
8,54	BlinkStart	1036508354
8,54	BlinkEnd	1036511913
8	Feed	1036511994
54	Feed	1036512075
30,5	BlinkStart	1036512246
30,5	BlinkEnd	1036523464
5	0DropFeed	1036523544
30	Feed	1036523624
8,54,2	BlinkStart	1036523786
8,54,2	BlinkEnd	1036526291
2	0DropFeed	1036526371
29,5	BlinkStart	1036526535
29,5	BlinkEnd	1036533571
5	0DropFeed	1036533651
29	Feed	1036533731
8,54,2	BlinkStart	1036533899
8,54,2	BlinkEnd	1036538386
8	Feed	1036538466
54	Feed	1036538547
28,5	BlinkStart	1036538697
28,5	BlinkEnd	1036550779
5	0DropFeed	1036550859
28	Feed	1036550939
8,54,2	BlinkStart	1036551123
8,54,2	BlinkEnd	1036566663
8	Feed	1036566743
54	Feed	1036566823
27,5	BlinkStart	1036566978
27,5	BlinkEnd	1036579056
5	0DropFeed	1036579136
27	Feed	1036579216
8,54,2	BlinkStart	1036579395
8,54,2	BlinkEnd	1036582305
2	0DropFeed	1036582385
26,5	BlinkStart	1036582554
26,5	BlinkEnd	1036590249
5	0DropFeed	1036590329
26	Feed	1036590409
8,54,2	BlinkStart	1036590582
8,54,2	BlinkEnd	1036594158
8	Feed	1036594238
54	Feed	1036594318
25,5	BlinkStart	1036594472
25,5	BlinkEnd	1036608779
5	0DropFeed	1036608859
25	Feed	1036608939
8,54,2	BlinkStart	1036609095
8,54,2	BlinkEnd	1036613232
2	0DropFeed	1036613312
23,5	BlinkStart	1036613496
23,5	BlinkEnd	1036618164
5	0DropFeed	1036618244
23	NoFeedAbort	1036618324
1	BlinkStart	1036628407
1	BlinkEnd	1036629776
1	NoFeedLowProb	1036629856
4,45	BlinkStart	1036629947
4,45	BlinkEnd	1036633567
4	Feed	1036633647
45	Feed	1036633727
1	BlinkStart	1036633874
1	BlinkEnd	1036646693
1	NoFeedLowProb	1036646773
4,45	BlinkStart	1036646845
4,45	BlinkEnd	1036649992
4	Feed	1036650072
45	Feed	1036650152
1	BlinkStart	1036650296
1	BlinkEnd	1036661979
1	NoFeedLowProb	1036662059
4,45	BlinkStart	1036662174
4,45	BlinkEnd	1036665515
4	Feed	1036665595
45	Feed	1036665675
16,1	BlinkStart	1036665833
16,1	BlinkEnd	1036678151
1	0DropFeed	1036678231
16	Feed	1036678311
4,45,6,49	BlinkStart	1036678473
4,45,6,49	BlinkEnd	1036681641
6	Feed	1036681721
49	Feed	1036681801
15,1	BlinkStart	1036681977
15,1	BlinkEnd	1036697222
1	0DropFeed	1036697302
15	NoFeedAbort	1036697382
5	BlinkStart	1036707470
5	BlinkEnd	1036712685
5	NoFeedLowProb	1036712765
2,39	BlinkStart	1036712854
2,39	BlinkEnd	1036716174
2	Feed	1036716254
39	Feed	1036716334
5	BlinkStart	1036716517
5	BlinkEnd	1036727486
5	NoFeedLowProb	1036727566
2,39	BlinkStart	1036727655
2,39	BlinkEnd	1036730495
2	Feed	1036730575
39	Feed	1036730656
5	BlinkStart	1036730800
5	BlinkEnd	1036739533
5	NoFeedLowProb	1036739614
2,39	BlinkStart	1036739711
2,39	BlinkEnd	1036742648
2	Feed	1036742728
39	Feed	1036742808
30,5	BlinkStart	1036742985
30,5	BlinkEnd	1036752395
5	0DropFeed	1036752475
30	Feed	1036752555
2,39,8	BlinkStart	1036752732
2,39,8	BlinkEnd	1036755282
2	Feed	1036755362
39	Feed	1036755442
29,5	BlinkStart	1036755628
29,5	BlinkEnd	1036764849
5	0DropFeed	1036764930
29	Feed	1036765010
2,39,8	BlinkStart	1036765168
2,39,8	BlinkEnd	1036768698
8	0DropFeed	1036768778
28,5	BlinkStart	1036768964
28,5	BlinkEnd	1036775678
5	0DropFeed	1036775758
28	Feed	1036775838
2,39,8	BlinkStart	1036776015
2,39,8	BlinkEnd	1036780131
2	Feed	1036780211
39	Feed	1036780291
27,5	BlinkStart	1036780452
27,5	BlinkEnd	1036791261
5	0DropFeed	1036791341
27	Feed	1036791421
2,39,8	BlinkStart	1036791581
2,39,8	BlinkEnd	1036794389
2	Feed	1036794469
39	Feed	1036794549
26,5	BlinkStart	1036794723
26,5	BlinkEnd	1036804859
5	0DropFeed	1036804939
26	Feed	1036805019
2,39,8	BlinkStart	1036805177
2,39,8	BlinkEnd	1036808529
8	0DropFeed	1036808609
25,5	BlinkStart	1036808763
25,5	BlinkEnd	1036813041
5	0DropFeed	1036813121
25	Feed	1036813201
2,39,8	BlinkStart	1036813375
2,39,8	BlinkEnd	1036816952
2	Feed	1036817032
39	Feed	1036817112
23,5	BlinkStart	1036817298
23,5	BlinkEnd	1036942578
5	0DropFeed	1036942658
23	NoFeedAbort	1036942738
1	BlinkStart	1036952837
1	BlinkEnd	1036953100
1	NoFeedLowProb	1036953181
4,44	BlinkStart	1036953260
4,44	BlinkEnd	1036961289
4	Feed	1036961369
44	Feed	1036961449
1	BlinkStart	1036961619
1	BlinkEnd	1036977242
1	NoFeedLowProb	1036977322
4,44	BlinkStart	1036977431
4,44	BlinkEnd	1036981265
4	Feed	1036981345
