Ver1.3	1035335722	StartFile	11/2/2020	3:39:27 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\110220\SoundData.txt	1035335722
1036083594	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036083594
1036083797	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1036083797
1036086495	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036086495
1036086697	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1036086697
1036095324	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036095324
1036095526	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1036095526
1036098694	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036098694
1036098894	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1036098894
1036106517	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036106517
1036106718	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1036106718
1036109826	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036109826
1036110028	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1036110028
1036118670	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036118670
1036118873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036118873
1036121858	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036121858
1036122060	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1036122060
1036131063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036131063
1036131265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036131265
1036134011	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036134011
1036134211	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1036134211
1036143097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036143097
1036143299	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1036143299
1036174622	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036174622
1036177811	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036177811
1036178013	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1036178013
1036197607	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036197607
1036200434	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036200434
1036200637	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1036200637
1036215776	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036215776
1036218559	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036218559
1036218762	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1036218762
1036238519	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036238519
1036238722	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036238722
1036241588	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036241588
1036241790	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1036241790
1036263308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036263308
1036263509	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1036263509
1036277085	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036277085
1036277289	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036277289
1036286532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036286532
1036289360	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036289360
1036289563	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036289563
1036298744	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036298744
1036301332	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036301332
1036301533	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036301533
1036310116	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036310116
1036310321	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1036310321
1036312705	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036312705
1036312906	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036312906
1036321728	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036321728
1036321931	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1036321931
1036324498	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036324498
1036324700	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036324700
1036332678	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036332678
1036332881	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1036332881
1036335747	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036335747
1036335949	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036335949
1036343819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036343819
1036344021	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1036344021
1036346576	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036346576
1036346778	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036346778
1036354699	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036354699
1036354901	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036354901
1036357767	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036357767
1036357969	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036357969
1036365529	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036365529
1036365731	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036365731
1036368657	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036368657
1036368859	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036368859
1036379186	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036379186
1036379387	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1036379387
1036405900	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036405900
1036409210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036409210
1036409411	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1036409411
1036423169	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036423169
1036426297	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036426297
1036426498	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1036426498
1036437968	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036437968
1036441279	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036441279
1036441479	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1036441479
1036453732	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036453732
1036453933	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036453933
1036457402	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036457402
1036457604	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1036457604
1036467269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036467269
1036467471	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1036467471
1036481408	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036481408
1036481611	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036481611
1036493144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036493144
1036496269	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036496269
1036496473	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036496473
1036508181	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036508181
1036511913	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036511913
1036512115	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036512115
1036523464	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036523464
1036523668	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1036523669
1036526292	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036526292
1036533572	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036533572
1036533773	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1036533773
1036538386	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036538386
1036538588	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036538588
1036550780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036550780
1036550981	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1036550981
1036566663	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036566663
1036566865	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036566865
1036579057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036579057
1036579259	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1036579259
1036582305	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036582305
1036590249	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036590249
1036590453	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036590453
1036594159	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036594159
1036594375	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1036594375
1036608779	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036608779
1036608981	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036608981
1036613232	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036613232
1036618165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036618165
1036618366	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1036618366
1036629777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036629777
1036633567	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036633567
1036633769	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1036633769
1036646693	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036646693
1036649992	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036649992
1036650195	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1036650195
1036661980	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036661980
1036665516	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036665516
1036665718	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1036665718
1036678151	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036678151
1036678369	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1036678369
1036681641	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1036681641
1036681843	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1036681843
1036697223	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036697223
1036697424	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1036697424
1036712686	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036712686
1036716174	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036716174
1036716377	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036716377
1036727487	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036727487
1036730495	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036730495
1036730697	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036730697
1036739534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036739534
1036742649	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036742649
1036742864	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036742864
1036752396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036752396
1036752612	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1036752612
1036755283	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036755283
1036755485	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036755485
1036764849	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036764849
1036765053	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1036765053
1036768699	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036768699
1036775678	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036775678
1036775882	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1036775882
1036780131	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036780131
1036780333	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036780333
1036791262	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036791262
1036791462	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1036791462
1036794390	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036794390
1036794591	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036794591
1036804859	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036804859
1036805062	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1036805062
1036808529	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1036808529
1036813042	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036813042
1036813244	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1036813244
1036816953	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1036816953
1036817154	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1036817154
1036942578	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1036942578
1036942780	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1036942780
1036961290	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036961290
1036961508	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1036961508
1036977243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036977243
1036981266	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036981266
1036981468	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1036981468
1036995584	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1036995584
1036999563	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1036999563
1036999764	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1036999764
1037014898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037014898
1037015100	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1037015100
1037018146	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1037018146
1037018348	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1037018348
1037030842	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1037030842
1037031044	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1037031044
1037047206	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1037047206
1037047410	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1037047410
1037057134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037057134
1037060324	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1037060324
1037060524	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1037060524
1037070310	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037070310
1037074944	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1037074944
1037075145	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1037075145
1037089443	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037089443
1037089647	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1037089647
1037092271	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1037092271
1037092473	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1037092473
1037103943	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037103943
1037104147	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1037104147
1037106770	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1037106770
1037106972	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1037106972
1037118143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1037118143
1037118346	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1037118346
1037121391	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1037121391
1037121593	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1037121593
