Thursday, August 20, 2020	3:51:53 PM	Game1.txt	74744911
Cued	Now	74755804
9	BlinkStart	74755842
9	BlinkEnd	75062409
23,5	BlinkStart	75062514
23,5	BlinkEnd	75067295
5	0DropFeed	75067375
23	NoFeedAbort	75067456
22,1	BlinkStart	75077482
22,1	BlinkEnd	75077746
1	0DropFeed	75077826
22	Feed	75077907
4,46,6,51	BlinkStart	75078008
4,46,6,51	BlinkEnd	75086568
22,1	BlinkStart	75086654
22,1	BlinkEnd	75088641
1	0DropFeed	75088721
22	Feed	75088801
4,46,6,51	BlinkStart	75088889
4,46,6,51	BlinkEnd	75091890
4	Feed	75091970
46	Feed	75092050
22,1	BlinkStart	75092165
22,1	BlinkEnd	75102719
1	0DropFeed	75102799
22	Feed	75102879
4,46,6,51	BlinkStart	75102992
4,46,6,51	BlinkEnd	75105547
4	Feed	75105627
46	Feed	75105707
22,1	BlinkStart	75105808
22,1	BlinkEnd	75117760
1	0DropFeed	75117840
22	Feed	75117921
4,46,6,51	BlinkStart	75118040
4,46,6,51	BlinkEnd	75120468
4	Feed	75120548
46	Feed	75120628
22,1	BlinkStart	75120737
22,1	BlinkEnd	75132320
1	0DropFeed	75132400
22	Feed	75132480
4,46,6,51	BlinkStart	75132596
4,46,6,51	BlinkEnd	75134969
4	Feed	75135049
46	Feed	75135129
22,1	BlinkStart	75135227
22,1	BlinkEnd	75146940
1	0DropFeed	75147020
22	Feed	75147100
4,46,6,51	BlinkStart	75147219
4,46,6,51	BlinkEnd	75149469
4	Feed	75149549
46	Feed	75149629
22,1	BlinkStart	75149715
22,1	BlinkEnd	75163668
1	0DropFeed	75163748
22	Feed	75163828
4,46,6,51	BlinkStart	75163938
4,46,6,51	BlinkEnd	75166074
4	Feed	75166154
46	Feed	75166234
22,1	BlinkStart	75166347
22,1	BlinkEnd	75175880
1	0DropFeed	75175960
22	Feed	75176040
4,46,6,51	BlinkStart	75176145
4,46,6,51	BlinkEnd	75178408
4	Feed	75178488
46	Feed	75178568
22,1	BlinkStart	75178660
22,1	BlinkEnd	75190743
1	0DropFeed	75190823
22	Feed	75190903
4,46,6,51	BlinkStart	75190989
4,46,6,51	BlinkEnd	75193149
4	Feed	75193229
46	Feed	75193309
22,1	BlinkStart	75193396
22,1	BlinkEnd	75205723
1	0DropFeed	75205803
22	Feed	75205883
4,46,6,51	BlinkStart	75205971
4,46,6,51	BlinkEnd	75208190
4	Feed	75208270
46	Feed	75208351
21,1	BlinkStart	75208461
21,1	BlinkEnd	75219440
1	0DropFeed	75219521
21	Feed	75219601
4,46,6,51	BlinkStart	75219714
4,46,6,51	BlinkEnd	75221848
4	Feed	75221928
46	Feed	75222008
20,1	BlinkStart	75222127
20,1	BlinkEnd	75232918
1	0DropFeed	75232998
20	Feed	75233078
4,46,6,51	BlinkStart	75233204
4,46,6,51	BlinkEnd	75235509
4	Feed	75235589
46	Feed	75235669
19,1	BlinkStart	75235755
19,1	BlinkEnd	75246996
1	0DropFeed	75247076
19	Feed	75247157
4,46,6,51	BlinkStart	75247264
4,46,6,51	BlinkEnd	75249464
4	Feed	75249544
46	Feed	75249625
18,1	BlinkStart	75249734
18,1	BlinkEnd	75259153
1	0DropFeed	75259233
18	Feed	75259314
4,46,6,51	BlinkStart	75259507
4,46,6,51	BlinkEnd	75261737
4	Feed	75261817
46	Feed	75261898
17,1	BlinkStart	75262059
17,1	BlinkEnd	75271785
1	0DropFeed	75271866
17	Feed	75271946
4,46,6,51	BlinkStart	75272111
4,46,6,51	BlinkEnd	75274372
4	Feed	75274452
46	Feed	75274533
16,1	BlinkStart	75274698
16,1	BlinkEnd	75285202
1	0DropFeed	75285282
16	Feed	75285362
4,46,6,51	BlinkStart	75285534
4,46,6,51	BlinkEnd	75287728
4	Feed	75287808
46	Feed	75287888
14,1	BlinkStart	75288046
14,1	BlinkEnd	75298258
