2591974490	Sunday, April 12, 2020	6:33:50 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041220B\TrackData-Events.txt	2591974494	640 X 480
2591988545	StartFile	0	2591988545
2591988593	WRONG	9	2591988597
2592006840	Start Sleep1	0	2592006840
2592220931	Stop Sleep1	0	2592220931
2592228888	WRONG	2	2592228896
2592240115	WRONG	9	2592240118
2592242321	WRONG	1	2592242324
2592242788	Start Task	0	2592242788
2592252548	WRONG	9	2592252551
2592267585	WRONG	9	2592267588
2592279887	WRONG	4	2592279892
2592288777	WRONG	9	2592288785
2592318654	WRONG	9	2592318661
2592321796	WRONG	9	2592321802
2592350673	WRONG	9	2592350681
2592357089	WRONG	9	2592357094
2592361164	WRONG	9	2592361168
2592364307	WRONG	5	2592364314
2592372193	WRONG	3	2592372196
2592373863	WRONG	2	2592373866
2592461291	WRONG	9	2592461294
2592521783	WRONG	9	2592521787
2592569841	WRONG	9	2592569844
2592572782	WRONG	9	2592572786
2592581205	WRONG	9	2592581208
2592598250	WRONG	9	2592598258
2592600656	WRONG	5	2592600659
2592611348	WRONG	9	2592611351
2592616027	WRONG	3	2592616031
2592630935	WRONG	9	2592630938
2592654195	WRONG	9	2592654199
2592678192	WRONG	9	2592678198
2592743360	WRONG	9	2592743363
2592752183	WRONG	9	2592752186
2592755725	WRONG	9	2592755728
2592757262	WRONG	1	2592757265
2592767422	WRONG	9	2592767426
2592768960	WRONG	1	2592768964
2592775846	WRONG	8	2592775853
2592779720	WRONG	7	2592779724
2592780926	WRONG	6	2592780934
2592785402	WRONG	9	2592785406
2592789815	WRONG	9	2592789819
2592796297	WRONG	9	2592796300
2592799371	WRONG	9	2592799374
2592843353	WRONG	9	2592843357
2592854248	WRONG	9	2592854251
2592863743	WRONG	9	2592863750
2592881452	WRONG	9	2592881456
2592883123	WRONG	1	2592883126
2592888205	WRONG	9	2592888212
2592895088	WRONG	9	2592895094
2592907655	WRONG	9	2592907659
2592910664	WRONG	9	2592910669
2592917280	WRONG	9	2592917284
2592921024	WRONG	9	2592921028
2592940609	WRONG	9	2592940615
2592947692	WRONG	9	2592947696
2592963601	WRONG	9	2592963606
2592977302	WRONG	9	2592977306
2593003571	WRONG	9	2593003577
2593016340	WRONG	9	2593016349
2593050094	WRONG	9	2593050098
2593059382	WRONG	9	2593059386
2593081106	WRONG	9	2593081110
2593083113	WRONG	1	2593083117
2593109313	WRONG	9	2593109317
2593112121	WRONG	9	2593112125
2593122414	WRONG	9	2593122417
2593128763	WRONG	9	2593128766
2593154966	WRONG	9	2593154969
2593171877	WRONG	9	2593171884
2593191326	WRONG	9	2593191330
2593201288	WRONG	9	2593201291
2593217329	WRONG	9	2593217337
2593263581	WRONG	9	2593263584
2593330890	WRONG	9	2593330894
2593344995	WRONG	9	2593345000
2593387838	WRONG	9	2593387841
2593392386	WRONG	9	2593392392
2593452075	WRONG	9	2593452083
2593483622	WRONG	9	2593483626
2593518781	WRONG	9	2593518788
2593591504	WRONG	9	2593591507
2593644843	WRONG	9	2593644846
2593702328	WRONG	9	2593702334
2593772174	WRONG	9	2593772178
2593845635	WRONG	9	2593845642
2593862343	WRONG	9	2593862350
2593865752	WRONG	9	2593865755
2593918220	WRONG	9	2593918225
2593923571	WRONG	9	2593923578
2593943755	WRONG	9	2593943760
2593978912	WRONG	9	2593978915
2594017546	WRONG	9	2594017551
2594022024	WRONG	9	2594022028
2594061462	WRONG	9	2594061466
2594077971	WRONG	9	2594077976
2594102570	WRONG	9	2594102577
2594136455	WRONG	9	2594136459
2594162791	WRONG	9	2594162794
2595088805	WRONG	5	2595088808
2595211059	WRONG	9	2595211066
2595954191	WRONG	9	2595954195
2596475083	WRONG	7	2596475087
2596476687	WRONG	6	2596476690
2596489253	WRONG	4	2596489256
2596498945	WRONG	3	2596498948
2596500752	WRONG	2	2596500756
2596526082	WRONG	3	2596526086
2596528491	WRONG	4	2596528499
2596544197	WRONG	6	2596544201
2596559771	WRONG	7	2596559775
2596581426	WRONG	6	2596581431
2596617587	WRONG	2	2596617591
2596661102	WRONG	8	2596661105
2596675606	WRONG	9	2596675609
2596749798	WRONG	9	2596749801
2596764972	WRONG	4	2596764976
2597452697	WRONG	9	2597452700
2597955207	WRONG	4	2597955213
2597961090	WRONG	3	2597961098
2597962827	WRONG	2	2597962830
2597969777	WRONG	1	2597969781
2598650350	WRONG	9	2598650353
2598662784	WRONG	9	2598662789
2598667261	WRONG	6	2598667264
2598672808	WRONG	9	2598672811
2598702218	WRONG	5	2598702222
2598806424	WRONG	3	2598806427
2598810567	WRONG	4	2598810571
2598824004	WRONG	9	2598824008
2598843922	WRONG	9	2598843926
2598865178	WRONG	9	2598865184
2598867583	WRONG	6	2598867586
2598910964	WRONG	9	2598910970
2598952805	Stop Task	0	2598952805
2598975599	WRONG	2	2598975602
2598989434	WRONG	9	2598989437
2598991371	Start Sleep2	0	2598991371
2599366884	Stop Sleep2	0	2599366884
