Sunday, April 12, 2020	6:35:56 PM	Game1.txt	2592100974
cued	now	2592109976
7	BlinkStart	2592110056
7	BlinkEnd	2592239071
0	NoFeedLowProb	2592239152
5	BlinkStart	2592239382
5	BlinkEnd	2592254504
5	NoFeedLowProb	2592254585
2	BlinkStart	2592254816
2	BlinkEnd	2592258244
2	Feed	2592258324
5	BlinkStart	2592258554
5	BlinkEnd	2592269156
5	NoFeedLowProb	2592269236
2	BlinkStart	2592269466
2	BlinkEnd	2592272622
2	Feed	2592272702
5	BlinkStart	2592272932
5	BlinkEnd	2592290133
5	NoFeedLowProb	2592290213
2	BlinkStart	2592290443
2	BlinkEnd	2592293411
2	Feed	2592293491
5	BlinkStart	2592293723
5	BlinkEnd	2592300964
5	NoFeedLowProb	2592301044
82	BlinkStart	2592301274
82	BlinkEnd	2592304712
8	Feed	2592304792
5	BlinkStart	2592305022
5	BlinkEnd	2592316671
5	NoFeedLowProb	2592316751
1	BlinkStart	2592316982
1	BlinkEnd	2592320147
1	NoFeedLowProb	2592320227
4	BlinkStart	2592320457
4	BlinkEnd	2592323152
4	Feed	2592323232
1	BlinkStart	2592323463
1	BlinkEnd	2592328704
1	NoFeedLowProb	2592328784
4	BlinkStart	2592329014
4	BlinkEnd	2592352425
4	Feed	2592352505
1	BlinkStart	2592352736
1	BlinkEnd	2592358519
1	NoFeedLowProb	2592358599
4	BlinkStart	2592358829
4	BlinkEnd	2592369067
4	Feed	2592369148
1	BlinkStart	2592369378
1	BlinkEnd	2592379972
1	NoFeedLowProb	2592380052
64	BlinkStart	2592380283
64	BlinkEnd	2592382902
6	Feed	2592382982
1	BlinkStart	2592383212
1	BlinkEnd	2592401288
1	NoFeedLowProb	2592401368
5	BlinkStart	2592401598
5	BlinkEnd	2592405906
5	NoFeedLowProb	2592405986
2	BlinkStart	2592406217
2	BlinkEnd	2592408774
2	Feed	2592408854
5	BlinkStart	2592409085
5	BlinkEnd	2592419676
5	NoFeedLowProb	2592419756
2	BlinkStart	2592419988
2	BlinkEnd	2592422746
2	Feed	2592422826
5	BlinkStart	2592423056
5	BlinkEnd	2592433510
5	NoFeedLowProb	2592433591
2	BlinkStart	2592433821
2	BlinkEnd	2592436378
2	Feed	2592436458
5	BlinkStart	2592436688
5	BlinkEnd	2592446606
5	NoFeedLowProb	2592446686
28	BlinkStart	2592446917
28	BlinkEnd	2592449484
2	Feed	2592449564
5	BlinkStart	2592449794
5	BlinkEnd	2592459168
5	NoFeedLowProb	2592459248
1	BlinkStart	2592459478
1	BlinkEnd	2592462644
1	NoFeedLowProb	2592462724
6	BlinkStart	2592462954
6	BlinkEnd	2592465253
6	Feed	2592465333
1	BlinkStart	2592465564
1	BlinkEnd	2592479755
1	NoFeedLowProb	2592479835
6	BlinkStart	2592480065
6	BlinkEnd	2592482433
6	Feed	2592482513
1	BlinkStart	2592482743
1	BlinkEnd	2592492938
1	NoFeedLowProb	2592493018
6	BlinkStart	2592493249
6	BlinkEnd	2592495539
6	Feed	2592495620
1	BlinkStart	2592495851
1	BlinkEnd	2592506364
1	NoFeedLowProb	2592506444
46	BlinkStart	2592506674
46	BlinkEnd	2592509167
6	Feed	2592509247
1	BlinkStart	2592509477
1	BlinkEnd	2592519597
1	NoFeedLowProb	2592519677
5	BlinkStart	2592519908
5	BlinkEnd	2592523011
5	NoFeedLowProb	2592523091
2	BlinkStart	2592523321
2	BlinkEnd	2592525676
2	Feed	2592525756
5	BlinkStart	2592525987
5	BlinkEnd	2592532705
5	NoFeedLowProb	2592532785
2	BlinkStart	2592533016
2	BlinkEnd	2592536438
2	Feed	2592536519
5	BlinkStart	2592536750
5	BlinkEnd	2592543332
5	NoFeedLowProb	2592543413
2	BlinkStart	2592543644
2	BlinkEnd	2592546196
2	Feed	2592546276
5	BlinkStart	2592546506
5	BlinkEnd	2592553415
5	NoFeedLowProb	2592553495
28	BlinkStart	2592553725
28	BlinkEnd	2592556426
8	Feed	2592556506
5	BlinkStart	2592556737
5	BlinkEnd	2592567662
5	NoFeedLowProb	2592567742
1	BlinkStart	2592567972
1	BlinkEnd	2592571205
1	NoFeedLowProb	2592571285
4	BlinkStart	2592571515
4	BlinkEnd	2592574005
4	Feed	2592574085
1	BlinkStart	2592574316
1	BlinkEnd	2592582631
1	NoFeedLowProb	2592582711
4	BlinkStart	2592582941
4	BlinkEnd	2592603948
4	Feed	2592604028
1	BlinkStart	2592604259
1	BlinkEnd	2592609702
1	NoFeedLowProb	2592609782
4	BlinkStart	2592610012
4	BlinkEnd	2592613706
4	Feed	2592613786
1	BlinkStart	2592614017
1	BlinkEnd	2592619387
1	NoFeedLowProb	2592619467
64	BlinkStart	2592619698
64	BlinkEnd	2592621863
6	Feed	2592621943
1	BlinkStart	2592622173
1	BlinkEnd	2592629418
1	NoFeedLowProb	2592629498
5	BlinkStart	2592629729
5	BlinkEnd	2592632090
5	NoFeedLowProb	2592632170
8	BlinkStart	2592632400
8	BlinkEnd	2592634831
8	Feed	2592634912
5	BlinkStart	2592635142
5	BlinkEnd	2592644386
5	NoFeedLowProb	2592644466
8	BlinkStart	2592644697
8	BlinkEnd	2592646861
8	Feed	2592646941
5	BlinkStart	2592647172
5	BlinkEnd	2592655488
5	NoFeedLowProb	2592655569
8	BlinkStart	2592655800
8	BlinkEnd	2592658103
8	Feed	2592658183
5	BlinkStart	2592658415
5	BlinkEnd	2592667388
5	NoFeedLowProb	2592667468
82	BlinkStart	2592667698
82	BlinkEnd	2592670196
2	Feed	2592670276
5	BlinkStart	2592670506
5	BlinkEnd	2592676137
5	NoFeedLowProb	2592676217
1	BlinkStart	2592676447
1	BlinkEnd	2592684764
1	NoFeedLowProb	2592684844
6	BlinkStart	2592685074
6	BlinkEnd	2592687643
6	Feed	2592687723
1	BlinkStart	2592687953
1	BlinkEnd	2592697662
1	NoFeedLowProb	2592697742
6	BlinkStart	2592697973
6	BlinkEnd	2592700072
6	Feed	2592700152
1	BlinkStart	2592700383
1	BlinkEnd	2592715772
1	NoFeedLowProb	2592715852
6	BlinkStart	2592716082
6	BlinkEnd	2592718111
6	Feed	2592718191
1	BlinkStart	2592718422
1	BlinkEnd	2592728673
1	NoFeedLowProb	2592728753
46	BlinkStart	2592728983
46	BlinkEnd	2592731214
6	Feed	2592731294
1	BlinkStart	2592731525
1	BlinkEnd	2592741436
1	NoFeedLowProb	2592741516
5	BlinkStart	2592741746
5	BlinkEnd	2592744584
5	NoFeedLowProb	2592744665
2	BlinkStart	2592744895
2	BlinkEnd	2592747327
2	Feed	2592747407
5	BlinkStart	2592747638
