Thursday, September 26, 2019	6:44:02 PM	Game1.txt	1352478839
cued	now	1352490718
1	BlinkStart	1352490798
1	BlinkEnd	1352531653
1	ManualFeed	1352531733
4	BlinkStart	1352531964
4	BlinkEnd	1352563545
4	Feed	1352563626
1	BlinkStart	1352563857
1	BlinkEnd	1352581719
1	NoFeedLowProb	1352581799
6	BlinkStart	1352582029
6	BlinkEnd	1352588073
6	Feed	1352588153
1	BlinkStart	1352588383
1	BlinkEnd	1352624973
1	Feed	1352625053
4	BlinkStart	1352625283
4	BlinkEnd	1352642882
4	Feed	1352642962
1	BlinkStart	1352643193
1	BlinkEnd	1352652505
1	Feed	1352652585
6	BlinkStart	1352652815
6	BlinkEnd	1352658925
6	Feed	1352659005
1	BlinkStart	1352659235
1	BlinkEnd	1352675105
1	NoFeedLowProb	1352675185
4	BlinkStart	1352675416
4	BlinkEnd	1352687468
4	Feed	1352687548
1	BlinkStart	1352687778
1	BlinkEnd	1352696493
1	NoFeedLowProb	1352696573
6	BlinkStart	1352696804
6	BlinkEnd	1352701297
6	Feed	1352701377
1	BlinkStart	1352701608
1	BlinkEnd	1352708045
1	NoFeedLowProb	1352708125
46	BlinkStart	1352708355
46	BlinkEnd	1352713464
6	Feed	1352713545
1	BlinkStart	1352713777
1	BlinkEnd	1352723761
1	Feed	1352723841
46	BlinkStart	1352724071
46	BlinkEnd	1352731243
4	Feed	1352731323
1	BlinkStart	1352731553
1	BlinkEnd	1352744347
1	NoFeedLowProb	1352744427
46	BlinkStart	1352744657
46	BlinkEnd	1352749633
6	Feed	1352749713
1	BlinkStart	1352749944
1	BlinkEnd	1352756301
1	NoFeedLowProb	1352756381
46	BlinkStart	1352756611
46	BlinkEnd	1352761055
4	Feed	1352761135
1	BlinkStart	1352761365
1	BlinkEnd	1352772158
1	NoFeedLowProb	1352772238
46	BlinkStart	1352772469
46	BlinkEnd	1352777367
4	Feed	1352777447
1	BlinkStart	1352777678
1	BlinkEnd	1352787923
1	Feed	1352788004
46	BlinkStart	1352788234
46	BlinkEnd	1352794609
6	Feed	1352794689
1	BlinkStart	1352794920
1	BlinkEnd	1352806044
1	Feed	1352806124
46	BlinkStart	1352806355
46	BlinkEnd	1352812520
6	Feed	1352812600
1	BlinkStart	1352812831
1	BlinkEnd	1352831979
1	NoFeedLowProb	1352832059
46	BlinkStart	1352832289
46	BlinkEnd	1352837862
6	Feed	1352837942
1	BlinkStart	1352838173
1	BlinkEnd	1352846212
1	Feed	1352846292
46	BlinkStart	1352846522
46	BlinkEnd	1352854032
6	Feed	1352854112
1	BlinkStart	1352854342
1	BlinkEnd	1352862796
1	Feed	1352862876
46	BlinkStart	1352863107
46	BlinkEnd	1352869068
6	Feed	1352869148
1	BlinkStart	1352869378
1	BlinkEnd	1352884235
1	Feed	1352884315
46	BlinkStart	1352884545
46	BlinkEnd	1352890795
6	Feed	1352890875
1	BlinkStart	1352891105
1	BlinkEnd	1352896418
1	NoFeedLowProb	1352896498
46	BlinkStart	1352896728
46	BlinkEnd	1352903700
6	Feed	1352903781
1	BlinkStart	1352904011
1	BlinkEnd	1352911852
1	Feed	1352911933
46	BlinkStart	1352912164
46	BlinkEnd	1352918675
6	Feed	1352918755
1	BlinkStart	1352918986
1	BlinkEnd	1352926827
1	Feed	1352926907
46	BlinkStart	1352927137
46	BlinkEnd	1352934180
6	Feed	1352934260
1	BlinkStart	1352934490
1	BlinkEnd	1352943334
1	Feed	1352943415
46	BlinkStart	1352943645
46	BlinkEnd	1352950749
6	Feed	1352950829
1	BlinkStart	1352951060
1	BlinkEnd	1352955368
1	Feed	1352955448
46	BlinkStart	1352955678
46	BlinkEnd	1352962650
6	Feed	1352962730
1	BlinkStart	1352962961
1	BlinkEnd	1352993532
1	Feed	1352993612
46	BlinkStart	1352993843
46	BlinkEnd	1353001482
6	Feed	1353001562
1	BlinkStart	1353001792
1	BlinkEnd	1353015916
1	NoFeedLowProb	1353015996
46	BlinkStart	1353016227
46	BlinkEnd	1353023009
6	Feed	1353023090
1	BlinkStart	1353023321
1	BlinkEnd	1353029761
1	Feed	1353029842
46	BlinkStart	1353030073
46	BlinkEnd	1353039184
6	Feed	1353039265
1	BlinkStart	1353039495
1	BlinkEnd	1353050481
1	Feed	1353050561
46	BlinkStart	1353050791
46	BlinkEnd	1353059166
4	Feed	1353059246
1	BlinkStart	1353059477
1	BlinkEnd	1353075811
1	Feed	1353075891
46	BlinkStart	1353076121
46	BlinkEnd	1353083963
4	Feed	1353084043
1	BlinkStart	1353084274
1	BlinkEnd	1353095868
1	Feed	1353095948
46	BlinkStart	1353096178
46	BlinkEnd	1353104093
4	Feed	1353104173
1	BlinkStart	1353104404
1	BlinkEnd	1353114711
1	Feed	1353114791
46	BlinkStart	1353115022
46	BlinkEnd	1353122132
4	Feed	1353122212
1	BlinkStart	1353122443
1	BlinkEnd	1353132631
1	NoFeedLowProb	1353132711
46	BlinkStart	1353132941
46	BlinkEnd	1353141520
4	Feed	1353141601
5	BlinkStart	1353141832
5	BlinkEnd	1353158896
5	Feed	1353158976
8	BlinkStart	1353159207
8	BlinkEnd	1353173061
8	Feed	1353173141
5	BlinkStart	1353173372
5	BlinkEnd	1353180756
5	Feed	1353180836
2	BlinkStart	1353181067
2	BlinkEnd	1353187238
2	Feed	1353187318
5	BlinkStart	1353187548
5	BlinkEnd	1353198530
5	Feed	1353198610
2	BlinkStart	1353198840
2	BlinkEnd	1353205415
2	Feed	1353205495
5	BlinkStart	1353205725
5	BlinkEnd	1353223269
5	Feed	1353223349
8	BlinkStart	1353223580
8	BlinkEnd	1353231214
8	Feed	1353231294
5	BlinkStart	1353231525
5	BlinkEnd	1353238105
5	NoFeedLowProb	1353238185
8	BlinkStart	1353238415
8	BlinkEnd	1353243588
8	Feed	1353243669
5	BlinkStart	1353243900
5	BlinkEnd	1353251671
5	NoFeedLowProb	1353251751
2	BlinkStart	1353251981
2	BlinkEnd	1353256282
2	Feed	1353256363
5	BlinkStart	1353256594
5	BlinkEnd	1353261963
5	NoFeedLowProb	1353262043
82	BlinkStart	1353262274
82	BlinkEnd	1353267513
8	Feed	1353267593
5	BlinkStart	1353267824
5	BlinkEnd	1353277139
5	NoFeedLowProb	1353277219
82	BlinkStart	1353277450
82	BlinkEnd	1353282749
2	Feed	1353282829
5	BlinkStart	1353283060
5	BlinkEnd	1353288035
5	NoFeedLowProb	1353288115
82	BlinkStart	1353288346
82	BlinkEnd	1353292380
8	Feed	1353292460
5	BlinkStart	1353292691
5	BlinkEnd	1353302271
5	NoFeedLowProb	1353302351
82	BlinkStart	1353302581
82	BlinkEnd	1353306685
2	Feed	1353306765
5	BlinkStart	1353306996
5	BlinkEnd	1353315169
5	Feed	1353315249
82	BlinkStart	1353315479
82	BlinkEnd	1353322656
8	Feed	1353322736
5	BlinkStart	1353322966
5	BlinkEnd	1353335758
5	Feed	1353335838
82	BlinkStart	1353336068
82	BlinkEnd	1353343178
2	Feed	1353343259
5	BlinkStart	1353343490
5	BlinkEnd	1353349458
5	Feed	1353349538
82	BlinkStart	1353349768
82	BlinkEnd	1353355610
8	Feed	1353355690
5	BlinkStart	1353355920
5	BlinkEnd	1353367101
5	Feed	1353367182
82	BlinkStart	1353367413
82	BlinkEnd	1353374725
8	Feed	1353374805
5	BlinkStart	1353375036
5	BlinkEnd	1353387422
5	NoFeedLowProb	1353387502
82	BlinkStart	1353387733
82	BlinkEnd	1353393108
8	Feed	1353393188
5	BlinkStart	1353393419
5	BlinkEnd	1353403533
5	Feed	1353403613
82	BlinkStart	1353403843
82	BlinkEnd	1353410954
8	Feed	1353411034
5	BlinkStart	1353411265
5	BlinkEnd	1353422913
5	Feed	1353422993
82	BlinkStart	1353423224
82	BlinkEnd	1353454130
8	Feed	1353454211
5	BlinkStart	1353454441
5	BlinkEnd	1353463486
5	Feed	1353463566
82	BlinkStart	1353463797
82	BlinkEnd	1353469836
8	Feed	1353469916
5	BlinkStart	1353470147
5	BlinkEnd	1353480332
