Monday, July 27, 2020	1:05:32 PM	Game1.txt	176473927
Cued	Now	176503570
9	BlinkStart	176503598
9	BlinkEnd	176693783
6	BlinkStart	176693869
6	BlinkEnd	176701402
6	Feed	176701482
8	BlinkStart	176701569
8	BlinkEnd	176714036
8	Feed	176714116
6	BlinkStart	176714205
6	BlinkEnd	176734733
6	Feed	176734813
8	BlinkStart	176734913
8	BlinkEnd	176746947
8	Feed	176747028
2	BlinkStart	176747129
2	BlinkEnd	176759709
2	Feed	176759789
6	BlinkStart	176759890
6	BlinkEnd	176769931
6	Feed	176770011
8	BlinkStart	176770098
8	BlinkEnd	176783768
8	Feed	176783850
4	BlinkStart	176783940
4	BlinkEnd	176800435
4	Feed	176800515
8	BlinkStart	176800614
8	BlinkEnd	176813611
8	Feed	176813691
2	BlinkStart	176813778
2	BlinkEnd	176823178
2	Feed	176823258
4	BlinkStart	176823346
4	BlinkEnd	176831724
4	Feed	176831804
2	BlinkStart	176831902
2	BlinkEnd	176840570
2	Feed	176840650
6	BlinkStart	176840751
6	BlinkEnd	176850552
6	Feed	176850633
4	BlinkStart	176850733
4	BlinkEnd	176870769
4	Feed	176870849
2	BlinkStart	176870947
2	BlinkEnd	176884726
2	Feed	176884806
6	BlinkStart	176884892
6	BlinkEnd	176894233
6	Feed	176894313
2	BlinkStart	176894411
2	BlinkEnd	176903197
2	Feed	176903277
4	BlinkStart	176903377
4	BlinkEnd	176912825
4	Feed	176912905
8	BlinkStart	176912991
8	BlinkEnd	176930453
8	Feed	176930534
4	BlinkStart	176930625
4	BlinkEnd	176940750
4	Feed	176940830
2	BlinkStart	176940931
2	BlinkEnd	176949405
2	Feed	176949485
6	BlinkStart	176949583
6	BlinkEnd	176959400
6	Feed	176959480
4	BlinkStart	176959578
4	BlinkEnd	176972940
4	Feed	176973020
8	BlinkStart	176973112
8	BlinkEnd	176984542
8	Feed	176984622
6	BlinkStart	176984708
6	BlinkEnd	176991281
6	Feed	176991361
8	BlinkStart	176991459
8	BlinkEnd	176999287
8	Feed	176999368
2	BlinkStart	176999467
2	BlinkEnd	177006683
2	Feed	177006763
8	BlinkStart	177006858
8	BlinkEnd	177014516
8	Feed	177014596
4	BlinkStart	177014757
4	BlinkEnd	177026056
4	Feed	177026136
8	BlinkStart	177026290
8	BlinkEnd	177036653
8	Feed	177036734
2	BlinkStart	177036873
2	BlinkEnd	177044226
2	Feed	177044306
4	BlinkStart	177044506
4	BlinkEnd	177051096
4	Feed	177051176
8	BlinkStart	177051324
8	BlinkEnd	177062649
8	Feed	177062729
4	BlinkStart	177062888
4	BlinkEnd	177072444
4	Feed	177072524
6	BlinkStart	177072685
6	BlinkEnd	177081228
6	Feed	177081308
2	BlinkStart	177081466
2	BlinkEnd	177090615
2	Feed	177090697
4	BlinkStart	177090846
4	BlinkEnd	177097774
4	Feed	177097854
8	BlinkStart	177098008
8	BlinkEnd	177107460
8	Feed	177107540
4	BlinkStart	177107701
4	BlinkEnd	177116545
4	Feed	177116625
6	BlinkStart	177116808
6	BlinkEnd	177125931
6	Feed	177126011
8	BlinkStart	177126172
8	BlinkEnd	177133873
8	Feed	177133953
4	BlinkStart	177134115
4	BlinkEnd	177145245
4	Feed	177145325
2	BlinkStart	177145512
2	BlinkEnd	177153487
2	Feed	177153567
6	BlinkStart	177153705
6	BlinkEnd	177162031
6	Feed	177162111
8	BlinkStart	177162269
8	BlinkEnd	177196748
8	Feed	177196828
4	BlinkStart	177196976
4	BlinkEnd	177209442
4	Feed	177209522
6	BlinkStart	177209666
6	BlinkEnd	177218528
6	Feed	177218608
2	BlinkStart	177218762
2	BlinkEnd	177227733
2	Feed	177227813
8	BlinkStart	177227959
8	BlinkEnd	177236289
8	Feed	177236369
4	BlinkStart	177236522
4	BlinkEnd	177247829
4	Feed	177247909
6	BlinkStart	177248054
