Ver1.2	499239884	StartFile	4/22/2020	11:33:18 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\042220A\SoundData.txt	499239884
499633888	Triggered	1	 Modulated Tone	25	2	499633888
499647656	Triggered	4	 NoSound	50	2	499647656
499659557	Triggered	1	 Modulated Tone	25	2	499659557
499664764	Triggered	4	 NoSound	50	2	499664764
499674791	Triggered	1	 Modulated Tone	25	2	499674791
499678871	Triggered	4	 NoSound	50	2	499678871
499689436	Triggered	1	 Modulated Tone	25	2	499689436
499693440	Triggered	6	 NoSound	50	2	499693440
499698924	Triggered	7	 NoSound	50	2	499698924
499704403	Triggered	8	 NoSound	50	2	499704403
499708546	Triggered	1	 Modulated Tone	25	2	499708546
499712424	Triggered	6	 NoSound	50	2	499712424
499718039	Triggered	1	 Modulated Tone	25	2	499718039
499722047	Triggered	4	 NoSound	50	2	499722047
499733144	Triggered	1	 Modulated Tone	25	2	499733144
499736618	Triggered	4	 NoSound	50	2	499736618
499746244	Triggered	1	 Modulated Tone	25	2	499746244
499749786	Triggered	6	 NoSound	50	2	499749786
499754334	Triggered	1	 Modulated Tone	25	2	499754334
499758008	Triggered	4	 NoSound	50	2	499758008
499767234	Triggered	1	 Modulated Tone	25	2	499767234
499770906	Triggered	5	 Modulated Tone	25	2	499770906
499775386	Triggered	8	 NoSound	50	2	499775386
499782139	Triggered	5	 Modulated Tone	25	2	499782139
499787684	Triggered	8	 NoSound	50	2	499787684
499792831	Triggered	4	 NoSound	50	2	499792831
499803862	Triggered	3	 NoSound	50	2	499803862
499806400	Triggered	2	 NoSound	50	2	499806400
499812350	Triggered	5	 Modulated Tone	25	2	499812350
499815494	Triggered	8	 NoSound	50	2	499815494
499821106	Triggered	5	 Modulated Tone	25	2	499821106
499824584	Triggered	2	 NoSound	50	2	499824584
499837283	Triggered	5	 Modulated Tone	25	2	499837283
499840088	Triggered	2	 NoSound	50	2	499840088
499853264	Triggered	5	 Modulated Tone	25	2	499853264
499855740	Triggered	2	 NoSound	50	2	499855740
499877452	Triggered	5	 Modulated Tone	25	2	499877452
499880461	Triggered	8	 NoSound	50	2	499880461
499885472	Triggered	5	 Modulated Tone	25	2	499885472
499889551	Triggered	2	 NoSound	50	2	499889551
499911410	Triggered	5	 Modulated Tone	25	2	499911410
499914146	Triggered	2	 NoSound	50	2	499914146
499934135	Triggered	5	 Modulated Tone	25	2	499934135
499937274	Triggered	1	 Modulated Tone	25	2	499937274
499940215	Triggered	4	 NoSound	50	2	499940215
499951312	Triggered	1	 Modulated Tone	25	2	499951312
499953855	Triggered	4	 NoSound	50	2	499953855
499962942	Triggered	1	 Modulated Tone	25	2	499962942
499966153	Triggered	4	 NoSound	50	2	499966153
499974972	Triggered	1	 Modulated Tone	25	2	499974972
499978117	Triggered	4	 NoSound	50	2	499978117
499986269	Triggered	1	 Modulated Tone	25	2	499986269
499989746	Triggered	4	 NoSound	50	2	499989746
499998166	Triggered	1	 Modulated Tone	25	2	499998166
500001843	Triggered	4	 NoSound	50	2	500001843
500010269	Triggered	1	 Modulated Tone	25	2	500010269
500013339	Triggered	4	 NoSound	50	2	500013339
500022372	Triggered	1	 Modulated Tone	25	2	500022372
500025771	Triggered	4	 NoSound	50	2	500025771
500034061	Triggered	1	 Modulated Tone	25	2	500034061
500037268	Triggered	4	 NoSound	50	2	500037268
500045957	Triggered	1	 Modulated Tone	25	2	500045957
500049707	Triggered	5	 Modulated Tone	25	2	500049707
500052513	Triggered	2	 NoSound	50	2	500052513
500075976	Triggered	5	 Modulated Tone	25	2	500075976
500078783	Triggered	2	 NoSound	50	2	500078783
500101245	Triggered	5	 Modulated Tone	25	2	500101245
500104045	Triggered	2	 NoSound	50	2	500104045
500123559	Triggered	5	 Modulated Tone	25	2	500123559
500126101	Triggered	8	 NoSound	50	2	500126101
500133587	Triggered	5	 Modulated Tone	25	2	500133587
500136601	Triggered	8	 NoSound	50	2	500136601
500144348	Triggered	5	 Modulated Tone	25	2	500144348
500147092	Triggered	8	 NoSound	50	2	500147092
500152902	Triggered	7	 NoSound	50	2	500152902
500155176	Triggered	6	 NoSound	50	2	500155176
500160256	Triggered	5	 Modulated Tone	25	2	500160256
500163332	Triggered	2	 NoSound	50	2	500163332
500176431	Triggered	5	 Modulated Tone	25	2	500176431
500178904	Triggered	2	 NoSound	50	2	500178904
500191670	Triggered	5	 Modulated Tone	25	2	500191670
500194212	Triggered	2	 NoSound	50	2	500194212
500206642	Triggered	5	 Modulated Tone	25	2	500206642
500209653	Triggered	2	 NoSound	50	2	500209653
500214797	Triggered	1	 Modulated Tone	25	2	500214797
500217741	Triggered	4	 NoSound	50	2	500217741
500224493	Triggered	1	 Modulated Tone	25	2	500224493
500228841	Triggered	4	 NoSound	50	2	500228841
500234592	Triggered	1	 Modulated Tone	25	2	500234592
500238862	Triggered	6	 NoSound	50	2	500238862
500243739	Triggered	4	 NoSound	50	2	500243739
500249487	Triggered	1	 Modulated Tone	25	2	500249487
500253163	Triggered	6	 NoSound	50	2	500253163
500268002	Triggered	1	 Modulated Tone	25	2	500268002
500271211	Triggered	6	 NoSound	50	2	500271211
500281714	Triggered	1	 Modulated Tone	25	2	500281714
500285514	Triggered	6	 NoSound	50	2	500285514
500294806	Triggered	1	 Modulated Tone	25	2	500294806
500298288	Triggered	6	 NoSound	50	2	500298288
