Wednesday, April 22, 2020	11:33:55 AM	Game1.txt	499277266
cued	now	499297608
9	BlinkStart	499297688
9	BlinkEnd	499628578
0	NoFeedLowProb	499628658
1	BlinkStart	499628889
1	BlinkEnd	499644335
0	NoFeedLowProb	499644415
4	BlinkStart	499644645
4	BlinkEnd	499647673
4	Feed	499647753
1	BlinkStart	499647983
1	BlinkEnd	499659576
1	NoFeedLowProb	499659656
4	BlinkStart	499659886
4	BlinkEnd	499664777
4	Feed	499664857
1	BlinkStart	499665088
1	BlinkEnd	499674804
1	NoFeedLowProb	499674884
4	BlinkStart	499675114
4	BlinkEnd	499678885
4	Feed	499678965
1	BlinkStart	499679195
1	BlinkEnd	499689453
1	NoFeedLowProb	499689533
46	BlinkStart	499689764
46	BlinkEnd	499693453
6	Feed	499693533
1	BlinkStart	499693763
1	BlinkEnd	499708566
1	NoFeedLowProb	499708646
46	BlinkStart	499708876
46	BlinkEnd	499712435
6	Feed	499712515
1	BlinkStart	499712745
1	BlinkEnd	499718056
1	NoFeedLowProb	499718136
46	BlinkStart	499718366
46	BlinkEnd	499722062
4	Feed	499722142
1	BlinkStart	499722373
1	BlinkEnd	499733156
1	NoFeedLowProb	499733236
46	BlinkStart	499733468
46	BlinkEnd	499736631
4	Feed	499736711
1	BlinkStart	499736941
1	BlinkEnd	499746263
1	NoFeedLowProb	499746343
46	BlinkStart	499746573
46	BlinkEnd	499749799
6	Feed	499749879
1	BlinkStart	499750109
1	BlinkEnd	499754357
1	NoFeedLowProb	499754437
46	BlinkStart	499754667
46	BlinkEnd	499758022
4	Feed	499758102
1	BlinkStart	499758332
1	BlinkEnd	499767248
1	NoFeedLowProb	499767328
5	BlinkStart	499767558
5	BlinkEnd	499770922
5	NoFeedLowProb	499771003
8	BlinkStart	499771233
8	BlinkEnd	499775399
8	Feed	499775479
5	BlinkStart	499775709
5	BlinkEnd	499782157
5	NoFeedLowProb	499782237
8	BlinkStart	499782467
8	BlinkEnd	499787697
8	Feed	499787777
5	BlinkStart	499788007
5	BlinkEnd	499812361
5	NoFeedLowProb	499812441
8	BlinkStart	499812672
8	BlinkEnd	499815513
8	Feed	499815593
5	BlinkStart	499815823
5	BlinkEnd	499821121
5	NoFeedLowProb	499821201
28	BlinkStart	499821432
28	BlinkEnd	499824597
2	Feed	499824677
5	BlinkStart	499824908
5	BlinkEnd	499837293
5	NoFeedLowProb	499837373
28	BlinkStart	499837603
28	BlinkEnd	499840099
2	Feed	499840179
5	BlinkStart	499840409
5	BlinkEnd	499853269
5	NoFeedLowProb	499853349
28	BlinkStart	499853579
28	BlinkEnd	499855744
2	Feed	499855824
5	BlinkStart	499856054
5	BlinkEnd	499877471
5	NoFeedLowProb	499877551
28	BlinkStart	499877781
28	BlinkEnd	499880481
8	Feed	499880561
5	BlinkStart	499880791
5	BlinkEnd	499885487
5	NoFeedLowProb	499885567
28	BlinkStart	499885797
28	BlinkEnd	499889562
2	Feed	499889642
5	BlinkStart	499889872
5	BlinkEnd	499911432
5	NoFeedLowProb	499911512
28	BlinkStart	499911744
28	BlinkEnd	499914158
2	Feed	499914238
5	BlinkStart	499914468
5	BlinkEnd	499934149
5	NoFeedLowProb	499934229
1	BlinkStart	499934459
1	BlinkEnd	499937293
1	NoFeedLowProb	499937373
4	BlinkStart	499937603
4	BlinkEnd	499940229
4	Feed	499940309
1	BlinkStart	499940539
1	BlinkEnd	499951329
1	NoFeedLowProb	499951409
4	BlinkStart	499951639
4	BlinkEnd	499953864
4	Feed	499953944
1	BlinkStart	499954174
1	BlinkEnd	499962962
1	NoFeedLowProb	499963042
4	BlinkStart	499963272
4	BlinkEnd	499966170
4	Feed	499966250
1	BlinkStart	499966480
1	BlinkEnd	499974984
1	NoFeedLowProb	499975064
64	BlinkStart	499975294
64	BlinkEnd	499978128
4	Feed	499978208
1	BlinkStart	499978438
1	BlinkEnd	499986288
1	NoFeedLowProb	499986368
64	BlinkStart	499986598
64	BlinkEnd	499989757
4	Feed	499989837
1	BlinkStart	499990067
1	BlinkEnd	499998184
1	NoFeedLowProb	499998264
64	BlinkStart	499998494
64	BlinkEnd	500001855
4	Feed	500001936
1	BlinkStart	500002166
1	BlinkEnd	500010277
1	NoFeedLowProb	500010357
64	BlinkStart	500010587
64	BlinkEnd	500013353
4	Feed	500013433
1	BlinkStart	500013663
1	BlinkEnd	500022381
1	NoFeedLowProb	500022461
64	BlinkStart	500022691
64	BlinkEnd	500025784
4	Feed	500025864
1	BlinkStart	500026095
1	BlinkEnd	500034072
1	NoFeedLowProb	500034152
