Ver1.3	317022799	StartFile	9/22/2020	10:29:12 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\092220\SoundData.txt	317022799
317670755	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317670755
317670956	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317670956
317683522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317683522
317687333	Triggered	6,47,48,49,50,51,	 NoSound	40	2	317687333
317687534	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	317687534
317698562	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317698562
317698765	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	317698765
317701771	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317701771
317701973	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317701973
317714003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317714003
317714206	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	317714206
317717076	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317717076
317717279	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317717279
317788863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317788863
317789065	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	317789065
317791604	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317791604
317791806	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317791806
317804771	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317804772
317804974	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	317804974
317807646	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317807646
317807848	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317807848
317817873	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317817873
317818088	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	317818088
317821020	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317821020
317821222	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317821222
317832177	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317832177
317832379	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	317832379
317835318	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317835318
317835520	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	317835520
317846347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317846347
317846547	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	317846547
317863792	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317863792
317870276	Triggered	2,37,38,39,40,41,	 NoSound	40	2	317870276
317870478	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	317870478
317888457	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317888457
317891731	Triggered	8,52,53,54,55,56,	 NoSound	40	2	317891731
317891932	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	317891932
317900689	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317900689
317903161	Triggered	2,37,38,39,40,41,	 NoSound	40	2	317903161
317903363	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	317903363
317912185	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317912185
317914458	Triggered	8,52,53,54,55,56,	 NoSound	40	2	317914458
317914660	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	317914660
317927892	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317927892
317928095	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	317928095
317932171	Triggered	2,37,38,39,40,41,	 NoSound	40	2	317932171
317932374	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	317932374
317941863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	317941863
317942064	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	317942064
317958038	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317958038
317960845	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317960845
317961046	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	317961046
317974081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317974081
317976954	Triggered	4,42,43,44,45,46,	 NoSound	40	2	317976954
317977155	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	317977155
317989855	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	317989855
317993531	Triggered	6,47,48,49,50,51,	 NoSound	40	2	317993531
317993733	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	317993733
318007033	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318007033
318009572	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318009572
318009773	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318009773
318021469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318021469
318021687	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	318021687
318024344	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318024344
318024546	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318024546
318035841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318035841
318036044	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	318036044
318038648	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318038648
318038862	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318038862
318050217	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318050217
318050421	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	318050421
318053085	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318053085
318053287	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318053287
318062844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318062844
318063045	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	318063045
318065185	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318065185
318065386	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318065386
318073338	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318073338
318073542	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	318073542
318075544	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318075544
318075744	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318075744
318084701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318084701
318084903	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	318084903
318087241	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318087241
318087442	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	318087442
318096808	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318096808
318097008	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	318097008
318138912	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318138912
318147133	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318147133
318147335	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318147335
318171127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318171127
318174669	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318174669
318174871	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	318174871
318181687	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318181687
318184162	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318184162
318184365	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	318184365
318190778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318190778
318193185	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318193185
318193386	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318193386
318208223	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318208223
318208425	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	318208425
318210631	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318210631
318210832	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318210832
318234492	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318234492
318234693	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	318234693
318249799	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318249799
318252607	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318252608
318252808	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318252808
318259089	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318259089
318261897	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318261897
318262097	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318262097
318273863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318273863
318276603	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318276603
318276805	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318276805
318291241	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318291241
318293916	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318293916
318294116	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318294116
318303806	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318303806
318304010	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	318304010
318308485	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318308485
318308685	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318308685
318315837	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318315837
318316053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	318316053
318318378	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318318378
318318580	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318318580
318325129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318325129
318325333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	318325333
318328138	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318328138
318328338	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318328338
318335021	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318335022
318335223	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	318335223
318338102	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318338102
318338302	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318338302
318345650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318345650
318345852	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	318345852
318348523	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318348523
318348724	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318348724
318354805	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318354805
318355007	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	318355007
318357882	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318357882
318358084	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318358084
318364101	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318364101
318364302	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	318364302
318377733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318377733
318380474	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318380474
318380690	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318380690
318394710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318394710
318398259	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318398259
318398461	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318398461
318410953	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318410953
318413493	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318413493
318413694	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	318413694
318420911	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318420911
318423585	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318423585
318423786	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	318423786
318436693	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318436693
318436895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	318436895
318439227	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318439227
318439428	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	318439428
318452059	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318452059
318452274	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	318452274
318464158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318464158
318468703	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318468703
318468903	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318468903
318476866	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318476866
318479999	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318479999
318480201	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318480201
318523780	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318523780
318526403	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318526403
318526605	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318526605
318535811	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318535811
318538952	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318538952
318539153	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318539153
318548514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318548515
318548718	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	318548718
318550716	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318550716
318550917	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318550917
318557402	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318557402
318557605	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	318557605
318560074	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318560074
318560274	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318560274
318566692	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318566692
318566895	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	318566895
318569634	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318569634
318569835	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318569835
318575448	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318575448
318575650	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	318575650
318578189	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318578189
318578389	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318578389
318586210	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318586210
318586412	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	318586412
318588949	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318588949
318589151	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318589151
318596770	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318596770
318596972	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	318596972
318599645	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318599645
318599845	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	318599845
318606394	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318606394
318606595	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	318606595
318631863	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318631863
318634334	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318634334
318634536	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	318634536
318649774	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318649774
318652450	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318652450
318652651	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	318652651
318668490	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318668490
318671231	Triggered	2,37,38,39,40,41,	 NoSound	40	2	318671231
318671434	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	318671434
318692085	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318692085
318696162	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318696162
318696363	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	318696363
318708729	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318708729
318708930	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	318708930
318712540	Triggered	8,52,53,54,55,56,	 NoSound	40	2	318712540
318712740	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	318712740
318727511	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	318727512
318727714	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	318727714
318742352	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318742352
318746961	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318746961
318747163	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318747163
318757724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318757724
318760604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318760604
318760805	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318760805
318770556	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318770556
318773431	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318773431
318773633	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318773633
318790274	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318790274
318793416	Triggered	4,42,43,44,45,46,	 NoSound	40	2	318793416
318793618	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	318793618
318812800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	318812800
318813014	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	318813014
318818547	Triggered	6,47,48,49,50,51,	 NoSound	40	2	318818547
318818749	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	318818749
320765357	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320765357
320765561	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	320765561
320780130	Triggered	4,42,43,44,45,46,	 NoSound	40	2	320780130
320780331	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	320780331
320907193	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	320907193
320907397	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	320907397
